match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4506758,2024-08-24,esp,2024/2025,8305,8370,1,1102289,Juan Iglesias,DF,32,0,1,0,0,90,7.45,0,0,0.03,0.01,0.03,1,0,1,0,54,1,4,12,5,3,1,0,1,3,0,7,1,8,4,,2,,,,,,,
4506758,2024-08-24,esp,2024/2025,8305,8370,1,1229280,Peter González,MF,,0,0,0,0,16,6.27,0,0,,0.04,,,,,1,7,0,,2,,0,0,0,0,1,0,1,0,1,1,1,0,,,,,,,
4506758,2024-08-24,esp,2024/2025,8305,8370,1,1358337,Yellu Santiago,MF,,0,0,0,0,24,6.24,0,0,,0.05,,,,,0,6,1,,4,2,1,0,0,0,2,0,1,0,1,1,,1,,,,,,,
4506758,2024-08-24,esp,2024/2025,8305,8370,1,1572352,Nabil Aberdin,DF,74,0,1,0,0,66,6.82,0,0,,0.04,,,,,1,21,0,0,9,4,0,0,0,2,1,0,3,1,4,3,3,2,,,,,,,
4506758,2024-08-24,esp,2024/2025,8305,8370,1,1580704,Christantus Uche,FW,115,0,1,1,0,90,6.3,0,0,0.11,0.06,0.11,2,0,1,0,40,3,1,11,1,1,0,0,0,3,0,8,5,13,11,6,3,,,,,,,
4506758,2024-08-24,esp,2024/2025,8305,8370,1,1637438,Alberto Risco,MF,,0,0,0,0,16,6.06,0,0,0.05,0.01,0.05,1,0,0,0,10,1,0,2,1,1,0,0,0,1,1,1,1,2,5,,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,169586,Leandro Cabrera,DF,36,0,1,0,0,90,6.64,0,0,,0.04,,,,,0,54,0,,26,13,3,1,1,4,3,0,3,1,4,3,,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,426892,Hamari Traoré,DF,32,0,1,0,0,83,8.12,0,1,,0.11,,,,,3,72,2,1,50,5,1,1,0,0,4,0,2,0,2,2,,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,495222,Sheraldo Becker,FW,88,0,1,0,0,86,7.12,0,0,0.01,0.03,0.01,1,1,0,0,34,3,1,11,,0,0,0,2,1,0,5,0,5,1,4,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,527556,Brian Oliván,DF,,0,0,0,0,22,6.22,0,0,,0.05,,,,,1,16,0,,2,1,0,1,0,1,0,1,1,0,1,2,1,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,590494,Umar Sadiq,FW,,0,0,0,0,23,5.89,0,0,,0.01,,,,,0,11,3,,2,1,0,0,0,1,0,0,1,1,2,5,1,2,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,593129,Pere Milla,MF,,0,0,0,0,3,,0,0,,,,,,,0,9,0,,2,1,0,0,0,0,0,0,2,0,2,1,2,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,607148,Aritz Elustondo,DF,34,0,1,0,0,90,7.73,0,0,,0.01,,,,,0,72,1,,51,6,1,0,4,3,5,0,2,0,2,,1,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,616539,Alex Remiro,GK,11,1,1,0,0,90,7.9,,,,,,,,,,41,,,30,1,0,0,,0,8,,,,,,,0,3,0,0.45,3,0,0,0
4506763,2024-08-24,esp,2024/2025,8560,8558,0,640122,Brais Méndez,MF,84,0,1,0,0,66,6.38,0,0,0.34,0.05,0.34,3,1,1,0,58,7,1,30,7,2,0,0,0,2,1,6,0,6,10,3,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,671685,Álvaro Tejero,DF,,0,0,0,0,3,,0,0,,,,,,,0,11,0,,7,1,0,0,0,0,1,0,,0,,,,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,678234,Mikel Oyarzabal,FW,115,0,1,1,0,67,6.51,0,0,,0.1,,,,,1,21,6,,10,2,0,0,0,0,1,0,1,1,2,2,1,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,769931,Irvin Cardona,FW,78,0,1,0,0,68,6.15,0,0,,0.02,,,,,1,17,0,,7,4,0,0,0,0,3,2,1,0,1,2,1,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,795309,Álvaro Aguado,MF,,0,0,0,0,7,,0,0,,0.01,,,,,0,13,0,1,7,3,1,0,0,0,1,0,2,0,2,,,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,836797,Alex Kral,MF,76,0,1,0,0,90,6.82,0,0,,0.02,,,,,0,43,1,1,21,7,1,1,0,2,7,0,2,1,3,2,,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,844477,Sergio Gomez,FW,82,0,1,0,0,90,7.55,0,0,0.1,0.32,0.1,2,1,1,2,71,4,1,46,3,2,0,0,0,5,0,3,0,3,2,,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,846966,Javier Puado,FW,106,0,1,0,0,90,6.27,0,0,0.27,0.2,0.27,3,0,2,1,20,7,0,9,,1,0,0,0,3,0,2,0,2,2,1,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,848289,Takefusa Kubo,FW,,0,0,0,0,24,7.48,1,0,0.1,,0.1,1,1,0,0,13,1,1,2,,0,0,0,0,2,1,2,0,2,2,1,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,872362,Marash Kumbulla,DF,34,0,1,1,0,90,6.94,0,0,,,,,,,0,37,0,,18,1,3,1,1,5,2,0,5,1,6,1,2,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,970550,José Gragera,MF,74,0,1,0,0,83,6,0,0,,0.01,,,,,0,19,0,,10,4,2,0,0,1,0,1,2,1,3,6,,5,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1031325,Martin Zubimendi,MF,65,0,1,0,0,90,7.44,0,0,,0.02,,,,,0,81,2,,62,12,0,4,0,5,4,0,1,0,1,4,1,3,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1112072,Jon Pacheco,DF,36,0,1,0,0,90,6.88,0,0,0.09,0.01,0.09,1,0,0,0,88,2,,74,7,0,1,0,2,2,0,1,3,4,5,1,5,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1131957,Jon Olasagasti,MF,,0,0,0,0,24,6.11,0,0,0.05,,0.05,1,0,1,0,14,0,,11,,1,0,0,0,0,2,1,0,1,2,,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1159181,Javi Lopez,DF,38,0,1,0,0,90,7.47,0,0,,0.04,,,,,2,62,0,1,43,3,1,1,0,2,6,0,2,0,2,4,,2,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,1167220,Joan Garcia,GK,11,1,1,0,0,90,6.79,,,0.07,,,1,1,0,,38,,,16,4,0,0,,2,9,,,2,2,,,0,3,1,0.66,1,1,1,1
4506763,2024-08-24,esp,2024/2025,8558,8560,1,1184777,Jofre Carreras,FW,72,0,1,0,0,83,6.81,0,0,0.47,0.04,0.47,3,1,1,2,36,3,1,17,,1,1,0,1,6,1,4,0,4,6,2,2,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,1208708,Omar El Hilali,DF,32,0,1,0,0,87,6.74,0,0,,0.01,,,,,1,42,0,,28,5,2,1,0,2,2,1,3,0,3,3,1,2,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1210647,Benat Turrientes,MF,86,0,1,1,0,66,6.46,0,0,0.07,0.04,0.07,1,0,1,0,47,2,,35,6,2,0,0,0,2,1,3,0,3,5,1,2,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1249284,Jon Aramburu,DF,,0,0,0,0,7,,0,0,,,,,,,0,12,0,0,1,1,1,1,0,3,0,0,1,0,1,2,,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,1250658,Alejo Veliz,FW,104,0,1,1,0,90,7,0,0,0.83,0.01,0.83,4,2,2,1,29,6,,10,1,0,0,0,4,2,0,7,0,7,5,7,3,,,,,,,
4506763,2024-08-24,esp,2024/2025,8560,8558,0,1293912,Pablo Marin,MF,,0,0,0,0,4,,0,0,,,,,,,0,1,0,,1,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,1323403,Antoniu Roca,FW,,0,0,0,0,7,,0,0,,,,,,,0,6,1,,1,,1,0,0,0,0,0,1,0,1,,,0,,,,,,,
4506763,2024-08-24,esp,2024/2025,8558,8560,1,1395964,Carlos Romero,DF,38,0,1,0,0,87,6.92,0,0,0.13,0.02,0.13,2,0,0,1,39,1,2,11,3,3,1,0,0,4,0,6,0,6,3,1,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,80295,Yuri Berchiche,DF,38,0,1,0,0,90,6.06,0,0,,0.14,,,,,1,40,0,0,16,3,2,0,1,2,1,1,3,0,3,6,1,4,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,93447,Robert Lewandowski,FW,115,0,1,1,0,90,8.6,1,0,1.24,0.07,1.24,6,2,3,0,39,8,,15,2,0,0,0,0,5,0,2,2,4,2,2,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,164676,Ander Herrera,MF,,0,0,1,0,12,6.38,0,0,,,,,,,0,13,0,1,9,1,1,0,0,0,1,0,2,0,2,1,,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,184554,Marc-Andre ter Stegen,GK,11,1,1,0,0,90,6.77,,,,,,,,,,44,,,27,1,0,0,,3,11,,,,,,,0,1,1,0.81,1,1,1,1
4506764,2024-08-24,esp,2024/2025,8634,8315,1,282676,Inigo Martinez,DF,36,0,1,0,0,90,7.63,0,0,,0.05,,,,,1,104,2,,91,6,2,0,1,3,4,0,2,4,6,1,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,574629,Alex Berenguer,FW,83,0,1,1,0,72,6.93,0,0,0.02,0.07,0.02,1,0,0,1,31,1,,11,2,2,2,1,0,2,2,5,0,5,6,3,3,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,604105,Inaki Williams,FW,115,0,1,0,0,78,6.11,0,0,,0.01,,,,,1,25,5,0,9,2,1,0,0,1,2,0,1,4,5,9,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,616544,Inigo Lekue,DF,32,0,1,1,0,90,5.92,0,0,,0.01,,,,,0,46,0,,27,5,1,1,0,2,3,2,1,0,1,5,,3,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,616545,Mikel Vesga,MF,66,0,1,0,0,63,6.04,0,0,,0.03,,,,,0,18,0,,10,,1,0,0,0,3,3,1,0,1,4,,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,639450,Yeray Álvarez,DF,34,0,1,1,0,90,7.05,0,0,0.08,,0.08,1,0,1,1,55,1,2,30,3,1,4,1,2,7,0,5,2,7,7,2,2,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,696679,Raphinha,FW,85,0,1,0,0,90,8.01,0,0,0.5,0.43,0.5,4,1,1,3,73,9,3,35,6,3,2,0,0,3,1,9,0,9,5,3,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,705450,Jules Koundé,DF,32,0,1,0,0,90,7.65,0,0,,0.1,,,,,1,84,2,0,50,8,3,1,1,1,5,0,4,2,6,4,1,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,711231,Gorka Guruzeta,FW,,0,0,0,0,12,6,0,0,,,,,,,0,4,0,0,3,,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,881771,Ferran Torres,FW,87,0,1,0,0,63,7.1,0,0,0.03,0.03,0.03,1,1,0,0,29,1,3,16,4,0,0,0,0,1,0,4,0,4,,1,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,940573,Eric Garcia,DF,,0,0,0,0,7,,0,0,,,,,,,0,4,0,,2,,1,0,0,1,0,0,1,1,2,,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,940743,Daniel Vivian,DF,36,0,1,0,0,90,6.58,0,0,0.03,0.01,0.03,,,,0,58,1,,39,6,1,2,0,5,7,0,2,1,3,,1,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,950545,Oihan Sancet,MF,85,0,1,0,0,62,7.17,1,0,0.79,0.02,,1,1,0,0,28,1,,16,4,1,0,0,1,0,1,2,1,3,2,1,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1083323,Pedri,MF,66,0,1,0,0,90,8.3,0,0,,0.41,,,,,5,64,1,2,46,6,2,1,0,0,6,1,4,0,4,2,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1159237,Pau Victor,FW,,0,0,0,0,1,,0,0,,,,,,,0,3,0,,0,,0,0,0,0,0,0,1,0,1,1,1,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,1202110,Nico Williams,FW,87,0,1,0,0,90,6.4,0,0,0.1,0.24,0.1,3,0,2,1,42,8,3,13,4,2,1,0,0,2,0,6,0,6,6,1,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,1229176,Benat Prados,MF,64,0,1,0,0,78,5.87,0,0,0.04,,0.04,2,1,0,0,32,1,,20,,1,1,0,0,3,3,1,0,1,3,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1254166,Alejandro Balde,DF,38,0,1,0,0,89,7.31,0,0,,0.03,,,,,1,70,1,0,45,3,1,1,1,0,2,0,4,0,4,3,3,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,1331037,Adu Ares,MF,,0,0,0,0,18,5.69,0,0,,0.02,,,,,0,13,1,0,5,,0,0,0,0,1,1,0,0,,4,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,1401997,Álex Padilla,GK,11,1,1,0,0,90,6.45,,,,0.01,,,,,,40,,,14,9,0,0,,2,10,,1,,1,,1,0,3,2,1.66,2,1,1,1
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1404415,Fermin Lopez,MF,,0,0,1,0,27,6.3,0,0,,,,,,,0,13,0,0,9,,1,0,0,0,1,1,2,0,2,2,1,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,1436270,Unai Gomez,MF,,0,0,0,0,28,5.87,0,0,,,,,,,0,5,2,,3,,0,0,0,0,0,0,1,0,1,2,1,1,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1467236,Lamine Yamal,FW,83,0,1,0,0,89,8.22,1,0,0.05,0.07,0.05,2,1,1,0,60,2,3,27,2,2,0,0,0,5,1,8,0,8,8,3,3,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1532137,Pau Cubarsi,DF,34,0,1,1,0,90,6.66,0,0,0.07,0.01,0.07,,,,0,93,2,,82,6,1,0,0,2,2,2,2,2,4,7,1,3,,,,,,,
4506764,2024-08-24,esp,2024/2025,8315,8634,0,1553099,Mikel Jauregizar,MF,,0,0,1,0,27,6.27,0,0,,,,,,,0,11,0,,7,1,2,0,0,0,1,0,2,0,2,1,,0,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1573126,Marc Bernal,MF,64,0,1,1,0,83,7.21,0,0,,0.04,,,,,0,58,0,2,51,6,1,0,0,1,3,0,3,0,3,6,,2,,,,,,,
4506764,2024-08-24,esp,2024/2025,8634,8315,1,1598982,Gerard Martin,DF,,0,0,0,0,1,,0,0,,,,,,,0,3,0,,1,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,213516,Daniel Rodriguez,MF,107,0,1,0,0,79,6.86,0,0,0.07,0.01,0.07,1,0,0,0,38,1,0,14,3,7,0,0,1,1,0,7,1,8,4,,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,245311,Abdon Prats,FW,,0,0,0,0,5,,0,0,0.05,,0.05,1,0,0,0,3,1,,1,,0,0,0,0,0,0,1,1,2,2,1,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,251269,Ante Budimir,FW,105,0,1,0,0,79,6.04,0,0,0.03,0.01,0.03,1,1,0,0,22,6,,4,1,0,0,0,0,3,0,0,2,2,9,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,262592,Moi Gomez,MF,,0,0,0,0,19,6.32,0,0,,,,,,,0,12,0,1,7,,1,1,0,0,0,1,2,1,3,3,,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,282472,Sergi Darder,MF,73,0,1,0,0,85,6.63,0,0,0.03,0.05,0.03,2,1,0,0,45,2,2,23,7,2,0,0,2,2,0,4,0,4,4,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,303879,Lucas Torro,MF,75,0,1,0,0,90,7.2,0,0,0.03,0.01,0.03,1,0,0,0,52,0,,29,10,2,2,0,2,4,1,3,6,9,7,1,3,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,359191,Omar Mascarell,MF,75,0,1,0,0,62,6.46,0,0,,0.01,,,,,0,40,0,0,19,3,4,1,1,5,2,1,5,2,7,4,1,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,384413,Rubén Garcia,FW,103,0,1,0,0,71,7.95,1,0,0.08,0.02,0.08,1,1,0,1,44,4,1,23,2,2,1,0,0,7,1,4,0,4,7,1,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,430856,Takuma Asano,FW,103,0,1,0,0,62,6.27,0,0,0.2,0.02,0.2,2,0,2,0,24,5,1,8,2,0,0,0,1,3,0,3,1,4,4,2,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,474673,Johan Mojica,DF,38,0,1,0,0,90,7.29,0,0,,0.7,,,,,3,80,0,2,34,9,0,0,1,4,5,1,2,2,4,5,,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,517052,Vedat Muriqi,FW,105,0,1,0,0,90,6.14,0,0,0.11,0.03,0.11,1,0,1,3,21,4,,11,2,0,0,0,0,2,0,1,4,5,7,1,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,521846,Martin Valjent,DF,34,0,1,0,0,90,6.96,0,0,0.01,0.01,0.01,,,,0,67,0,,47,7,1,2,0,9,5,0,1,0,1,1,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,544312,Cyle Larin,FW,,0,0,1,0,28,5.76,0,0,,0.01,,,,,0,16,0,0,6,1,1,0,0,0,1,0,1,0,1,7,,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,640231,Antonio Raillo,DF,36,0,1,0,0,90,7.2,0,0,,0.01,,,,,0,73,1,,51,6,1,1,0,12,2,0,2,6,8,4,1,2,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,640238,Nacho Vidal,DF,,0,0,0,0,10,6.12,0,0,,,,,,,0,8,0,,1,,1,0,0,0,1,0,1,0,1,1,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,651910,Dominik Greif,GK,11,1,1,0,0,90,6.67,,,,,,,,,,36,,,15,9,0,0,,0,9,,,,,,,0,4,1,0.6,1,0,0,0
4506765,2024-08-24,esp,2024/2025,8661,8371,0,673356,Pablo Maffeo,DF,32,0,1,0,0,90,7.25,0,0,0.02,0.09,0.02,1,0,1,2,54,1,3,15,3,3,0,0,2,3,1,6,2,8,1,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,683762,Sergio Herrera,GK,11,1,1,1,0,90,7.58,,,,,,,,,,30,,,8,10,0,0,,1,7,,,,,,,0,1,0,0.06,0,2,1,0
4506765,2024-08-24,esp,2024/2025,8661,8371,0,784241,Manu Morlanes,MF,,0,0,0,0,28,6.71,0,0,,0.09,,,,,0,31,0,1,22,7,2,0,1,0,3,0,4,1,5,3,1,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,814663,Alejandro Catena,DF,34,0,1,0,0,90,7.48,0,0,0.04,,0.04,1,0,1,0,55,1,,35,5,2,3,1,6,3,0,3,3,6,3,1,2,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,921825,Jon Moncayola,MF,73,0,1,0,0,90,7.76,0,0,0.07,0.03,0.07,2,0,2,2,59,1,,32,10,5,1,0,2,5,1,5,1,6,4,,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1037537,Jesus Areso,DF,32,0,1,1,0,80,7.09,0,0,0.01,0.15,0.01,1,0,0,2,59,1,0,20,4,1,0,1,2,7,0,2,1,3,7,1,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1054786,Aimar Oroz,MF,77,0,1,0,0,79,7.27,0,0,0.26,0.03,0.26,5,2,2,2,41,1,0,18,3,3,0,0,0,3,2,4,0,4,9,1,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,1055327,Antonio Sánchez,MF,,0,0,0,0,11,6,0,0,,,,,,,0,5,0,,5,1,0,0,0,0,1,1,0,0,,1,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1094778,Raul Garcia,FW,,0,0,0,0,11,5.93,0,0,,,,,,,0,5,0,,1,,0,0,0,0,0,1,1,1,2,2,1,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1098365,Jorge Herrando,DF,36,0,1,0,0,90,6.66,0,0,,,,,,,0,36,0,,23,4,0,0,2,2,0,0,,2,2,3,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8661,8371,0,1130583,Samu,MF,77,0,1,0,0,90,7.24,0,0,0.09,0.1,0.09,2,0,0,1,70,1,0,35,11,2,2,0,6,7,0,5,5,10,6,3,2,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1202525,Bryan Zaragoza,FW,107,0,1,0,0,90,6.74,0,0,0.04,0.03,0.04,2,0,2,1,41,2,2,14,1,2,0,0,0,2,1,6,0,6,8,2,1,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1238154,Pablo Ibánez,MF,,0,0,0,0,7,,0,0,0.02,,0.02,1,1,0,0,5,1,,2,,0,1,0,1,1,0,,0,,,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1323398,Abel Bretones,DF,38,0,1,0,0,90,7.42,0,0,,0.02,,,,,0,56,0,0,16,4,4,1,1,3,4,1,4,1,5,4,,0,,,,,,,
4506765,2024-08-24,esp,2024/2025,8371,8661,1,1323863,Iker Munoz,MF,,0,0,0,0,4,,0,0,,,,,,,0,1,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,72541,César Azpilicueta,DF,37,0,1,0,0,90,7.33,0,0,,0.02,,,,,0,80,0,,57,8,1,0,0,5,4,0,4,1,5,4,3,2,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,161012,Daley Blind,DF,36,0,1,0,0,90,6.58,0,0,0.01,0.08,0.01,1,1,0,0,116,3,1,97,19,1,1,0,2,4,0,3,2,5,3,1,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,177126,Jan Oblak,GK,11,1,1,0,0,90,7.93,,,,,,,,,,26,,,16,1,0,0,,1,7,,,,,,,0,4,0,0.48,4,0,1,0
4506756,2024-08-25,esp,2024/2025,9906,7732,1,184138,Antoine Griezmann,FW,104,0,1,0,0,81,8.29,1,1,0.13,0.03,0.13,1,1,0,2,30,1,0,17,1,0,1,0,0,0,1,0,0,,4,,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,184533,Koke,MF,,0,0,0,0,31,7.68,1,0,0.67,0.02,0.67,1,1,0,0,26,3,,19,2,2,2,0,0,0,2,2,0,2,2,,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,212470,Oriol Romeu,MF,75,0,1,1,0,59,6.01,0,0,0.04,0.01,0.04,1,0,0,0,42,0,,34,6,0,0,0,0,1,0,1,0,1,2,1,1,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,215584,David Lopez,DF,34,0,1,0,0,90,5.62,0,0,,0.04,,,,,0,105,2,,91,12,1,1,2,1,0,0,1,1,2,2,,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,278285,Paulo Gazzaniga,GK,11,1,1,1,0,90,5.59,,,,,,,,,,23,,,13,1,0,0,,0,7,,,,,,,1,3,3,1.43,3,1,0,0
4506756,2024-08-25,esp,2024/2025,7732,9906,0,282692,Cristian Portu,FW,,0,0,0,0,32,6.57,0,0,,0.05,,,,,0,16,1,,11,1,2,0,0,0,2,0,3,0,3,,1,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,324578,Rodrigo De Paul,MF,73,0,1,1,0,59,6.65,0,0,,0.02,,,,,0,42,0,,33,5,0,0,0,2,2,1,1,1,2,3,1,1,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,432950,Ángel Correa,FW,,0,0,0,0,9,,0,0,,0.02,,,,,0,9,1,,6,,0,0,0,0,1,0,1,0,1,1,1,1,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,440330,Alexander Sørloth,FW,,0,0,0,0,9,,0,0,0.05,,0.05,2,0,0,0,11,1,0,2,1,0,0,0,0,2,0,0,2,2,3,,1,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,474589,José Giménez,DF,35,0,1,0,0,90,7.08,0,0,,0.01,,,,,0,85,0,,64,8,0,1,2,7,4,1,0,1,1,3,,1,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,564847,Viktor Tsigankov,FW,103,0,1,0,0,68,6.3,0,0,,0.18,,,,,1,48,2,1,27,4,1,0,0,0,3,1,2,0,2,6,,2,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,600524,Reinildo,DF,,0,0,0,0,22,6.79,0,0,,,,,,,0,14,0,0,5,,1,2,1,2,3,0,1,1,2,1,,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,602563,Marcos Llorente,DF,71,0,1,0,0,90,8.54,1,1,0.03,0.66,0.03,1,1,0,1,47,1,1,24,2,2,1,0,2,2,3,4,0,4,6,1,0,,,,,,,
4506756,2024-08-25,esp,2024/2025,9906,7732,1,609516,Robin Le Normand,DF,33,0,1,0,0,90,7.57,0,0,,0.01,,,,,0,58,0,,40,3,5,0,0,6,2,0,6,0,6,2,1,2,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,730901,Yangel Herrera,MF,77,0,1,0,0,90,6.62,0,0,0.02,0.02,0.02,1,0,0,0,65,4,1,41,7,0,2,0,1,8,1,4,1,5,7,3,4,,,,,,,
4506756,2024-08-25,esp,2024/2025,7732,9906,0,748380,Abel Ruiz,FW,105,0,1,1,0,59,5.91,0,0,0.29,0.08,0.29,3,2,0,0,25,6,,16,1,0,0,0,0,1,0,0,0,,2,,1,,,,,,,
