match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4086955,2023-02-11,arg,2023,10201,161730,0,1200743,Juan Sforza,MF,66,0,1,0,0,90,7.24,0,0,0.03,0.01,0.03,1,0,1,0,64,1,1,46,6,4,0,0,1,5,2,8,1,9,4,3,1,,,,,,,
4086955,2023-02-11,arg,2023,10201,161730,0,1200746,Brian Aguirre,FW,,0,0,0,0,15,6.2,0,0,0.06,,0.06,3,3,0,0,20,1,0,5,,0,0,0,0,0,0,1,0,1,2,1,0,,,,,,,
4086955,2023-02-11,arg,2023,161730,10201,1,1201408,Julian Malatini,DF,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4086955,2023-02-11,arg,2023,10201,161730,0,1201409,Ramiro Sordo,FW,87,0,1,0,0,75,6.99,0,0,0.08,0.12,0.08,3,1,0,3,53,1,2,19,3,0,0,0,0,3,2,4,1,5,5,2,0,,,,,,,
4086955,2023-02-11,arg,2023,10201,161730,0,1205837,Facundo Mansilla Zahir,DF,,0,0,0,0,34,6.39,0,0,0.02,,0.02,1,0,1,0,23,1,,18,2,1,0,0,0,2,0,2,0,2,,1,0,,,,,,,
4086955,2023-02-11,arg,2023,10201,161730,0,1321686,Marcos Portillo,MF,85,0,1,0,0,56,6.03,0,0,0.13,0.01,0.13,2,1,1,0,30,1,,16,5,1,0,0,1,0,2,1,2,3,4,,1,,,,,,,
4086955,2023-02-11,arg,2023,161730,10201,1,1357993,Santiago Solari,FW,87,0,1,0,0,79,7.34,0,0,0.16,0.21,0.16,2,1,1,1,33,3,0,12,2,2,4,0,0,3,0,5,1,6,2,3,0,,,,,,,
4086955,2023-02-11,arg,2023,10201,161730,0,1362307,Jherson Mosquera,MF,32,0,1,1,0,64,6.48,0,0,,,,,,,0,39,1,,23,4,1,1,0,1,2,0,1,1,2,2,,2,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,146796,Ariel Mauricio Rojas,MF,76,0,1,1,0,82,6.67,0,0,0.03,0.05,0.03,1,0,1,2,50,0,0,29,9,2,0,0,1,3,2,2,0,2,8,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,164681,Ciro Rius,MF,83,0,1,0,0,58,6.12,0,0,,,,,,,0,27,0,,7,1,0,1,1,2,5,0,1,0,1,4,1,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,171744,Fabian Bordagaray,FW,,0,0,0,0,8,,0,0,,0.01,,,,,1,6,1,,4,,1,0,0,0,0,0,1,0,1,,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,182301,Luis Miguel Rodriguez,FW,,0,0,0,0,12,6.19,0,0,0.03,0.01,0.03,1,0,1,0,13,1,1,9,4,0,0,0,0,1,0,1,1,2,3,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,209541,Enzo Kalinski,MF,66,0,1,0,0,90,7.2,0,0,,0.01,,,,,0,55,0,0,30,9,4,2,1,3,9,0,4,3,7,4,,1,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,316878,Erik Fernando Godoy,DF,35,0,1,0,0,90,7.95,0,1,0.04,0.01,0.04,1,0,1,1,60,0,,46,2,1,0,0,4,4,1,1,3,4,2,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,323750,Federico Jourdan,MF,,0,0,0,0,32,6.51,0,0,,,,,,,0,19,2,0,3,1,1,0,0,1,4,0,2,3,5,2,1,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,453860,Lucas Diarte,DF,59,0,1,1,0,57,6.24,0,0,,0.01,,,,,0,30,0,,9,2,1,0,1,0,0,1,1,2,3,4,,1,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,466164,Pablo Vegetti,FW,115,0,1,0,0,89,7.64,1,0,0.71,0.01,0.71,7,1,5,0,42,9,1,16,3,0,0,0,0,3,1,3,4,7,10,2,1,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,529372,Nahuel Losada,GK,11,1,1,0,0,90,7.61,,,,,,,,,,31,,,13,1,0,0,,0,13,,,1,1,,,0,4,0,0.66,3,1,0,0
4086957,2023-02-11,arg,2023,10092,213596,0,561041,Guillermo Pereira,MF,,0,0,0,0,33,7.23,0,0,0.13,0.05,0.13,1,0,0,1,30,1,0,6,3,4,1,0,1,4,0,4,1,5,3,,1,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,564865,Marcelo Benitez,DF,38,0,1,0,0,90,7.08,0,0,0.02,0.04,0.02,1,0,1,1,68,0,0,25,5,1,1,0,1,9,1,2,3,5,3,1,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,571457,Facundo Castelli,FW,115,0,1,0,0,90,6.6,0,0,0.02,,0.02,1,0,1,1,31,2,4,4,4,0,0,0,3,2,0,5,5,10,7,1,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,591557,Marcos Ledesma,GK,11,1,1,0,0,90,6.73,,,,,,,,,,29,,,13,2,0,0,,0,10,,,,,,,0,3,1,1.22,2,0,0,1
4086957,2023-02-11,arg,2023,213596,10092,1,617244,Lucas Emanuel Gamba,FW,87,0,1,0,0,58,6.06,0,0,,0.01,,,,,0,21,0,,9,2,2,0,0,0,3,0,2,0,2,3,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,623787,Gustavo Canto,DF,36,0,1,1,0,90,7.11,0,0,,0.01,,,,,0,71,0,,49,2,3,1,2,5,7,1,4,1,5,2,1,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,647245,Mauro Pitton,MF,64,0,1,0,0,90,7.6,0,0,0.05,0.09,0.05,2,1,1,3,52,1,2,29,5,3,0,1,0,5,1,5,2,7,3,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,693432,Brian Blasi,DF,32,0,1,0,0,89,6.34,0,0,,,,,,,0,55,0,,15,11,3,0,2,3,2,0,3,1,4,7,,1,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,724457,Alejandro Rébola,DF,33,0,1,0,0,90,7.59,0,0,,,,,,,0,60,1,,45,1,2,0,0,3,10,1,2,2,4,3,,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,754685,Gabriel Compagnucci,MF,51,0,1,0,0,90,7.97,0,0,0.02,0.23,0.02,1,0,0,5,73,0,0,34,9,0,1,0,2,5,0,0,1,1,1,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,889736,Fabio Pereyra,DF,34,0,1,0,0,90,7.08,0,0,0.09,0.01,0.09,3,1,1,0,77,4,,49,9,0,0,0,3,9,0,,6,6,1,,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,977824,Ibrahim Hesar,MF,,0,0,0,0,33,6.4,0,0,0.08,,0.08,2,0,1,1,24,2,0,5,3,0,0,0,2,3,0,0,3,3,6,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,1094295,Brian Farioli,MF,85,0,1,1,0,78,7.15,0,0,0.04,0.01,0.04,1,1,0,1,32,1,2,13,5,2,0,0,1,7,1,4,0,4,3,,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,1132245,Santiago Longo,MF,74,0,1,0,0,90,8.02,0,0,0.06,0.02,0.06,3,1,1,2,72,0,0,49,8,4,3,0,1,13,1,4,0,4,4,,0,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,1209065,Cristian Torres,FW,,0,0,0,0,32,6.49,0,0,0.02,0.07,0.02,1,1,0,2,17,2,,6,,1,0,0,0,1,0,1,1,2,2,,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,1219978,Ulises Sanchez,MF,72,0,1,1,0,82,6.91,0,0,0.03,0.03,0.03,1,1,0,2,42,2,3,20,3,1,1,0,0,5,1,4,0,4,10,,2,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,1249592,Geronimo Tomasetti,MF,,0,0,0,0,8,,0,0,0.02,,0.02,1,0,0,0,9,0,,5,1,0,0,0,0,1,1,0,0,,2,,1,,,,,,,
4086957,2023-02-11,arg,2023,213596,10092,1,1249609,Leandro Ciccolini,FW,,0,0,0,0,1,,0,0,,,,,,,0,5,0,1,1,,0,0,0,0,1,0,2,0,2,1,1,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,1269982,Bruno Zapelli,MF,78,0,1,0,0,57,6.36,0,0,0.04,0.02,0.04,1,0,0,0,36,2,0,23,5,1,0,0,0,1,0,1,1,2,3,,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,1299928,Nicolas Meriano,DF,37,0,1,0,0,90,7.46,0,0,,0.01,,,,,0,70,0,,37,6,1,2,0,6,6,1,1,3,4,4,,0,,,,,,,
4086957,2023-02-11,arg,2023,10092,213596,0,1401243,Daniel Barrea,FW,,0,0,0,0,1,,0,0,0.24,,0.24,1,1,0,0,5,2,0,0,,0,0,0,0,0,0,0,0,,2,,0,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,114341,Bruno Bianchi,DF,34,0,1,0,0,90,7.17,0,0,0.07,0.01,0.07,1,0,1,0,83,1,,59,7,1,1,1,1,4,1,1,3,4,2,,1,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,127623,Cristian Menendez,FW,,0,0,0,0,16,6.31,0,0,0.19,,0.19,2,2,0,0,8,2,,2,,0,0,0,0,1,0,1,1,2,2,1,1,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,213720,Mauro Quiroga,FW,115,0,1,0,0,62,7.71,1,0,0.79,0.01,,1,1,0,0,20,1,,5,2,0,0,0,1,2,0,1,5,6,2,1,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,306529,Ignacio Arce,GK,11,1,1,0,0,90,7.2,,,,,,,,,,42,,,8,13,0,0,,0,11,,,,,,,0,5,1,1.23,3,2,0,1
4086971,2023-02-11,arg,2023,161727,10089,0,521211,Yonathan Cabral,DF,36,0,1,0,0,90,6.88,0,0,,0.01,,,,,1,58,1,,42,,0,1,0,9,2,0,,4,4,4,,1,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,529109,Gaston Suso,DF,36,0,1,1,0,90,6.6,0,0,,0.02,,,,,0,28,1,,17,6,0,2,0,3,5,0,0,2,2,6,,2,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,577674,Matias Orihuela,DF,38,0,1,0,0,90,7.02,0,0,0.02,0.02,0.02,1,0,1,1,66,1,0,32,6,2,0,0,0,6,1,4,1,5,4,2,1,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,589519,Marcelo Gonzalez,MF,,0,0,1,0,24,6.83,0,0,,0.01,,,,,0,17,0,1,11,3,2,0,0,0,2,0,3,0,3,1,,1,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,620528,Nicolas Castro,MF,66,0,1,1,0,62,6.56,0,0,,0.01,,,,,0,36,0,0,16,4,0,1,0,0,5,1,0,0,,4,,2,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,620541,Guillermo Acosta,MF,74,0,1,0,0,90,7.88,0,0,0.04,0.01,0.04,1,0,1,1,86,0,,65,5,1,3,0,2,15,1,3,0,3,2,2,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,650438,Miguel Jacquet,DF,34,0,1,0,1,82,5.3,0,0,,0.01,,,,,0,19,1,,8,3,1,1,1,4,1,0,2,2,4,8,1,4,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,740796,Nicolas Servetto,FW,,0,0,0,0,28,6.4,0,0,,0.01,,,,,1,17,0,,9,,0,0,1,1,1,0,1,0,1,1,1,0,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,809766,Marcelo Estigarribia,FW,106,0,1,0,0,74,7.72,1,0,0.68,0.01,0.68,3,2,0,1,30,3,,10,2,0,0,0,1,1,0,2,5,7,5,2,1,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,831541,Joaquin Pereyra,MF,76,0,1,0,0,90,7.41,0,0,0.05,0.29,0.05,2,1,0,2,69,0,1,46,16,2,0,0,1,2,1,6,0,6,2,3,0,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,834936,Braian Guille,FW,,0,0,0,0,5,,0,0,,0.12,,,,,1,8,0,,3,,0,0,0,0,1,0,1,0,1,1,1,1,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,884282,Mateo Agustin Coronel,FW,104,0,1,0,0,74,7.11,0,0,0.06,0.07,0.06,1,1,0,2,19,2,0,9,1,0,0,0,0,5,0,3,1,4,2,3,1,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,886331,Tomas Marchiori,GK,11,1,1,0,0,90,5.95,,,,,,,,,,25,,,11,1,0,0,,1,7,,,,,,,0,0,1,0.99,0,0,1,0
4086971,2023-02-11,arg,2023,161727,10089,0,900404,Hernan De La Fuente,DF,32,0,1,0,0,90,7.45,0,0,0.12,0.03,0.12,2,0,2,1,75,4,0,33,10,0,0,0,3,5,0,2,3,5,4,2,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,918492,Jeronimo Cacciabue,MF,64,0,1,0,0,90,6.64,0,0,,0.01,,,,,0,35,0,,23,1,2,1,0,2,4,1,2,0,2,5,,3,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,939335,Ramiro Ruiz,MF,78,0,1,0,0,85,7.48,0,1,0.03,0.31,0.03,1,0,1,1,35,2,2,12,2,0,0,0,0,5,0,4,1,5,5,2,2,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,941538,Juan Infante,DF,38,0,1,0,0,90,6.91,0,0,,0.01,,,,,1,48,0,,15,8,1,1,0,2,2,2,3,1,4,3,2,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,961717,Nicolas Morgantini,DF,32,0,1,0,0,90,7.05,0,0,,0.01,,,,,0,45,1,,19,11,1,2,0,4,4,0,2,0,2,1,1,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1033115,Ignacio Vazquez,DF,,0,0,0,0,4,,0,0,,,,,,,0,2,0,,0,,1,0,0,0,0,0,1,0,1,,,0,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,1118246,Adrian Sanchez,MF,72,0,1,1,0,66,6.82,0,0,0.04,0.14,0.04,1,0,1,2,39,0,1,24,4,0,1,0,0,5,1,1,0,1,3,,1,,,,,,,
4086971,2023-02-11,arg,2023,161727,10089,0,1221231,Ignacio Maestro Puch,FW,,0,0,0,0,16,6.21,0,0,0.03,,0.03,1,0,1,1,9,0,1,2,1,0,0,0,0,0,0,1,0,1,2,,1,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1228220,Franco Baldassarra,MF,83,0,1,0,0,89,6.59,0,0,0.1,0.01,0.1,3,0,2,0,42,1,0,16,1,1,1,0,1,7,1,5,0,5,9,4,4,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1265160,Franco Diaz,MF,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1280328,Vicente Taborda,MF,85,0,1,0,0,86,7.71,0,0,0.03,0.11,0.03,1,0,0,2,63,1,5,22,11,2,0,0,0,9,0,8,0,8,6,1,1,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1337229,Juan Pablo Pignani,DF,,0,0,0,0,4,,0,0,,,,,,,0,2,0,,1,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1364436,Agustin Alonso,FW,87,0,1,0,0,86,6.42,0,0,,0.01,,,,,0,20,0,,5,1,3,0,0,1,1,0,3,1,4,4,,2,,,,,,,
4086971,2023-02-11,arg,2023,10089,161727,1,1402346,Maximiliano Zalazar,FW,,0,0,0,0,28,6.18,0,0,0.19,0.01,0.19,1,0,1,1,11,1,0,4,,0,1,0,0,1,1,0,0,,2,,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,40148,Enzo Pérez,MF,65,0,1,0,0,72,7.74,0,0,,,,,,,0,50,1,,28,3,6,3,0,2,4,1,7,0,7,5,1,1,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,51545,José Salomon Rondon,FW,,0,0,0,0,33,6.1,0,0,0.11,0.01,0.11,1,0,0,0,15,1,,6,4,0,0,0,1,0,0,,0,,1,,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,69288,Jonatan Ramon Maidana,DF,34,0,1,0,0,90,6.69,0,0,0.01,0.01,0.01,1,1,0,0,56,1,,46,4,0,1,1,2,2,0,0,1,1,6,,2,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,113622,Miguel Angel Torren,DF,34,0,1,1,0,90,7.82,0,1,,0.18,,,,,2,62,0,,40,12,0,1,1,3,9,0,,0,,1,,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,174813,Milton Casco,DF,38,0,1,0,0,90,7.47,0,0,,0.03,,,,,1,55,0,,22,4,2,2,0,5,4,0,3,1,4,2,1,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,206758,Franco Armani,GK,11,1,1,0,0,90,6.09,,,,,,,,,,38,,,25,5,0,0,,1,6,,,,,,,0,0,1,0.76,0,0,1,0
4086946,2023-02-12,arg,2023,10086,10076,0,210469,Javier Cabrera,FW,,0,0,0,0,29,6.81,0,0,,0.03,,,,,1,26,0,,9,2,2,0,0,2,1,0,2,0,2,,,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,229816,Ignacio Fernandez,MF,85,0,1,1,0,90,7.49,0,0,,0.15,,,,,1,49,0,1,33,7,0,1,0,1,6,0,3,1,4,1,2,2,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,281995,Miguel Borja,FW,104,0,1,0,0,57,7.7,1,0,0.85,,0.06,2,1,1,0,20,2,,7,2,0,0,0,1,2,0,,1,1,,,0,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,361077,Federico Lanzillotta,GK,11,1,1,1,0,90,5.78,,,,,,,,,,42,,,29,1,0,0,,2,11,,,,,,,0,1,2,2.07,1,0,2,0
4086946,2023-02-12,arg,2023,10086,10076,0,384587,Lucas Villalba,DF,36,0,1,0,0,90,6.05,0,0,0.15,0.01,0.15,2,0,1,0,53,1,,37,8,0,0,0,0,2,0,0,0,,2,,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,425711,Gabriel Avalos,FW,116,0,1,0,0,90,7,0,0,0.19,0.02,0.19,3,0,3,1,40,4,0,13,2,0,1,0,0,3,0,5,8,13,5,5,2,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,618716,Rodrigo Aliendro,MF,67,0,1,0,0,45,6.31,0,0,,,,,,,0,23,0,0,11,4,1,1,0,0,1,0,2,0,2,5,1,2,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,728290,Kevin Mac Allister,DF,32,0,1,0,0,90,7.36,1,0,0.2,0.01,0.2,1,1,0,0,60,1,,27,7,2,1,1,1,5,2,4,1,5,6,2,3,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,748843,Francisco Gonzalez Metilli,MF,95,0,1,0,0,45,6.7,0,0,,0.01,,,,,1,22,0,1,8,2,1,0,0,0,4,0,3,2,5,2,1,1,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,789068,Esequiel Barco,MF,,0,0,0,0,45,7.41,1,0,0.79,0.02,,1,1,0,0,23,2,1,10,1,0,0,0,0,0,1,2,1,3,3,1,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,808159,Enzo Hernan Diaz,DF,36,0,1,1,0,90,7.42,0,0,,0.01,,,,,0,51,0,,36,4,1,0,0,1,11,0,2,4,6,4,1,2,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,809620,Leonardo Heredia,FW,,0,0,0,0,15,6.66,0,0,,,,,,,0,11,1,1,6,1,1,0,0,0,2,0,2,0,2,,,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,846980,Robert Rojas,DF,,0,0,0,0,45,6.84,0,0,,0.1,,,,,1,22,1,1,7,3,0,0,1,2,1,0,2,0,2,1,1,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,862337,Luciano Sanchez,DF,38,0,1,0,0,90,7.33,0,0,,,,,,,0,54,1,1,29,2,1,4,1,2,4,1,3,2,5,2,1,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,879858,Agustin Palavecino,MF,,0,0,0,0,18,6.26,0,0,,0.01,,,,,0,10,0,,5,3,1,0,0,1,1,1,1,0,1,2,,0,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,881159,Franco Moyano,MF,65,0,1,0,0,75,6.33,0,0,,0.04,,,,,1,38,0,,24,3,0,1,0,0,2,4,1,2,3,8,1,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,918846,Gaston Veron,FW,114,0,1,0,0,61,5.74,0,0,,0.01,,,,,0,29,0,0,16,3,0,0,0,0,1,0,0,2,2,5,,1,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,965091,Marcelo Herrera,DF,32,0,1,0,0,45,6.87,0,0,0.02,,0.02,1,0,0,1,40,1,2,19,3,1,0,0,0,5,0,3,0,3,4,,1,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,994917,Jose Paradela,MF,63,0,1,0,0,89,7.35,0,0,0.03,0.01,0.03,1,0,1,0,54,0,5,19,7,0,1,1,0,8,0,7,0,7,6,2,2,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,1033314,Thiago Nuss,FW,74,0,1,0,0,61,5.96,0,0,,,,,,,0,17,1,0,5,,0,0,0,0,2,0,0,1,1,3,,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,1035611,Alan Rodriguez,MF,,0,0,0,0,29,6.29,0,0,0.1,,0.1,1,0,0,0,21,2,1,12,1,1,0,0,0,3,0,2,0,2,2,,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,1095186,Rodrigo Cabral,FW,76,0,1,0,0,80,6.43,0,0,0.02,0.02,0.02,1,0,0,1,32,0,0,10,2,1,1,0,0,5,2,3,1,4,4,2,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,1201406,Pablo Solari,FW,106,0,1,0,0,90,6.97,0,0,0.07,0.02,0.07,1,0,0,0,28,1,,12,2,1,1,0,1,2,1,1,2,3,3,,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,1277343,Federico Redondo,MF,,0,0,0,0,45,7.07,0,0,0.21,0.01,0.21,1,0,1,0,30,1,,22,2,2,0,0,1,5,1,4,0,4,2,2,1,,,,,,,
4086946,2023-02-12,arg,2023,10086,10076,0,1372718,Jose Herrera,FW,,0,0,0,0,10,5.91,0,0,,0.01,,,,,0,7,0,0,3,1,0,0,0,0,0,0,0,2,2,3,,0,,,,,,,
4086946,2023-02-12,arg,2023,10076,10086,1,1408581,Franco Alfonso,FW,,0,0,0,0,1,,0,0,,,,,,,0,11,0,0,2,1,0,0,0,0,1,0,1,0,1,7,1,1,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,113615,Carlos Quintana,DF,36,0,1,0,0,45,6.83,0,0,0.02,0.02,0.02,1,0,1,0,35,1,,21,4,2,3,0,0,4,2,3,3,6,3,1,1,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,209304,Lucas Rodriguez,DF,,0,0,0,0,13,6.28,0,0,,0.01,,,,,0,14,0,,12,1,0,0,0,0,2,0,,0,,,,0,,,,,,,
4086948,2023-02-12,arg,2023,10098,10084,0,211821,Luis Leal,FW,106,0,1,0,0,61,5.91,0,0,0.05,,0.05,1,0,1,0,18,1,1,6,1,0,0,0,0,1,0,2,1,3,6,1,0,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,306504,Damian Alberto Martinez,DF,32,0,1,0,0,90,7.17,0,0,0.02,0.59,0.02,1,0,1,2,66,7,3,43,8,0,0,0,0,2,2,3,1,4,5,,1,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,362229,Victor Malcorra,MF,67,0,1,0,0,77,8.95,0,2,0.23,0.57,0.23,6,2,3,6,59,4,2,34,3,0,0,0,0,4,0,2,0,2,3,,0,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,467968,Walter Montoya,MF,,0,0,1,0,45,7.33,0,0,,0.11,,,,,2,66,0,,56,9,1,2,0,0,4,0,1,0,1,1,,1,,,,,,,
4086948,2023-02-12,arg,2023,10098,10084,0,469333,Facundo Cardozo,DF,,0,0,0,0,55,6.19,0,0,,,,,,,0,21,2,,5,,2,0,0,5,1,2,3,1,4,5,1,0,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,529624,Juan Komar,DF,,0,0,0,0,45,6.62,0,0,,0.01,,,,,0,40,0,,31,5,1,0,0,1,2,0,1,1,2,2,,1,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,560951,Gaspar Servio,GK,11,1,1,0,0,90,6.06,,,,,,,,,,22,,,11,2,0,0,,0,7,,,,,,,0,1,1,0.84,1,0,0,0
4086948,2023-02-12,arg,2023,10098,10084,0,670312,Alejandro Medina,GK,11,1,1,0,0,90,6.96,,,,,,,,,,50,,,24,9,0,0,,0,11,,,1,1,,,0,5,2,1.4,3,1,0,0
4086948,2023-02-12,arg,2023,10084,10098,1,727099,Facundo Mallo,DF,34,0,1,1,0,90,7.19,0,0,0.03,0.03,0.03,1,0,1,0,70,1,,62,6,1,0,0,1,4,1,1,4,5,3,,2,,,,,,,
4086948,2023-02-12,arg,2023,10098,10084,0,743009,Adrian Sporle,DF,38,0,1,0,1,45,5.15,0,0,0.08,,0.08,1,1,0,0,14,1,,6,,2,0,0,0,1,1,3,0,3,2,1,1,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,745206,Jhonatan Candia,FW,106,0,1,0,0,90,7.73,0,0,0.51,0.16,0.51,4,0,4,5,28,3,1,17,2,1,0,0,0,1,0,2,2,4,2,,1,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,751057,Francis Mac Allister,MF,65,0,1,0,0,77,8.55,1,0,0.21,0.19,0.21,2,1,0,5,80,3,1,65,13,2,0,0,0,3,2,3,0,3,3,,0,,,,,,,
4086948,2023-02-12,arg,2023,10084,10098,1,887142,Alan Rodriguez,DF,38,0,1,0,1,74,5.83,0,0,0.06,0.24,0.06,2,0,2,2,67,2,1,37,6,0,1,0,0,6,1,1,0,1,8,,2,,,,,,,
4086948,2023-02-12,arg,2023,10098,10084,0,921871,Santiago Paiva,FW,,0,0,0,0,29,6.14,0,0,,,,,,,0,6,0,,2,,0,1,0,0,1,0,2,0,2,2,2,0,,,,,,,
4086948,2023-02-12,arg,2023,10098,10084,0,971890,Brian Guzman,FW,78,0,1,0,0,90,7.43,1,0,0.24,0.04,0.24,2,1,1,0,35,2,3,16,4,0,0,0,0,2,2,6,0,6,5,3,0,,,,,,,
4086948,2023-02-12,arg,2023,10098,10084,0,1037529,Maximilliano Centurion,DF,,0,0,0,0,78,6.36,0,0,,0.04,,,,,0,37,0,0,16,4,0,0,1,5,2,0,0,3,3,2,,0,,,,,,,
