match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4837292,2026-01-10,esp,2025/2026,LaLiga,19,Alejandro José Hernández Hernández,8371,Osasuna,7732,Girona,0,0,1,54,46,12,8,0,4,11,3,1,1,1,0,10,5,2,3,1,2,1,1,1,0,31,17,13,14,6,2,0,1,2,3,10,28,2,4,0,1,18,34,3,0,39,66,28.0,51.0,11.0,15.0,5.0,10.0,501,444,429.0,369.0,204,197,225,172,27.0,31.0,7.0,0.0,1.41,0.65,1.21,0.41,0.2,0.24,1.41,0.65,0.0,1.23,0,1,10,2,0,2,1,1,1,2,0.0,0.2835,1.3127,0.1967,0.0,0.0746,0.0294,0.0315,0.0755,0.06,9,4,0,1,1,1,2,2,0,0,1.22,0.3725,0.0,0.0362,0.0564,0.0427,0.1411,0.1948,0.0,0.0,12,8,12.99,18.09
4837293,2026-01-10,esp,2025/2026,LaLiga,19,Alejandro Muñíz Ruiz,10205,Villarreal,9866,Deportivo Alaves,1,3,1,44,56,11,16,4,5,5,7,2,4,0,0,9,8,2,8,1,6,2,1,1,1,19,21,10,14,0,2,0,0,0,0,22,19,10,11,4,2,27,18,4,1,61,49,43.0,38.0,18.0,11.0,7.0,9.0,446,543,350.0,450.0,210,255,140,195,25.0,27.0,0.0,4.0,1.5,0.94,1.49,0.79,0.01,0.15,1.5,0.94,2.16,0.52,0,0,7,6,2,2,2,6,0,2,0.0,0.0,1.2932,0.6674,0.1255,0.0643,0.1144,0.1748,0.0,0.0369,8,12,2,1,0,2,1,1,0,0,1.2331,0.6646,0.2884,0.1277,0.0,0.0974,0.0116,0.0538,0.0,0.0,11,16,16.32,21.96
4837293,2026-01-10,esp,2025/2026,LaLiga,19,Alejandro Muñíz Ruiz,9866,Deportivo Alaves,10205,Villarreal,0,1,3,56,44,16,11,5,4,7,5,4,2,0,0,8,9,8,2,6,1,1,2,1,1,21,19,14,10,2,0,0,0,0,0,19,22,11,10,2,4,18,27,1,4,49,61,38.0,43.0,11.0,18.0,9.0,7.0,543,446,450.0,350.0,255,210,195,140,27.0,25.0,4.0,0.0,0.94,1.5,0.79,1.49,0.15,0.01,0.94,1.5,0.52,2.16,0,0,6,7,2,2,6,2,2,0,0.0,0.0,0.6674,1.2932,0.0643,0.1255,0.1748,0.1144,0.0369,0.0,12,8,1,2,2,0,1,1,0,0,0.6646,1.2331,0.1277,0.2884,0.0974,0.0,0.0538,0.0116,0.0,0.0,16,11,21.96,16.32
4837295,2026-01-10,esp,2025/2026,LaLiga,19,Guillermo Cuadra Fernández,8670,Real Oviedo,8603,Real Betis,1,1,1,42,58,13,15,3,6,5,7,5,2,0,2,8,10,5,5,5,2,1,7,1,6,18,36,15,8,3,1,0,0,2,1,19,17,5,11,2,5,22,27,5,2,49,46,36.0,39.0,13.0,7.0,10.0,10.0,393,564,314.0,480.0,180,301,134,179,26.0,32.0,8.0,5.0,1.24,2.24,1.06,2.17,0.18,0.07,1.24,2.24,0.24,1.9,1,1,6,7,1,2,3,2,2,3,0.5137,0.3667,0.3855,1.3206,0.0321,0.1017,0.1375,0.3726,0.0351,0.0889,8,9,1,4,3,1,1,1,0,0,0.9303,1.3089,0.0197,0.8762,0.1092,0.0118,0.0446,0.0538,0.0,0.0,13,15,17.82,18.38
4837295,2026-01-10,esp,2025/2026,LaLiga,19,Guillermo Cuadra Fernández,8603,Real Betis,8670,Real Oviedo,0,1,1,58,42,15,13,6,3,7,5,2,5,2,0,10,8,5,5,2,5,7,1,6,1,36,18,8,15,1,3,0,0,1,2,17,19,11,5,5,2,27,22,2,5,46,49,39.0,36.0,7.0,13.0,10.0,10.0,564,393,480.0,314.0,301,180,179,134,32.0,26.0,5.0,8.0,2.24,1.24,2.17,1.06,0.07,0.18,2.24,1.24,1.9,0.24,1,1,7,6,2,1,2,3,3,2,0.3667,0.5137,1.3206,0.3855,0.1017,0.0321,0.3726,0.1375,0.0889,0.0351,9,8,4,1,1,3,1,1,0,0,1.3089,0.9303,0.8762,0.0197,0.0118,0.1092,0.0538,0.0446,0.0,0.0,15,13,18.38,17.82
4837297,2026-01-10,esp,2025/2026,LaLiga,19,Miguel Ángel Ortiz Arias,10267,Valencia,10268,Elche,1,1,1,39,61,16,5,4,1,9,2,3,2,0,0,11,3,5,2,8,6,2,0,1,0,28,16,14,14,2,3,0,0,3,5,13,18,9,11,2,2,24,34,0,3,47,51,36.0,36.0,11.0,15.0,11.0,4.0,311,510,240.0,438.0,105,234,135,204,18.0,27.0,3.0,4.0,1.94,0.18,0.67,0.11,0.48,0.07,1.15,0.18,1.58,0.36,1,0,9,2,1,1,4,0,1,2,0.2322,0.0,1.5357,0.0694,0.0067,0.0304,0.1312,0.0,0.031,0.0815,6,3,2,0,4,2,3,0,1,0,0.3147,0.1119,0.3512,0.0,0.3735,0.0694,0.1089,0.0,0.7884,0.0,16,5,16.76,17.0
4837297,2026-01-10,esp,2025/2026,LaLiga,19,Miguel Ángel Ortiz Arias,10268,Elche,10267,Valencia,0,1,1,61,39,5,16,1,4,2,9,2,3,0,0,3,11,2,5,6,8,0,2,0,1,16,28,14,14,3,2,0,0,5,3,18,13,11,9,2,2,34,24,3,0,51,47,36.0,36.0,15.0,11.0,4.0,11.0,510,311,438.0,240.0,234,105,204,135,27.0,18.0,4.0,3.0,0.18,1.94,0.11,0.67,0.07,0.48,0.18,1.15,0.36,1.58,0,1,2,9,1,1,0,4,2,1,0.0,0.2322,0.0694,1.5357,0.0304,0.0067,0.0,0.1312,0.0815,0.031,3,6,0,2,2,4,0,3,0,1,0.1119,0.3147,0.0,0.3512,0.0694,0.3735,0.0,0.1089,0.0,0.7884,5,16,17.0,16.76
4837298,2026-01-11,esp,2025/2026,LaLiga,19,César Soto Grado,8581,Levante,8558,Espanyol,1,1,1,49,51,8,19,2,3,3,10,3,6,0,0,6,13,2,6,4,3,2,2,1,2,18,29,10,9,0,1,0,0,2,2,17,27,11,9,6,3,20,26,2,1,42,60,30.0,45.0,12.0,15.0,5.0,8.0,423,431,350.0,364.0,236,180,114,184,32.0,18.0,1.0,4.0,1.11,1.36,0.92,1.18,0.19,0.18,1.11,1.36,0.31,0.83,1,0,4,10,1,3,1,5,1,1,0.5445,0.0,0.4228,1.0982,0.0194,0.1244,0.1031,0.1314,0.0213,0.0182,5,15,2,0,0,3,1,1,0,0,0.2711,1.1947,0.6476,0.0,0.0,0.1481,0.1925,0.0294,0.0,0.0,8,19,15.16,18.71
4837298,2026-01-11,esp,2025/2026,LaLiga,19,César Soto Grado,8558,Espanyol,8581,Levante,0,1,1,51,49,19,8,3,2,10,3,6,3,0,0,13,6,6,2,3,4,2,2,2,1,29,18,9,10,1,0,0,0,2,2,27,17,9,11,3,6,26,20,1,2,60,42,45.0,30.0,15.0,12.0,8.0,5.0,431,423,364.0,350.0,180,236,184,114,18.0,32.0,4.0,1.0,1.36,1.11,1.18,0.92,0.18,0.19,1.36,1.11,0.83,0.31,0,1,10,4,3,1,5,1,1,1,0.0,0.5445,1.0982,0.4228,0.1244,0.0194,0.1314,0.1031,0.0182,0.0213,15,5,0,2,3,0,1,1,0,0,1.1947,0.2711,0.0,0.6476,0.1481,0.0,0.0294,0.1925,0.0,0.0,19,8,18.71,15.16
4837299,2026-01-11,esp,2025/2026,LaLiga,19,Juan Martinez,8370,Rayo Vallecano,8661,Mallorca,1,2,1,53,47,14,9,5,2,7,5,2,2,1,0,9,7,5,2,6,5,2,2,0,1,18,10,14,14,1,5,1,0,2,1,20,11,7,6,2,2,26,28,1,3,53,40,37.0,28.0,16.0,12.0,5.0,4.0,371,321,284.0,233.0,168,149,116,84,22.0,24.0,5.0,8.0,2.37,0.72,1.27,0.44,0.3,0.27,1.58,0.72,1.98,0.52,2,1,5,6,2,0,3,1,2,1,0.2746,0.0774,1.8325,0.6097,0.1264,0.0,0.0806,0.0446,0.0511,0.0154,8,6,0,0,3,3,2,0,1,0,1.2727,0.3733,0.0,0.0,0.2487,0.3736,0.0555,0.0,0.7884,0.0,14,9,16.31,14.18
4837299,2026-01-11,esp,2025/2026,LaLiga,19,Juan Martinez,8661,Mallorca,8370,Rayo Vallecano,0,1,2,47,53,9,14,2,5,5,7,2,2,0,1,7,9,2,5,5,6,2,2,1,0,10,18,14,14,5,1,0,1,1,2,11,20,6,7,2,2,28,26,3,1,40,53,28.0,37.0,12.0,16.0,4.0,5.0,321,371,233.0,284.0,149,168,84,116,24.0,22.0,8.0,5.0,0.72,2.37,0.44,1.27,0.27,0.3,0.72,1.58,0.52,1.98,1,2,6,5,0,2,1,3,1,2,0.0774,0.2746,0.6097,1.8325,0.0,0.1264,0.0446,0.0806,0.0154,0.0511,6,8,0,0,3,3,0,2,0,1,0.3733,1.2727,0.0,0.0,0.3736,0.2487,0.0,0.0555,0.0,0.7884,9,14,14.18,16.31
4837296,2026-01-12,esp,2025/2026,LaLiga,19,Jose Sanchez,8302,Sevilla,9910,Celta Vigo,1,0,1,59,41,7,9,2,7,2,2,3,0,0,0,3,7,4,2,6,1,0,2,0,1,22,12,16,16,3,3,0,0,4,0,17,7,11,6,0,3,8,24,6,2,45,37,39.0,30.0,6.0,7.0,7.0,9.0,451,336,392.0,266.0,206,168,186,98,26.0,13.0,7.0,0.0,0.27,1.63,0.21,0.84,0.06,0.0,0.27,0.84,0.17,2.49,0,1,1,4,2,2,3,2,1,0,0.0,0.2563,0.1308,1.1177,0.0537,0.1133,0.0874,0.1825,0.0209,0.0,4,6,1,2,2,0,0,0,0,1,0.2089,0.6797,0.0302,0.2016,0.0537,0.0,0.0,0.0,0.0,0.7884,7,9,20.07,15.04
4837296,2026-01-12,esp,2025/2026,LaLiga,19,Jose Sanchez,9910,Celta Vigo,8302,Sevilla,0,1,0,41,59,9,7,7,2,2,2,0,3,0,0,7,3,2,4,1,6,2,0,1,0,12,22,16,16,3,3,0,0,0,4,7,17,6,11,3,0,24,8,2,6,37,45,30.0,39.0,7.0,6.0,9.0,7.0,336,451,266.0,392.0,168,206,98,186,13.0,26.0,0.0,7.0,1.63,0.27,0.84,0.21,0.0,0.06,0.84,0.27,2.49,0.17,1,0,4,1,2,2,2,3,0,1,0.2563,0.0,1.1177,0.1308,0.1133,0.0537,0.1825,0.0874,0.0,0.0209,6,4,2,1,0,2,0,0,1,0,0.6797,0.2089,0.2016,0.0302,0.0,0.0537,0.0,0.0,0.7884,0.0,9,7,15.04,20.07
4837303,2026-01-16,esp,2025/2026,LaLiga,20,Iosu Galech Apezteguía,8558,Espanyol,7732,Girona,1,0,2,49,51,14,7,2,4,9,2,3,1,0,0,8,6,6,1,5,4,3,2,3,0,21,19,17,17,5,5,0,0,1,4,19,19,7,6,1,3,11,30,2,2,56,57,42.0,43.0,14.0,14.0,8.0,8.0,393,425,319.0,351.0,180,216,139,135,21.0,33.0,6.0,4.0,1.07,1.95,0.36,0.38,0.71,0.0,1.07,0.38,0.18,2.01,1,0,4,4,3,2,5,1,1,0,0.2522,0.0,0.5007,1.7874,0.1217,0.1063,0.178,0.0608,0.0142,0.0,8,3,0,2,3,0,3,0,0,2,0.3591,0.2922,0.0,0.0855,0.3579,0.0,0.3498,0.0,0.0,1.5768,14,7,17.51,14.74
4837303,2026-01-16,esp,2025/2026,LaLiga,20,Iosu Galech Apezteguía,7732,Girona,8558,Espanyol,0,2,0,51,49,7,14,4,2,2,9,1,3,0,0,6,8,1,6,4,5,2,3,0,3,19,21,17,17,5,5,0,0,4,1,19,19,6,7,3,1,30,11,2,2,57,56,43.0,42.0,14.0,14.0,8.0,8.0,425,393,351.0,319.0,216,180,135,139,33.0,21.0,4.0,6.0,1.95,1.07,0.38,0.36,0.0,0.71,0.38,1.07,2.01,0.18,0,1,4,4,2,3,1,5,0,1,0.0,0.2522,1.7874,0.5007,0.1063,0.1217,0.0608,0.178,0.0,0.0142,3,8,2,0,0,3,0,3,2,0,0.2922,0.3591,0.0855,0.0,0.0,0.3579,0.0,0.3498,1.5768,0.0,7,14,14.74,17.51
4837300,2026-01-17,esp,2025/2026,LaLiga,20,Víctor García Verdura,8603,Real Betis,10205,Villarreal,1,2,0,60,40,15,9,6,3,6,5,3,1,0,0,4,6,11,3,2,3,2,2,1,2,19,13,14,13,3,2,0,1,4,3,18,19,10,12,1,3,19,15,3,4,48,51,39.0,40.0,9.0,11.0,11.0,7.0,544,355,464.0,276.0,219,171,245,105,31.0,30.0,0.0,1.0,1.07,1.02,0.89,0.97,0.18,0.05,1.07,1.02,1.4,0.56,1,2,0,1,4,3,10,2,0,1,0.4866,0.542,0.0,0.0505,0.2834,0.3592,0.303,0.0591,0.0,0.0068,12,7,2,0,0,1,1,1,0,0,0.8006,0.9709,0.0905,0.0,0.0,0.0068,0.1819,0.0398,0.0,0.0,15,9,21.54,17.12
4837300,2026-01-17,esp,2025/2026,LaLiga,20,Víctor García Verdura,10205,Villarreal,8603,Real Betis,0,0,2,40,60,9,15,3,6,5,6,1,3,0,0,6,4,3,11,3,2,2,2,2,1,13,19,13,14,2,3,1,0,3,4,19,18,12,10,3,1,15,19,4,3,51,48,40.0,39.0,11.0,9.0,7.0,11.0,355,544,276.0,464.0,171,219,105,245,30.0,31.0,1.0,0.0,1.02,1.07,0.97,0.89,0.05,0.18,1.02,1.07,0.56,1.4,2,1,1,0,3,4,2,10,1,0,0.542,0.4866,0.0505,0.0,0.3592,0.2834,0.0591,0.303,0.0068,0.0,7,12,0,2,1,0,1,1,0,0,0.9709,0.8006,0.0,0.0905,0.0068,0.0,0.0398,0.1819,0.0,0.0,9,15,17.12,21.54
4837305,2026-01-17,esp,2025/2026,LaLiga,20,Alejandro Quintero González,8371,Osasuna,8670,Real Oviedo,1,3,2,51,49,16,13,5,5,6,6,5,2,1,0,12,10,4,3,3,6,3,2,0,2,30,26,14,15,1,4,1,0,0,2,17,22,10,6,2,5,28,18,3,2,58,57,36.0,40.0,22.0,17.0,5.0,5.0,339,331,261.0,264.0,147,165,114,99,15.0,20.0,12.0,6.0,1.37,1.34,0.46,1.06,0.91,0.28,1.37,1.34,2.06,1.27,0,0,10,7,2,3,4,3,0,0,0.0,0.0,0.9638,1.1316,0.1234,0.1066,0.2814,0.1001,0.0,0.0,6,9,0,0,2,2,8,2,0,0,0.4621,1.144,0.0,0.0,0.1909,0.1096,0.7157,0.0847,0.0,0.0,16,13,14.42,16.1
4837305,2026-01-17,esp,2025/2026,LaLiga,20,Alejandro Quintero González,8670,Real Oviedo,8371,Osasuna,0,2,3,49,51,13,16,5,5,6,6,2,5,0,1,10,12,3,4,6,3,2,3,2,0,26,30,15,14,4,1,0,1,2,0,22,17,6,10,5,2,18,28,2,3,57,58,40.0,36.0,17.0,22.0,5.0,5.0,331,339,264.0,261.0,165,147,99,114,20.0,15.0,6.0,12.0,1.34,1.37,1.06,0.46,0.28,0.91,1.34,1.37,1.27,2.06,0,0,7,10,3,2,3,4,0,0,0.0,0.0,1.1316,0.9638,0.1066,0.1234,0.1001,0.2814,0.0,0.0,9,6,0,0,2,2,2,8,0,0,1.144,0.4621,0.0,0.0,0.1096,0.1909,0.0847,0.7157,0.0,0.0,13,16,16.1,14.42
4837307,2026-01-17,esp,2025/2026,LaLiga,20,José Luis Guzmán Mansilla,8661,Mallorca,8315,Athletic Club,1,3,2,51,49,17,21,9,11,8,5,0,5,0,0,13,16,4,5,3,7,6,4,3,3,18,28,10,10,1,3,0,2,2,0,18,10,8,8,5,0,37,16,9,6,60,45,32.0,27.0,28.0,18.0,6.0,7.0,475,433,370.0,336.0,280,125,90,211,30.0,27.0,4.0,8.0,2.79,2.08,0.85,1.84,0.36,0.24,1.21,2.08,3.85,3.82,2,1,8,7,3,8,2,3,2,2,0.9315,0.3521,2.1173,1.3346,0.228,0.2598,0.1419,0.0795,0.0672,0.0536,10,18,0,0,2,1,3,2,2,0,0.8528,1.8409,0.0,0.0,0.1224,0.1028,0.934,0.1359,1.5768,0.0,17,21,15.52,18.06
4837307,2026-01-17,esp,2025/2026,LaLiga,20,José Luis Guzmán Mansilla,8315,Athletic Club,8661,Mallorca,0,2,3,49,51,21,17,11,9,5,8,5,0,0,0,16,13,5,4,7,3,4,6,3,3,28,18,10,10,3,1,2,0,0,2,10,18,8,8,0,5,16,37,6,9,45,60,27.0,32.0,18.0,28.0,7.0,6.0,433,475,336.0,370.0,125,280,211,90,27.0,30.0,8.0,4.0,2.08,2.79,1.84,0.85,0.24,0.36,2.08,1.21,3.82,3.85,1,2,7,8,8,3,3,2,2,2,0.3521,0.9315,1.3346,2.1173,0.2598,0.228,0.0795,0.1419,0.0536,0.0672,18,10,0,0,1,2,2,3,0,2,1.8409,0.8528,0.0,0.0,0.1028,0.1224,0.1359,0.934,0.0,1.5768,21,17,18.06,15.52
4837309,2026-01-17,esp,2025/2026,LaLiga,20,Miguel Sesma Espinosa,8633,Real Madrid,8581,Levante,1,2,0,70,30,26,10,11,0,10,8,5,2,1,0,15,5,11,5,8,0,3,0,2,0,37,14,12,14,2,1,0,0,0,2,10,17,4,13,1,5,15,28,0,9,38,43,29.0,35.0,9.0,8.0,5.0,6.0,719,306,661.0,236.0,232,138,429,98,18.0,13.0,6.0,0.0,2.88,0.8,1.63,0.42,0.46,0.38,2.09,0.8,2.95,0.0,2,0,11,4,3,1,8,5,2,0,0.1422,0.0,2.1659,0.3164,0.1181,0.0321,0.3987,0.4497,0.0529,0.0,13,4,2,1,8,0,2,5,1,0,1.41,0.392,0.2151,0.0321,0.3221,0.0,0.1422,0.374,0.7884,0.0,26,10,17.47,18.61
4837309,2026-01-17,esp,2025/2026,LaLiga,20,Miguel Sesma Espinosa,8581,Levante,8633,Real Madrid,0,0,2,30,70,10,26,0,11,8,10,2,5,0,1,5,15,5,11,0,8,0,3,0,2,14,37,14,12,1,2,0,0,2,0,17,10,13,4,5,1,28,15,9,0,43,38,35.0,29.0,8.0,9.0,6.0,5.0,306,719,236.0,661.0,138,232,98,429,13.0,18.0,0.0,6.0,0.8,2.88,0.42,1.63,0.38,0.46,0.8,2.09,0.0,2.95,0,2,4,11,1,3,5,8,0,2,0.0,0.1422,0.3164,2.1659,0.0321,0.1181,0.4497,0.3987,0.0,0.0529,4,13,1,2,0,8,5,2,0,1,0.392,1.41,0.0321,0.2151,0.0,0.3221,0.374,0.1422,0.0,0.7884,10,26,18.61,17.47
4837301,2026-01-18,esp,2025/2026,LaLiga,20,Mateo Busquets Ferrer,9910,Celta Vigo,8370,Rayo Vallecano,1,3,0,49,51,11,14,7,3,1,4,3,7,0,0,6,9,5,5,5,7,3,1,0,1,21,21,7,14,4,3,0,1,4,1,15,15,6,10,7,3,31,17,3,4,42,39,34.0,29.0,8.0,10.0,5.0,7.0,447,454,385.0,392.0,241,198,144,194,20.0,29.0,0.0,3.0,1.87,1.11,1.01,0.8,0.07,0.3,1.08,1.11,1.8,0.49,0,1,3,6,3,2,2,4,3,1,0.0,0.0959,1.4524,0.7874,0.2609,0.0542,0.1466,0.1562,0.0598,0.0136,6,10,0,0,2,4,2,0,1,0,1.0154,0.8027,0.0,0.0,0.0628,0.3046,0.0531,0.0,0.7884,0.0,11,14,19.5,15.73
4837301,2026-01-18,esp,2025/2026,LaLiga,20,Mateo Busquets Ferrer,8370,Rayo Vallecano,9910,Celta Vigo,0,0,3,51,49,14,11,3,7,4,1,7,3,0,0,9,6,5,5,7,5,1,3,1,0,21,21,14,7,3,4,1,0,1,4,15,15,10,6,3,7,17,31,4,3,39,42,29.0,34.0,10.0,8.0,7.0,5.0,454,447,392.0,385.0,198,241,194,144,29.0,20.0,3.0,0.0,1.11,1.87,0.8,1.01,0.3,0.07,1.11,1.08,0.49,1.8,1,0,6,3,2,3,4,2,1,3,0.0959,0.0,0.7874,1.4524,0.0542,0.2609,0.1562,0.1466,0.0136,0.0598,10,6,0,0,4,2,0,2,0,1,0.8027,1.0154,0.0,0.0,0.3046,0.0628,0.0,0.0531,0.0,0.7884,14,11,15.73,19.5
4837304,2026-01-18,esp,2025/2026,LaLiga,20,Isidro Díaz de Mera Escuderos,8305,Getafe,10267,Valencia,1,0,1,55,45,14,7,3,1,6,3,5,3,0,1,9,5,5,2,9,3,0,1,0,0,31,19,8,18,2,3,0,1,3,2,18,13,10,1,3,5,24,56,0,3,63,52,38.0,22.0,25.0,30.0,4.0,2.0,349,305,257.0,204.0,104,99,153,105,25.0,27.0,8.0,4.0,0.62,0.89,0.28,0.57,0.34,0.31,0.62,0.89,0.14,0.31,0,1,7,2,2,2,3,1,2,1,0.0,0.2229,0.3762,0.464,0.099,0.1075,0.0897,0.0312,0.0529,0.0538,7,5,0,0,4,1,3,1,0,0,0.2799,0.5649,0.0,0.0,0.1915,0.2229,0.1465,0.0916,0.0,0.0,14,7,16.51,15.05
4837304,2026-01-18,esp,2025/2026,LaLiga,20,Isidro Díaz de Mera Escuderos,10267,Valencia,8305,Getafe,0,1,0,45,55,7,14,1,3,3,6,3,5,1,0,5,9,2,5,3,9,1,0,0,0,19,31,18,8,3,2,1,0,2,3,13,18,1,10,5,3,56,24,3,0,52,63,22.0,38.0,30.0,25.0,2.0,4.0,305,349,204.0,257.0,99,104,105,153,27.0,25.0,4.0,8.0,0.89,0.62,0.57,0.28,0.31,0.34,0.89,0.62,0.31,0.14,1,0,2,7,2,2,1,3,1,2,0.2229,0.0,0.464,0.3762,0.1075,0.099,0.0312,0.0897,0.0538,0.0529,5,7,0,0,1,4,1,3,0,0,0.5649,0.2799,0.0,0.0,0.2229,0.1915,0.0916,0.1465,0.0,0.0,7,14,15.05,16.51
4837306,2026-01-18,esp,2025/2026,LaLiga,20,Guillermo Cuadra Fernández,9906,Atletico Madrid,9866,Deportivo Alaves,1,1,0,54,46,23,8,6,0,9,6,8,2,1,0,16,6,7,2,6,6,4,2,3,2,47,9,13,5,1,1,0,0,2,1,24,15,5,3,2,9,23,25,0,4,54,47,35.0,35.0,19.0,12.0,6.0,7.0,555,464,488.0,383.0,216,203,272,180,28.0,15.0,7.0,5.0,1.78,0.85,1.58,0.15,0.2,0.7,1.78,0.85,0.92,0.0,0,3,11,2,5,1,4,2,3,0,0.0,0.9128,1.3846,0.2807,0.1595,0.019,0.172,0.0505,0.0809,0.0,17,4,1,0,2,3,3,1,0,0,1.5221,0.2321,0.0721,0.0,0.0666,0.7991,0.1362,0.2318,0.0,0.0,23,8,16.58,14.0
4837306,2026-01-18,esp,2025/2026,LaLiga,20,Guillermo Cuadra Fernández,9866,Deportivo Alaves,9906,Atletico Madrid,0,0,1,46,54,8,23,0,6,6,9,2,8,0,1,6,16,2,7,6,6,2,4,2,3,9,47,5,13,1,1,0,0,1,2,15,24,3,5,9,2,25,23,4,0,47,54,35.0,35.0,12.0,19.0,7.0,6.0,464,555,383.0,488.0,203,216,180,272,15.0,28.0,5.0,7.0,0.85,1.78,0.15,1.58,0.7,0.2,0.85,1.78,0.0,0.92,3,0,2,11,1,5,2,4,0,3,0.9128,0.0,0.2807,1.3846,0.019,0.1595,0.0505,0.172,0.0,0.0809,4,17,0,1,3,2,1,3,0,0,0.2321,1.5221,0.0,0.0721,0.7991,0.0666,0.2318,0.1362,0.0,0.0,8,23,14.0,16.58
4837308,2026-01-18,esp,2025/2026,LaLiga,20,Jesús Gil Manzano,8560,Real Sociedad,8634,Barcelona,1,2,1,28,72,7,25,6,9,1,11,0,5,0,5,5,18,2,7,6,8,3,8,1,7,19,54,13,8,3,4,1,0,4,3,21,15,8,6,5,1,32,29,8,3,41,65,34.0,47.0,7.0,18.0,6.0,19.0,223,604,148.0,535.0,95,236,53,299,21.0,27.0,5.0,6.0,1.01,3.68,0.99,3.52,0.03,0.16,1.01,3.68,1.45,2.4,1,2,4,9,0,7,1,2,1,5,0.1067,1.1696,0.4799,1.9285,0.0,0.3694,0.025,0.087,0.0707,0.1479,5,23,1,0,1,1,0,1,0,0,0.589,3.5415,0.0683,0.0,0.025,0.0945,0.0,0.0663,0.0,0.0,7,25,14.54,15.29
4837308,2026-01-18,esp,2025/2026,LaLiga,20,Jesús Gil Manzano,8634,Barcelona,8560,Real Sociedad,0,1,2,72,28,25,7,9,6,11,1,5,0,5,0,18,5,7,2,8,6,8,3,7,1,54,19,8,13,4,3,0,1,3,4,15,21,6,8,1,5,29,32,3,8,65,41,47.0,34.0,18.0,7.0,19.0,6.0,604,223,535.0,148.0,236,95,299,53,27.0,21.0,6.0,5.0,3.68,1.01,3.52,0.99,0.16,0.03,3.68,1.01,2.4,1.45,2,1,9,4,7,0,2,1,5,1,1.1696,0.1067,1.9285,0.4799,0.3694,0.0,0.087,0.025,0.1479,0.0707,23,5,0,1,1,1,1,0,0,0,3.5415,0.589,0.0,0.0683,0.0945,0.025,0.0663,0.0,0.0,0.0,25,7,15.29,14.54
4837302,2026-01-19,esp,2025/2026,LaLiga,20,Ricardo De Burgos,10268,Elche,8302,Sevilla,1,2,2,50,50,10,25,5,8,2,11,3,6,0,3,7,13,3,12,9,7,2,4,2,2,24,24,11,12,3,1,0,0,0,1,28,20,6,13,5,3,32,38,6,3,65,60,46.0,40.0,19.0,20.0,7.0,11.0,334,328,248.0,260.0,124,132,124,128,20.0,13.0,4.0,4.0,1.54,3.0,1.33,2.13,0.21,0.08,1.54,2.22,2.13,2.75,0,2,7,6,0,5,3,8,0,4,0.0,1.2366,1.414,1.3137,0.0,0.3676,0.1234,0.2471,0.0,0.0936,5,22,2,0,2,1,1,1,0,1,0.6652,2.388,0.6663,0.0,0.1317,0.0381,0.0742,0.044,0.0,0.7884,10,25,15.45,20.21
