match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4393316,2024-09-02,arg,2024,Liga Profesional,13,Darío Herrera,10227,Godoy Cruz,213596,Central Cordoba de Santiago,1,1,1,63,37,8,10,3,1,2,6,3,3,0,0,2,6,6,4,6,1,0,2,0,1,11,12,15,11,3,1,0,1,1,3,17,22,11,14,3,3,10,18,0,2,51,53,33.0,42.0,18.0,11.0,5.0,8.0,510,294,419.0,199.0,282,111,137,88,37.0,23.0,6.0,2.0,0.26,0.61,0.11,0.6,0.15,0.01,0.26,0.61,0.46,0.9,0,0,2,4,0,2,2,2,4,2,0.0,0.0,0.0971,0.4921,0.0,0.0564,0.055,0.043,0.103,0.0211,5,8,0,1,1,0,2,1,0,0,0.1072,0.4444,0.0,0.1588,0.0612,0.0,0.0867,0.0094,0.0,0.0,8,10,23.96,20.62
4393316,2024-09-02,arg,2024,Liga Profesional,13,Darío Herrera,213596,Central Cordoba de Santiago,10227,Godoy Cruz,0,1,1,37,63,10,8,1,3,6,2,3,3,0,0,6,2,4,6,1,6,2,0,1,0,12,11,11,15,1,3,1,0,3,1,22,17,14,11,3,3,18,10,2,0,53,51,42.0,33.0,11.0,18.0,8.0,5.0,294,510,199.0,419.0,111,282,88,137,23.0,37.0,2.0,6.0,0.61,0.26,0.6,0.11,0.01,0.15,0.61,0.26,0.9,0.46,0,0,4,2,2,0,2,2,2,4,0.0,0.0,0.4921,0.0971,0.0564,0.0,0.043,0.055,0.0211,0.103,8,5,1,0,0,1,1,2,0,0,0.4444,0.1072,0.1588,0.0,0.0,0.0612,0.0094,0.0867,0.0,0.0,10,8,20.62,23.96
4393356,2024-09-02,arg,2024,Liga Profesional,13,Nazareno Arasa,10087,Banfield,10090,Instituto,1,1,2,48,52,14,22,4,8,5,10,5,4,0,0,12,15,2,7,7,8,3,3,3,1,33,38,10,12,3,5,0,0,4,1,14,12,14,7,3,5,24,33,6,3,58,49,31.0,29.0,27.0,20.0,5.0,7.0,341,369,256.0,281.0,126,104,130,177,32.0,27.0,11.0,15.0,1.33,2.15,0.64,1.83,0.69,0.32,1.33,2.15,1.28,2.23,2,2,9,10,1,3,0,5,2,2,0.2498,0.4502,0.9427,1.2892,0.0551,0.1471,0.0,0.1902,0.0852,0.0698,6,12,2,2,4,6,2,2,0,0,0.5397,1.7057,0.1004,0.1197,0.5148,0.2215,0.1779,0.0996,0.0,0.0,14,22,13.4,15.25
4393356,2024-09-02,arg,2024,Liga Profesional,13,Nazareno Arasa,10090,Instituto,10087,Banfield,0,2,1,52,48,22,14,8,4,10,5,4,5,0,0,15,12,7,2,8,7,3,3,1,3,38,33,12,10,5,3,0,0,1,4,12,14,7,14,5,3,33,24,3,6,49,58,29.0,31.0,20.0,27.0,7.0,5.0,369,341,281.0,256.0,104,126,177,130,27.0,32.0,15.0,11.0,2.15,1.33,1.83,0.64,0.32,0.69,2.15,1.33,2.23,1.28,2,2,10,9,3,1,5,0,2,2,0.4502,0.2498,1.2892,0.9427,0.1471,0.0551,0.1902,0.0,0.0698,0.0852,12,6,2,2,6,4,2,2,0,0,1.7057,0.5397,0.1197,0.1004,0.2215,0.5148,0.0996,0.1779,0.0,0.0,22,14,15.25,13.4
4393335,2024-09-13,arg,2024,Liga Profesional,14,Fernando Espinoza,10082,Lanus,10096,Union,1,1,1,55,45,18,13,6,5,8,5,4,3,1,0,12,10,6,3,5,3,3,2,2,1,22,16,5,18,1,5,0,0,4,1,10,16,21,12,3,4,25,12,4,5,72,37,46.0,25.0,26.0,12.0,20.0,4.0,432,351,343.0,237.0,204,133,139,104,32.0,31.0,11.0,3.0,1.83,1.24,0.55,1.13,0.48,0.1,1.04,1.24,1.72,1.4,1,0,8,7,3,3,2,1,4,2,0.2154,0.0,1.3831,1.0225,0.0761,0.1159,0.0518,0.0773,0.1025,0.0548,10,7,0,3,2,1,5,2,1,0,0.5564,0.6727,0.0,0.4937,0.0776,0.0409,0.4064,0.0632,0.7884,0.0,18,13,16.98,15.85
4393335,2024-09-13,arg,2024,Liga Profesional,14,Fernando Espinoza,10096,Union,10082,Lanus,0,1,1,45,55,13,18,5,6,5,8,3,4,0,1,10,12,3,6,3,5,2,3,1,2,16,22,18,5,5,1,0,0,1,4,16,10,12,21,4,3,12,25,5,4,37,72,25.0,46.0,12.0,26.0,4.0,20.0,351,432,237.0,343.0,133,204,104,139,31.0,32.0,3.0,11.0,1.24,1.83,1.13,0.55,0.1,0.48,1.24,1.04,1.4,1.72,0,1,7,8,3,3,1,2,2,4,0.0,0.2154,1.0225,1.3831,0.1159,0.0761,0.0773,0.0518,0.0548,0.1025,7,10,3,0,1,2,2,5,0,1,0.6727,0.5564,0.4937,0.0,0.0409,0.0776,0.0632,0.4064,0.0,0.7884,13,18,15.85,16.98
4393343,2024-09-13,arg,2024,Liga Profesional,14,Darío Herrera,298629,Deportivo Riestra,10081,Huracan,1,1,0,37,63,9,14,1,3,7,8,1,3,1,0,7,10,2,4,5,4,1,2,0,2,20,24,11,9,1,2,0,0,1,3,16,20,7,10,3,1,28,23,3,0,55,60,29.0,36.0,26.0,24.0,6.0,7.0,291,492,190.0,399.0,66,194,124,205,23.0,47.0,4.0,9.0,1.17,1.0,0.26,0.85,0.12,0.15,0.38,1.0,0.99,0.51,0,1,7,7,0,2,1,3,1,1,0.0,0.1476,1.1002,0.6713,0.0,0.0717,0.028,0.0947,0.0445,0.0124,4,10,2,0,0,2,2,2,1,0,0.1149,0.8607,0.1496,0.0,0.0,0.0479,0.1198,0.0891,0.7884,0.0,9,14,20.4,15.86
4393343,2024-09-13,arg,2024,Liga Profesional,14,Darío Herrera,10081,Huracan,298629,Deportivo Riestra,0,0,1,63,37,14,9,3,1,8,7,3,1,0,1,10,7,4,2,4,5,2,1,2,0,24,20,9,11,2,1,0,0,3,1,20,16,10,7,1,3,23,28,0,3,60,55,36.0,29.0,24.0,26.0,7.0,6.0,492,291,399.0,190.0,194,66,205,124,47.0,23.0,9.0,4.0,1.0,1.17,0.85,0.26,0.15,0.12,1.0,0.38,0.51,0.99,1,0,7,7,2,0,3,1,1,1,0.1476,0.0,0.6713,1.1002,0.0717,0.0,0.0947,0.028,0.0124,0.0445,10,4,0,2,2,0,2,2,0,1,0.8607,0.1149,0.0,0.1496,0.0479,0.0,0.0891,0.1198,0.0,0.7884,14,9,15.86,20.4
4393357,2024-09-13,arg,2024,Liga Profesional,14,Carlos Andrés Gariano,213596,Central Cordoba de Santiago,10090,Instituto,1,2,1,51,49,22,11,9,4,10,5,3,2,0,0,13,8,9,3,3,1,4,3,3,3,22,21,9,7,0,2,0,0,0,2,14,13,13,10,3,3,14,18,2,7,48,55,28.0,31.0,20.0,24.0,8.0,10.0,412,401,308.0,284.0,132,138,176,146,37.0,31.0,4.0,4.0,1.34,1.38,1.25,1.38,0.09,0.0,1.34,1.38,2.41,0.57,2,1,7,5,4,2,4,3,5,0,0.2283,0.2289,0.7324,0.8351,0.1289,0.2388,0.1758,0.1453,0.0846,0.0,18,11,1,0,1,0,2,0,0,0,1.2434,1.4481,0.0173,0.0,0.039,0.0,0.0503,0.0,0.0,0.0,22,11,18.54,15.43
4393357,2024-09-13,arg,2024,Liga Profesional,14,Carlos Andrés Gariano,10090,Instituto,213596,Central Cordoba de Santiago,0,1,2,49,51,11,22,4,9,5,10,2,3,0,0,8,13,3,9,1,3,3,4,3,3,21,22,7,9,2,0,0,0,2,0,13,14,10,13,3,3,18,14,7,2,55,48,31.0,28.0,24.0,20.0,10.0,8.0,401,412,284.0,308.0,138,132,146,176,31.0,37.0,4.0,4.0,1.38,1.34,1.38,1.25,0.0,0.09,1.38,1.34,0.57,2.41,1,2,5,7,2,4,3,4,0,5,0.2289,0.2283,0.8351,0.7324,0.2388,0.1289,0.1453,0.1758,0.0,0.0846,11,18,0,1,0,1,0,2,0,0,1.4481,1.2434,0.0,0.0173,0.0,0.039,0.0,0.0503,0.0,0.0,11,22,15.43,18.54
4393351,2024-09-14,arg,2024,Liga Profesional,14,Facundo Raúl Tello Figueroa,10083,San Lorenzo,10079,Velez Sarsfield,1,0,1,57,43,11,16,4,6,4,6,3,4,1,1,5,12,6,4,8,8,0,6,0,5,17,24,12,11,2,4,0,0,3,1,19,17,8,10,4,3,12,22,5,4,65,44,41.0,37.0,24.0,7.0,12.0,8.0,424,324,319.0,220.0,159,131,160,89,35.0,28.0,6.0,8.0,0.49,2.94,0.16,2.62,0.33,0.33,0.49,2.94,0.25,2.12,0,4,5,8,0,0,2,1,4,3,0.0,1.3443,0.3236,1.5165,0.0,0.0,0.0284,0.0478,0.1348,0.0347,4,7,0,4,4,4,3,1,0,0,0.157,1.4585,0.0,1.1578,0.2366,0.3152,0.0933,0.0118,0.0,0.0,11,16,20.39,15.2
4393351,2024-09-14,arg,2024,Liga Profesional,14,Facundo Raúl Tello Figueroa,10079,Velez Sarsfield,10083,San Lorenzo,0,1,0,43,57,16,11,6,4,6,4,4,3,1,1,12,5,4,6,8,8,6,0,5,0,24,17,11,12,4,2,0,0,1,3,17,19,10,8,3,4,22,12,4,5,44,65,37.0,41.0,7.0,24.0,8.0,12.0,324,424,220.0,319.0,131,159,89,160,28.0,35.0,8.0,6.0,2.94,0.49,2.62,0.16,0.33,0.33,2.94,0.49,2.12,0.25,4,0,8,5,0,0,1,2,3,4,1.3443,0.0,1.5165,0.3236,0.0,0.0,0.0478,0.0284,0.0347,0.1348,7,4,4,0,4,4,1,3,0,0,1.4585,0.157,1.1578,0.0,0.3152,0.2366,0.0118,0.0933,0.0,0.0,16,11,15.2,20.39
4393363,2024-09-14,arg,2024,Liga Profesional,14,Hernán Mastrángelo,10080,Racing Club,10077,Boca Juniors,1,2,1,49,51,14,7,3,4,6,2,5,1,0,1,6,5,8,2,2,2,4,1,2,0,13,13,16,12,1,4,0,0,0,1,21,20,17,13,1,5,14,13,3,1,57,59,37.0,47.0,20.0,12.0,4.0,14.0,398,416,288.0,295.0,138,170,150,125,30.0,23.0,3.0,1.0,1.8,1.07,1.17,1.07,0.62,0.0,1.8,1.07,1.71,1.5,0,0,5,3,1,2,5,1,3,1,0.0,0.0,1.5225,0.8999,0.0587,0.1474,0.1685,0.0183,0.047,0.014,8,7,0,0,0,0,6,0,0,0,1.1729,1.0795,0.0,0.0,0.0,0.0,0.6239,0.0,0.0,0.0,14,7,21.42,17.38
4393363,2024-09-14,arg,2024,Liga Profesional,14,Hernán Mastrángelo,10077,Boca Juniors,10080,Racing Club,0,1,2,51,49,7,14,4,3,2,6,1,5,1,0,5,6,2,8,2,2,1,4,0,2,13,13,12,16,4,1,0,0,1,0,20,21,13,17,5,1,13,14,1,3,59,57,47.0,37.0,12.0,20.0,14.0,4.0,416,398,295.0,288.0,170,138,125,150,23.0,30.0,1.0,3.0,1.07,1.8,1.07,1.17,0.0,0.62,1.07,1.8,1.5,1.71,0,0,3,5,2,1,1,5,1,3,0.0,0.0,0.8999,1.5225,0.1474,0.0587,0.0183,0.1685,0.014,0.047,7,8,0,0,0,0,0,6,0,0,1.0795,1.1729,0.0,0.0,0.0,0.0,0.0,0.6239,0.0,0.0,7,14,17.38,21.42
4393364,2024-09-14,arg,2024,Liga Profesional,14,Sebastían Zunino,10076,River Plate,161727,Atletico Tucuman,1,4,1,61,39,27,11,10,1,8,8,9,2,1,1,17,5,10,6,11,4,4,2,1,1,36,13,7,12,0,2,0,0,2,1,14,29,8,18,2,9,14,26,0,6,54,63,35.0,40.0,19.0,23.0,10.0,5.0,466,313,366.0,196.0,174,104,192,92,27.0,22.0,8.0,3.0,3.6,1.41,3.28,0.48,0.32,0.93,3.6,1.41,4.2,0.84,3,1,11,3,3,1,6,5,4,1,2.2726,0.8303,1.5446,0.3656,0.2055,0.0777,0.23,0.1351,0.1405,0.0045,18,6,2,1,6,4,1,0,0,0,3.8681,0.4602,0.202,0.0195,0.2257,0.9336,0.0973,0.0,0.0,0.0,27,11,15.52,21.26
4393364,2024-09-14,arg,2024,Liga Profesional,14,Sebastían Zunino,161727,Atletico Tucuman,10076,River Plate,0,1,4,39,61,11,27,1,10,8,8,2,9,1,1,5,17,6,10,4,11,2,4,1,1,13,36,12,7,2,0,0,0,1,2,29,14,18,8,9,2,26,14,6,0,63,54,40.0,35.0,23.0,19.0,5.0,10.0,313,466,196.0,366.0,104,174,92,192,22.0,27.0,3.0,8.0,1.41,3.6,0.48,3.28,0.93,0.32,1.41,3.6,0.84,4.2,1,3,3,11,1,3,5,6,1,4,0.8303,2.2726,0.3656,1.5446,0.0777,0.2055,0.1351,0.23,0.0045,0.1405,6,18,1,2,4,6,0,1,0,0,0.4602,3.8681,0.0195,0.202,0.9336,0.2257,0.0,0.0973,0.0,0.0,11,27,21.26,15.52
4393365,2024-09-14,arg,2024,Liga Profesional,14,Nicolás Lamolina,10092,Belgrano,10078,Independiente,1,1,1,52,48,15,11,5,6,6,3,4,2,0,0,7,5,8,6,2,2,4,4,3,3,17,16,16,10,6,2,0,0,1,1,13,19,12,14,2,3,13,21,5,4,44,56,29.0,46.0,15.0,10.0,7.0,13.0,415,403,323.0,311.0,187,172,136,139,29.0,39.0,6.0,0.0,1.44,0.88,1.43,0.88,0.01,0.0,1.44,0.88,2.27,1.39,0,0,7,2,0,3,4,6,4,0,0.0,0.0,1.1551,0.419,0.0,0.2834,0.1242,0.1805,0.1625,0.0,14,11,0,0,1,0,0,0,0,0,1.4307,0.8829,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,15,11,19.0,20.78
4393365,2024-09-14,arg,2024,Liga Profesional,14,Nicolás Lamolina,10078,Independiente,10092,Belgrano,0,1,1,48,52,11,15,6,5,3,6,2,4,0,0,5,7,6,8,2,2,4,4,3,3,16,17,10,16,2,6,0,0,1,1,19,13,14,12,3,2,21,13,4,5,56,44,46.0,29.0,10.0,15.0,13.0,7.0,403,415,311.0,323.0,172,187,139,136,39.0,29.0,0.0,6.0,0.88,1.44,0.88,1.43,0.0,0.01,0.88,1.44,1.39,2.27,0,0,2,7,3,0,6,4,0,4,0.0,0.0,0.419,1.1551,0.2834,0.0,0.1805,0.1242,0.0,0.1625,11,14,0,0,0,1,0,0,0,0,0.8829,1.4307,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,11,15,20.78,19.0
4393367,2024-09-14,arg,2024,Liga Profesional,14,Andrés Merlos,89396,Tigre,10103,Gimnasia LP,1,1,1,60,40,9,13,3,8,4,4,2,1,0,0,5,10,4,3,5,5,0,3,0,2,21,19,4,10,1,2,0,0,1,0,18,26,13,21,1,0,13,26,7,2,60,55,43.0,39.0,17.0,16.0,16.0,9.0,513,332,393.0,221.0,163,100,230,121,22.0,30.0,3.0,8.0,0.63,0.62,0.39,0.54,0.23,0.08,0.63,0.62,0.95,2.45,1,0,4,4,0,6,3,0,1,3,0.0628,0.0,0.3125,0.2986,0.0,0.2766,0.2248,0.0,0.0286,0.0443,7,9,0,2,2,2,0,0,0,0,0.5363,0.4008,0.0,0.1404,0.0924,0.0782,0.0,0.0,0.0,0.0,9,13,15.54,17.82
4393367,2024-09-14,arg,2024,Liga Profesional,14,Andrés Merlos,10103,Gimnasia LP,89396,Tigre,0,1,1,40,60,13,9,8,3,4,4,1,2,0,0,10,5,3,4,5,5,3,0,2,0,19,21,10,4,2,1,0,0,0,1,26,18,21,13,0,1,26,13,2,7,55,60,39.0,43.0,16.0,17.0,9.0,16.0,332,513,221.0,393.0,100,163,121,230,30.0,22.0,8.0,3.0,0.62,0.63,0.54,0.39,0.08,0.23,0.62,0.63,2.45,0.95,0,1,4,4,6,0,0,3,3,1,0.0,0.0628,0.2986,0.3125,0.2766,0.0,0.0,0.2248,0.0443,0.0286,9,7,2,0,2,2,0,0,0,0,0.4008,0.5363,0.1404,0.0,0.0782,0.0924,0.0,0.0,0.0,0.0,13,9,17.82,15.54
4393336,2024-09-15,arg,2024,Liga Profesional,14,Silvio Trucco,10227,Godoy Cruz,202757,Sarmiento,1,1,1,65,35,19,15,6,6,8,8,5,1,3,0,13,10,6,5,7,6,2,4,1,3,25,15,11,13,3,3,0,0,0,0,10,10,8,8,2,5,20,21,4,5,48,45,27.0,34.0,21.0,11.0,5.0,13.0,418,220,334.0,138.0,194,82,140,56,25.0,17.0,9.0,6.0,1.45,1.99,0.38,1.74,1.07,0.25,1.45,1.99,2.62,1.06,3,1,9,5,1,4,4,2,2,3,0.5567,0.7405,0.8087,0.8735,0.0211,0.1755,0.1292,0.0816,0.0422,0.1141,8,8,0,2,5,2,6,3,0,0,0.3767,1.5805,0.0,0.1699,0.2329,0.0981,0.9484,0.1367,0.0,0.0,19,15,15.28,17.21
4393336,2024-09-15,arg,2024,Liga Profesional,14,Silvio Trucco,202757,Sarmiento,10227,Godoy Cruz,0,1,1,35,65,15,19,6,6,8,8,1,5,0,3,10,13,5,6,6,7,4,2,3,1,15,25,13,11,3,3,0,0,0,0,10,10,8,8,5,2,21,20,5,4,45,48,34.0,27.0,11.0,21.0,13.0,5.0,220,418,138.0,334.0,82,194,56,140,17.0,25.0,6.0,9.0,1.99,1.45,1.74,0.38,0.25,1.07,1.99,1.45,1.06,2.62,1,3,5,9,4,1,2,4,3,2,0.7405,0.5567,0.8735,0.8087,0.1755,0.0211,0.0816,0.1292,0.1141,0.0422,8,8,2,0,2,5,3,6,0,0,1.5805,0.3767,0.1699,0.0,0.0981,0.2329,0.1367,0.9484,0.0,0.0,15,19,17.21,15.28
4393361,2024-09-15,arg,2024,Liga Profesional,14,Nicolás Ramírez,10094,Estudiantes,10089,Club Atletico Platense,1,1,1,67,33,12,6,5,2,5,4,2,0,2,0,10,4,2,2,3,1,1,0,0,0,20,10,16,17,4,5,0,0,2,2,21,26,8,18,0,3,22,38,1,3,75,74,44.0,48.0,31.0,26.0,7.0,7.0,475,231,361.0,121.0,187,48,174,73,27.0,18.0,7.0,3.0,1.1,0.44,0.69,0.24,0.41,0.2,1.1,0.44,1.42,0.11,1,0,6,3,3,1,1,1,1,1,0.1731,0.0,0.6734,0.2214,0.2774,0.0654,0.0168,0.0988,0.0107,0.0527,7,2,0,0,1,2,4,2,0,0,0.7373,0.2401,0.0,0.0,0.1091,0.0466,0.3051,0.1516,0.0,0.0,12,6,13.18,17.41
4393361,2024-09-15,arg,2024,Liga Profesional,14,Nicolás Ramírez,10089,Club Atletico Platense,10094,Estudiantes,0,1,1,33,67,6,12,2,5,4,5,0,2,0,2,4,10,2,2,1,3,0,1,0,0,10,20,17,16,5,4,0,0,2,2,26,21,18,8,3,0,38,22,3,1,74,75,48.0,44.0,26.0,31.0,7.0,7.0,231,475,121.0,361.0,48,187,73,174,18.0,27.0,3.0,7.0,0.44,1.1,0.24,0.69,0.2,0.41,0.44,1.1,0.11,1.42,0,1,3,6,1,3,1,1,1,1,0.0,0.1731,0.2214,0.6734,0.0654,0.2774,0.0988,0.0168,0.0527,0.0107,2,7,0,0,2,1,2,4,0,0,0.2401,0.7373,0.0,0.0,0.0466,0.1091,0.1516,0.3051,0.0,0.0,6,12,17.41,13.18
4393362,2024-09-15,arg,2024,Liga Profesional,14,Yael Falcón Pérez,10084,Rosario Central,10101,Talleres,1,2,2,44,56,11,9,6,5,4,3,1,1,0,0,9,5,2,4,5,1,3,3,1,1,17,11,6,10,3,4,0,1,1,1,14,18,14,6,1,1,16,24,4,4,45,42,33.0,29.0,12.0,13.0,9.0,5.0,318,427,230.0,344.0,110,173,120,171,21.0,23.0,3.0,4.0,2.18,1.12,0.36,0.89,0.24,0.23,0.6,1.12,2.42,1.87,0,0,7,4,2,1,1,3,1,1,0.0,0.0,2.0826,0.9941,0.0446,0.0271,0.0215,0.0786,0.0279,0.0229,5,6,0,0,2,1,2,2,2,0,0.3554,0.8885,0.0,0.0,0.0935,0.0229,0.1509,0.2112,1.5768,0.0,11,9,16.41,18.86
4393362,2024-09-15,arg,2024,Liga Profesional,14,Yael Falcón Pérez,10101,Talleres,10084,Rosario Central,0,2,2,56,44,9,11,5,6,3,4,1,1,0,0,5,9,4,2,1,5,3,3,1,1,11,17,10,6,4,3,1,0,1,1,18,14,6,14,1,1,24,16,4,4,42,45,29.0,33.0,13.0,12.0,5.0,9.0,427,318,344.0,230.0,173,110,171,120,23.0,21.0,4.0,3.0,1.12,2.18,0.89,0.36,0.23,0.24,1.12,0.6,1.87,2.42,0,0,4,7,1,2,3,1,1,1,0.0,0.0,0.9941,2.0826,0.0271,0.0446,0.0786,0.0215,0.0229,0.0279,6,5,0,0,1,2,2,2,0,2,0.8885,0.3554,0.0,0.0,0.0229,0.0935,0.2112,0.1509,0.0,1.5768,9,11,18.86,16.41
4393366,2024-09-15,arg,2024,Liga Profesional,14,Fernando Andrés Rapallini,10086,Argentinos Juniors,10201,Newell's Old Boys,1,3,0,45,55,13,6,7,1,5,4,1,1,0,0,8,3,5,3,6,3,4,0,2,0,16,9,14,10,2,1,0,0,4,1,13,21,8,5,1,1,20,13,1,4,47,51,31.0,41.0,16.0,10.0,8.0,7.0,304,361,213.0,268.0,131,115,82,153,42.0,36.0,4.0,4.0,1.42,0.26,0.99,0.23,0.43,0.03,1.42,0.26,1.58,0.26,0,0,7,2,1,1,5,2,0,1,0.0,0.0,1.1484,0.1371,0.0138,0.0284,0.2559,0.0654,0.0,0.0313,8,5,2,0,3,1,0,0,0,0,0.7561,0.2309,0.2305,0.0,0.4315,0.0313,0.0,0.0,0.0,0.0,13,6,18.11,19.1
4393366,2024-09-15,arg,2024,Liga Profesional,14,Fernando Andrés Rapallini,10201,Newell's Old Boys,10086,Argentinos Juniors,0,0,3,55,45,6,13,1,7,4,5,1,1,0,0,3,8,3,5,3,6,0,4,0,2,9,16,10,14,1,2,0,0,1,4,21,13,5,8,1,1,13,20,4,1,51,47,41.0,31.0,10.0,16.0,7.0,8.0,361,304,268.0,213.0,115,131,153,82,36.0,42.0,4.0,4.0,0.26,1.42,0.23,0.99,0.03,0.43,0.26,1.42,0.26,1.58,0,0,2,7,1,1,2,5,1,0,0.0,0.0,0.1371,1.1484,0.0284,0.0138,0.0654,0.2559,0.0313,0.0,5,8,0,2,1,3,0,0,0,0,0.2309,0.7561,0.0,0.2305,0.0313,0.4315,0.0,0.0,0.0,0.0,6,13,19.1,18.11
4393358,2024-09-16,arg,2024,Liga Profesional,14,Leandro Rey Hilfer,213534,Barracas Central,10087,Banfield,1,0,1,46,54,14,13,1,8,8,3,5,2,0,0,7,8,7,5,4,6,0,0,0,0,19,23,16,7,4,0,0,1,0,5,17,22,2,5,2,4,33,43,7,1,48,73,32.0,47.0,16.0,26.0,8.0,9.0,262,314,186.0,243.0,86,121,100,122,20.0,23.0,2.0,6.0,0.69,0.72,0.32,0.3,0.37,0.42,0.69,0.72,0.02,3.14,0,1,4,6,3,1,4,2,3,3,0.0,0.0473,0.3622,0.3433,0.1755,0.0274,0.0674,0.2327,0.0866,0.0698,8,6,1,0,1,2,4,5,0,0,0.3267,0.3002,0.0317,0.0,0.0192,0.0734,0.314,0.3469,0.0,0.0,14,13,21.92,18.9
4393358,2024-09-16,arg,2024,Liga Profesional,14,Leandro Rey Hilfer,10087,Banfield,213534,Barracas Central,0,1,0,54,46,13,14,8,1,3,8,2,5,0,0,8,7,5,7,6,4,0,0,0,0,23,19,7,16,0,4,1,0,5,0,22,17,5,2,4,2,43,33,1,7,73,48,47.0,32.0,26.0,16.0,9.0,8.0,314,262,243.0,186.0,121,86,122,100,23.0,20.0,6.0,2.0,0.72,0.69,0.3,0.32,0.42,0.37,0.72,0.69,3.14,0.02,1,0,6,4,1,3,2,4,3,3,0.0473,0.0,0.3433,0.3622,0.0274,0.1755,0.2327,0.0674,0.0698,0.0866,6,8,0,1,2,1,5,4,0,0,0.3002,0.3267,0.0,0.0317,0.0734,0.0192,0.3469,0.314,0.0,0.0,13,14,18.9,21.92
4393359,2024-09-17,arg,2024,Liga Profesional,14,Nazareno Arasa,161729,Independiente Rivadavia,161730,Defensa y Justicia,1,1,0,32,68,6,15,2,3,1,8,3,4,0,0,4,7,2,8,4,3,1,1,0,1,9,14,17,6,5,2,0,0,4,3,18,14,14,7,4,3,24,15,3,1,47,64,30.0,38.0,17.0,26.0,8.0,7.0,212,457,122.0,359.0,55,192,67,167,22.0,26.0,3.0,6.0,0.88,0.99,0.08,0.44,0.01,0.55,0.09,0.99,0.74,0.1,0,2,3,5,1,0,1,6,1,2,0.0,0.3218,0.8222,0.4533,0.0153,0.0,0.0318,0.1476,0.0086,0.0634,3,10,1,0,1,2,0,3,1,0,0.0455,0.4391,0.0318,0.0,0.0121,0.0971,0.0,0.4499,0.7884,0.0,6,15,19.64,18.4
4393359,2024-09-17,arg,2024,Liga Profesional,14,Nazareno Arasa,161730,Defensa y Justicia,161729,Independiente Rivadavia,0,0,1,68,32,15,6,3,2,8,1,4,3,0,0,7,4,8,2,3,4,1,1,1,0,14,9,6,17,2,5,0,0,3,4,14,18,7,14,3,4,15,24,1,3,64,47,38.0,30.0,26.0,17.0,7.0,8.0,457,212,359.0,122.0,192,55,167,67,26.0,22.0,6.0,3.0,0.99,0.88,0.44,0.08,0.55,0.01,0.99,0.09,0.1,0.74,2,0,5,3,0,1,6,1,2,1,0.3218,0.0,0.4533,0.8222,0.0,0.0153,0.1476,0.0318,0.0634,0.0086,10,3,0,1,2,1,3,0,0,1,0.4391,0.0455,0.0,0.0318,0.0971,0.0121,0.4499,0.0,0.0,0.7884,15,6,18.4,19.64
