match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4697916,2025-02-16,arg,2025,Liga Profesional,6,Hernán Mastrángelo,10080,Racing Club,10086,Argentinos Juniors,1,2,3,53,47,13,14,3,7,6,4,4,3,1,0,10,10,3,4,7,5,2,4,1,3,21,21,12,13,3,3,0,0,1,4,14,25,10,11,4,4,27,29,3,1,64,68,39.0,45.0,25.0,23.0,13.0,9.0,397,370,303.0,270.0,155,173,148,97,28.0,27.0,6.0,3.0,1.01,0.98,0.42,0.92,0.59,0.06,1.01,0.98,1.03,2.84,0,0,9,8,1,2,2,1,1,3,0.0,0.0,0.8471,0.8126,0.0344,0.0855,0.1072,0.0356,0.0254,0.0427,7,10,0,1,4,3,2,0,0,0,0.4201,0.8731,0.0,0.0452,0.5375,0.0581,0.0565,0.0,0.0,0.0,13,14,14.9,18.98
4697916,2025-02-16,arg,2025,Liga Profesional,6,Hernán Mastrángelo,10086,Argentinos Juniors,10080,Racing Club,0,3,2,47,53,14,13,7,3,4,6,3,4,0,1,10,10,4,3,5,7,4,2,3,1,21,21,13,12,3,3,0,0,4,1,25,14,11,10,4,4,29,27,1,3,68,64,45.0,39.0,23.0,25.0,9.0,13.0,370,397,270.0,303.0,173,155,97,148,27.0,28.0,3.0,6.0,0.98,1.01,0.92,0.42,0.06,0.59,0.98,1.01,2.84,1.03,0,0,8,9,2,1,1,2,3,1,0.0,0.0,0.8126,0.8471,0.0855,0.0344,0.0356,0.1072,0.0427,0.0254,10,7,1,0,3,4,0,2,0,0,0.8731,0.4201,0.0452,0.0,0.0581,0.5375,0.0,0.0565,0.0,0.0,14,13,18.98,14.9
4697906,2025-02-17,arg,2025,Liga Profesional,6,Leandro Rey Hilfer,10081,Huracan,10096,Union,1,1,0,48,52,9,12,4,3,3,8,2,1,1,1,9,9,0,3,6,8,1,1,0,1,22,23,12,15,2,2,0,0,0,0,21,11,9,8,1,1,37,20,3,3,68,51,43.0,30.0,25.0,21.0,9.0,7.0,370,391,299.0,298.0,149,155,150,143,25.0,51.0,6.0,8.0,1.11,0.94,0.2,0.71,0.12,0.22,0.32,0.94,0.86,0.63,1,3,4,6,4,0,0,2,0,1,0.0894,0.4674,0.8969,0.3762,0.1352,0.0,0.0,0.0861,0.0,0.0062,5,7,0,1,1,3,2,1,1,0,0.2009,0.6236,0.0,0.0906,0.0894,0.1756,0.0428,0.0462,0.7884,0.0,9,12,14.57,14.34
4697906,2025-02-17,arg,2025,Liga Profesional,6,Leandro Rey Hilfer,10096,Union,10081,Huracan,0,0,1,52,48,12,9,3,4,8,3,1,2,1,1,9,9,3,0,8,6,1,1,1,0,23,22,15,12,2,2,0,0,0,0,11,21,8,9,1,1,20,37,3,3,51,68,30.0,43.0,21.0,25.0,7.0,9.0,391,370,298.0,299.0,155,149,143,150,51.0,25.0,8.0,6.0,0.94,1.11,0.71,0.2,0.22,0.12,0.94,0.32,0.63,0.86,3,1,6,4,0,4,2,0,1,0,0.4674,0.0894,0.3762,0.8969,0.0,0.1352,0.0861,0.0,0.0062,0.0,7,5,1,0,3,1,1,2,0,1,0.6236,0.2009,0.0906,0.0,0.1756,0.0894,0.0462,0.0428,0.0,0.7884,12,9,14.34,14.57
4697909,2025-02-17,arg,2025,Liga Profesional,6,Juan Pafundi,10089,Club Atletico Platense,10078,Independiente,1,1,1,45,55,8,4,1,1,5,1,2,2,0,0,5,3,3,1,9,1,0,2,0,2,18,9,12,11,0,6,0,0,1,3,38,30,10,8,2,2,27,43,1,1,78,76,58.0,53.0,20.0,23.0,10.0,11.0,288,383,185.0,282.0,69,169,116,113,18.0,34.0,8.0,2.0,0.45,0.74,0.33,0.71,0.12,0.03,0.45,0.74,0.12,0.29,0,0,4,2,1,1,2,0,1,1,0.0,0.0,0.3298,0.6514,0.0247,0.1012,0.0771,0.0,0.0233,0.0523,6,0,0,3,2,0,0,1,0,0,0.3322,0.0,0.0,0.778,0.1227,0.0,0.0,0.027,0.0,0.0,8,4,15.61,15.78
4697909,2025-02-17,arg,2025,Liga Profesional,6,Juan Pafundi,10078,Independiente,10089,Club Atletico Platense,0,1,1,55,45,4,8,1,1,1,5,2,2,0,0,3,5,1,3,1,9,2,0,2,0,9,18,11,12,6,0,0,0,3,1,30,38,8,10,2,2,43,27,1,1,76,78,53.0,58.0,23.0,20.0,11.0,10.0,383,288,282.0,185.0,169,69,113,116,34.0,18.0,2.0,8.0,0.74,0.45,0.71,0.33,0.03,0.12,0.74,0.45,0.29,0.12,0,0,2,4,1,1,0,2,1,1,0.0,0.0,0.6514,0.3298,0.1012,0.0247,0.0,0.0771,0.0523,0.0233,0,6,3,0,0,2,1,0,0,0,0.0,0.3322,0.778,0.0,0.0,0.1227,0.027,0.0,0.0,0.0,4,8,15.78,15.61
4697912,2025-02-17,arg,2025,Liga Profesional,6,Yael Falcón Pérez,10103,Gimnasia LP,89395,San Martin San Juan,1,1,0,40,60,6,9,2,1,3,4,1,4,0,0,5,5,1,4,2,4,3,2,2,2,17,16,13,14,1,2,1,0,2,0,19,22,14,8,4,1,41,20,1,1,51,50,38.0,37.0,13.0,13.0,8.0,4.0,271,392,193.0,312.0,110,129,83,183,20.0,20.0,1.0,7.0,1.66,0.81,0.77,0.72,0.1,0.08,0.87,0.81,1.73,0.4,0,1,4,3,1,1,0,1,1,3,0.0,0.3186,1.6042,0.3162,0.0368,0.0648,0.0,0.0295,0.0212,0.0762,3,6,1,0,1,1,0,2,1,0,0.1493,0.7211,0.6197,0.0,0.1049,0.0414,0.0,0.0428,0.7884,0.0,6,9,15.37,17.85
4697912,2025-02-17,arg,2025,Liga Profesional,6,Yael Falcón Pérez,89395,San Martin San Juan,10103,Gimnasia LP,0,0,1,60,40,9,6,1,2,4,3,4,1,0,0,5,5,4,1,4,2,2,3,2,2,16,17,14,13,2,1,0,1,0,2,22,19,8,14,1,4,20,41,1,1,50,51,37.0,38.0,13.0,13.0,4.0,8.0,392,271,312.0,193.0,129,110,183,83,20.0,20.0,7.0,1.0,0.81,1.66,0.72,0.77,0.08,0.1,0.81,0.87,0.4,1.73,1,0,3,4,1,1,1,0,3,1,0.3186,0.0,0.3162,1.6042,0.0648,0.0368,0.0295,0.0,0.0762,0.0212,6,3,0,1,1,1,2,0,0,1,0.7211,0.1493,0.0,0.6197,0.0414,0.1049,0.0428,0.0,0.0,0.7884,9,6,17.85,15.37
4697913,2025-02-17,arg,2025,Liga Profesional,6,Carlos Andrés Gariano,10101,Talleres,161727,Atletico Tucuman,1,1,1,64,36,18,8,5,2,8,4,5,2,1,0,6,5,12,3,5,5,2,1,1,1,19,14,9,8,0,1,0,0,2,4,17,27,8,10,2,5,14,19,1,4,47,58,34.0,41.0,13.0,17.0,9.0,6.0,537,291,459.0,210.0,203,110,256,100,23.0,25.0,4.0,3.0,1.16,0.58,1.01,0.34,0.15,0.24,1.16,0.58,1.26,0.55,0,1,6,2,0,2,9,2,3,1,0.0,0.2104,0.7713,0.1755,0.0,0.0615,0.3255,0.0945,0.0669,0.0489,12,3,2,1,2,3,2,1,0,0,0.9104,0.3032,0.103,0.0497,0.0745,0.1931,0.0757,0.0447,0.0,0.0,18,8,22.36,18.06
4697913,2025-02-17,arg,2025,Liga Profesional,6,Carlos Andrés Gariano,161727,Atletico Tucuman,10101,Talleres,0,1,1,36,64,8,18,2,5,4,8,2,5,0,1,5,6,3,12,5,5,1,2,1,1,14,19,8,9,1,0,0,0,4,2,27,17,10,8,5,2,19,14,4,1,58,47,41.0,34.0,17.0,13.0,6.0,9.0,291,537,210.0,459.0,110,203,100,256,25.0,23.0,3.0,4.0,0.58,1.16,0.34,1.01,0.24,0.15,0.58,1.16,0.55,1.26,1,0,2,6,2,0,2,9,1,3,0.2104,0.0,0.1755,0.7713,0.0615,0.0,0.0945,0.3255,0.0489,0.0669,3,12,1,2,3,2,1,2,0,0,0.3032,0.9104,0.0497,0.103,0.1931,0.0745,0.0447,0.0757,0.0,0.0,8,18,18.06,22.36
4697914,2025-02-17,arg,2025,Liga Profesional,6,Silvio Trucco,202757,Sarmiento,298629,Deportivo Riestra,1,2,1,72,28,14,5,5,3,6,1,3,1,0,0,7,4,7,1,10,1,4,1,2,0,15,17,7,14,1,2,0,0,2,0,21,16,9,9,1,2,30,45,2,3,58,47,44.0,30.0,14.0,17.0,12.0,7.0,526,214,440.0,124.0,187,42,253,82,47.0,28.0,3.0,0.0,2.32,0.78,0.45,0.78,0.3,0.0,0.74,0.78,2.23,1.19,2,0,4,1,1,3,4,1,3,0,0.1953,0.0,1.9027,0.6543,0.0313,0.0804,0.0893,0.0467,0.1011,0.0,5,5,1,0,4,0,2,0,2,0,0.463,0.7813,0.0115,0.0,0.1806,0.0,0.0878,0.0,1.5768,0.0,14,5,21.01,16.49
4697914,2025-02-17,arg,2025,Liga Profesional,6,Silvio Trucco,298629,Deportivo Riestra,202757,Sarmiento,0,1,2,28,72,5,14,3,5,1,6,1,3,0,0,4,7,1,7,1,10,1,4,0,2,17,15,14,7,2,1,0,0,0,2,16,21,9,9,2,1,45,30,3,2,47,58,30.0,44.0,17.0,14.0,7.0,12.0,214,526,124.0,440.0,42,187,82,253,28.0,47.0,0.0,3.0,0.78,2.32,0.78,0.45,0.0,0.3,0.78,0.74,1.19,2.23,0,2,1,4,3,1,1,4,0,3,0.0,0.1953,0.6543,1.9027,0.0804,0.0313,0.0467,0.0893,0.0,0.1011,5,5,0,1,0,4,0,2,0,2,0.7813,0.463,0.0,0.0115,0.0,0.1806,0.0,0.0878,0.0,1.5768,5,14,16.49,21.01
4697908,2025-02-18,arg,2025,Liga Profesional,6,Brian Ferreyra,10090,Instituto,10083,San Lorenzo,1,0,1,67,33,14,8,0,6,10,2,4,0,0,1,7,6,7,2,4,1,2,3,2,2,17,11,12,20,1,4,0,0,0,1,25,21,9,9,0,4,16,36,4,0,82,58,53.0,36.0,29.0,22.0,8.0,5.0,351,179,237.0,100.0,114,46,123,54,21.0,17.0,7.0,3.0,0.6,1.82,0.09,0.47,0.51,0.56,0.6,1.03,0.0,2.62,0,2,7,3,0,1,3,1,4,1,0.0,0.2578,0.4017,1.0943,0.0,0.3795,0.0922,0.0238,0.1104,0.0645,3,3,0,1,4,2,7,1,0,1,0.0898,0.2535,0.0,0.3795,0.1829,0.2578,0.3316,0.1408,0.0,0.7884,14,8,18.63,12.83
4697908,2025-02-18,arg,2025,Liga Profesional,6,Brian Ferreyra,10083,San Lorenzo,10090,Instituto,0,1,0,33,67,8,14,6,0,2,10,0,4,1,0,6,7,2,7,1,4,3,2,2,2,11,17,20,12,4,1,0,0,1,0,21,25,9,9,4,0,36,16,0,4,58,82,36.0,53.0,22.0,29.0,5.0,8.0,179,351,100.0,237.0,46,114,54,123,17.0,21.0,3.0,7.0,1.82,0.6,0.47,0.09,0.56,0.51,1.03,0.6,2.62,0.0,2,0,3,7,1,0,1,3,1,4,0.2578,0.0,1.0943,0.4017,0.3795,0.0,0.0238,0.0922,0.0645,0.1104,3,3,1,0,2,4,1,7,1,0,0.2535,0.0898,0.3795,0.0,0.2578,0.1829,0.1408,0.3316,0.7884,0.0,8,14,12.83,18.63
4697910,2025-02-18,arg,2025,Liga Profesional,6,Ariel Penel,10079,Velez Sarsfield,10227,Godoy Cruz,1,0,2,69,31,16,5,3,1,10,3,3,1,2,1,11,2,5,3,7,4,3,0,3,0,38,11,7,13,0,2,0,0,7,1,23,26,10,9,1,2,30,53,0,4,82,62,59.0,38.0,23.0,24.0,23.0,6.0,545,249,447.0,136.0,201,65,246,71,23.0,30.0,8.0,1.0,1.34,0.21,1.18,0.17,0.17,0.04,1.34,0.21,0.83,0.36,2,0,8,2,1,0,4,2,1,1,0.4078,0.0,0.7246,0.151,0.0357,0.0,0.1447,0.0329,0.0307,0.0243,13,3,0,1,2,0,1,1,0,0,1.1775,0.1485,0.0,0.0243,0.1264,0.0,0.0397,0.0354,0.0,0.0,16,5,15.97,23.91
4697910,2025-02-18,arg,2025,Liga Profesional,6,Ariel Penel,10227,Godoy Cruz,10079,Velez Sarsfield,0,2,0,31,69,5,16,1,3,3,10,1,3,1,2,2,11,3,5,4,7,0,3,0,3,11,38,13,7,2,0,0,0,1,7,26,23,9,10,2,1,53,30,4,0,62,82,38.0,59.0,24.0,23.0,6.0,23.0,249,545,136.0,447.0,65,201,71,246,30.0,23.0,1.0,8.0,0.21,1.34,0.17,1.18,0.04,0.17,0.21,1.34,0.36,0.83,0,2,2,8,0,1,2,4,1,1,0.0,0.4078,0.151,0.7246,0.0,0.0357,0.0329,0.1447,0.0243,0.0307,3,13,1,0,0,2,1,1,0,0,0.1485,1.1775,0.0243,0.0,0.0,0.1264,0.0354,0.0397,0.0,0.0,5,16,23.91,15.97
4697930,2025-02-21,arg,2025,Liga Profesional,7,Fernando Echenique,298629,Deportivo Riestra,10101,Talleres,1,0,0,24,76,9,13,1,4,4,6,4,3,0,0,8,7,1,6,3,7,2,2,2,2,20,22,9,14,1,2,0,1,5,0,12,20,4,2,3,4,26,21,4,1,45,59,32.0,37.0,13.0,22.0,7.0,8.0,143,454,78.0,376.0,18,162,60,214,14.0,47.0,3.0,6.0,1.25,1.09,1.21,0.65,0.04,0.44,1.25,1.09,0.3,0.97,1,2,2,3,5,2,1,4,0,2,0.6068,0.6702,0.4142,0.2298,0.2166,0.0523,0.0146,0.1061,0.0,0.0288,7,8,1,1,0,4,1,0,0,0,1.1618,0.5694,0.0675,0.0804,0.0,0.4373,0.023,0.0,0.0,0.0,9,13,14.61,18.86
4697930,2025-02-21,arg,2025,Liga Profesional,7,Fernando Echenique,10101,Talleres,298629,Deportivo Riestra,0,0,0,76,24,13,9,4,1,6,4,3,4,0,0,7,8,6,1,7,3,2,2,2,2,22,20,14,9,2,1,1,0,0,5,20,12,2,4,4,3,21,26,1,4,59,45,37.0,32.0,22.0,13.0,8.0,7.0,454,143,376.0,78.0,162,18,214,60,47.0,14.0,6.0,3.0,1.09,1.25,0.65,1.21,0.44,0.04,1.09,1.25,0.97,0.3,2,1,3,2,2,5,4,1,2,0,0.6702,0.6068,0.2298,0.4142,0.0523,0.2166,0.1061,0.0146,0.0288,0.0,8,7,1,1,4,0,0,1,0,0,0.5694,1.1618,0.0804,0.0675,0.4373,0.0,0.0,0.023,0.0,0.0,13,9,18.86,14.61
4697934,2025-02-21,arg,2025,Liga Profesional,7,Pablo Dóvalo,10227,Godoy Cruz,10089,Club Atletico Platense,1,1,1,56,44,9,12,4,3,4,4,1,5,2,0,4,8,5,4,3,1,1,3,1,2,19,20,13,7,2,2,0,0,2,0,17,13,11,11,5,1,27,20,2,4,56,54,41.0,35.0,15.0,19.0,17.0,10.0,396,307,298.0,201.0,188,80,110,121,29.0,26.0,5.0,6.0,0.57,1.88,0.5,1.66,0.07,0.22,0.57,1.88,0.58,1.13,0,0,2,7,2,1,5,3,0,1,0.0,0.0,0.3166,1.7375,0.1087,0.013,0.1504,0.1149,0.0,0.0154,6,8,0,0,1,0,2,4,0,0,0.5019,1.6594,0.0,0.0,0.0185,0.0,0.0552,0.2213,0.0,0.0,9,12,20.9,16.4
4697934,2025-02-21,arg,2025,Liga Profesional,7,Pablo Dóvalo,10089,Club Atletico Platense,10227,Godoy Cruz,0,1,1,44,56,12,9,3,4,4,4,5,1,0,2,8,4,4,5,1,3,3,1,2,1,20,19,7,13,2,2,0,0,0,2,13,17,11,11,1,5,20,27,4,2,54,56,35.0,41.0,19.0,15.0,10.0,17.0,307,396,201.0,298.0,80,188,121,110,26.0,29.0,6.0,5.0,1.88,0.57,1.66,0.5,0.22,0.07,1.88,0.57,1.13,0.58,0,0,7,2,1,2,3,5,1,0,0.0,0.0,1.7375,0.3166,0.013,0.1087,0.1149,0.1504,0.0154,0.0,8,6,0,0,0,1,4,2,0,0,1.6594,0.5019,0.0,0.0,0.0,0.0185,0.2213,0.0552,0.0,0.0,12,9,16.4,20.9
4697938,2025-02-21,arg,2025,Liga Profesional,7,Andrés Merlos,10094,Estudiantes,213596,Central Cordoba de Santiago,1,3,2,61,39,16,8,6,3,7,4,3,1,0,1,10,6,6,2,5,3,2,1,1,0,20,21,13,8,4,3,0,0,5,2,13,9,19,8,1,3,19,29,1,3,55,53,29.0,29.0,26.0,24.0,10.0,8.0,452,298,368.0,203.0,183,129,185,74,28.0,23.0,8.0,4.0,0.94,1.3,0.68,1.06,0.26,0.24,0.94,1.3,2.07,1.95,0,0,8,4,2,2,3,1,3,1,0.0,0.0,0.7178,1.1617,0.0457,0.0706,0.0876,0.0293,0.0889,0.0352,11,1,1,2,2,2,2,3,0,0,0.6156,0.1829,0.078,0.8768,0.1754,0.0638,0.0711,0.1732,0.0,0.0,16,8,18.39,15.9
4697938,2025-02-21,arg,2025,Liga Profesional,7,Andrés Merlos,213596,Central Cordoba de Santiago,10094,Estudiantes,0,2,3,39,61,8,16,3,6,4,7,1,3,1,0,6,10,2,6,3,5,1,2,0,1,21,20,8,13,3,4,0,0,2,5,9,13,8,19,3,1,29,19,3,1,53,55,29.0,29.0,24.0,26.0,8.0,10.0,298,452,203.0,368.0,129,183,74,185,23.0,28.0,4.0,8.0,1.3,0.94,1.06,0.68,0.24,0.26,1.3,0.94,1.95,2.07,0,0,4,8,2,2,1,3,1,3,0.0,0.0,1.1617,0.7178,0.0706,0.0457,0.0293,0.0876,0.0352,0.0889,1,11,2,1,2,2,3,2,0,0,0.1829,0.6156,0.8768,0.078,0.0638,0.1754,0.1732,0.0711,0.0,0.0,8,16,15.9,18.39
4697924,2025-02-22,arg,2025,Liga Profesional,7,Sebastián Nicolás Martínez,10082,Lanus,10079,Velez Sarsfield,1,0,0,50,50,18,5,6,1,7,3,5,1,0,0,11,1,7,4,7,0,1,0,1,0,24,12,11,13,1,6,1,0,2,1,20,20,10,15,1,4,26,32,1,6,54,51,43.0,41.0,11.0,10.0,10.0,10.0,424,431,336.0,348.0,172,213,164,135,17.0,28.0,6.0,1.0,1.28,0.19,0.86,0.13,0.42,0.06,1.28,0.19,1.13,0.02,0,0,9,0,2,1,5,3,2,1,0.0,0.0,0.868,0.0,0.1796,0.099,0.1909,0.1135,0.0459,0.0122,11,4,0,0,6,0,1,1,0,0,0.8632,0.1654,0.0,0.0,0.3904,0.0,0.0308,0.0594,0.0,0.0,18,5,17.72,23.96
4697924,2025-02-22,arg,2025,Liga Profesional,7,Sebastián Nicolás Martínez,10079,Velez Sarsfield,10082,Lanus,0,0,0,50,50,5,18,1,6,3,7,1,5,0,0,1,11,4,7,0,7,0,1,0,1,12,24,13,11,6,1,0,1,1,2,20,20,15,10,4,1,32,26,6,1,51,54,41.0,43.0,10.0,11.0,10.0,10.0,431,424,348.0,336.0,213,172,135,164,28.0,17.0,1.0,6.0,0.19,1.28,0.13,0.86,0.06,0.42,0.19,1.28,0.02,1.13,0,0,0,9,1,2,3,5,1,2,0.0,0.0,0.0,0.868,0.099,0.1796,0.1135,0.1909,0.0122,0.0459,4,11,0,0,0,6,1,1,0,0,0.1654,0.8632,0.0,0.0,0.0,0.3904,0.0594,0.0308,0.0,0.0,5,18,23.96,17.72
4697935,2025-02-22,arg,2025,Liga Profesional,7,Yael Falcón Pérez,10078,Independiente,10090,Instituto,1,2,0,55,45,14,2,3,0,10,2,1,0,1,0,6,2,8,0,1,2,3,1,1,1,16,7,16,14,5,6,0,0,2,2,21,13,4,10,0,1,14,21,0,1,49,42,41.0,32.0,8.0,10.0,8.0,4.0,367,302,302.0,236.0,151,112,151,124,30.0,18.0,1.0,1.0,1.68,0.5,0.86,0.39,0.03,0.11,0.89,0.5,1.69,0.0,0,0,4,2,2,0,6,0,2,0,0.0,0.0,1.3461,0.5003,0.0431,0.0,0.2609,0.0,0.0285,0.0,10,1,2,0,0,0,1,1,1,0,0.7464,0.3901,0.1172,0.0,0.0,0.0,0.0267,0.1102,0.7884,0.0,14,2,19.03,8.66
4697935,2025-02-22,arg,2025,Liga Profesional,7,Yael Falcón Pérez,10090,Instituto,10078,Independiente,0,0,2,45,55,2,14,0,3,2,10,0,1,0,1,2,6,0,8,2,1,1,3,1,1,7,16,14,16,6,5,0,0,2,2,13,21,10,4,1,0,21,14,1,0,42,49,32.0,41.0,10.0,8.0,4.0,8.0,302,367,236.0,302.0,112,151,124,151,18.0,30.0,1.0,1.0,0.5,1.68,0.39,0.86,0.11,0.03,0.5,0.89,0.0,1.69,0,0,2,4,0,2,0,6,0,2,0.0,0.0,0.5003,1.3461,0.0,0.0431,0.0,0.2609,0.0,0.0285,1,10,0,2,0,0,1,1,0,1,0.3901,0.7464,0.0,0.1172,0.0,0.0,0.1102,0.0267,0.0,0.7884,2,14,8.66,19.03
4697939,2025-02-22,arg,2025,Liga Profesional,7,Leandro Rey Hilfer,10077,Boca Juniors,161728,Aldosivi,1,2,1,66,34,11,8,6,2,3,4,2,2,0,0,6,2,5,6,4,5,2,0,1,0,28,3,15,12,4,1,0,0,0,2,24,22,10,7,2,2,15,28,1,3,54,53,42.0,40.0,12.0,13.0,6.0,4.0,488,250,419.0,169.0,185,100,234,69,34.0,21.0,6.0,2.0,1.79,0.24,1.63,0.09,0.16,0.15,1.79,0.24,1.86,0.63,1,2,2,0,3,0,4,3,1,3,0.982,0.1034,0.4787,0.0,0.0742,0.0,0.2494,0.0948,0.0107,0.0419,8,3,1,1,1,3,1,1,0,0,1.5586,0.0659,0.0735,0.0215,0.0251,0.1396,0.1378,0.013,0.0,0.0,11,8,18.29,23.45
4697939,2025-02-22,arg,2025,Liga Profesional,7,Leandro Rey Hilfer,161728,Aldosivi,10077,Boca Juniors,0,1,2,34,66,8,11,2,6,4,3,2,2,0,0,2,6,6,5,5,4,0,2,0,1,3,28,12,15,1,4,0,0,2,0,22,24,7,10,2,2,28,15,3,1,53,54,40.0,42.0,13.0,12.0,4.0,6.0,250,488,169.0,419.0,100,185,69,234,21.0,34.0,2.0,6.0,0.24,1.79,0.09,1.63,0.15,0.16,0.24,1.79,0.63,1.86,2,1,0,2,0,3,3,4,3,1,0.1034,0.982,0.0,0.4787,0.0,0.0742,0.0948,0.2494,0.0419,0.0107,3,8,1,1,3,1,1,1,0,0,0.0659,1.5586,0.0215,0.0735,0.1396,0.0251,0.013,0.1378,0.0,0.0,8,11,23.45,18.29
4697928,2025-02-23,arg,2025,Liga Profesional,7,Darío Herrera,10081,Huracan,10083,San Lorenzo,1,2,0,48,52,11,9,5,1,3,6,3,2,1,1,6,3,5,6,2,3,3,1,2,1,18,16,13,15,5,3,0,0,4,1,16,14,10,7,2,3,26,15,1,3,65,54,36.0,36.0,29.0,18.0,6.0,9.0,305,325,209.0,231.0,87,125,122,106,22.0,25.0,3.0,3.0,1.71,0.56,1.42,0.53,0.29,0.03,1.71,0.56,1.49,0.15,1,0,5,3,0,0,5,5,0,1,0.125,0.0,1.3876,0.4284,0.0,0.0,0.199,0.12,0.0,0.0129,6,7,0,0,2,1,3,1,0,0,1.4203,0.5348,0.0,0.0,0.0832,0.0104,0.2081,0.0161,0.0,0.0,11,9,15.5,22.19
4697928,2025-02-23,arg,2025,Liga Profesional,7,Darío Herrera,10083,San Lorenzo,10081,Huracan,0,0,2,52,48,9,11,1,5,6,3,2,3,1,1,3,6,6,5,3,2,1,3,1,2,16,18,15,13,3,5,0,0,1,4,14,16,7,10,3,2,15,26,3,1,54,65,36.0,36.0,18.0,29.0,9.0,6.0,325,305,231.0,209.0,125,87,106,122,25.0,22.0,3.0,3.0,0.56,1.71,0.53,1.42,0.03,0.29,0.56,1.71,0.15,1.49,0,1,3,5,0,0,5,5,1,0,0.0,0.125,0.4284,1.3876,0.0,0.0,0.12,0.199,0.0129,0.0,7,6,0,0,1,2,1,3,0,0,0.5348,1.4203,0.0,0.0,0.0104,0.0832,0.0161,0.2081,0.0,0.0,9,11,22.19,15.5
4697929,2025-02-23,arg,2025,Liga Profesional,7,Luis Lobo Medina,10084,Rosario Central,202757,Sarmiento,1,1,0,58,42,6,7,2,3,3,2,1,2,0,0,4,5,2,2,3,3,2,0,1,0,6,10,12,13,3,3,0,1,0,1,21,16,11,7,2,1,12,23,2,1,57,46,39.0,33.0,18.0,13.0,5.0,7.0,432,322,338.0,237.0,183,139,155,98,24.0,31.0,1.0,4.0,1.23,0.24,1.2,0.21,0.03,0.04,1.23,0.24,1.01,0.11,1,0,2,5,1,0,1,0,1,2,0.9029,0.0,0.2629,0.1834,0.0171,0.0,0.0373,0.0,0.0112,0.0613,4,6,0,0,0,0,2,1,0,0,1.1818,0.2068,0.0,0.0,0.0,0.0,0.0496,0.0379,0.0,0.0,6,7,16.28,17.33
4697929,2025-02-23,arg,2025,Liga Profesional,7,Luis Lobo Medina,202757,Sarmiento,10084,Rosario Central,0,0,1,42,58,7,6,3,2,2,3,2,1,0,0,5,4,2,2,3,3,0,2,0,1,10,6,13,12,3,3,1,0,1,0,16,21,7,11,1,2,23,12,1,2,46,57,33.0,39.0,13.0,18.0,7.0,5.0,322,432,237.0,338.0,139,183,98,155,31.0,24.0,4.0,1.0,0.24,1.23,0.21,1.2,0.04,0.03,0.24,1.23,0.11,1.01,0,1,5,2,0,1,0,1,2,1,0.0,0.9029,0.1834,0.2629,0.0,0.0171,0.0,0.0373,0.0613,0.0112,6,4,0,0,0,0,1,2,0,0,0.2068,1.1818,0.0,0.0,0.0,0.0,0.0379,0.0496,0.0,0.0,7,6,17.33,16.28
