match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4732562,2025-05-18,bra,2025,Brasileirao,9,Ramon Abatti,7877,Bahia,7733,Vitoria,1,2,1,45,55,8,23,2,8,3,11,3,4,0,1,5,12,3,11,1,10,1,5,0,4,18,19,12,23,3,4,1,1,0,1,19,12,8,8,4,3,27,15,7,0,62,44,47.0,38.0,15.0,6.0,6.0,15.0,333,370,273.0,331.0,157,123,116,208,19.0,10.0,1.0,8.0,0.66,2.46,0.59,1.12,0.07,1.34,0.66,2.46,1.03,2.33,0,2,5,9,0,1,3,9,0,2,0.0,0.6693,0.597,1.5016,0.0,0.0448,0.0584,0.2401,0.0,0.037,4,15,1,0,0,6,3,2,0,0,0.3717,1.1221,0.2149,0.0,0.0,0.7302,0.0688,0.6405,0.0,0.0,8,23,16.86,18.44
4732562,2025-05-18,bra,2025,Brasileirao,9,Ramon Abatti,7733,Vitoria,7877,Bahia,0,1,2,55,45,23,8,8,2,11,3,4,3,1,0,12,5,11,3,10,1,5,1,4,0,19,18,23,12,4,3,1,1,1,0,12,19,8,8,3,4,15,27,0,7,44,62,38.0,47.0,6.0,15.0,15.0,6.0,370,333,331.0,273.0,123,157,208,116,10.0,19.0,8.0,1.0,2.46,0.66,1.12,0.59,1.34,0.07,2.46,0.66,2.33,1.03,2,0,9,5,1,0,9,3,2,0,0.6693,0.0,1.5016,0.597,0.0448,0.0,0.2401,0.0584,0.037,0.0,15,4,0,1,6,0,2,3,0,0,1.1221,0.3717,0.0,0.2149,0.7302,0.0,0.6405,0.0688,0.0,0.0,23,8,18.44,16.86
4732564,2025-05-18,bra,2025,Brasileirao,9,Wilton Pereira Sampaio,10274,Juventude,9863,Fluminense,1,1,1,32,68,9,17,1,7,5,5,3,5,0,1,5,9,4,8,5,5,1,6,1,5,18,27,18,13,4,3,0,0,0,0,18,12,7,6,5,2,24,26,6,0,48,49,35.0,33.0,13.0,16.0,4.0,6.0,257,574,191.0,509.0,109,293,82,216,17.0,18.0,5.0,4.0,0.55,2.46,0.43,1.38,0.12,1.08,0.55,2.46,0.03,2.35,0,5,3,2,2,2,3,6,1,2,0.0,1.7382,0.2008,0.449,0.0821,0.0526,0.2542,0.2281,0.0099,0.0306,6,14,0,1,2,2,1,0,0,0,0.428,1.3838,0.0,0.0387,0.0713,1.076,0.0477,0.0,0.0,0.0,9,17,18.2,17.04
4732564,2025-05-18,bra,2025,Brasileirao,9,Wilton Pereira Sampaio,9863,Fluminense,10274,Juventude,0,1,1,68,32,17,9,7,1,5,5,5,3,1,0,9,5,8,4,5,5,6,1,5,1,27,18,13,18,3,4,0,0,0,0,12,18,6,7,2,5,26,24,0,6,49,48,33.0,35.0,16.0,13.0,6.0,4.0,574,257,509.0,191.0,293,109,216,82,18.0,17.0,4.0,5.0,2.46,0.55,1.38,0.43,1.08,0.12,2.46,0.55,2.35,0.03,5,0,2,3,2,2,6,3,2,1,1.7382,0.0,0.449,0.2008,0.0526,0.0821,0.2281,0.2542,0.0306,0.0099,14,6,1,0,2,2,0,1,0,0,1.3838,0.428,0.0387,0.0,1.076,0.0713,0.0,0.0477,0.0,0.0,17,9,17.04,18.2
4732565,2025-05-24,bra,2025,Brasileirao,10,Rodrigo José Pereira de Lima,9863,Fluminense,10276,Vasco da Gama,1,2,1,51,49,17,7,5,2,10,4,2,1,0,1,9,4,8,3,6,2,1,2,1,1,26,5,11,16,4,3,0,0,0,1,17,22,2,6,1,2,12,41,1,4,54,54,39.0,40.0,15.0,14.0,7.0,7.0,432,422,370.0,371.0,146,220,224,151,22.0,15.0,7.0,2.0,1.08,0.7,0.88,0.37,0.2,0.32,1.08,0.7,1.22,1.03,2,1,4,2,3,1,4,2,4,1,0.3443,0.5683,0.412,0.3194,0.0778,0.0304,0.1555,0.0291,0.0901,0.028,11,3,1,2,2,1,3,1,0,0,0.8527,0.2338,0.0305,0.1622,0.0497,0.011,0.1468,0.5683,0.0,0.0,17,7,20.56,18.77
4732565,2025-05-24,bra,2025,Brasileirao,10,Rodrigo José Pereira de Lima,10276,Vasco da Gama,9863,Fluminense,0,1,2,49,51,7,17,2,5,4,10,1,2,1,0,4,9,3,8,2,6,2,1,1,1,5,26,16,11,3,4,0,0,1,0,22,17,6,2,2,1,41,12,4,1,54,54,40.0,39.0,14.0,15.0,7.0,7.0,422,432,371.0,370.0,220,146,151,224,15.0,22.0,2.0,7.0,0.7,1.08,0.37,0.88,0.32,0.2,0.7,1.08,1.03,1.22,1,2,2,4,1,3,2,4,1,4,0.5683,0.3443,0.3194,0.412,0.0304,0.0778,0.0291,0.1555,0.028,0.0901,3,11,2,1,1,2,1,3,0,0,0.2338,0.8527,0.1622,0.0305,0.011,0.0497,0.5683,0.1468,0.0,0.0,7,17,18.77,20.56
4732568,2025-05-24,bra,2025,Brasileirao,10,Alex Gomes Stefano,10277,Sao Paulo,163782,Mirassol,1,0,2,51,49,13,6,3,2,2,3,8,1,0,0,8,4,5,2,5,4,0,1,0,0,16,10,19,11,4,1,0,0,0,1,20,19,5,10,1,8,28,29,1,3,49,54,34.0,41.0,15.0,13.0,4.0,4.0,472,462,397.0,386.0,164,244,233,142,28.0,26.0,7.0,1.0,0.7,0.93,0.52,0.1,0.18,0.03,0.7,0.14,0.72,0.8,0,0,7,2,1,2,2,2,3,0,0.0,0.0,0.4829,0.8223,0.0469,0.0688,0.0399,0.0351,0.1262,0.0,11,4,0,0,1,1,1,0,0,1,0.52,0.1032,0.0,0.0,0.0901,0.0347,0.0858,0.0,0.0,0.7884,13,6,17.73,22.35
4732568,2025-05-24,bra,2025,Brasileirao,10,Alex Gomes Stefano,163782,Mirassol,10277,Sao Paulo,0,2,0,49,51,6,13,2,3,3,2,1,8,0,0,4,8,2,5,4,5,1,0,0,0,10,16,11,19,1,4,0,0,1,0,19,20,10,5,8,1,29,28,3,1,54,49,41.0,34.0,13.0,15.0,4.0,4.0,462,472,386.0,397.0,244,164,142,233,26.0,28.0,1.0,7.0,0.93,0.7,0.1,0.52,0.03,0.18,0.14,0.7,0.8,0.72,0,0,2,7,2,1,2,2,0,3,0.0,0.0,0.8223,0.4829,0.0688,0.0469,0.0351,0.0399,0.0,0.1262,4,11,0,0,1,1,0,1,1,0,0.1032,0.52,0.0,0.0,0.0347,0.0901,0.0,0.0858,0.7884,0.0,6,13,22.35,17.73
4732567,2025-05-25,bra,2025,Brasileirao,10,Ramon Abatti,10283,Palmeiras,9770,Flamengo,1,0,2,50,50,13,7,3,3,4,1,6,3,0,0,9,6,4,1,3,3,3,2,3,0,24,10,13,18,4,2,0,0,2,1,22,22,3,6,3,6,17,35,1,3,58,59,46.0,46.0,12.0,13.0,7.0,12.0,358,377,296.0,298.0,138,169,158,129,18.0,19.0,3.0,1.0,1.98,1.66,1.17,0.88,0.03,0.0,1.19,0.88,1.51,1.5,2,0,4,5,3,1,3,1,1,0,0.6239,0.0,1.0615,1.5994,0.1674,0.1115,0.1796,0.0307,0.0459,0.0,11,6,0,0,0,0,1,0,1,1,1.1676,0.9532,0.0,0.0,0.0,0.0,0.1222,0.0,0.7884,0.7884,13,7,15.73,13.66
4732567,2025-05-25,bra,2025,Brasileirao,10,Ramon Abatti,9770,Flamengo,10283,Palmeiras,0,2,0,50,50,7,13,3,3,1,4,3,6,0,0,6,9,1,4,3,3,2,3,0,3,10,24,18,13,2,4,0,0,1,2,22,22,6,3,6,3,35,17,3,1,59,58,46.0,46.0,13.0,12.0,12.0,7.0,377,358,298.0,296.0,169,138,129,158,19.0,18.0,1.0,3.0,1.66,1.98,0.88,1.17,0.0,0.03,0.88,1.19,1.5,1.51,0,2,5,4,1,3,1,3,0,1,0.0,0.6239,1.5994,1.0615,0.1115,0.1674,0.0307,0.1796,0.0,0.0459,6,11,0,0,0,0,0,1,1,1,0.9532,1.1676,0.0,0.0,0.0,0.0,0.0,0.1222,0.7884,0.7884,7,13,13.66,15.73
4732570,2025-05-25,bra,2025,Brasileirao,10,Rafael Rodrigo Klein,10272,Atletico MG,9808,Corinthians,1,0,0,49,51,13,6,2,0,8,6,3,0,0,0,6,3,7,3,1,1,1,2,1,2,13,10,24,18,2,4,0,0,0,0,13,11,19,9,0,3,18,13,0,3,45,48,37.0,41.0,8.0,7.0,6.0,6.0,418,421,353.0,344.0,186,185,167,159,21.0,33.0,2.0,3.0,1.26,0.44,1.13,0.44,0.13,0.0,1.26,0.44,1.01,0.0,1,0,4,1,1,2,2,2,5,1,0.1493,0.0,0.8461,0.0435,0.0677,0.3374,0.0526,0.0464,0.1398,0.0154,10,4,0,2,0,0,3,0,0,0,1.1291,0.0934,0.0,0.3493,0.0,0.0,0.1264,0.0,0.0,0.0,13,6,21.87,23.56
4732570,2025-05-25,bra,2025,Brasileirao,10,Rafael Rodrigo Klein,9808,Corinthians,10272,Atletico MG,0,0,0,51,49,6,13,0,2,6,8,0,3,0,0,3,6,3,7,1,1,2,1,2,1,10,13,18,24,4,2,0,0,0,0,11,13,9,19,3,0,13,18,3,0,48,45,41.0,37.0,7.0,8.0,6.0,6.0,421,418,344.0,353.0,185,186,159,167,33.0,21.0,3.0,2.0,0.44,1.26,0.44,1.13,0.0,0.13,0.44,1.26,0.0,1.01,0,1,1,4,2,1,2,2,1,5,0.0,0.1493,0.0435,0.8461,0.3374,0.0677,0.0464,0.0526,0.0154,0.1398,4,10,2,0,0,0,0,3,0,0,0.0934,1.1291,0.3493,0.0,0.0,0.0,0.0,0.1264,0.0,0.0,6,13,23.56,21.87
4732571,2025-05-25,bra,2025,Brasileirao,10,Bruno Arleu de Araújo,9769,Gremio,7877,Bahia,1,1,0,32,68,9,16,2,3,5,9,2,4,0,0,4,8,5,8,4,17,2,3,1,3,12,38,10,13,4,4,0,0,2,2,20,16,5,8,4,2,48,15,3,1,59,48,44.0,34.0,15.0,14.0,12.0,11.0,278,564,216.0,503.0,69,228,147,275,20.0,35.0,2.0,5.0,1.25,1.22,0.17,0.72,0.29,0.5,0.46,1.22,0.78,0.51,0,1,4,5,0,2,3,6,2,2,0.0,0.1615,1.0046,0.6517,0.0,0.1075,0.107,0.2237,0.0374,0.0783,5,9,1,0,0,4,2,3,1,0,0.1279,0.7205,0.0436,0.0,0.0,0.2669,0.1891,0.2352,0.7884,0.0,9,16,19.93,17.61
4732571,2025-05-25,bra,2025,Brasileirao,10,Bruno Arleu de Araújo,7877,Bahia,9769,Gremio,0,0,1,68,32,16,9,3,2,9,5,4,2,0,0,8,4,8,5,17,4,3,2,3,1,38,12,13,10,4,4,0,0,2,2,16,20,8,5,2,4,15,48,1,3,48,59,34.0,44.0,14.0,15.0,11.0,12.0,564,278,503.0,216.0,228,69,275,147,35.0,20.0,5.0,2.0,1.22,1.25,0.72,0.17,0.5,0.29,1.22,0.46,0.51,0.78,1,0,5,4,2,0,6,3,2,2,0.1615,0.0,0.6517,1.0046,0.1075,0.0,0.2237,0.107,0.0783,0.0374,9,5,0,1,4,0,3,2,0,1,0.7205,0.1279,0.0,0.0436,0.2669,0.0,0.2352,0.1891,0.0,0.7884,16,9,17.61,19.93
4732572,2025-05-25,bra,2025,Brasileirao,10,Anderson Daronco,7733,Vitoria,8514,Santos FC,1,0,1,58,42,19,8,7,2,8,4,4,2,0,1,8,2,11,6,5,5,2,2,2,1,15,6,16,15,3,1,0,0,2,1,11,14,6,8,2,4,28,34,1,8,45,47,35.0,36.0,10.0,11.0,10.0,6.0,403,297,357.0,219.0,171,109,186,110,22.0,21.0,7.0,3.0,1.51,0.97,0.47,0.82,1.03,0.15,1.51,0.97,0.64,0.71,0,0,6,2,2,0,6,4,5,2,0.0,0.0,1.1247,0.691,0.0643,0.0,0.2412,0.2477,0.0943,0.1127,11,3,0,2,5,1,3,2,0,0,0.4737,0.7212,0.0,0.1453,0.6955,0.0261,0.3553,0.1588,0.0,0.0,19,8,20.7,20.17
4732572,2025-05-25,bra,2025,Brasileirao,10,Anderson Daronco,8514,Santos FC,7733,Vitoria,0,1,0,42,58,8,19,2,7,4,8,2,4,1,0,2,8,6,11,5,5,2,2,1,2,6,15,15,16,1,3,0,0,1,2,14,11,8,6,4,2,34,28,8,1,47,45,36.0,35.0,11.0,10.0,6.0,10.0,297,403,219.0,357.0,109,171,110,186,21.0,22.0,3.0,7.0,0.97,1.51,0.82,0.47,0.15,1.03,0.97,1.51,0.71,0.64,0,0,2,6,0,2,4,6,2,5,0.0,0.0,0.691,1.1247,0.0,0.0643,0.2477,0.2412,0.1127,0.0943,3,11,2,0,1,5,2,3,0,0,0.7212,0.4737,0.1453,0.0,0.0261,0.6955,0.1588,0.3553,0.0,0.0,8,19,20.17,20.7
4732573,2025-05-25,bra,2025,Brasileirao,10,João Vitor Gobi,8287,Fortaleza,9781,Cruzeiro,1,0,2,49,51,10,17,1,8,4,5,5,4,0,0,6,13,4,4,6,8,0,3,0,2,25,30,14,10,2,1,1,0,0,2,11,19,10,9,4,5,31,23,6,1,39,48,30.0,40.0,9.0,8.0,9.0,9.0,416,444,361.0,383.0,204,212,157,171,24.0,21.0,4.0,2.0,0.78,2.35,0.49,2.32,0.3,0.03,0.78,2.35,0.08,2.32,0,0,5,9,1,4,2,4,2,0,0.0,0.0,0.5398,2.0141,0.0372,0.2044,0.1075,0.1335,0.035,0.0,6,14,0,2,1,1,3,0,0,0,0.4174,1.9189,0.0,0.3998,0.0237,0.0333,0.2783,0.0,0.0,0.0,10,17,18.24,15.91
4732573,2025-05-25,bra,2025,Brasileirao,10,João Vitor Gobi,9781,Cruzeiro,8287,Fortaleza,0,2,0,51,49,17,10,8,1,5,4,4,5,0,0,13,6,4,4,8,6,3,0,2,0,30,25,10,14,1,2,0,1,2,0,19,11,9,10,5,4,23,31,1,6,48,39,40.0,30.0,8.0,9.0,9.0,9.0,444,416,383.0,361.0,212,204,171,157,21.0,24.0,2.0,4.0,2.35,0.78,2.32,0.49,0.03,0.3,2.35,0.78,2.32,0.08,0,0,9,5,4,1,4,2,0,2,0.0,0.0,2.0141,0.5398,0.2044,0.0372,0.1335,0.1075,0.0,0.035,14,6,2,0,1,1,0,3,0,0,1.9189,0.4174,0.3998,0.0,0.0333,0.0237,0.0,0.2783,0.0,0.0,17,10,15.91,18.24
4732574,2025-05-25,bra,2025,Brasileirao,10,Davi de Oliveira Lacerda,6305,Sport Recife,8702,Internacional,1,1,1,38,62,14,17,4,4,6,8,4,5,0,0,8,11,6,6,6,4,2,2,1,2,26,21,11,10,2,1,0,1,3,1,18,20,14,9,6,3,32,32,2,3,67,57,38.0,40.0,29.0,17.0,10.0,11.0,322,557,249.0,483.0,106,227,143,256,26.0,32.0,9.0,7.0,0.83,1.36,0.72,1.04,0.1,0.32,0.83,1.36,1.15,0.86,1,3,3,4,4,4,2,3,4,3,0.3842,0.8629,0.1928,0.2443,0.1422,0.1445,0.0294,0.0584,0.0798,0.0492,11,12,0,1,2,3,1,1,0,0,0.7243,1.0255,0.0,0.0104,0.0274,0.2658,0.0766,0.0575,0.0,0.0,14,17,18.87,21.07
4732574,2025-05-25,bra,2025,Brasileirao,10,Davi de Oliveira Lacerda,8702,Internacional,6305,Sport Recife,0,1,1,62,38,17,14,4,4,8,6,5,4,0,0,11,8,6,6,4,6,2,2,2,1,21,26,10,11,1,2,1,0,1,3,20,18,9,14,3,6,32,32,3,2,57,67,40.0,38.0,17.0,29.0,11.0,10.0,557,322,483.0,249.0,227,106,256,143,32.0,26.0,7.0,9.0,1.36,0.83,1.04,0.72,0.32,0.1,1.36,0.83,0.86,1.15,3,1,4,3,4,4,3,2,3,4,0.8629,0.3842,0.2443,0.1928,0.1445,0.1422,0.0584,0.0294,0.0492,0.0798,12,11,1,0,3,2,1,1,0,0,1.0255,0.7243,0.0104,0.0,0.2658,0.0274,0.0575,0.0766,0.0,0.0,17,14,21.07,18.87
4732569,2025-05-26,bra,2025,Brasileirao,10,Lucas Casagrande,109705,Red Bull Bragantino,10274,Juventude,1,1,0,48,52,12,7,5,2,4,4,3,1,0,1,7,5,5,2,6,2,1,0,1,0,17,11,17,22,3,4,1,0,1,0,18,15,5,11,1,3,27,20,2,4,56,50,44.0,39.0,12.0,11.0,4.0,7.0,377,403,306.0,321.0,178,203,128,118,29.0,39.0,5.0,3.0,1.0,0.29,0.64,0.14,0.37,0.15,1.0,0.29,0.54,0.11,0,0,5,3,2,2,3,1,2,1,0.0,0.0,0.6737,0.1247,0.0377,0.0638,0.1836,0.0111,0.1058,0.0432,4,5,0,0,4,1,4,1,0,0,0.6353,0.1419,0.0,0.0,0.142,0.0578,0.2235,0.0432,0.0,0.0,12,7,16.75,16.96
4732569,2025-05-26,bra,2025,Brasileirao,10,Lucas Casagrande,10274,Juventude,109705,Red Bull Bragantino,0,0,1,52,48,7,12,2,5,4,4,1,3,1,0,5,7,2,5,2,6,0,1,0,1,11,17,22,17,4,3,0,1,0,1,15,18,11,5,3,1,20,27,4,2,50,56,39.0,44.0,11.0,12.0,7.0,4.0,403,377,321.0,306.0,203,178,118,128,39.0,29.0,3.0,5.0,0.29,1.0,0.14,0.64,0.15,0.37,0.29,1.0,0.11,0.54,0,0,3,5,2,2,1,3,1,2,0.0,0.0,0.1247,0.6737,0.0638,0.0377,0.0111,0.1836,0.0432,0.1058,5,4,0,0,1,4,1,4,0,0,0.1419,0.6353,0.0,0.0,0.0578,0.142,0.0432,0.2235,0.0,0.0,7,12,16.96,16.75
4732582,2025-05-31,bra,2025,Brasileirao,11,Anderson Daronco,7877,Bahia,10277,Sao Paulo,1,2,1,59,41,13,14,7,4,2,5,4,5,1,0,7,6,6,8,5,3,3,2,2,1,24,14,13,11,1,2,0,0,2,2,17,16,8,6,5,4,15,28,3,5,43,43,34.0,32.0,9.0,11.0,8.0,3.0,472,337,411.0,286.0,241,147,170,139,15.0,9.0,5.0,6.0,2.49,1.86,1.05,0.54,0.65,0.53,1.7,1.07,2.88,1.41,1,1,5,3,1,2,5,5,1,3,0.2561,0.4222,1.2699,0.9817,0.0197,0.042,0.9478,0.3546,0.0356,0.0584,7,8,0,1,0,0,5,4,1,1,1.0494,0.3814,0.0,0.1633,0.0,0.0,0.6913,0.5259,0.7884,0.7884,13,14,17.36,17.83
4732582,2025-05-31,bra,2025,Brasileirao,11,Anderson Daronco,10277,Sao Paulo,7877,Bahia,0,1,2,41,59,14,13,4,7,5,2,5,4,0,1,6,7,8,6,3,5,2,3,1,2,14,24,11,13,2,1,0,0,2,2,16,17,6,8,4,5,28,15,5,3,43,43,32.0,34.0,11.0,9.0,3.0,8.0,337,472,286.0,411.0,147,241,139,170,9.0,15.0,6.0,5.0,1.86,2.49,0.54,1.05,0.53,0.65,1.07,1.7,1.41,2.88,1,1,3,5,2,1,5,5,3,1,0.4222,0.2561,0.9817,1.2699,0.042,0.0197,0.3546,0.9478,0.0584,0.0356,8,7,1,0,0,0,4,5,1,1,0.3814,1.0494,0.1633,0.0,0.0,0.0,0.5259,0.6913,0.7884,0.7884,14,13,17.83,17.36
4732575,2025-06-01,bra,2025,Brasileirao,11,Gustavo Ervino Bauermann,9770,Flamengo,8287,Fortaleza,1,5,0,65,35,16,10,13,3,3,3,0,4,0,0,13,3,3,7,2,4,5,1,2,1,30,8,10,11,1,1,0,0,2,3,16,20,5,5,4,0,19,20,3,8,44,46,35.0,40.0,9.0,6.0,12.0,10.0,622,324,565.0,274.0,347,157,218,117,32.0,23.0,3.0,5.0,2.43,0.38,2.38,0.15,0.06,0.23,2.43,0.38,4.14,0.49,0,0,10,2,3,2,2,5,1,2,0.0,0.0,2.1416,0.1244,0.1299,0.0925,0.136,0.1307,0.0238,0.0358,14,5,1,0,1,3,0,3,0,0,2.2801,0.1709,0.0958,0.0,0.0553,0.1178,0.0,0.0948,0.0,0.0,16,11,14.93,22.96
4732575,2025-06-01,bra,2025,Brasileirao,11,Gustavo Ervino Bauermann,8287,Fortaleza,9770,Flamengo,0,0,5,35,65,10,16,3,13,3,3,4,0,0,0,3,13,7,3,4,2,1,5,1,2,8,30,11,10,1,1,0,0,3,2,20,16,5,5,0,4,20,19,8,3,46,44,40.0,35.0,6.0,9.0,10.0,12.0,324,622,274.0,565.0,157,347,117,218,23.0,32.0,5.0,3.0,0.38,2.43,0.15,2.38,0.23,0.06,0.38,2.43,0.49,4.14,0,0,2,10,2,3,5,2,2,1,0.0,0.0,0.1244,2.1416,0.0925,0.1299,0.1307,0.136,0.0358,0.0238,5,14,0,1,3,1,3,0,0,0,0.1709,2.2801,0.0,0.0958,0.1178,0.0553,0.0948,0.0,0.0,0.0,11,16,22.96,14.93
4732576,2025-06-01,bra,2025,Brasileirao,11,Paulo Cesar Zanovelli da Silva,10276,Vasco da Gama,109705,Red Bull Bragantino,1,0,2,67,33,20,4,4,3,8,1,8,0,1,0,15,3,5,1,7,3,3,2,3,1,34,13,13,9,1,2,0,0,1,2,10,14,7,10,0,8,11,32,1,4,36,42,30.0,32.0,6.0,10.0,11.0,7.0,705,357,646.0,280.0,291,165,355,115,16.0,25.0,11.0,3.0,1.74,0.76,1.41,0.15,0.32,0.61,1.74,0.76,1.08,1.14,2,1,10,1,3,1,4,0,1,1,0.5182,0.5877,0.9877,0.1292,0.1134,0.026,0.0995,0.0,0.0187,0.0173,16,2,1,0,2,1,1,1,0,0,1.2963,0.1465,0.1184,0.0,0.0616,0.5877,0.2612,0.026,0.0,0.0,20,4,15.01,16.57
4732576,2025-06-01,bra,2025,Brasileirao,11,Paulo Cesar Zanovelli da Silva,109705,Red Bull Bragantino,10276,Vasco da Gama,0,2,0,33,67,4,20,3,4,1,8,0,8,0,1,3,15,1,5,3,7,2,3,1,3,13,34,9,13,2,1,0,0,2,1,14,10,10,7,8,0,32,11,4,1,42,36,32.0,30.0,10.0,6.0,7.0,11.0,357,705,280.0,646.0,165,291,115,355,25.0,16.0,3.0,11.0,0.76,1.74,0.15,1.41,0.61,0.32,0.76,1.74,1.14,1.08,1,2,1,10,1,3,0,4,1,1,0.5877,0.5182,0.1292,0.9877,0.026,0.1134,0.0,0.0995,0.0173,0.0187,2,16,0,1,1,2,1,1,0,0,0.1465,1.2963,0.0,0.1184,0.5877,0.0616,0.026,0.2612,0.0,0.0,4,20,16.57,15.01
4732577,2025-06-01,bra,2025,Brasileirao,11,Felipe Fernandes de Lima,9808,Corinthians,7733,Vitoria,1,0,0,71,29,12,6,3,2,6,3,3,1,1,0,7,2,5,4,8,3,4,1,4,1,24,5,8,16,2,5,0,0,5,2,15,22,7,11,1,3,19,28,2,3,41,45,34.0,35.0,7.0,10.0,4.0,6.0,632,251,569.0,179.0,265,106,304,73,29.0,13.0,5.0,1.0,1.03,0.4,0.7,0.3,0.33,0.1,1.03,0.4,0.64,0.51,0,0,4,2,3,0,5,3,0,1,0.0,0.0,0.4434,0.243,0.2352,0.0,0.3516,0.1391,0.0,0.0156,8,3,0,1,1,2,3,0,0,0,0.6962,0.1338,0.0,0.1624,0.0142,0.1015,0.3198,0.0,0.0,0.0,12,6,18.17,20.1
4732577,2025-06-01,bra,2025,Brasileirao,11,Felipe Fernandes de Lima,7733,Vitoria,9808,Corinthians,0,0,0,29,71,6,12,2,3,3,6,1,3,0,1,2,7,4,5,3,8,1,4,1,4,5,24,16,8,5,2,0,0,2,5,22,15,11,7,3,1,28,19,3,2,45,41,35.0,34.0,10.0,7.0,6.0,4.0,251,632,179.0,569.0,106,265,73,304,13.0,29.0,1.0,5.0,0.4,1.03,0.3,0.7,0.1,0.33,0.4,1.03,0.51,0.64,0,0,2,4,0,3,3,5,1,0,0.0,0.0,0.243,0.4434,0.0,0.2352,0.1391,0.3516,0.0156,0.0,3,8,1,0,2,1,0,3,0,0,0.1338,0.6962,0.1624,0.0,0.1015,0.0142,0.0,0.3198,0.0,0.0,6,12,20.1,18.17
4732578,2025-06-01,bra,2025,Brasileirao,11,Davi de Oliveira Lacerda,8514,Santos FC,8517,Botafogo RJ,1,0,1,36,64,17,12,4,3,9,3,4,6,0,0,12,5,5,7,5,4,1,0,1,0,22,21,13,16,2,2,1,0,0,1,16,22,7,5,6,4,23,27,2,4,50,48,41.0,40.0,9.0,8.0,11.0,8.0,301,552,253.0,482.0,144,242,109,240,14.0,26.0,3.0,6.0,1.03,0.49,0.87,0.37,0.16,0.12,1.03,0.49,0.84,0.36,1,0,5,5,6,0,2,5,3,2,0.1577,0.0,0.3935,0.3627,0.4223,0.0,0.033,0.0948,0.0281,0.0337,9,9,3,1,4,2,1,0,0,0,0.4836,0.3401,0.3913,0.0275,0.0699,0.1236,0.0899,0.0,0.0,0.0,17,12,18.23,21.23
4732578,2025-06-01,bra,2025,Brasileirao,11,Davi de Oliveira Lacerda,8517,Botafogo RJ,8514,Santos FC,0,1,0,64,36,12,17,3,4,3,9,6,4,0,0,5,12,7,5,4,5,0,1,0,1,21,22,16,13,2,2,0,1,1,0,22,16,5,7,4,6,27,23,4,2,48,50,40.0,41.0,8.0,9.0,8.0,11.0,552,301,482.0,253.0,242,144,240,109,26.0,14.0,6.0,3.0,0.49,1.03,0.37,0.87,0.12,0.16,0.49,1.03,0.36,0.84,0,1,5,5,0,6,5,2,2,3,0.0,0.1577,0.3627,0.3935,0.0,0.4223,0.0948,0.033,0.0337,0.0281,9,9,1,3,2,4,0,1,0,0,0.3401,0.4836,0.0275,0.3913,0.1236,0.0699,0.0,0.0899,0.0,0.0,12,17,21.23,18.23
