match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3885502,2022-07-17,arg,2022,Liga Profesional,8,Patricio Loustau,10079,Velez Sarsfield,10076,River Plate,1,2,2,58,42,17,12,6,3,7,7,4,2,0,0,11,8,6,4,8,3,2,2,0,1,,,14,11,5,5,0,0,0,0,18,22,9,10,2,4,5,24,1,4,52,60,40.0,39.0,12.0,21.0,11.0,5.0,455,328,352.0,230.0,233,131,119,99,41.0,24.0,8.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885502,2022-07-17,arg,2022,Liga Profesional,8,Patricio Loustau,10076,River Plate,10079,Velez Sarsfield,0,2,2,42,58,12,17,3,6,7,7,2,4,0,0,8,11,4,6,3,8,2,2,1,0,,,11,14,5,5,0,0,0,0,22,18,10,9,4,2,24,5,4,1,60,52,39.0,40.0,21.0,12.0,5.0,11.0,328,455,230.0,352.0,131,233,99,119,24.0,41.0,2.0,8.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885551,2022-07-17,arg,2022,Liga Profesional,8,Andrés Merlos,10087,Banfield,10083,San Lorenzo,1,1,1,60,40,20,7,7,3,9,2,4,2,0,0,10,4,10,3,11,1,2,2,2,1,,,12,17,0,0,0,0,0,0,30,36,14,13,3,4,13,34,1,6,86,90,64.0,66.0,22.0,24.0,18.0,20.0,430,309,363.0,205.0,176,110,187,95,40.0,16.0,6.0,1.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885551,2022-07-17,arg,2022,Liga Profesional,8,Andrés Merlos,10083,San Lorenzo,10087,Banfield,0,1,1,40,60,7,20,3,7,2,9,2,4,0,0,4,10,3,10,1,11,2,2,1,2,,,17,12,0,0,0,0,0,0,36,30,13,14,4,3,34,13,6,1,90,86,66.0,64.0,24.0,22.0,20.0,18.0,309,430,205.0,363.0,110,176,95,187,16.0,40.0,1.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885554,2022-07-17,arg,2022,Liga Profesional,8,Silvio Trucco,89396,Tigre,10094,Estudiantes,1,2,1,38,62,10,12,5,5,5,3,0,4,1,0,5,8,5,4,1,4,1,1,0,0,,,9,10,0,0,0,0,3,4,21,18,18,17,4,0,19,7,4,3,56,56,42.0,40.0,14.0,16.0,11.0,15.0,313,511,218.0,397.0,88,191,130,206,26.0,29.0,2.0,11.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885554,2022-07-17,arg,2022,Liga Profesional,8,Silvio Trucco,10094,Estudiantes,89396,Tigre,0,1,2,62,38,12,10,5,5,3,5,4,0,0,1,8,5,4,5,4,1,1,1,0,0,,,10,9,0,0,0,0,4,3,18,21,17,18,0,4,7,19,3,4,56,56,40.0,42.0,16.0,14.0,15.0,11.0,511,313,397.0,218.0,191,88,206,130,29.0,26.0,11.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885559,2022-07-19,arg,2022,Liga Profesional,9,Patricio Loustau,10089,Club Atletico Platense,213596,Central Cordoba de Santiago,1,2,0,46,54,14,16,8,6,3,4,3,6,0,0,7,7,7,9,10,5,1,0,0,0,,,10,7,0,0,0,0,1,2,20,18,26,13,6,3,13,16,6,6,55,73,37.0,34.0,18.0,39.0,10.0,6.0,321,385,206.0,249.0,84,120,122,129,16.0,26.0,7.0,8.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885559,2022-07-19,arg,2022,Liga Profesional,9,Patricio Loustau,213596,Central Cordoba de Santiago,10089,Club Atletico Platense,0,0,2,54,46,16,14,6,8,4,3,6,3,0,0,7,7,9,7,5,10,0,1,0,0,,,7,10,0,0,0,0,2,1,18,20,13,26,3,6,16,13,6,6,73,55,34.0,37.0,39.0,18.0,6.0,10.0,385,321,249.0,206.0,120,84,129,122,26.0,16.0,8.0,7.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885564,2022-07-19,arg,2022,Liga Profesional,9,Carlos Andrés Gariano,10088,Colon,161728,Aldosivi,1,1,1,38,62,10,19,5,5,3,10,2,4,0,0,8,14,2,5,5,7,2,3,1,2,21,26,14,13,2,2,1,0,1,1,16,11,8,13,4,2,16,14,4,4,55,43,42.0,30.0,13.0,13.0,13.0,6.0,249,423,145.0,327.0,76,167,69,160,18.0,36.0,4.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885564,2022-07-19,arg,2022,Liga Profesional,9,Carlos Andrés Gariano,161728,Aldosivi,10088,Colon,0,1,1,62,38,19,10,5,5,10,3,4,2,0,0,14,8,5,2,7,5,3,2,2,1,26,21,13,14,2,2,0,1,1,1,11,16,13,8,2,4,14,16,4,4,43,55,30.0,42.0,13.0,13.0,6.0,13.0,423,249,327.0,145.0,167,76,160,69,36.0,18.0,4.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885565,2022-07-19,arg,2022,Liga Profesional,9,Jorge Ignacio Baliño,161727,Atletico Tucuman,202757,Sarmiento,1,1,0,63,37,25,7,8,2,11,5,6,0,0,0,12,4,13,3,7,0,3,2,3,2,26,11,12,11,2,3,0,0,2,0,16,11,8,9,0,7,17,36,2,6,56,62,36.0,39.0,20.0,23.0,12.0,16.0,459,279,388.0,195.0,195,93,193,102,49.0,28.0,3.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885565,2022-07-19,arg,2022,Liga Profesional,9,Jorge Ignacio Baliño,202757,Sarmiento,161727,Atletico Tucuman,0,0,1,37,63,7,25,2,8,5,11,0,6,0,0,4,12,3,13,0,7,2,3,2,3,11,26,11,12,3,2,0,0,0,2,11,16,9,8,7,0,36,17,6,2,62,56,39.0,36.0,23.0,20.0,16.0,12.0,279,459,195.0,388.0,93,195,102,193,28.0,49.0,2.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885568,2022-07-19,arg,2022,Liga Profesional,9,Leandro Rey Hilfer,10080,Racing Club,10098,Arsenal Sarandi,1,1,1,72,28,28,7,6,4,14,2,8,1,1,0,13,5,15,2,7,0,2,2,2,1,,,8,10,1,3,0,0,0,1,33,29,8,18,1,8,8,27,3,5,83,65,52.0,44.0,31.0,21.0,9.0,9.0,672,272,546.0,154.0,239,58,307,96,40.0,16.0,9.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885568,2022-07-19,arg,2022,Liga Profesional,9,Leandro Rey Hilfer,10098,Arsenal Sarandi,10080,Racing Club,0,1,1,28,72,7,28,4,6,2,14,1,8,0,1,5,13,2,15,0,7,2,2,1,2,,,10,8,3,1,0,0,1,0,29,33,18,8,8,1,27,8,5,3,65,83,44.0,52.0,21.0,31.0,9.0,9.0,272,672,154.0,546.0,58,239,96,307,16.0,40.0,3.0,9.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885548,2022-07-20,arg,2022,Liga Profesional,9,Fernando Andrés Rapallini,10086,Argentinos Juniors,10077,Boca Juniors,1,2,0,37,63,9,6,5,1,4,3,0,2,0,0,5,3,4,3,3,2,1,1,1,1,,,16,13,1,3,0,0,0,1,16,16,13,8,2,0,11,6,1,3,39,56,31.0,43.0,8.0,13.0,3.0,11.0,317,538,228.0,451.0,120,304,108,147,25.0,38.0,4.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885548,2022-07-20,arg,2022,Liga Profesional,9,Fernando Andrés Rapallini,10077,Boca Juniors,10086,Argentinos Juniors,0,0,2,63,37,6,9,1,5,3,4,2,0,0,0,3,5,3,4,2,3,1,1,1,1,,,13,16,3,1,0,0,1,0,16,16,8,13,0,2,6,11,3,1,56,39,43.0,31.0,13.0,8.0,11.0,3.0,538,317,451.0,228.0,304,120,147,108,38.0,25.0,4.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885550,2022-07-20,arg,2022,Liga Profesional,9,Nicolás Lamolina,10083,San Lorenzo,10096,Union,1,2,2,37,63,3,20,2,6,1,10,0,4,0,1,2,14,1,6,0,13,1,3,0,1,7,36,14,11,2,2,0,0,1,1,26,25,13,7,4,0,31,7,4,0,54,73,42.0,58.0,12.0,15.0,6.0,19.0,301,485,217.0,402.0,144,183,73,219,20.0,18.0,0.0,12.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885550,2022-07-20,arg,2022,Liga Profesional,9,Nicolás Lamolina,10096,Union,10083,San Lorenzo,0,2,2,63,37,20,3,6,2,10,1,4,0,1,0,14,2,6,1,13,0,3,1,1,0,36,7,11,14,2,2,0,0,1,1,25,26,7,13,0,4,7,31,0,4,73,54,58.0,42.0,15.0,12.0,19.0,6.0,485,301,402.0,217.0,183,144,219,73,18.0,20.0,12.0,0.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885557,2022-07-20,arg,2022,Liga Profesional,9,Pablo Echavarría,10094,Estudiantes,213534,Barracas Central,1,3,1,64,36,23,5,6,4,13,1,4,0,2,0,12,2,11,3,10,2,2,0,1,0,,,7,14,0,0,0,0,1,1,17,18,12,14,0,4,9,29,3,3,61,52,38.0,31.0,23.0,21.0,9.0,6.0,461,277,364.0,173.0,148,84,216,89,30.0,28.0,9.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885557,2022-07-20,arg,2022,Liga Profesional,9,Pablo Echavarría,213534,Barracas Central,10094,Estudiantes,0,1,3,36,64,5,23,4,6,1,13,0,4,0,2,2,12,3,11,2,10,0,2,0,1,,,14,7,0,0,0,0,1,1,18,17,14,12,4,0,29,9,3,3,52,61,31.0,38.0,21.0,23.0,6.0,9.0,277,461,173.0,364.0,84,148,89,216,28.0,30.0,2.0,9.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885558,2022-07-20,arg,2022,Liga Profesional,9,Lucas Comesaña,207875,Patronato de Parana,89396,Tigre,1,1,0,43,57,12,23,5,4,5,14,2,5,0,0,6,14,6,9,5,6,2,3,1,3,,,16,4,4,1,0,0,0,2,20,15,9,8,5,2,33,18,4,4,53,57,33.0,39.0,20.0,18.0,9.0,9.0,299,384,175.0,284.0,54,145,121,139,27.0,30.0,2.0,9.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885558,2022-07-20,arg,2022,Liga Profesional,9,Lucas Comesaña,89396,Tigre,207875,Patronato de Parana,0,0,1,57,43,23,12,4,5,14,5,5,2,0,0,14,6,9,6,6,5,3,2,3,1,,,4,16,1,4,0,0,2,0,15,20,8,9,2,5,18,33,4,4,57,53,39.0,33.0,18.0,20.0,9.0,9.0,384,299,284.0,175.0,145,54,139,121,30.0,27.0,9.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885566,2022-07-20,arg,2022,Liga Profesional,9,Nazareno Arasa,161730,Defensa y Justicia,10078,Independiente,1,2,1,40,60,13,12,4,5,8,2,1,5,0,0,9,7,4,5,3,5,1,0,0,0,,,9,13,1,6,1,0,0,4,21,15,17,9,5,1,25,13,4,2,63,41,49.0,32.0,14.0,9.0,15.0,8.0,318,483,246.0,391.0,148,213,98,178,22.0,30.0,6.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885566,2022-07-20,arg,2022,Liga Profesional,9,Nazareno Arasa,10078,Independiente,161730,Defensa y Justicia,0,1,2,60,40,12,13,5,4,2,8,5,1,0,0,7,9,5,4,5,3,0,1,0,0,,,13,9,6,1,0,1,4,0,15,21,9,17,1,5,13,25,2,4,41,63,32.0,49.0,9.0,14.0,8.0,15.0,483,318,391.0,246.0,213,148,178,98,30.0,22.0,4.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885549,2022-07-21,arg,2022,Liga Profesional,9,Hernán Mastrángelo,10101,Talleres,10087,Banfield,1,1,0,49,51,17,8,5,3,8,4,4,1,1,0,14,5,3,3,7,0,1,1,1,1,,,12,18,0,0,0,0,3,0,27,22,8,7,1,4,22,7,3,4,65,61,52.0,47.0,13.0,14.0,8.0,14.0,375,390,296.0,311.0,146,183,150,128,26.0,32.0,10.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885549,2022-07-21,arg,2022,Liga Profesional,9,Hernán Mastrángelo,10087,Banfield,10101,Talleres,0,0,1,51,49,8,17,3,5,4,8,1,4,0,1,5,14,3,3,0,7,1,1,1,1,,,18,12,0,0,0,0,0,3,22,27,7,8,4,1,7,22,4,3,61,65,47.0,52.0,14.0,13.0,14.0,8.0,390,375,311.0,296.0,183,146,128,150,32.0,26.0,2.0,10.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885561,2022-07-21,arg,2022,Liga Profesional,9,Darío Herrera,10081,Huracan,10227,Godoy Cruz,1,0,0,53,47,20,15,2,2,13,10,5,3,1,0,14,9,6,6,6,7,0,2,0,2,,,7,14,0,0,0,0,1,2,16,19,10,11,4,6,22,20,1,1,66,64,35.0,35.0,31.0,29.0,5.0,9.0,346,309,244.0,196.0,100,70,144,126,43.0,22.0,10.0,10.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885561,2022-07-21,arg,2022,Liga Profesional,9,Darío Herrera,10227,Godoy Cruz,10081,Huracan,0,0,0,47,53,15,20,2,2,10,13,3,5,0,1,9,14,6,6,7,6,2,0,2,0,,,14,7,0,0,0,0,2,1,19,16,11,10,6,4,20,22,1,1,64,66,35.0,35.0,29.0,31.0,9.0,5.0,309,346,196.0,244.0,70,100,126,144,22.0,43.0,10.0,10.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885562,2022-07-21,arg,2022,Liga Profesional,9,Luis Lobo Medina,10082,Lanus,10079,Velez Sarsfield,1,2,2,35,65,7,11,3,6,2,3,2,2,0,0,5,9,2,2,3,2,0,2,0,1,,,8,15,3,4,1,0,1,0,17,17,11,11,2,1,18,8,4,1,59,50,38.0,33.0,21.0,17.0,7.0,9.0,290,560,203.0,461.0,125,223,78,238,17.0,38.0,6.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885562,2022-07-21,arg,2022,Liga Profesional,9,Luis Lobo Medina,10079,Velez Sarsfield,10082,Lanus,0,2,2,65,35,11,7,6,3,3,2,2,2,0,0,9,5,2,2,2,3,2,0,1,0,,,15,8,4,3,0,1,0,1,17,17,11,11,1,2,8,18,1,4,50,59,33.0,38.0,17.0,21.0,9.0,7.0,560,290,461.0,203.0,223,125,238,78,38.0,17.0,5.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885567,2022-07-21,arg,2022,Liga Profesional,9,Fernando Espinoza,10084,Rosario Central,10201,Newell's Old Boys,1,1,0,38,62,7,9,3,3,2,6,2,0,0,1,6,8,1,1,4,4,1,4,1,4,,,8,18,0,0,0,0,1,2,15,19,7,4,0,2,18,15,3,2,55,62,37.0,37.0,18.0,25.0,7.0,10.0,242,403,147.0,299.0,78,173,69,126,23.0,27.0,5.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885567,2022-07-21,arg,2022,Liga Profesional,9,Fernando Espinoza,10201,Newell's Old Boys,10084,Rosario Central,0,0,1,62,38,9,7,3,3,6,2,0,2,1,0,8,6,1,1,4,4,4,1,4,1,,,18,8,0,0,0,0,2,1,19,15,4,7,2,0,15,18,2,3,62,55,37.0,37.0,25.0,18.0,10.0,7.0,403,242,299.0,147.0,173,78,126,69,27.0,23.0,4.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885563,2022-07-22,arg,2022,Liga Profesional,9,Yael Falcón Pérez,10076,River Plate,10103,Gimnasia LP,1,1,0,61,39,20,9,9,3,8,2,3,4,1,0,13,4,7,5,7,4,2,1,2,1,,,15,18,1,3,0,0,1,3,21,15,11,10,4,4,16,17,3,7,78,59,49.0,35.0,29.0,24.0,11.0,6.0,629,391,496.0,261.0,217,144,279,117,35.0,26.0,6.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885563,2022-07-22,arg,2022,Liga Profesional,9,Yael Falcón Pérez,10103,Gimnasia LP,10076,River Plate,0,0,1,39,61,9,20,3,9,2,8,4,3,0,1,4,13,5,7,4,7,1,2,1,2,,,18,15,3,1,0,0,3,1,15,21,10,11,4,4,17,16,7,3,59,78,35.0,49.0,24.0,29.0,6.0,11.0,391,629,261.0,496.0,144,217,117,279,26.0,35.0,5.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885528,2022-07-23,arg,2022,Liga Profesional,10,Andrés Merlos,213596,Central Cordoba de Santiago,10080,Racing Club,1,1,3,34,66,11,16,2,6,6,8,3,2,0,0,8,11,3,5,4,5,2,3,1,1,,,6,12,0,3,0,0,3,0,18,16,8,7,2,3,12,16,3,1,59,46,42.0,37.0,17.0,9.0,13.0,16.0,276,560,181.0,481.0,81,279,100,202,31.0,42.0,5.0,7.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885528,2022-07-23,arg,2022,Liga Profesional,10,Andrés Merlos,10080,Racing Club,213596,Central Cordoba de Santiago,0,3,1,66,34,16,11,6,2,8,6,2,3,0,0,11,8,5,3,5,4,3,2,1,1,,,12,6,3,0,0,0,0,3,16,18,7,8,3,2,16,12,1,3,46,59,37.0,42.0,9.0,17.0,16.0,13.0,560,276,481.0,181.0,279,81,202,100,42.0,31.0,7.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3885532,2022-07-23,arg,2022,Liga Profesional,10,Leandro Rey Hilfer,202757,Sarmiento,10088,Colon,1,1,3,55,45,23,13,7,4,10,7,6,2,1,0,9,10,14,3,4,5,2,3,2,1,30,22,7,14,3,4,0,0,1,1,18,22,3,11,1,6,16,32,1,6,55,47,45.0,32.0,10.0,15.0,14.0,5.0,375,300,265.0,216.0,127,106,138,110,32.0,22.0,4.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
