match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4506816,2024-09-24,esp,2024/2025,LaLiga,7,Alejandro Muñíz Ruiz,8633,Real Madrid,9866,Deportivo Alaves,1,3,2,69,31,10,12,4,3,3,5,3,4,1,1,9,6,1,6,4,4,4,1,1,0,34,15,7,10,4,0,0,0,2,1,11,24,10,11,4,3,14,10,1,1,44,43,36.0,33.0,8.0,10.0,15.0,2.0,735,326,673.0,249.0,378,111,295,138,27.0,17.0,2.0,2.0,1.32,0.88,1.23,0.86,0.09,0.01,1.32,0.88,1.54,1.59,0,1,4,3,5,2,0,5,1,1,0.0,0.1648,1.0367,0.2029,0.2554,0.3271,0.0,0.1676,0.0298,0.0162,6,9,2,2,1,1,1,0,0,0,1.108,0.7977,0.1209,0.0665,0.0632,0.0144,0.0298,0.0,0.0,0.0,10,12,15.14,18.36
4506816,2024-09-24,esp,2024/2025,LaLiga,7,Alejandro Muñíz Ruiz,9866,Deportivo Alaves,8633,Real Madrid,0,2,3,31,69,12,10,3,4,5,3,4,3,1,1,6,9,6,1,4,4,1,4,0,1,15,34,10,7,0,4,0,0,1,2,24,11,11,10,3,4,10,14,1,1,43,44,33.0,36.0,10.0,8.0,2.0,15.0,326,735,249.0,673.0,111,378,138,295,17.0,27.0,2.0,2.0,0.88,1.32,0.86,1.23,0.01,0.09,0.88,1.32,1.59,1.54,1,0,3,4,2,5,5,0,1,1,0.1648,0.0,0.2029,1.0367,0.3271,0.2554,0.1676,0.0,0.0162,0.0298,9,6,2,2,1,1,0,1,0,0,0.7977,1.108,0.0665,0.1209,0.0144,0.0632,0.0,0.0298,0.0,0.0,12,10,18.36,15.14
4506807,2024-09-25,esp,2024/2025,LaLiga,7,Pablo González Fuertes,8634,Barcelona,8305,Getafe,1,1,0,78,22,15,7,4,1,6,3,5,3,1,0,6,5,9,2,7,5,4,2,3,2,29,14,4,15,1,1,0,0,5,7,13,24,4,3,3,5,17,30,1,3,54,39,39.0,31.0,15.0,8.0,12.0,3.0,625,167,555.0,90.0,206,38,349,52,26.0,12.0,2.0,4.0,1.93,0.69,1.4,0.68,0.53,0.02,1.93,0.69,1.42,0.06,2,0,2,3,2,2,6,0,3,2,0.7408,0.0,0.4257,0.5002,0.3398,0.1697,0.3107,0.0,0.1142,0.0216,10,4,0,2,2,1,3,0,0,0,1.4039,0.5478,0.0,0.1275,0.0729,0.0163,0.4545,0.0,0.0,0.0,15,7,17.87,21.07
4506807,2024-09-25,esp,2024/2025,LaLiga,7,Pablo González Fuertes,8305,Getafe,8634,Barcelona,0,0,1,22,78,7,15,1,4,3,6,3,5,0,1,5,6,2,9,5,7,2,4,2,3,14,29,15,4,1,1,0,0,7,5,24,13,3,4,5,3,30,17,3,1,39,54,31.0,39.0,8.0,15.0,3.0,12.0,167,625,90.0,555.0,38,206,52,349,12.0,26.0,4.0,2.0,0.69,1.93,0.68,1.4,0.02,0.53,0.69,1.93,0.06,1.42,0,2,3,2,2,2,0,6,2,3,0.0,0.7408,0.5002,0.4257,0.1697,0.3398,0.0,0.3107,0.0216,0.1142,4,10,2,0,1,2,0,3,0,0,0.5478,1.4039,0.1275,0.0,0.0163,0.0729,0.0,0.4545,0.0,0.0,7,15,21.07,17.87
4506808,2024-09-25,esp,2024/2025,LaLiga,7,Juan Martínez Munuera,7732,Girona,8370,Rayo Vallecano,1,0,0,71,29,11,2,1,0,7,2,3,0,1,0,6,1,5,1,4,3,3,1,3,1,23,7,8,16,3,4,0,0,2,0,15,23,6,13,0,3,10,23,0,1,41,42,37.0,35.0,4.0,7.0,6.0,4.0,644,260,569.0,198.0,231,118,338,80,21.0,18.0,5.0,2.0,2.01,0.47,1.64,0.47,0.36,0.0,2.01,0.47,0.09,0.0,2,0,3,1,1,0,3,0,2,1,1.3126,0.0,0.4813,0.4406,0.0404,0.0,0.1369,0.0,0.0356,0.0265,6,1,0,1,2,0,3,0,0,0,1.6426,0.4406,0.0,0.0265,0.2447,0.0,0.1196,0.0,0.0,0.0,11,2,16.55,17.15
4506808,2024-09-25,esp,2024/2025,LaLiga,7,Juan Martínez Munuera,8370,Rayo Vallecano,7732,Girona,0,0,0,29,71,2,11,0,1,2,7,0,3,0,1,1,6,1,5,3,4,1,3,1,3,7,23,16,8,4,3,0,0,0,2,23,15,13,6,3,0,23,10,1,0,42,41,35.0,37.0,7.0,4.0,4.0,6.0,260,644,198.0,569.0,118,231,80,338,18.0,21.0,2.0,5.0,0.47,2.01,0.47,1.64,0.0,0.36,0.47,2.01,0.0,0.09,0,2,1,3,0,1,0,3,1,2,0.0,1.3126,0.4406,0.4813,0.0,0.0404,0.0,0.1369,0.0265,0.0356,1,6,1,0,0,2,0,3,0,0,0.4406,1.6426,0.0265,0.0,0.0,0.2447,0.0,0.1196,0.0,0.0,2,11,17.15,16.55
4506811,2024-09-26,esp,2024/2025,LaLiga,7,Alejandro Quintero González,8558,Espanyol,10205,Villarreal,1,1,2,56,44,9,15,2,4,2,7,5,4,0,0,4,8,5,7,4,1,0,4,0,3,16,22,12,14,5,3,0,0,0,1,12,19,6,11,4,5,21,20,2,1,42,56,34.0,39.0,8.0,17.0,8.0,10.0,506,400,432.0,339.0,273,201,159,138,26.0,21.0,1.0,3.0,0.41,1.6,0.3,0.65,0.1,0.95,0.41,1.6,0.44,1.43,0,2,2,6,2,0,4,2,1,5,0.0,0.4837,0.1701,0.9876,0.0801,0.0,0.0997,0.0351,0.0569,0.0971,6,11,0,0,1,0,2,4,0,0,0.3028,0.652,0.0,0.0,0.0146,0.0,0.0894,0.9515,0.0,0.0,9,15,19.94,17.88
4506811,2024-09-26,esp,2024/2025,LaLiga,7,Alejandro Quintero González,10205,Villarreal,8558,Espanyol,0,2,1,44,56,15,9,4,2,7,2,4,5,0,0,8,4,7,5,1,4,4,0,3,0,22,16,14,12,3,5,0,0,1,0,19,12,11,6,5,4,20,21,1,2,56,42,39.0,34.0,17.0,8.0,10.0,8.0,400,506,339.0,432.0,201,273,138,159,21.0,26.0,3.0,1.0,1.6,0.41,0.65,0.3,0.95,0.1,1.6,0.41,1.43,0.44,2,0,6,2,0,2,2,4,5,1,0.4837,0.0,0.9876,0.1701,0.0,0.0801,0.0351,0.0997,0.0971,0.0569,11,6,0,0,0,1,4,2,0,0,0.652,0.3028,0.0,0.0,0.0,0.0146,0.9515,0.0894,0.0,0.0,15,9,17.88,19.94
4506813,2024-09-26,esp,2024/2025,LaLiga,7,Víctor García Verdura,9910,Celta Vigo,9906,Atletico Madrid,1,0,1,58,42,10,8,4,2,6,2,0,4,0,0,6,4,4,4,2,3,2,1,2,0,18,12,11,11,2,2,0,0,0,0,10,17,15,12,4,0,20,9,1,4,33,38,27.0,29.0,6.0,9.0,7.0,1.0,669,469,588.0,374.0,321,190,267,184,22.0,22.0,5.0,4.0,1.53,0.62,1.53,0.53,0.0,0.09,1.53,0.62,1.09,1.03,1,1,3,1,2,2,4,2,0,2,0.3265,0.3022,0.8002,0.0859,0.1372,0.0554,0.2661,0.114,0.0,0.0602,10,6,0,1,0,1,0,0,0,0,1.5299,0.4751,0.0,0.0567,0.0,0.0859,0.0,0.0,0.0,0.0,10,8,15.14,17.37
4506813,2024-09-26,esp,2024/2025,LaLiga,7,Víctor García Verdura,9906,Atletico Madrid,9910,Celta Vigo,0,1,0,42,58,8,10,2,4,2,6,4,0,0,0,4,6,4,4,3,2,1,2,0,2,12,18,11,11,2,2,0,0,0,0,17,10,12,15,0,4,9,20,4,1,38,33,29.0,27.0,9.0,6.0,1.0,7.0,469,669,374.0,588.0,190,321,184,267,22.0,22.0,4.0,5.0,0.62,1.53,0.53,1.53,0.09,0.0,0.62,1.53,1.03,1.09,1,1,1,3,2,2,2,4,2,0,0.3022,0.3265,0.0859,0.8002,0.0554,0.1372,0.114,0.2661,0.0602,0.0,6,10,1,0,1,0,0,0,0,0,0.4751,1.5299,0.0567,0.0,0.0859,0.0,0.0,0.0,0.0,0.0,8,10,17.37,15.14
4506814,2024-09-26,esp,2024/2025,LaLiga,7,José María Sánchez Martínez,8306,Las Palmas,8603,Real Betis,1,1,1,55,45,8,13,2,5,4,7,2,1,0,1,5,10,3,3,1,4,2,4,1,3,9,38,21,10,4,2,0,0,2,4,23,12,6,7,1,2,27,13,4,1,45,53,38.0,40.0,7.0,13.0,5.0,10.0,554,447,471.0,370.0,292,184,179,186,15.0,22.0,2.0,7.0,1.0,1.93,0.97,1.42,0.03,0.52,1.0,1.93,1.04,1.06,1,1,0,6,4,3,3,2,0,1,0.4758,0.3727,0.0,1.2899,0.462,0.1235,0.0623,0.1206,0.0,0.0251,7,10,0,0,1,2,0,1,0,0,0.969,1.4163,0.0,0.0,0.0311,0.4202,0.0,0.0952,0.0,0.0,8,13,19.99,14.08
4506814,2024-09-26,esp,2024/2025,LaLiga,7,José María Sánchez Martínez,8603,Real Betis,8306,Las Palmas,0,1,1,45,55,13,8,5,2,7,4,1,2,1,0,10,5,3,3,4,1,4,2,3,1,38,9,10,21,2,4,0,0,4,2,12,23,7,6,2,1,13,27,1,4,53,45,40.0,38.0,13.0,7.0,10.0,5.0,447,554,370.0,471.0,184,292,186,179,22.0,15.0,7.0,2.0,1.93,1.0,1.42,0.97,0.52,0.03,1.93,1.0,1.06,1.04,1,1,6,0,3,4,2,3,1,0,0.3727,0.4758,1.2899,0.0,0.1235,0.462,0.1206,0.0623,0.0251,0.0,10,7,0,0,2,1,1,0,0,0,1.4163,0.969,0.0,0.0,0.4202,0.0311,0.0952,0.0,0.0,0.0,13,8,14.08,19.99
4506823,2024-09-27,esp,2024/2025,LaLiga,8,José Luis Munuera Montero,10281,Real Valladolid,8661,Mallorca,1,1,2,50,50,13,17,1,6,8,8,4,3,0,0,7,11,6,6,7,4,1,4,1,2,20,17,16,11,3,2,0,0,2,1,16,20,7,9,3,4,16,24,4,0,51,63,32.0,46.0,19.0,17.0,5.0,11.0,410,413,331.0,326.0,191,168,140,158,29.0,32.0,3.0,6.0,1.24,2.26,1.02,1.96,0.22,0.3,1.24,2.26,0.88,2.79,1,2,4,8,2,1,6,5,0,1,0.4298,1.0162,0.4151,1.0473,0.0622,0.0411,0.3325,0.1206,0.0,0.0371,7,14,2,0,3,3,1,0,0,0,0.825,1.9814,0.1923,0.0,0.1197,0.281,0.1026,0.0,0.0,0.0,13,17,16.28,15.51
4506823,2024-09-27,esp,2024/2025,LaLiga,8,José Luis Munuera Montero,8661,Mallorca,10281,Real Valladolid,0,2,1,50,50,17,13,6,1,8,8,3,4,0,0,11,7,6,6,4,7,4,1,2,1,17,20,11,16,2,3,0,0,1,2,20,16,9,7,4,3,24,16,0,4,63,51,46.0,32.0,17.0,19.0,11.0,5.0,413,410,326.0,331.0,168,191,158,140,32.0,29.0,6.0,3.0,2.26,1.24,1.96,1.02,0.3,0.22,2.26,1.24,2.79,0.88,2,1,8,4,1,2,5,6,1,0,1.0162,0.4298,1.0473,0.4151,0.0411,0.0622,0.1206,0.3325,0.0371,0.0,14,7,0,2,3,3,0,1,0,0,1.9814,0.825,0.0,0.1923,0.281,0.1197,0.0,0.1026,0.0,0.0,17,13,15.51,16.28
4506821,2024-09-28,esp,2024/2025,LaLiga,8,Javier Alberola Rojas,8560,Real Sociedad,10267,Valencia,1,3,0,62,38,11,9,6,4,3,3,2,2,1,0,9,2,2,7,6,4,6,1,3,1,22,7,7,12,0,0,0,0,5,2,27,16,6,5,2,1,9,14,4,3,63,35,45.0,25.0,18.0,10.0,7.0,2.0,536,330,451.0,245.0,290,144,161,101,32.0,13.0,3.0,4.0,3.4,0.78,2.86,0.16,0.54,0.62,3.4,0.78,2.89,0.16,2,1,6,1,1,0,1,4,1,3,0.8897,0.5876,2.4522,0.0241,0.1076,0.0,0.0197,0.1123,0.0199,0.0527,7,6,2,0,1,2,1,1,0,0,1.4815,0.1568,1.4686,0.0,0.0857,0.6117,0.4533,0.0082,0.0,0.0,11,9,11.99,22.37
4506821,2024-09-28,esp,2024/2025,LaLiga,8,Javier Alberola Rojas,10267,Valencia,8560,Real Sociedad,0,0,3,38,62,9,11,4,6,3,3,2,2,0,1,2,9,7,2,4,6,1,6,1,3,7,22,12,7,0,0,0,0,2,5,16,27,5,6,1,2,14,9,3,4,35,63,25.0,45.0,10.0,18.0,2.0,7.0,330,536,245.0,451.0,144,290,101,161,13.0,32.0,4.0,3.0,0.78,3.4,0.16,2.86,0.62,0.54,0.78,3.4,0.16,2.89,1,2,1,6,0,1,4,1,3,1,0.5876,0.8897,0.0241,2.4522,0.0,0.1076,0.1123,0.0197,0.0527,0.0199,6,7,0,2,2,1,1,1,0,0,0.1568,1.4815,0.0,1.4686,0.6117,0.0857,0.0082,0.4533,0.0,0.0,9,11,22.37,11.99
4506822,2024-09-28,esp,2024/2025,LaLiga,8,Guillermo Cuadra Fernández,8371,Osasuna,8634,Barcelona,1,4,2,25,75,11,12,5,6,5,4,1,2,0,1,9,6,2,6,5,8,3,1,0,1,26,26,13,3,2,2,0,0,10,0,18,15,9,7,2,0,29,18,4,1,41,47,26.0,40.0,15.0,7.0,5.0,12.0,218,674,140.0,588.0,60,232,80,356,26.0,21.0,5.0,5.0,2.23,0.83,1.34,0.58,0.1,0.25,1.44,0.83,2.89,1.41,0,1,6,3,3,2,1,3,1,3,0.0,0.134,2.0775,0.3538,0.0608,0.1275,0.0611,0.0991,0.0296,0.1157,8,7,1,0,0,4,1,1,1,0,0.4308,0.5779,0.9693,0.0,0.0,0.1997,0.0404,0.0523,0.7884,0.0,11,12,17.25,19.48
4506822,2024-09-28,esp,2024/2025,LaLiga,8,Guillermo Cuadra Fernández,8634,Barcelona,8371,Osasuna,0,2,4,75,25,12,11,6,5,4,5,2,1,1,0,6,9,6,2,8,5,1,3,1,0,26,26,3,13,2,2,0,0,0,10,15,18,7,9,0,2,18,29,1,4,47,41,40.0,26.0,7.0,15.0,12.0,5.0,674,218,588.0,140.0,232,60,356,80,21.0,26.0,5.0,5.0,0.83,2.23,0.58,1.34,0.25,0.1,0.83,1.44,1.41,2.89,1,0,3,6,2,3,3,1,3,1,0.134,0.0,0.3538,2.0775,0.1275,0.0608,0.0991,0.0611,0.1157,0.0296,7,8,0,1,4,0,1,1,0,1,0.5779,0.4308,0.0,0.9693,0.1997,0.0,0.0523,0.0404,0.0,0.7884,12,11,19.48,17.25
4506825,2024-09-28,esp,2024/2025,LaLiga,8,Isidro Díaz de Mera Escuderos,8305,Getafe,9866,Deportivo Alaves,1,2,0,45,55,14,9,8,1,3,5,3,3,0,0,9,5,5,4,2,2,5,0,4,0,22,15,17,24,3,6,0,0,4,2,11,24,9,8,3,2,29,30,1,6,77,72,39.0,42.0,38.0,30.0,7.0,4.0,203,257,111.0,146.0,55,65,56,81,21.0,26.0,8.0,3.0,2.21,0.51,0.89,0.32,0.53,0.19,1.42,0.51,2.36,0.18,0,0,7,4,2,2,4,3,1,0,0.0,0.0,1.979,0.2906,0.0329,0.0928,0.1637,0.1261,0.0322,0.0,4,6,0,0,1,3,8,0,1,0,0.8923,0.3658,0.0,0.0,0.2005,0.1437,0.3266,0.0,0.7884,0.0,14,9,16.44,16.94
4506825,2024-09-28,esp,2024/2025,LaLiga,8,Isidro Díaz de Mera Escuderos,9866,Deportivo Alaves,8305,Getafe,0,0,2,55,45,9,14,1,8,5,3,3,3,0,0,5,9,4,5,2,2,0,5,0,4,15,22,24,17,6,3,0,0,2,4,24,11,8,9,2,3,30,29,6,1,72,77,42.0,39.0,30.0,38.0,4.0,7.0,257,203,146.0,111.0,65,55,81,56,26.0,21.0,3.0,8.0,0.51,2.21,0.32,0.89,0.19,0.53,0.51,1.42,0.18,2.36,0,0,4,7,2,2,3,4,0,1,0.0,0.0,0.2906,1.979,0.0928,0.0329,0.1261,0.1637,0.0,0.0322,6,4,0,0,3,1,0,8,0,1,0.3658,0.8923,0.0,0.0,0.1437,0.2005,0.0,0.3266,0.0,0.7884,9,14,16.94,16.44
4506826,2024-09-28,esp,2024/2025,LaLiga,8,Alejandro Muñíz Ruiz,8370,Rayo Vallecano,7854,Leganes,1,1,1,53,47,15,13,6,3,4,6,5,4,0,0,10,7,5,6,5,5,1,1,0,1,25,14,12,7,2,1,0,0,2,2,15,21,10,11,4,5,26,27,2,5,45,52,32.0,43.0,13.0,9.0,11.0,11.0,466,401,385.0,322.0,237,151,148,171,23.0,29.0,4.0,2.0,0.91,0.87,0.76,0.45,0.15,0.42,0.91,0.87,1.38,1.09,0,1,5,4,5,2,3,3,2,3,0.0,0.2718,0.6101,0.3752,0.2169,0.0521,0.0556,0.0919,0.0274,0.0784,11,8,3,0,1,4,0,1,0,0,0.654,0.4493,0.1017,0.0,0.1543,0.385,0.0,0.0351,0.0,0.0,15,13,19.22,17.88
4506826,2024-09-28,esp,2024/2025,LaLiga,8,Alejandro Muñíz Ruiz,7854,Leganes,8370,Rayo Vallecano,0,1,1,47,53,13,15,3,6,6,4,4,5,0,0,7,10,6,5,5,5,1,1,1,0,14,25,7,12,1,2,0,0,2,2,21,15,11,10,5,4,27,26,5,2,52,45,43.0,32.0,9.0,13.0,11.0,11.0,401,466,322.0,385.0,151,237,171,148,29.0,23.0,2.0,4.0,0.87,0.91,0.45,0.76,0.42,0.15,0.87,0.91,1.09,1.38,1,0,4,5,2,5,3,3,3,2,0.2718,0.0,0.3752,0.6101,0.0521,0.2169,0.0919,0.0556,0.0784,0.0274,8,11,0,3,4,1,1,0,0,0,0.4493,0.654,0.0,0.1017,0.385,0.1543,0.0351,0.0,0.0,0.0,13,15,17.88,19.22
4506818,2024-09-29,esp,2024/2025,LaLiga,8,César Soto Grado,8315,Athletic Club,8302,Sevilla,1,1,1,39,61,13,13,5,3,6,7,2,3,1,1,9,4,4,9,4,7,4,1,4,1,15,19,6,7,0,3,1,0,3,3,21,22,17,14,3,2,15,20,3,4,43,54,33.0,43.0,10.0,11.0,5.0,15.0,328,529,245.0,435.0,109,262,136,173,27.0,15.0,4.0,0.0,1.96,1.16,1.83,0.95,0.13,0.21,1.96,1.16,1.35,0.28,0,2,7,1,2,1,2,7,2,2,0.0,0.6491,1.4653,0.079,0.1052,0.032,0.3695,0.3452,0.033,0.052,10,8,0,1,1,2,2,2,0,0,1.8402,0.8925,0.0,0.053,0.023,0.068,0.1097,0.1439,0.0,0.0,13,13,17.98,19.89
4506818,2024-09-29,esp,2024/2025,LaLiga,8,César Soto Grado,8302,Sevilla,8315,Athletic Club,0,1,1,61,39,13,13,3,5,7,6,3,2,1,1,4,9,9,4,7,4,1,4,1,4,19,15,7,6,3,0,0,1,3,3,22,21,14,17,2,3,20,15,4,3,54,43,43.0,33.0,11.0,10.0,15.0,5.0,529,328,435.0,245.0,262,109,173,136,15.0,27.0,0.0,4.0,1.16,1.96,0.95,1.83,0.21,0.13,1.16,1.96,0.28,1.35,2,0,1,7,1,2,7,2,2,2,0.6491,0.0,0.079,1.4653,0.032,0.1052,0.3452,0.3695,0.052,0.033,8,10,1,0,2,1,2,2,0,0,0.8925,1.8402,0.053,0.0,0.068,0.023,0.1439,0.1097,0.0,0.0,13,13,19.89,17.98
4506819,2024-09-29,esp,2024/2025,LaLiga,8,Mateo Busquets Ferrer,9906,Atletico Madrid,8633,Real Madrid,1,1,1,51,49,12,12,4,4,2,4,6,4,0,0,8,5,4,7,5,5,1,0,0,0,20,17,11,11,3,1,1,0,2,0,15,15,7,14,4,6,15,20,3,3,40,42,31.0,28.0,9.0,14.0,6.0,2.0,570,548,497.0,490.0,265,251,232,239,33.0,34.0,3.0,5.0,1.28,0.76,1.13,0.44,0.15,0.33,1.28,0.76,1.56,0.51,0,1,4,3,4,1,4,5,0,2,0.0,0.2388,1.005,0.2408,0.1288,0.0257,0.15,0.2141,0.0,0.0452,8,7,1,1,2,1,1,3,0,0,1.1057,0.3882,0.0233,0.0498,0.1164,0.0486,0.0383,0.278,0.0,0.0,12,12,17.94,19.12
4506819,2024-09-29,esp,2024/2025,LaLiga,8,Mateo Busquets Ferrer,8633,Real Madrid,9906,Atletico Madrid,0,1,1,49,51,12,12,4,4,4,2,4,6,0,0,5,8,7,4,5,5,0,1,0,0,17,20,11,11,1,3,0,1,0,2,15,15,14,7,6,4,20,15,3,3,42,40,28.0,31.0,14.0,9.0,2.0,6.0,548,570,490.0,497.0,251,265,239,232,34.0,33.0,5.0,3.0,0.76,1.28,0.44,1.13,0.33,0.15,0.76,1.28,0.51,1.56,1,0,3,4,1,4,5,4,2,0,0.2388,0.0,0.2408,1.005,0.0257,0.1288,0.2141,0.15,0.0452,0.0,7,8,1,1,1,2,3,1,0,0,0.3882,1.1057,0.0498,0.0233,0.0486,0.1164,0.278,0.0383,0.0,0.0,12,12,19.12,17.94
4506820,2024-09-29,esp,2024/2025,LaLiga,8,Ricardo De Burgos Bengoetxea,9910,Celta Vigo,7732,Girona,1,1,1,48,52,12,9,2,4,5,1,5,4,0,0,7,7,5,2,4,4,0,3,0,2,37,24,9,14,1,0,0,0,0,1,14,11,2,10,4,5,15,32,4,1,39,39,31.0,28.0,8.0,11.0,5.0,8.0,549,601,479.0,546.0,228,327,251,219,24.0,14.0,6.0,8.0,0.45,0.8,0.28,0.64,0.18,0.16,0.45,0.8,0.56,1.52,0,1,3,5,4,1,1,0,4,2,0.0,0.215,0.1794,0.4268,0.1507,0.0875,0.0223,0.0,0.1018,0.0666,8,7,0,0,2,2,2,0,0,0,0.2777,0.6362,0.0,0.0,0.0436,0.1597,0.1329,0.0,0.0,0.0,12,9,19.42,12.98
4506820,2024-09-29,esp,2024/2025,LaLiga,8,Ricardo De Burgos Bengoetxea,7732,Girona,9910,Celta Vigo,0,1,1,52,48,9,12,4,2,1,5,4,5,0,0,7,7,2,5,4,4,3,0,2,0,24,37,14,9,0,1,0,0,1,0,11,14,10,2,5,4,32,15,1,4,39,39,28.0,31.0,11.0,8.0,8.0,5.0,601,549,546.0,479.0,327,228,219,251,14.0,24.0,8.0,6.0,0.8,0.45,0.64,0.28,0.16,0.18,0.8,0.45,1.52,0.56,1,0,5,3,1,4,0,1,2,4,0.215,0.0,0.4268,0.1794,0.0875,0.1507,0.0,0.0223,0.0666,0.1018,7,8,0,0,2,2,0,2,0,0,0.6362,0.2777,0.0,0.0,0.1597,0.0436,0.0,0.1329,0.0,0.0,9,12,12.98,19.42
4506827,2024-09-29,esp,2024/2025,LaLiga,8,Alejandro José Hernández Hernández,8603,Real Betis,8558,Espanyol,1,1,0,53,47,20,8,11,1,3,3,6,4,0,0,15,5,5,3,8,4,1,1,1,1,43,16,14,20,2,4,0,0,0,1,15,21,9,10,4,5,15,25,1,10,48,45,37.0,37.0,11.0,8.0,3.0,4.0,461,408,393.0,337.0,196,217,197,120,15.0,16.0,4.0,6.0,2.17,0.48,0.94,0.39,0.44,0.08,1.38,0.48,2.17,0.47,1,1,9,2,5,2,4,2,1,1,0.3844,0.2837,1.4974,0.0534,0.2336,0.0559,0.1136,0.0426,0.0233,0.0403,14,5,1,0,2,2,2,1,1,0,0.7538,0.3949,0.1851,0.0,0.034,0.0534,0.4909,0.0275,0.7884,0.0,20,8,15.2,19.31
4506827,2024-09-29,esp,2024/2025,LaLiga,8,Alejandro José Hernández Hernández,8558,Espanyol,8603,Real Betis,0,0,1,47,53,8,20,1,11,3,3,4,6,0,0,5,15,3,5,4,8,1,1,1,1,16,43,20,14,4,2,0,0,1,0,21,15,10,9,5,4,25,15,10,1,45,48,37.0,37.0,8.0,11.0,4.0,3.0,408,461,337.0,393.0,217,196,120,197,16.0,15.0,6.0,4.0,0.48,2.17,0.39,0.94,0.08,0.44,0.48,1.38,0.47,2.17,1,1,2,9,2,5,2,4,1,1,0.2837,0.3844,0.0534,1.4974,0.0559,0.2336,0.0426,0.1136,0.0403,0.0233,5,14,0,1,2,2,1,2,0,1,0.3949,0.7538,0.0,0.1851,0.0534,0.034,0.0275,0.4909,0.0,0.7884,8,20,19.31,15.2
4506824,2024-09-30,esp,2024/2025,LaLiga,8,Mario Melero López,10205,Villarreal,8306,Las Palmas,1,3,1,42,58,20,7,7,3,6,3,7,1,1,1,17,4,3,3,3,2,6,1,3,1,41,12,15,11,0,4,0,0,5,1,20,4,11,6,1,6,12,21,2,4,45,28,37.0,23.0,8.0,5.0,7.0,4.0,443,625,385.0,566.0,176,382,209,184,27.0,24.0,7.0,2.0,2.79,0.86,1.67,0.8,0.33,0.05,2.0,0.86,2.31,0.44,3,0,9,3,5,1,2,3,1,0,0.6476,0.0,1.7767,0.6882,0.2825,0.073,0.0635,0.094,0.019,0.0,12,6,2,0,3,0,2,1,1,0,1.2157,0.8027,0.4531,0.0,0.1935,0.0,0.1386,0.0526,0.7884,0.0,20,7,13.88,19.3
4506824,2024-09-30,esp,2024/2025,LaLiga,8,Mario Melero López,8306,Las Palmas,10205,Villarreal,0,1,3,58,42,7,20,3,7,3,6,1,7,1,1,4,17,3,3,2,3,1,6,1,3,12,41,11,15,4,0,0,0,1,5,4,20,6,11,6,1,21,12,4,2,28,45,23.0,37.0,5.0,8.0,4.0,7.0,625,443,566.0,385.0,382,176,184,209,24.0,27.0,2.0,7.0,0.86,2.79,0.8,1.67,0.05,0.33,0.86,2.0,0.44,2.31,0,3,3,9,1,5,3,2,0,1,0.0,0.6476,0.6882,1.7767,0.073,0.2825,0.094,0.0635,0.0,0.019,6,12,0,2,0,3,1,2,0,1,0.8027,1.2157,0.0,0.4531,0.0,0.1935,0.0526,0.1386,0.0,0.7884,7,20,19.3,13.88
