match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3919480,2023-02-04,ita,2022/2023,Serie A,21,Matteo Marcenaro,7943,Sassuolo,8524,Atalanta,1,1,0,54,46,18,7,8,2,4,4,6,1,0,0,10,5,8,2,2,7,1,0,1,0,21,24,12,13,5,1,0,2,0,2,17,13,3,7,1,6,27,13,2,7,47,41,35.0,27.0,12.0,14.0,6.0,4.0,527,442,455.0,363.0,206,213,249,150,36.0,22.0,1.0,5.0,1.31,0.52,1.22,0.27,0.09,0.25,1.31,0.52,1.56,0.46,0,1,5,4,5,0,4,2,4,0,0.0,0.2113,0.8268,0.2258,0.2822,0.0,0.0941,0.0783,0.106,0.0,14,3,1,0,0,2,3,2,0,0,0.8951,0.2704,0.3279,0.0,0.0,0.113,0.0861,0.1319,0.0,0.0,18,7,21.21,13.98
3919480,2023-02-04,ita,2022/2023,Serie A,21,Matteo Marcenaro,8524,Atalanta,7943,Sassuolo,0,0,1,46,54,7,18,2,8,4,4,1,6,0,0,5,10,2,8,7,2,0,1,0,1,24,21,13,12,1,5,2,0,2,0,13,17,7,3,6,1,13,27,7,2,41,47,27.0,35.0,14.0,12.0,4.0,6.0,442,527,363.0,455.0,213,206,150,249,22.0,36.0,5.0,1.0,0.52,1.31,0.27,1.22,0.25,0.09,0.52,1.31,0.46,1.56,1,0,4,5,0,5,2,4,0,4,0.2113,0.0,0.2258,0.8268,0.0,0.2822,0.0783,0.0941,0.0,0.106,3,14,0,1,2,0,2,3,0,0,0.2704,0.8951,0.0,0.3279,0.113,0.0,0.1319,0.0861,0.0,0.0,7,18,13.98,21.21
3919474,2023-02-05,ita,2022/2023,Serie A,21,Luca Pairetto,8535,Fiorentina,9857,Bologna,1,1,2,62,38,17,11,6,7,7,2,4,2,1,1,10,8,7,3,5,3,1,4,0,2,37,19,10,25,2,4,0,0,3,1,12,19,9,18,3,3,6,35,4,5,67,49,52.0,36.0,15.0,13.0,15.0,8.0,511,329,409.0,231.0,215,127,194,104,26.0,26.0,3.0,2.0,1.34,1.26,1.13,0.8,0.2,0.46,1.34,1.26,2.03,1.57,0,1,9,7,1,0,4,3,3,0,0.0,0.2515,1.0868,1.6942,0.0558,0.0,0.1385,0.1569,0.0692,0.0,14,5,0,1,1,3,2,1,0,1,1.1458,0.7318,0.0,0.1114,0.1212,0.4522,0.0835,0.0189,0.0,0.7884,17,11,16.69,15.49
3919474,2023-02-05,ita,2022/2023,Serie A,21,Luca Pairetto,9857,Bologna,8535,Fiorentina,0,2,1,38,62,11,17,7,6,2,7,2,4,1,1,8,10,3,7,3,5,4,1,2,0,19,37,25,10,4,2,0,0,1,3,19,12,18,9,3,3,35,6,5,4,49,67,36.0,52.0,13.0,15.0,8.0,15.0,329,511,231.0,409.0,127,215,104,194,26.0,26.0,2.0,3.0,1.26,1.34,0.8,1.13,0.46,0.2,1.26,1.34,1.57,2.03,1,0,7,9,0,1,3,4,0,3,0.2515,0.0,1.6942,1.0868,0.0,0.0558,0.1569,0.1385,0.0,0.0692,5,14,1,0,3,1,1,2,1,0,0.7318,1.1458,0.1114,0.0,0.4522,0.1212,0.0189,0.0835,0.7884,0.0,11,17,15.49,16.69
3919476,2023-02-05,ita,2022/2023,Serie A,21,Davide Massa,8636,Inter,8564,Milan,1,1,0,64,36,15,4,4,0,6,4,5,0,0,0,9,2,6,2,8,0,0,0,0,0,32,7,13,14,2,5,0,0,2,1,13,10,8,3,0,4,9,26,0,3,52,46,37.0,29.0,15.0,17.0,10.0,6.0,572,327,479.0,243.0,191,145,288,98,28.0,27.0,5.0,1.0,0.87,0.32,0.65,0.2,0.22,0.12,0.87,0.32,0.87,0.0,0,0,5,1,4,1,3,1,3,1,0.0,0.0,0.4785,0.1114,0.1807,0.0852,0.0935,0.0593,0.1144,0.0596,12,2,0,0,2,0,1,2,0,0,0.6456,0.1966,0.0,0.0,0.1348,0.0,0.0867,0.119,0.0,0.0,15,4,18.42,20.56
3919476,2023-02-05,ita,2022/2023,Serie A,21,Davide Massa,8564,Milan,8636,Inter,0,0,1,36,64,4,15,0,4,4,6,0,5,0,0,2,9,2,6,0,8,0,0,0,0,7,32,14,13,5,2,0,0,1,2,10,13,3,8,4,0,26,9,3,0,46,52,29.0,37.0,17.0,15.0,6.0,10.0,327,572,243.0,479.0,145,191,98,288,27.0,28.0,1.0,5.0,0.32,0.87,0.2,0.65,0.12,0.22,0.32,0.87,0.0,0.87,0,0,1,5,1,4,1,3,1,3,0.0,0.0,0.1114,0.4785,0.0852,0.1807,0.0593,0.0935,0.0596,0.1144,2,12,0,0,0,2,2,1,0,0,0.1966,0.6456,0.0,0.0,0.0,0.1348,0.119,0.0867,0.0,0.0,4,15,20.56,18.42
3919481,2023-02-05,ita,2022/2023,Serie A,21,Marco Di Bello,9881,Spezia,9875,Napoli,1,0,3,31,69,9,12,3,5,5,4,1,3,0,0,3,8,6,4,3,6,0,2,0,0,10,36,19,18,3,2,0,0,1,4,21,22,12,13,3,1,24,10,2,3,57,72,53.0,57.0,4.0,15.0,14.0,17.0,280,632,200.0,545.0,131,278,69,267,3.0,31.0,0.0,4.0,0.42,1.09,0.37,0.93,0.05,0.16,0.42,1.09,0.34,2.03,0,1,0,5,3,3,4,3,2,0,0.0,0.1161,0.0,1.5133,0.1922,0.1351,0.1956,0.1113,0.0312,0.0,6,9,1,0,1,1,1,1,0,1,0.2743,0.9269,0.0956,0.0,0.0163,0.1161,0.0329,0.0444,0.0,0.7884,9,12,21.29,15.81
3919481,2023-02-05,ita,2022/2023,Serie A,21,Marco Di Bello,9875,Napoli,9881,Spezia,0,3,0,69,31,12,9,5,3,4,5,3,1,0,0,8,3,4,6,6,3,2,0,0,0,36,10,18,19,2,3,0,0,4,1,22,21,13,12,1,3,10,24,3,2,72,57,57.0,53.0,15.0,4.0,17.0,14.0,632,280,545.0,200.0,278,131,267,69,31.0,3.0,4.0,0.0,1.09,0.42,0.93,0.37,0.16,0.05,1.09,0.42,2.03,0.34,1,0,5,0,3,3,3,4,0,2,0.1161,0.0,1.5133,0.0,0.1351,0.1922,0.1113,0.1956,0.0,0.0312,9,6,0,1,1,1,1,1,1,0,0.9269,0.2743,0.0,0.0956,0.1161,0.0163,0.0444,0.0329,0.7884,0.0,12,9,15.81,21.29
3919482,2023-02-05,ita,2022/2023,Serie A,21,Alessandro Prontera,9804,Torino,8600,Udinese,1,1,0,56,44,11,11,4,3,3,4,4,4,0,0,8,7,3,4,6,5,2,0,1,0,20,29,13,8,1,2,0,0,3,1,10,21,6,7,4,4,24,13,3,3,35,52,25.0,42.0,10.0,10.0,8.0,8.0,466,358,392.0,274.0,187,146,205,128,15.0,29.0,8.0,7.0,1.7,0.56,1.06,0.23,0.64,0.33,1.7,0.56,1.23,0.54,3,0,4,5,1,2,2,2,1,2,1.1363,0.0,0.3916,0.4202,0.0395,0.0696,0.1203,0.0464,0.012,0.0249,6,6,1,0,2,3,2,2,0,0,0.941,0.2278,0.1196,0.0,0.4846,0.258,0.1546,0.0754,0.0,0.0,11,11,15.29,21.55
3919482,2023-02-05,ita,2022/2023,Serie A,21,Alessandro Prontera,8600,Udinese,9804,Torino,0,0,1,44,56,11,11,3,4,4,3,4,4,0,0,7,8,4,3,5,6,0,2,0,1,29,20,8,13,2,1,0,0,1,3,21,10,7,6,4,4,13,24,3,3,52,35,42.0,25.0,10.0,10.0,8.0,8.0,358,466,274.0,392.0,146,187,128,205,29.0,15.0,7.0,8.0,0.56,1.7,0.23,1.06,0.33,0.64,0.56,1.7,0.54,1.23,0,3,5,4,2,1,2,2,2,1,0.0,1.1363,0.4202,0.3916,0.0696,0.0395,0.0464,0.1203,0.0249,0.012,6,6,0,1,3,2,2,2,0,0,0.2278,0.941,0.0,0.1196,0.258,0.4846,0.0754,0.1546,0.0,0.0,11,11,21.55,15.29
3919475,2023-02-06,ita,2022/2023,Serie A,21,Giovanni Ayroldi,9876,Hellas Verona,8543,Lazio,1,1,1,36,64,15,9,4,2,9,5,2,2,1,0,8,6,7,3,6,5,3,1,2,1,23,22,16,12,4,1,0,0,0,2,16,13,7,6,2,2,20,16,1,3,47,55,36.0,32.0,11.0,23.0,10.0,3.0,316,574,210.0,460.0,124,248,86,212,32.0,29.0,7.0,2.0,1.26,0.94,0.85,0.6,0.41,0.34,1.26,0.94,1.34,0.98,2,0,4,5,2,1,3,2,4,1,0.3952,0.0,0.3111,0.7962,0.2403,0.0383,0.1576,0.0557,0.1557,0.046,10,6,1,0,3,0,1,3,0,0,0.7654,0.595,0.0883,0.0,0.1831,0.0,0.2233,0.3411,0.0,0.0,15,9,16.36,18.42
3919475,2023-02-06,ita,2022/2023,Serie A,21,Giovanni Ayroldi,8543,Lazio,9876,Hellas Verona,0,1,1,64,36,9,15,2,4,5,9,2,2,0,1,6,8,3,7,5,6,1,3,1,2,22,23,12,16,1,4,0,0,2,0,13,16,6,7,2,2,16,20,3,1,55,47,32.0,36.0,23.0,11.0,3.0,10.0,574,316,460.0,210.0,248,124,212,86,29.0,32.0,2.0,7.0,0.94,1.26,0.6,0.85,0.34,0.41,0.94,1.26,0.98,1.34,0,2,5,4,1,2,2,3,1,4,0.0,0.3952,0.7962,0.3111,0.0383,0.2403,0.0557,0.1576,0.046,0.1557,6,10,0,1,0,3,3,1,0,0,0.595,0.7654,0.0,0.0883,0.0,0.1831,0.3411,0.2233,0.0,0.0,9,15,18.42,16.36
3919477,2023-02-06,ita,2022/2023,Serie A,21,Daniele Chiffi,6504,Monza,9882,Sampdoria,1,2,2,72,28,17,11,5,6,5,2,7,3,0,0,12,9,5,2,9,3,2,2,1,0,34,13,12,12,2,4,0,0,0,0,12,21,4,8,3,7,9,35,4,3,49,48,33.0,36.0,16.0,12.0,10.0,3.0,635,259,547.0,175.0,255,102,292,73,36.0,14.0,6.0,4.0,2.18,1.23,1.2,1.2,0.18,0.03,1.39,1.23,1.39,1.48,3,1,7,5,2,3,3,2,2,0,0.6391,0.5319,1.2964,0.5318,0.1149,0.1438,0.0929,0.0514,0.0318,0.0,11,10,0,0,3,0,2,1,1,0,1.2046,1.232,0.0,0.0,0.1597,0.0,0.0224,0.0268,0.7884,0.0,17,11,15.32,15.12
3919477,2023-02-06,ita,2022/2023,Serie A,21,Daniele Chiffi,9882,Sampdoria,6504,Monza,0,2,2,28,72,11,17,6,5,2,5,3,7,0,0,9,12,2,5,3,9,2,2,0,1,13,34,12,12,4,2,0,0,0,0,21,12,8,4,7,3,35,9,3,4,48,49,36.0,33.0,12.0,16.0,3.0,10.0,259,635,175.0,547.0,102,255,73,292,14.0,36.0,4.0,6.0,1.23,2.18,1.2,1.2,0.03,0.18,1.23,1.39,1.48,1.39,1,3,5,7,3,2,2,3,0,2,0.5319,0.6391,0.5318,1.2964,0.1438,0.1149,0.0514,0.0929,0.0,0.0318,10,11,0,0,0,3,1,2,0,1,1.232,1.2046,0.0,0.0,0.0,0.1597,0.0268,0.0224,0.0,0.7884,11,17,15.12,15.32
3919479,2023-02-07,ita,2022/2023,Serie A,21,Antonio Rapuano,6480,Salernitana,9885,Juventus,1,0,3,53,47,10,17,1,5,6,8,3,4,0,2,4,11,6,6,6,3,1,4,1,1,12,26,9,12,1,1,0,0,0,3,22,10,10,8,4,3,10,26,2,1,46,34,39.0,24.0,7.0,10.0,6.0,5.0,551,497,470.0,427.0,258,237,212,190,26.0,32.0,7.0,4.0,0.79,2.26,0.7,1.43,0.08,0.04,0.79,1.47,0.1,3.4,1,2,2,7,1,2,3,2,3,4,0.5069,0.5137,0.1024,1.4496,0.0222,0.1385,0.0962,0.0478,0.0594,0.1126,8,12,0,3,2,1,0,0,0,1,0.7023,1.2352,0.0,0.1959,0.0849,0.0428,0.0,0.0,0.0,0.7884,10,17,21.77,17.48
3919479,2023-02-07,ita,2022/2023,Serie A,21,Antonio Rapuano,9885,Juventus,6480,Salernitana,0,3,0,47,53,17,10,5,1,8,6,4,3,2,0,11,4,6,6,3,6,4,1,1,1,26,12,12,9,1,1,0,0,3,0,10,22,8,10,3,4,26,10,1,2,34,46,24.0,39.0,10.0,7.0,5.0,6.0,497,551,427.0,470.0,237,258,190,212,32.0,26.0,4.0,7.0,2.26,0.79,1.43,0.7,0.04,0.08,1.47,0.79,3.4,0.1,2,1,7,2,2,1,2,3,4,3,0.5137,0.5069,1.4496,0.1024,0.1385,0.0222,0.0478,0.0962,0.1126,0.0594,12,8,3,0,1,2,0,0,1,0,1.2352,0.7023,0.1959,0.0,0.0428,0.0849,0.0,0.0,0.7884,0.0,17,10,17.48,21.77
3919255,2023-02-10,ita,2022/2023,Serie A,22,Giovanni Ayroldi,8564,Milan,9804,Torino,1,1,0,46,54,9,12,4,2,4,5,1,5,0,0,8,7,1,5,3,8,3,1,3,1,16,14,10,20,1,4,0,0,1,0,28,19,10,7,5,1,18,11,2,3,74,52,54.0,38.0,20.0,14.0,7.0,9.0,408,468,315.0,385.0,175,193,140,192,35.0,32.0,2.0,5.0,1.37,0.81,1.09,0.52,0.28,0.29,1.37,0.81,1.2,0.35,1,1,4,3,3,3,1,4,0,1,0.167,0.1817,0.954,0.3275,0.1856,0.0908,0.0629,0.1286,0.0,0.0846,4,7,2,0,1,5,2,0,0,0,0.348,0.5195,0.742,0.0,0.167,0.2937,0.1125,0.0,0.0,0.0,9,12,14.12,18.62
3919255,2023-02-10,ita,2022/2023,Serie A,22,Giovanni Ayroldi,9804,Torino,8564,Milan,0,0,1,54,46,12,9,2,4,5,4,5,1,0,0,7,8,5,1,8,3,1,3,1,3,14,16,20,10,4,1,0,0,0,1,19,28,7,10,1,5,11,18,3,2,52,74,38.0,54.0,14.0,20.0,9.0,7.0,468,408,385.0,315.0,193,175,192,140,32.0,35.0,5.0,2.0,0.81,1.37,0.52,1.09,0.29,0.28,0.81,1.37,0.35,1.2,1,1,3,4,3,3,4,1,1,0,0.1817,0.167,0.3275,0.954,0.0908,0.1856,0.1286,0.0629,0.0846,0.0,7,4,0,2,5,1,0,2,0,0,0.5195,0.348,0.0,0.742,0.2937,0.167,0.0,0.1125,0.0,0.0,12,9,18.62,14.12
3919250,2023-02-11,ita,2022/2023,Serie A,22,Antonio Giua,8534,Empoli,9881,Spezia,1,2,2,64,36,25,9,8,3,12,5,5,1,0,0,15,4,10,5,7,3,1,3,0,2,35,15,10,13,1,3,1,1,3,1,16,10,6,9,0,5,8,33,1,6,39,45,33.0,24.0,6.0,21.0,5.0,5.0,562,311,491.0,237.0,269,136,222,101,21.0,29.0,7.0,1.0,1.62,1.63,1.22,0.63,0.41,0.21,1.62,0.84,1.33,1.4,1,2,12,1,2,1,6,4,4,1,0.1737,0.3563,1.0035,0.7884,0.083,0.0328,0.2384,0.4004,0.1238,0.0519,19,4,0,2,5,2,1,0,0,1,1.2172,0.1446,0.0,0.4848,0.2316,0.2121,0.1737,0.0,0.0,0.7884,25,9,17.71,16.88
3919250,2023-02-11,ita,2022/2023,Serie A,22,Antonio Giua,9881,Spezia,8534,Empoli,0,2,2,36,64,9,25,3,8,5,12,1,5,0,0,4,15,5,10,3,7,3,1,2,0,15,35,13,10,3,1,1,1,1,3,10,16,9,6,5,0,33,8,6,1,45,39,24.0,33.0,21.0,6.0,5.0,5.0,311,562,237.0,491.0,136,269,101,222,29.0,21.0,1.0,7.0,1.63,1.62,0.63,1.22,0.21,0.41,0.84,1.62,1.4,1.33,2,1,1,12,1,2,4,6,1,4,0.3563,0.1737,0.7884,1.0035,0.0328,0.083,0.4004,0.2384,0.0519,0.1238,4,19,2,0,2,5,0,1,1,0,0.1446,1.2172,0.4848,0.0,0.2121,0.2316,0.0,0.1737,0.7884,0.0,9,25,16.88,17.71
3919253,2023-02-11,ita,2022/2023,Serie A,22,Daniele Orsato,8543,Lazio,8524,Atalanta,1,0,2,60,40,13,23,5,10,2,6,6,7,0,1,4,12,9,11,5,7,2,4,2,3,12,27,12,14,1,2,0,0,0,0,18,11,10,12,7,4,11,31,8,5,52,52,38.0,41.0,14.0,11.0,9.0,18.0,663,435,549.0,332.0,276,162,273,170,39.0,23.0,0.0,4.0,0.93,2.84,0.89,2.61,0.04,0.23,0.93,2.84,,,0,1,2,8,2,3,6,10,3,1,0.0,0.9539,0.5486,1.2179,0.0999,0.1632,0.2181,0.4218,0.064,0.0857,12,16,0,3,0,4,1,0,0,0,0.8924,0.998,0.0,1.614,0.0,0.2305,0.0381,0.0,0.0,0.0,13,23,22.41,17.36
3919253,2023-02-11,ita,2022/2023,Serie A,22,Daniele Orsato,8524,Atalanta,8543,Lazio,0,2,0,40,60,23,13,10,5,6,2,7,6,1,0,12,4,11,9,7,5,4,2,3,2,27,12,14,12,2,1,0,0,0,0,11,18,12,10,4,7,31,11,5,8,52,52,41.0,38.0,11.0,14.0,18.0,9.0,435,663,332.0,549.0,162,276,170,273,23.0,39.0,4.0,0.0,2.84,0.93,2.61,0.89,0.23,0.04,2.84,0.93,,,1,0,8,2,3,2,10,6,1,3,0.9539,0.0,1.2179,0.5486,0.1632,0.0999,0.4218,0.2181,0.0857,0.064,16,12,3,0,4,0,0,1,0,0,0.998,0.8924,1.614,0.0,0.2305,0.0,0.0,0.0381,0.0,0.0,23,13,17.36,22.41
3919254,2023-02-11,ita,2022/2023,Serie A,22,Gianluca Aureliano,9888,Lecce,8686,Roma,1,1,1,42,58,8,12,3,5,3,6,2,1,0,0,3,7,5,5,3,7,0,3,0,2,10,18,24,8,4,1,0,0,2,0,24,17,7,7,1,2,26,11,4,3,57,72,41.0,51.0,16.0,21.0,9.0,13.0,343,474,244.0,363.0,96,218,148,145,21.0,24.0,2.0,2.0,0.35,2.25,0.28,0.91,0.07,0.55,0.35,1.46,0.1,2.76,0,0,2,5,1,2,3,4,2,1,0.0,0.0,0.2199,1.9035,0.0364,0.1165,0.2236,0.1909,0.0438,0.0387,6,6,1,0,1,2,0,3,0,1,0.3037,0.9139,0.1727,0.0,0.0472,0.0829,0.0,0.4644,0.0,0.7884,8,12,19.77,18.35
3919254,2023-02-11,ita,2022/2023,Serie A,22,Gianluca Aureliano,8686,Roma,9888,Lecce,0,1,1,58,42,12,8,5,3,6,3,1,2,0,0,7,3,5,5,7,3,3,0,2,0,18,10,8,24,1,4,0,0,0,2,17,24,7,7,2,1,11,26,3,4,72,57,51.0,41.0,21.0,16.0,13.0,9.0,474,343,363.0,244.0,218,96,145,148,24.0,21.0,2.0,2.0,2.25,0.35,0.91,0.28,0.55,0.07,1.46,0.35,2.76,0.1,0,0,5,2,2,1,4,3,1,2,0.0,0.0,1.9035,0.2199,0.1165,0.0364,0.1909,0.2236,0.0387,0.0438,6,6,0,1,2,1,3,0,1,0,0.9139,0.3037,0.0,0.1727,0.0829,0.0472,0.4644,0.0,0.7884,0.0,12,8,18.35,19.77
3919249,2023-02-12,ita,2022/2023,Serie A,22,Luca Zufferli,9857,Bologna,6504,Monza,1,0,1,63,37,13,5,4,4,8,1,1,0,1,0,10,3,3,2,3,2,0,1,0,0,32,8,15,18,1,4,0,0,0,2,23,24,7,7,0,1,5,36,3,4,65,58,48.0,46.0,17.0,12.0,7.0,8.0,505,308,427.0,218.0,181,137,246,81,44.0,24.0,6.0,0.0,0.9,0.57,0.6,0.46,0.3,0.11,0.9,0.57,0.57,1.63,4,1,4,1,2,1,3,1,0,1,0.4666,0.3874,0.2684,0.1119,0.0721,0.0306,0.0881,0.0125,0.0,0.0272,8,3,0,1,1,1,4,0,0,0,0.596,0.4305,0.0,0.0272,0.0805,0.1119,0.2188,0.0,0.0,0.0,13,5,14.93,21.81
3919249,2023-02-12,ita,2022/2023,Serie A,22,Luca Zufferli,6504,Monza,9857,Bologna,0,1,0,37,63,5,13,4,4,1,8,0,1,0,1,3,10,2,3,2,3,1,0,0,0,8,32,18,15,4,1,0,0,2,0,24,23,7,7,1,0,36,5,4,3,58,65,46.0,48.0,12.0,17.0,8.0,7.0,308,505,218.0,427.0,137,181,81,246,24.0,44.0,0.0,6.0,0.57,0.9,0.46,0.6,0.11,0.3,0.57,0.9,1.63,0.57,1,4,1,4,1,2,1,3,1,0,0.3874,0.4666,0.1119,0.2684,0.0306,0.0721,0.0125,0.0881,0.0272,0.0,3,8,1,0,1,1,0,4,0,0,0.4305,0.596,0.0272,0.0,0.1119,0.0805,0.0,0.2188,0.0,0.0,5,13,21.81,14.93
3919252,2023-02-12,ita,2022/2023,Serie A,22,Michael Fabbri,9885,Juventus,8535,Fiorentina,1,1,0,44,56,7,11,3,2,2,6,2,3,0,0,5,7,2,4,5,6,4,1,3,1,14,16,11,17,5,2,0,0,5,2,10,14,6,9,3,2,18,11,2,2,50,43,35.0,32.0,15.0,11.0,8.0,8.0,377,464,289.0,385.0,191,174,98,211,24.0,31.0,2.0,5.0,1.02,0.69,0.99,0.52,0.04,0.17,1.02,0.69,0.84,0.17,2,0,1,7,2,0,2,3,0,1,0.5055,0.0,0.3084,0.5846,0.1302,0.0,0.0782,0.0876,0.0,0.0203,6,9,0,0,1,1,0,1,0,0,0.9872,0.5175,0.0,0.0,0.0352,0.1096,0.0,0.0655,0.0,0.0,7,11,13.6,17.38
3919252,2023-02-12,ita,2022/2023,Serie A,22,Michael Fabbri,8535,Fiorentina,9885,Juventus,0,0,1,56,44,11,7,2,3,6,2,3,2,0,0,7,5,4,2,6,5,1,4,1,3,16,14,17,11,2,5,0,0,2,5,14,10,9,6,2,3,11,18,2,2,43,50,32.0,35.0,11.0,15.0,8.0,8.0,464,377,385.0,289.0,174,191,211,98,31.0,24.0,5.0,2.0,0.69,1.02,0.52,0.99,0.17,0.04,0.69,1.02,0.17,0.84,0,2,7,1,0,2,3,2,1,0,0.0,0.5055,0.5846,0.3084,0.0,0.1302,0.0876,0.0782,0.0203,0.0,9,6,0,0,1,1,1,0,0,0,0.5175,0.9872,0.0,0.0,0.1096,0.0352,0.0655,0.0,0.0,0.0,11,7,17.38,13.6
3919256,2023-02-12,ita,2022/2023,Serie A,22,Luca Massimi,9875,Napoli,7801,Cremonese,1,3,0,66,34,15,6,10,1,4,2,1,3,0,0,10,1,5,5,9,7,2,0,1,0,30,7,7,7,0,2,0,0,3,0,11,12,7,11,3,1,14,16,1,6,55,42,34.0,25.0,21.0,17.0,17.0,6.0,697,344,615.0,260.0,341,129,274,131,31.0,24.0,7.0,3.0,1.77,0.17,0.7,0.16,1.07,0.02,1.77,0.17,2.49,0.12,4,0,2,0,4,1,5,2,0,3,1.2832,0.0,0.2669,0.0,0.2706,0.0357,0.202,0.0565,0.0,0.08,10,5,0,0,5,1,0,0,0,0,0.703,0.1556,0.0,0.0,1.3197,0.0166,0.0,0.0,0.0,0.0,15,6,14.28,24.79
3919256,2023-02-12,ita,2022/2023,Serie A,22,Luca Massimi,7801,Cremonese,9875,Napoli,0,0,3,34,66,6,15,1,10,2,4,3,1,0,0,1,10,5,5,7,9,0,2,0,1,7,30,7,7,2,0,0,0,0,3,12,11,11,7,1,3,16,14,6,1,42,55,25.0,34.0,17.0,21.0,6.0,17.0,344,697,260.0,615.0,129,341,131,274,24.0,31.0,3.0,7.0,0.17,1.77,0.16,0.7,0.02,1.07,0.17,1.77,0.12,2.49,0,4,0,2,1,4,2,5,3,0,0.0,1.2832,0.0,0.2669,0.0357,0.2706,0.0565,0.202,0.08,0.0,5,10,0,0,1,5,0,0,0,0,0.1556,0.703,0.0,0.0,0.0166,1.3197,0.0,0.0,0.0,0.0,6,15,24.79,14.28
3919258,2023-02-12,ita,2022/2023,Serie A,22,Ivano Pezzuto,8600,Udinese,7943,Sassuolo,1,2,2,47,53,17,6,8,1,4,5,5,0,0,1,11,6,6,0,10,7,3,0,2,0,32,9,12,8,2,2,0,0,3,0,23,12,6,9,0,5,15,23,0,5,47,41,34.0,30.0,13.0,11.0,5.0,8.0,394,443,344.0,393.0,218,236,126,157,36.0,35.0,9.0,4.0,1.65,0.73,1.18,0.53,0.47,0.2,1.65,0.73,1.32,0.14,0,1,9,3,2,2,2,0,4,0,0.0,0.2026,1.3296,0.4477,0.0798,0.084,0.0612,0.0,0.206,0.0,12,5,0,0,4,1,1,0,0,0,1.2109,0.5317,0.0,0.0,0.1308,0.2026,0.335,0.0,0.0,0.0,17,6,15.78,13.63
3919258,2023-02-12,ita,2022/2023,Serie A,22,Ivano Pezzuto,7943,Sassuolo,8600,Udinese,0,2,2,53,47,6,17,1,8,5,4,0,5,1,0,6,11,0,6,7,10,0,3,0,2,9,32,8,12,2,2,0,0,0,3,12,23,9,6,5,0,23,15,5,0,41,47,30.0,34.0,11.0,13.0,8.0,5.0,443,394,393.0,344.0,236,218,157,126,35.0,36.0,4.0,9.0,0.73,1.65,0.53,1.18,0.2,0.47,0.73,1.65,0.14,1.32,1,0,3,9,2,2,0,2,0,4,0.2026,0.0,0.4477,1.3296,0.084,0.0798,0.0,0.0612,0.0,0.206,5,12,0,0,1,4,0,1,0,0,0.5317,1.2109,0.0,0.0,0.2026,0.1308,0.0,0.335,0.0,0.0,6,17,13.63,15.78
3919251,2023-02-13,ita,2022/2023,Serie A,22,Paolo Valeri,9876,Hellas Verona,6480,Salernitana,1,1,0,37,63,14,8,4,3,5,4,5,1,0,0,10,4,4,4,5,1,2,1,1,1,19,12,14,21,2,3,0,0,5,1,14,18,9,6,1,5,21,16,3,3,61,77,38.0,39.0,23.0,38.0,7.0,8.0,289,509,183.0,389.0,89,191,94,198,12.0,36.0,2.0,1.0,1.19,0.9,0.87,0.87,0.31,0.03,1.19,0.9,0.75,1.18,0,0,8,2,2,2,2,4,2,0,0.0,0.0,0.9413,0.7155,0.1208,0.0738,0.0658,0.1121,0.0571,0.0,10,6,1,1,1,0,2,1,0,0,0.8574,0.2441,0.0165,0.6267,0.0707,0.0,0.2405,0.0307,0.0,0.0,14,8,20.38,21.38
