match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4436243,2024-06-16,bra,2024,Brasileirao,9,Rafael Rodrigo Klein,9781,Cruzeiro,10276,Vasco da Gama,0,0,0,50,50,8,14,2,4,3,7,3,3,0,0,1,8,7,6,5,5,0,1,0,1,7,14,11,11,4,2,0,0,3,0,16,22,7,8,3,3,22,15,4,2,59,62,42.0,37.0,17.0,25.0,15.0,4.0,387,373,292.0,276.0,163,128,129,148,17.0,30.0,1.0,6.0,0.21,1.06,0.15,0.21,0.06,0.85,0.21,1.06,,,0,1,0,6,1,1,3,4,4,2,0.0,0.7011,0.0,0.2032,0.0178,0.044,0.0662,0.0681,0.1239,0.0398,5,6,1,1,0,6,2,1,0,0,0.1098,0.1737,0.0362,0.0317,0.0,0.7979,0.062,0.0528,0.0,0.0,8,14,27.31,17.82
4436286,2024-06-16,bra,2024,Brasileirao,9,Flavio Rodrigues De Souza,7729,Criciuma,7877,Bahia,1,2,2,32,68,17,22,5,6,6,10,6,6,0,0,12,9,5,13,6,7,5,1,4,0,22,22,14,13,2,1,1,0,4,1,8,10,9,11,6,3,23,17,4,3,41,43,25.0,28.0,16.0,15.0,7.0,4.0,228,518,146.0,439.0,82,179,64,260,21.0,13.0,9.0,4.0,1.92,0.78,0.97,0.46,0.95,0.32,1.92,0.78,1.56,1.33,0,0,9,6,3,3,4,9,1,4,0.0,0.0,1.5474,0.3765,0.1145,0.0754,0.2498,0.1877,0.0121,0.141,5,13,1,0,4,4,7,5,0,0,0.8908,0.4631,0.0836,0.0,0.1988,0.1662,0.7507,0.1513,0.0,0.0,17,22,14.57,21.46
4436286,2024-06-16,bra,2024,Brasileirao,9,Flavio Rodrigues De Souza,7877,Bahia,7729,Criciuma,0,2,2,68,32,22,17,6,5,10,6,6,6,0,0,9,12,13,5,7,6,1,5,0,4,22,22,13,14,1,2,0,1,1,4,10,8,11,9,3,6,17,23,3,4,43,41,28.0,25.0,15.0,16.0,4.0,7.0,518,228,439.0,146.0,179,82,260,64,13.0,21.0,4.0,9.0,0.78,1.92,0.46,0.97,0.32,0.95,0.78,1.92,1.33,1.56,0,0,6,9,3,3,9,4,4,1,0.0,0.0,0.3765,1.5474,0.0754,0.1145,0.1877,0.2498,0.141,0.0121,13,5,0,1,4,4,5,7,0,0,0.4631,0.8908,0.0,0.0836,0.1662,0.1988,0.1513,0.7507,0.0,0.0,22,17,21.46,14.57
4436287,2024-06-16,bra,2024,Brasileirao,9,Jefferson Ferreira de Moraes,197815,Cuiaba,8287,Fortaleza,1,5,0,55,45,21,2,13,0,5,2,3,0,0,0,11,1,10,1,5,1,8,0,4,0,24,5,9,6,1,3,0,2,1,1,10,13,4,4,0,3,11,21,0,8,29,34,18.0,26.0,11.0,8.0,4.0,4.0,511,416,460.0,359.0,140,200,320,159,26.0,26.0,4.0,2.0,3.59,0.06,2.6,0.06,0.2,0.0,2.8,0.06,5.08,0.0,1,0,5,1,5,0,7,1,3,0,0.0806,0.0,2.5273,0.0497,0.5629,0.0,0.6763,0.0121,0.1194,0.0,14,2,2,0,1,0,3,0,1,0,2.1694,0.0618,0.8066,0.0,0.0173,0.0,0.1848,0.0,0.7884,0.0,21,2,18.19,18.75
4436287,2024-06-16,bra,2024,Brasileirao,9,Jefferson Ferreira de Moraes,8287,Fortaleza,197815,Cuiaba,0,0,5,45,55,2,21,0,13,2,5,0,3,0,0,1,11,1,10,1,5,0,8,0,4,5,24,6,9,3,1,2,0,1,1,13,10,4,4,3,0,21,11,8,0,34,29,26.0,18.0,8.0,11.0,4.0,4.0,416,511,359.0,460.0,200,140,159,320,26.0,26.0,2.0,4.0,0.06,3.59,0.06,2.6,0.0,0.2,0.06,2.8,0.0,5.08,0,1,1,5,0,5,1,7,0,3,0.0,0.0806,0.0497,2.5273,0.0,0.5629,0.0121,0.6763,0.0,0.1194,2,14,0,2,0,1,0,3,0,1,0.0618,2.1694,0.0,0.8066,0.0,0.0173,0.0,0.1848,0.0,0.7884,2,21,18.75,18.19
4436288,2024-06-16,bra,2024,Brasileirao,9,Anderson Daronco,10273,Athletico Paranaense,9770,Flamengo,1,1,1,48,52,14,9,3,6,6,1,5,2,0,0,5,7,9,2,5,9,2,3,1,2,17,24,11,11,4,3,1,0,0,2,14,9,9,11,1,4,21,22,5,2,42,39,28.0,29.0,14.0,10.0,5.0,9.0,370,407,309.0,329.0,154,171,155,158,32.0,21.0,1.0,4.0,1.79,0.57,1.0,0.35,0.01,0.21,1.0,0.57,1.07,1.27,0,0,2,3,3,4,7,1,2,1,0.0,0.0,1.3493,0.3654,0.1318,0.1729,0.2462,0.0144,0.0639,0.0125,12,6,0,1,0,2,1,0,1,0,0.9952,0.2696,0.0,0.0815,0.0,0.2141,0.0077,0.0,0.7884,0.0,14,9,21.67,18.14
4436288,2024-06-16,bra,2024,Brasileirao,9,Anderson Daronco,9770,Flamengo,10273,Athletico Paranaense,0,1,1,52,48,9,14,6,3,1,6,2,5,0,0,7,5,2,9,9,5,3,2,2,1,24,17,11,11,3,4,0,1,2,0,9,14,11,9,4,1,22,21,2,5,39,42,29.0,28.0,10.0,14.0,9.0,5.0,407,370,329.0,309.0,171,154,158,155,21.0,32.0,4.0,1.0,0.57,1.79,0.35,1.0,0.21,0.01,0.57,1.0,1.27,1.07,0,0,3,2,4,3,1,7,1,2,0.0,0.0,0.3654,1.3493,0.1729,0.1318,0.0144,0.2462,0.0125,0.0639,6,12,1,0,2,0,0,1,0,1,0.2696,0.9952,0.0815,0.0,0.2141,0.0,0.0,0.0077,0.0,0.7884,9,14,18.14,21.67
4436240,2024-06-17,bra,2024,Brasileirao,9,Rodrigo José Pereira de Lima,10272,Atletico MG,10283,Palmeiras,1,0,4,52,48,11,22,3,9,5,8,3,5,1,0,5,14,6,8,3,6,0,5,0,3,14,33,16,16,3,3,2,0,1,2,26,25,9,13,5,3,22,13,5,3,62,56,51.0,46.0,11.0,10.0,9.0,6.0,415,373,328.0,293.0,165,133,163,160,24.0,31.0,3.0,5.0,0.37,2.79,0.33,1.9,0.04,0.1,0.37,2.01,0.44,3.78,0,2,1,7,4,5,3,4,3,4,0.0,0.2887,0.0815,2.0126,0.1737,0.2322,0.0557,0.1731,0.061,0.0905,8,17,1,2,2,1,0,1,0,1,0.302,1.8037,0.0293,0.1011,0.0406,0.0679,0.0,0.036,0.0,0.7884,11,22,23.0,16.56
4436240,2024-06-17,bra,2024,Brasileirao,9,Rodrigo José Pereira de Lima,10283,Palmeiras,10272,Atletico MG,0,4,0,48,52,22,11,9,3,8,5,5,3,0,1,14,5,8,6,6,3,5,0,3,0,33,14,16,16,3,3,0,2,2,1,25,26,13,9,3,5,13,22,3,5,56,62,46.0,51.0,10.0,11.0,6.0,9.0,373,415,293.0,328.0,133,165,160,163,31.0,24.0,5.0,3.0,2.79,0.37,1.9,0.33,0.1,0.04,2.01,0.37,3.78,0.44,2,0,7,1,5,4,4,3,4,3,0.2887,0.0,2.0126,0.0815,0.2322,0.1737,0.1731,0.0557,0.0905,0.061,17,8,2,1,1,2,1,0,1,0,1.8037,0.302,0.1011,0.0293,0.0679,0.0406,0.036,0.0,0.7884,0.0,22,11,16.56,23.0
4436264,2024-06-19,bra,2024,Brasileirao,10,Alex Gomes Stefano,165545,Atletico GO,7729,Criciuma,1,1,2,50,50,12,19,1,7,8,5,3,7,0,0,7,12,5,7,5,1,0,2,0,1,19,25,10,11,1,1,1,0,1,4,14,16,12,5,6,3,10,24,5,0,52,58,31.0,36.0,21.0,22.0,7.0,10.0,462,470,370.0,369.0,180,195,190,174,33.0,38.0,5.0,5.0,0.64,1.51,0.56,1.31,0.08,0.2,0.64,1.51,0.53,2.13,0,0,6,11,1,1,4,5,1,2,0.0,0.0,0.3693,1.2613,0.0455,0.0602,0.2043,0.1606,0.0165,0.0274,10,15,0,0,1,0,1,4,0,0,0.5581,1.3061,0.0,0.0,0.0599,0.0,0.0176,0.2034,0.0,0.0,12,19,17.29,17.46
4436264,2024-06-19,bra,2024,Brasileirao,10,Alex Gomes Stefano,7729,Criciuma,165545,Atletico GO,0,2,1,50,50,19,12,7,1,5,8,7,3,0,0,12,7,7,5,1,5,2,0,1,0,25,19,11,10,1,1,0,1,4,1,16,14,5,12,3,6,24,10,0,5,58,52,36.0,31.0,22.0,21.0,10.0,7.0,470,462,369.0,370.0,195,180,174,190,38.0,33.0,5.0,5.0,1.51,0.64,1.31,0.56,0.2,0.08,1.51,0.64,2.13,0.53,0,0,11,6,1,1,5,4,2,1,0.0,0.0,1.2613,0.3693,0.0602,0.0455,0.1606,0.2043,0.0274,0.0165,15,10,0,0,0,1,4,1,0,0,1.3061,0.5581,0.0,0.0,0.0,0.0599,0.2034,0.0176,0.0,0.0,19,12,17.46,17.29
4436276,2024-06-19,bra,2024,Brasileirao,10,Paulo Cesar Zanovelli da Silva,10274,Juventude,10276,Vasco da Gama,1,2,0,54,46,14,6,5,2,5,3,4,1,0,0,6,4,8,2,5,4,1,0,1,0,15,11,13,18,2,3,0,1,1,5,16,13,9,9,1,4,13,14,2,3,58,49,39.0,34.0,19.0,15.0,6.0,9.0,443,365,370.0,290.0,249,135,121,155,33.0,32.0,8.0,2.0,1.34,0.32,1.0,0.29,0.34,0.03,1.34,0.32,,,1,0,5,2,0,2,5,2,3,0,0.4772,0.0,0.5943,0.1505,0.0,0.1077,0.2113,0.06,0.0569,0.0,9,5,0,0,2,1,3,0,0,0,0.9994,0.2882,0.0,0.0,0.0773,0.0301,0.263,0.0,0.0,0.0,14,6,18.79,16.14
4436276,2024-06-19,bra,2024,Brasileirao,10,Paulo Cesar Zanovelli da Silva,10276,Vasco da Gama,10274,Juventude,0,0,2,46,54,6,14,2,5,3,5,1,4,0,0,4,6,2,8,4,5,0,1,0,1,11,15,18,13,3,2,1,0,5,1,13,16,9,9,4,1,14,13,3,2,49,58,34.0,39.0,15.0,19.0,9.0,6.0,365,443,290.0,370.0,135,249,155,121,32.0,33.0,2.0,8.0,0.32,1.34,0.29,1.0,0.03,0.34,0.32,1.34,,,0,1,2,5,2,0,2,5,0,3,0.0,0.4772,0.1505,0.5943,0.1077,0.0,0.06,0.2113,0.0,0.0569,5,9,0,0,1,2,0,3,0,0,0.2882,0.9994,0.0,0.0,0.0301,0.0773,0.0,0.263,0.0,0.0,6,14,16.14,18.79
4436278,2024-06-19,bra,2024,Brasileirao,10,João Vitor Gobi,8287,Fortaleza,9769,Gremio,1,1,0,52,48,13,8,4,2,6,4,3,2,1,1,8,3,5,5,8,3,2,1,1,1,17,14,15,7,3,4,0,1,1,3,20,16,9,10,2,2,16,19,2,3,40,55,31.0,43.0,9.0,12.0,6.0,14.0,526,499,463.0,426.0,212,219,251,207,21.0,15.0,3.0,1.0,1.71,1.01,0.83,0.84,0.09,0.18,0.92,1.01,1.13,0.11,0,0,7,3,1,0,2,4,3,1,0.0,0.0,1.4577,0.9189,0.0158,0.0,0.1464,0.1174,0.0888,0.0188,7,3,3,2,1,3,1,0,1,0,0.4806,0.1457,0.3506,0.7317,0.0508,0.1777,0.0384,0.0,0.7884,0.0,13,8,18.42,20.42
4436278,2024-06-19,bra,2024,Brasileirao,10,João Vitor Gobi,9769,Gremio,8287,Fortaleza,0,0,1,48,52,8,13,2,4,4,6,2,3,1,1,3,8,5,5,3,8,1,2,1,1,14,17,7,15,4,3,1,0,3,1,16,20,10,9,2,2,19,16,3,2,55,40,43.0,31.0,12.0,9.0,14.0,6.0,499,526,426.0,463.0,219,212,207,251,15.0,21.0,1.0,3.0,1.01,1.71,0.84,0.83,0.18,0.09,1.01,0.92,0.11,1.13,0,0,3,7,0,1,4,2,1,3,0.0,0.0,0.9189,1.4577,0.0,0.0158,0.1174,0.1464,0.0188,0.0888,3,7,2,3,3,1,0,1,0,1,0.1457,0.4806,0.7317,0.3506,0.1777,0.0508,0.0,0.0384,0.0,0.7884,8,13,20.42,18.42
4436279,2024-06-19,bra,2024,Brasileirao,10,Gustavo Ervino Bauermann,10277,Sao Paulo,197815,Cuiaba,1,0,1,66,34,15,11,4,3,10,7,1,1,0,1,8,6,7,5,4,6,0,0,0,0,18,16,5,16,2,3,0,0,3,0,13,17,4,6,1,1,14,24,2,4,48,45,33.0,33.0,15.0,12.0,5.0,11.0,618,318,559.0,250.0,275,134,284,116,35.0,24.0,9.0,5.0,0.87,0.48,0.51,0.35,0.36,0.14,0.87,0.48,0.2,0.34,0,0,6,5,2,1,6,4,1,1,0.0,0.0,0.4809,0.2116,0.0749,0.0257,0.2829,0.1705,0.0116,0.0122,10,6,0,2,3,2,2,1,0,0,0.5154,0.2276,0.0,0.0826,0.1853,0.0454,0.1497,0.0645,0.0,0.0,15,11,18.49,18.95
4436279,2024-06-19,bra,2024,Brasileirao,10,Gustavo Ervino Bauermann,197815,Cuiaba,10277,Sao Paulo,0,1,0,34,66,11,15,3,4,7,10,1,1,1,0,6,8,5,7,6,4,0,0,0,0,16,18,16,5,3,2,0,0,0,3,17,13,6,4,1,1,24,14,4,2,45,48,33.0,33.0,12.0,15.0,11.0,5.0,318,618,250.0,559.0,134,275,116,284,24.0,35.0,5.0,9.0,0.48,0.87,0.35,0.51,0.14,0.36,0.48,0.87,0.34,0.2,0,0,5,6,1,2,4,6,1,1,0.0,0.0,0.2116,0.4809,0.0257,0.0749,0.1705,0.2829,0.0122,0.0116,6,10,2,0,2,3,1,2,0,0,0.2276,0.5154,0.0826,0.0,0.0454,0.1853,0.0645,0.1497,0.0,0.0,11,15,18.95,18.49
4436281,2024-06-19,bra,2024,Brasileirao,10,Ramon Abatti,8517,Botafogo RJ,10273,Athletico Paranaense,1,1,1,62,38,8,16,1,6,7,5,0,5,0,0,4,12,4,4,5,9,3,3,3,2,17,32,13,14,0,5,0,0,1,2,18,18,6,9,5,0,23,34,5,0,52,53,40.0,36.0,12.0,17.0,9.0,5.0,508,311,440.0,255.0,206,111,234,144,33.0,29.0,5.0,6.0,0.62,1.48,0.2,1.19,0.42,0.29,0.62,1.48,0.36,2.25,1,1,2,6,1,5,3,1,1,3,0.1994,0.3208,0.1656,0.5994,0.0215,0.0891,0.05,0.3688,0.0264,0.0381,5,6,0,3,2,6,1,1,0,0,0.1671,1.0138,0.0,0.1633,0.0964,0.2272,0.1994,0.012,0.0,0.0,8,16,23.43,17.96
4436281,2024-06-19,bra,2024,Brasileirao,10,Ramon Abatti,10273,Athletico Paranaense,8517,Botafogo RJ,0,1,1,38,62,16,8,6,1,5,7,5,0,0,0,12,4,4,4,9,5,3,3,2,3,32,17,14,13,5,0,0,0,2,1,18,18,9,6,0,5,34,23,0,5,53,52,36.0,40.0,17.0,12.0,5.0,9.0,311,508,255.0,440.0,111,206,144,234,29.0,33.0,6.0,5.0,1.48,0.62,1.19,0.2,0.29,0.42,1.48,0.62,2.25,0.36,1,1,6,2,5,1,1,3,3,1,0.3208,0.1994,0.5994,0.1656,0.0891,0.0215,0.3688,0.05,0.0381,0.0264,6,5,3,0,6,2,1,1,0,0,1.0138,0.1671,0.1633,0.0,0.2272,0.0964,0.012,0.1994,0.0,0.0,16,8,17.96,23.43
4436282,2024-06-20,bra,2024,Brasileirao,10,Braulio da Silva Machado,9770,Flamengo,7877,Bahia,1,2,1,35,65,14,8,3,3,7,5,4,0,0,0,8,4,6,4,6,2,3,1,2,0,25,16,8,10,1,1,0,0,1,3,11,10,7,9,0,4,18,20,2,1,50,39,39.0,28.0,11.0,11.0,18.0,9.0,364,720,316.0,666.0,136,324,180,342,26.0,33.0,5.0,0.0,1.09,0.75,0.87,0.75,0.22,0.0,1.09,0.75,1.02,0.59,2,0,3,4,3,1,4,3,2,1,0.2158,0.0,0.4127,0.5536,0.0783,0.0513,0.1828,0.1268,0.037,0.0161,10,8,0,1,3,0,1,0,0,0,0.742,0.5297,0.0,0.2182,0.0729,0.0,0.1117,0.0,0.0,0.0,14,9,18.19,19.66
4436282,2024-06-20,bra,2024,Brasileirao,10,Braulio da Silva Machado,7877,Bahia,9770,Flamengo,0,1,2,65,35,8,14,3,3,5,7,0,4,0,0,4,8,4,6,2,6,1,3,0,2,16,25,10,8,1,1,0,0,3,1,10,11,9,7,4,0,20,18,1,2,39,50,28.0,39.0,11.0,11.0,9.0,18.0,720,364,666.0,316.0,324,136,342,180,33.0,26.0,0.0,5.0,0.75,1.09,0.75,0.87,0.0,0.22,0.75,1.09,0.59,1.02,0,2,4,3,1,3,3,4,1,2,0.0,0.2158,0.5536,0.4127,0.0513,0.0783,0.1268,0.1828,0.0161,0.037,8,10,1,0,0,3,0,1,0,0,0.5297,0.742,0.2182,0.0,0.0,0.0729,0.0,0.1117,0.0,0.0,9,14,19.66,18.19
4436283,2024-06-20,bra,2024,Brasileirao,10,Marcelo de Lima Henrique,7733,Vitoria,10272,Atletico MG,1,4,2,39,61,12,19,6,7,5,8,1,4,0,1,8,11,4,8,2,4,1,2,0,1,15,27,15,13,2,2,0,0,0,1,16,18,6,7,3,1,30,9,5,2,47,54,33.0,40.0,14.0,14.0,5.0,7.0,344,534,259.0,458.0,156,195,103,263,28.0,36.0,3.0,3.0,1.47,1.91,1.43,1.03,0.04,0.09,1.47,1.12,1.73,2.38,0,0,7,5,1,5,4,8,0,1,0.0,0.0,1.0594,1.028,0.0181,0.2079,0.2575,0.2427,0.0,0.0128,10,15,1,0,1,0,0,3,0,1,1.1171,0.6164,0.1653,0.0,0.0526,0.0,0.0,0.0866,0.0,0.7884,12,19,17.33,19.51
4436283,2024-06-20,bra,2024,Brasileirao,10,Marcelo de Lima Henrique,10272,Atletico MG,7733,Vitoria,0,2,4,61,39,19,12,7,6,8,5,4,1,1,0,11,8,8,4,4,2,2,1,1,0,27,15,13,15,2,2,0,0,1,0,18,16,7,6,1,3,9,30,2,5,54,47,40.0,33.0,14.0,14.0,7.0,5.0,534,344,458.0,259.0,195,156,263,103,36.0,28.0,3.0,3.0,1.91,1.47,1.03,1.43,0.09,0.04,1.12,1.47,2.38,1.73,0,0,5,7,5,1,8,4,1,0,0.0,0.0,1.028,1.0594,0.2079,0.0181,0.2427,0.2575,0.0128,0.0,15,10,0,1,0,1,3,0,1,0,0.6164,1.1171,0.0,0.1653,0.0,0.0526,0.0866,0.0,0.7884,0.0,19,12,19.51,17.33
4436284,2024-06-20,bra,2024,Brasileirao,10,Matheus Delgado Candançan,9781,Cruzeiro,9863,Fluminense,1,2,0,35,65,17,9,5,4,7,4,5,1,0,0,9,4,8,5,6,5,4,1,2,1,14,14,16,11,3,2,0,0,3,0,22,17,4,7,1,4,17,17,4,3,41,48,36.0,40.0,5.0,8.0,4.0,8.0,329,632,265.0,567.0,144,379,121,188,22.0,30.0,4.0,3.0,1.82,0.31,0.94,0.25,0.09,0.07,1.04,0.31,2.59,0.29,0,0,6,3,3,1,6,3,2,2,0.0,0.0,1.4621,0.2716,0.2286,0.0342,0.1726,0.0414,0.025,0.0467,10,5,2,0,3,3,1,1,1,0,0.6777,0.3286,0.3427,0.0,0.0634,0.0391,0.0161,0.0262,0.7884,0.0,17,9,20.48,20.61
4436284,2024-06-20,bra,2024,Brasileirao,10,Matheus Delgado Candançan,9863,Fluminense,9781,Cruzeiro,0,0,2,65,35,9,17,4,5,4,7,1,5,0,0,4,9,5,8,5,6,1,4,1,2,14,14,11,16,2,3,0,0,0,3,17,22,7,4,4,1,17,17,3,4,48,41,40.0,36.0,8.0,5.0,8.0,4.0,632,329,567.0,265.0,379,144,188,121,30.0,22.0,3.0,4.0,0.31,1.82,0.25,0.94,0.07,0.09,0.31,1.04,0.29,2.59,0,0,3,6,1,3,3,6,2,2,0.0,0.0,0.2716,1.4621,0.0342,0.2286,0.0414,0.1726,0.0467,0.025,5,10,0,2,3,3,1,1,0,1,0.3286,0.6777,0.0,0.3427,0.0391,0.0634,0.0262,0.0161,0.0,0.7884,9,17,20.61,20.48
4436285,2024-06-20,bra,2024,Brasileirao,10,Wagner do Nascimento Magalhaes,8702,Internacional,9808,Corinthians,1,1,0,47,53,11,13,5,3,2,4,4,6,0,0,4,7,7,6,3,7,1,0,1,0,9,24,17,13,1,2,0,0,4,1,35,16,8,6,6,3,35,18,3,4,69,56,55.0,45.0,14.0,11.0,9.0,13.0,362,390,285.0,306.0,164,163,121,143,16.0,33.0,2.0,4.0,0.52,0.82,0.43,0.56,0.08,0.25,0.52,0.82,0.99,0.29,0,0,1,6,3,1,4,3,3,3,0.0,0.0,0.0107,0.553,0.2681,0.0467,0.1332,0.1253,0.1045,0.0924,7,8,2,0,1,3,1,2,0,0,0.2192,0.5628,0.2142,0.0,0.0107,0.1592,0.0724,0.0955,0.0,0.0,11,13,22.76,18.27
4436285,2024-06-20,bra,2024,Brasileirao,10,Wagner do Nascimento Magalhaes,9808,Corinthians,8702,Internacional,0,0,1,53,47,13,11,3,5,4,2,6,4,0,0,7,4,6,7,7,3,0,1,0,1,24,9,13,17,2,1,0,0,1,4,16,35,6,8,3,6,18,35,4,3,56,69,45.0,55.0,11.0,14.0,13.0,9.0,390,362,306.0,285.0,163,164,143,121,33.0,16.0,4.0,2.0,0.82,0.52,0.56,0.43,0.25,0.08,0.82,0.52,0.29,0.99,0,0,6,1,1,3,3,4,3,3,0.0,0.0,0.553,0.0107,0.0467,0.2681,0.1253,0.1332,0.0924,0.1045,8,7,0,2,3,1,2,1,0,0,0.5628,0.2192,0.0,0.2142,0.1592,0.0107,0.0955,0.0724,0.0,0.0,13,11,18.27,22.76
4436280,2024-06-21,bra,2024,Brasileirao,10,Anderson Daronco,10283,Palmeiras,109705,Red Bull Bragantino,1,2,1,41,59,24,13,7,3,6,8,11,2,0,0,16,8,8,5,10,3,4,2,3,1,41,17,10,9,0,2,0,0,5,2,27,11,10,10,2,10,13,27,2,5,53,42,44.0,28.0,9.0,14.0,8.0,9.0,308,462,227.0,371.0,88,184,139,187,33.0,14.0,2.0,3.0,3.16,1.4,3.01,1.3,0.16,0.1,3.16,1.4,3.08,1.25,0,0,12,7,4,1,6,2,2,3,0.0,0.0,2.7248,1.0414,0.1732,0.1721,0.1867,0.0967,0.0464,0.0623,18,10,2,1,4,1,0,1,0,0,2.444,1.1027,0.5284,0.1721,0.1589,0.0663,0.0,0.0315,0.0,0.0,24,13,17.0,18.92
4436280,2024-06-21,bra,2024,Brasileirao,10,Anderson Daronco,109705,Red Bull Bragantino,10283,Palmeiras,0,1,2,59,41,13,24,3,7,8,6,2,11,0,0,8,16,5,8,3,10,2,4,1,3,17,41,9,10,2,0,0,0,2,5,11,27,10,10,10,2,27,13,5,2,42,53,28.0,44.0,14.0,9.0,9.0,8.0,462,308,371.0,227.0,184,88,187,139,14.0,33.0,3.0,2.0,1.4,3.16,1.3,3.01,0.1,0.16,1.4,3.16,1.25,3.08,0,0,7,12,1,4,2,6,3,2,0.0,0.0,1.0414,2.7248,0.1721,0.1732,0.0967,0.1867,0.0623,0.0464,10,18,1,2,1,4,1,0,0,0,1.1027,2.444,0.1721,0.5284,0.0663,0.1589,0.0315,0.0,0.0,0.0,13,24,18.92,17.0
4436266,2024-06-22,bra,2024,Brasileirao,11,Luiz Flávio de Oliveira,7729,Criciuma,8517,Botafogo RJ,1,2,1,38,62,16,11,4,2,6,6,6,3,0,0,8,9,8,2,4,7,3,2,1,2,20,15,16,14,4,3,0,0,2,1,15,12,12,14,3,6,31,13,1,2,55,44,39.0,31.0,16.0,13.0,12.0,4.0,314,519,231.0,443.0,115,204,116,239,19.0,26.0,6.0,7.0,1.27,0.71,1.19,0.44,0.08,0.27,1.27,0.71,1.43,0.54,1,1,6,5,1,3,7,0,1,2,0.2662,0.1599,0.7514,0.3622,0.0344,0.1462,0.1993,0.0,0.0166,0.0423,12,6,1,0,3,2,0,3,0,0,0.9047,0.4391,0.2866,0.0,0.0767,0.1716,0.0,0.0999,0.0,0.0,16,11,18.35,16.87
4436266,2024-06-22,bra,2024,Brasileirao,11,Luiz Flávio de Oliveira,8517,Botafogo RJ,7729,Criciuma,0,1,2,62,38,11,16,2,4,6,6,3,6,0,0,9,8,2,8,7,4,2,3,2,1,15,20,14,16,3,4,0,0,1,2,12,15,14,12,6,3,13,31,2,1,44,55,31.0,39.0,13.0,16.0,4.0,12.0,519,314,443.0,231.0,204,115,239,116,26.0,19.0,7.0,6.0,0.71,1.27,0.44,1.19,0.27,0.08,0.71,1.27,0.54,1.43,1,1,5,6,3,1,0,7,2,1,0.1599,0.2662,0.3622,0.7514,0.1462,0.0344,0.0,0.1993,0.0423,0.0166,6,12,0,1,2,3,3,0,0,0,0.4391,0.9047,0.0,0.2866,0.1716,0.0767,0.0999,0.0,0.0,0.0,11,16,16.87,18.35
4436267,2024-06-22,bra,2024,Brasileirao,11,Bruno Pereira Vasconcelos,197815,Cuiaba,165545,Atletico GO,1,0,0,53,47,10,18,3,9,5,4,2,5,0,0,7,8,3,10,5,4,1,1,1,1,22,15,9,12,3,1,0,0,0,1,6,15,3,8,4,2,17,26,9,3,43,40,23.0,27.0,20.0,13.0,6.0,6.0,434,389,350.0,313.0,156,142,194,171,34.0,35.0,2.0,7.0,0.91,0.71,0.83,0.57,0.07,0.14,0.91,0.71,,,0,1,5,5,2,2,1,5,2,5,0.0,0.0644,0.7742,0.3437,0.0642,0.0901,0.0241,0.1253,0.0449,0.0909,8,14,0,0,2,2,0,2,0,0,0.8669,0.5739,0.0,0.0,0.0404,0.0823,0.0,0.0581,0.0,0.0,10,18,17.47,20.44
