match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4830503,2025-09-28,fra,2025/2026,Ligue 1,6,Willy Delajod,8121,Angers,8521,Brest,1,0,2,57,43,11,7,2,3,5,3,4,1,0,0,7,6,4,1,11,4,0,2,0,0,30,11,13,13,1,1,0,0,2,1,8,18,12,8,1,4,20,34,1,2,44,49,29.0,29.0,15.0,20.0,9.0,2.0,452,366,384.0,266.0,196,152,188,114,23.0,33.0,11.0,3.0,0.48,1.56,0.28,0.59,0.2,0.19,0.48,0.77,0.13,2.03,0,0,6,6,1,0,1,1,3,0,0.0,0.0,0.3086,1.5007,0.0268,0.0,0.0752,0.034,0.0679,0.0,6,2,0,0,3,1,2,3,0,1,0.2822,0.5902,0.0,0.0,0.1327,0.0322,0.0636,0.1239,0.0,0.7884,11,7,15.35,14.76
4830503,2025-09-28,fra,2025/2026,Ligue 1,6,Willy Delajod,8521,Brest,8121,Angers,0,2,0,43,57,7,11,3,2,3,5,1,4,0,0,6,7,1,4,4,11,2,0,0,0,11,30,13,13,1,1,0,0,1,2,18,8,8,12,4,1,34,20,2,1,49,44,29.0,29.0,20.0,15.0,2.0,9.0,366,452,266.0,384.0,152,196,114,188,33.0,23.0,3.0,11.0,1.56,0.48,0.59,0.28,0.19,0.2,0.77,0.48,2.03,0.13,0,0,6,6,0,1,1,1,0,3,0.0,0.0,1.5007,0.3086,0.0,0.0268,0.034,0.0752,0.0,0.0679,2,6,0,0,1,3,3,2,1,0,0.5902,0.2822,0.0,0.0,0.0322,0.1327,0.1239,0.0636,0.7884,0.0,7,11,14.76,15.35
4830504,2025-09-28,fra,2025/2026,Ligue 1,6,Mathieu Vernice,8639,Lille,9748,Lyon,1,0,1,54,46,14,5,3,2,4,1,7,2,0,0,9,4,5,1,3,4,2,2,2,1,36,14,20,24,4,4,0,0,1,1,7,11,6,8,2,6,11,40,1,3,50,48,37.0,35.0,13.0,13.0,7.0,7.0,429,369,363.0,300.0,164,188,199,112,29.0,23.0,3.0,4.0,1.47,0.52,1.38,0.52,0.09,0.0,1.47,0.52,0.39,1.04,0,0,7,2,2,2,4,1,1,0,0.0,0.0,1.1499,0.4076,0.1394,0.092,0.1737,0.0084,0.0093,0.0,11,4,0,1,0,0,3,0,0,0,1.3845,0.4382,0.0,0.0697,0.0,0.0,0.0878,0.0,0.0,0.0,14,5,16.8,16.6
4830504,2025-09-28,fra,2025/2026,Ligue 1,6,Mathieu Vernice,9748,Lyon,8639,Lille,0,1,0,46,54,5,14,2,3,1,4,2,7,0,0,4,9,1,5,4,3,2,2,1,2,14,36,24,20,4,4,0,0,1,1,11,7,8,6,6,2,40,11,3,1,48,50,35.0,37.0,13.0,13.0,7.0,7.0,369,429,300.0,363.0,188,164,112,199,23.0,29.0,4.0,3.0,0.52,1.47,0.52,1.38,0.0,0.09,0.52,1.47,1.04,0.39,0,0,2,7,2,2,1,4,0,1,0.0,0.0,0.4076,1.1499,0.092,0.1394,0.0084,0.1737,0.0,0.0093,4,11,1,0,0,0,0,3,0,0,0.4382,1.3845,0.0697,0.0,0.0,0.0,0.0,0.0878,0.0,0.0,5,14,16.6,16.8
4830506,2025-09-28,fra,2025/2026,Ligue 1,6,Romain Lissorgue,8550,Metz,9746,Le Havre,1,0,0,53,47,7,10,0,2,5,2,2,6,0,0,6,1,1,9,4,6,1,0,1,0,17,12,16,16,2,2,0,0,1,2,18,12,4,4,6,2,30,26,2,0,45,45,36.0,39.0,9.0,6.0,3.0,12.0,421,367,376.0,306.0,240,181,136,125,30.0,22.0,6.0,3.0,0.47,0.27,0.1,0.09,0.37,0.18,0.47,0.27,0.0,0.38,2,0,2,1,2,0,1,6,0,3,0.3186,0.0,0.0754,0.0152,0.0527,0.0,0.0184,0.1919,0.0,0.0633,3,3,0,1,2,2,2,4,0,0,0.1016,0.0733,0.0,0.0167,0.2003,0.0581,0.1632,0.1223,0.0,0.0,7,10,14.02,24.23
4830506,2025-09-28,fra,2025/2026,Ligue 1,6,Romain Lissorgue,9746,Le Havre,8550,Metz,0,0,0,47,53,10,7,2,0,2,5,6,2,0,0,1,6,9,1,6,4,0,1,0,1,12,17,16,16,2,2,0,0,2,1,12,18,4,4,2,6,26,30,0,2,45,45,39.0,36.0,6.0,9.0,12.0,3.0,367,421,306.0,376.0,181,240,125,136,22.0,30.0,3.0,6.0,0.27,0.47,0.09,0.1,0.18,0.37,0.27,0.47,0.38,0.0,0,2,1,2,0,2,6,1,3,0,0.0,0.3186,0.0152,0.0754,0.0,0.0527,0.1919,0.0184,0.0633,0.0,3,3,1,0,2,2,4,2,0,0,0.0733,0.1016,0.0167,0.0,0.0581,0.2003,0.1223,0.1632,0.0,0.0,10,7,24.23,14.02
4830507,2025-09-28,fra,2025/2026,Ligue 1,6,Abdelatif Kherradji,9831,Nice,6379,Paris FC,1,1,1,44,56,11,13,5,3,2,3,4,7,0,0,8,8,3,5,5,5,3,2,2,1,19,24,14,14,1,1,0,0,1,1,15,16,12,7,6,4,17,20,2,4,45,44,31.0,30.0,14.0,14.0,3.0,3.0,392,512,319.0,437.0,191,279,128,158,12.0,26.0,4.0,4.0,0.96,1.84,0.89,0.86,0.06,0.19,0.96,1.05,1.2,1.2,0,2,7,5,1,1,2,5,1,0,0.0,0.271,0.8671,1.2026,0.0235,0.0257,0.0402,0.3726,0.0254,0.0,8,7,0,3,3,2,0,0,0,1,0.8926,0.5129,0.0,0.4219,0.0636,0.1486,0.0,0.0,0.0,0.7884,11,13,16.82,16.47
4830507,2025-09-28,fra,2025/2026,Ligue 1,6,Abdelatif Kherradji,6379,Paris FC,9831,Nice,0,1,1,56,44,13,11,3,5,3,2,7,4,0,0,8,8,5,3,5,5,2,3,1,2,24,19,14,14,1,1,0,0,1,1,16,15,7,12,4,6,20,17,4,2,44,45,30.0,31.0,14.0,14.0,3.0,3.0,512,392,437.0,319.0,279,191,158,128,26.0,12.0,4.0,4.0,1.84,0.96,0.86,0.89,0.19,0.06,1.05,0.96,1.2,1.2,2,0,5,7,1,1,5,2,0,1,0.271,0.0,1.2026,0.8671,0.0257,0.0235,0.3726,0.0402,0.0,0.0254,7,8,3,0,2,3,0,0,1,0,0.5129,0.8926,0.4219,0.0,0.1486,0.0636,0.0,0.0,0.7884,0.0,13,11,16.47,16.82
4830509,2025-09-28,fra,2025/2026,Ligue 1,6,Bastien Dechepy,9851,Rennes,8588,Lens,1,0,0,67,33,14,13,2,2,6,8,6,3,1,1,10,11,4,2,8,4,3,4,3,4,24,26,16,9,3,3,0,1,1,0,17,29,6,8,3,6,17,29,2,2,49,68,38.0,54.0,11.0,14.0,12.0,9.0,529,257,464.0,181.0,138,99,326,82,18.0,25.0,7.0,6.0,1.19,1.04,0.8,0.73,0.38,0.31,1.19,1.04,0.11,0.5,0,0,7,8,3,3,2,1,2,1,0.0,0.0,0.9619,0.7226,0.1364,0.2691,0.0476,0.0195,0.04,0.0241,10,6,0,3,3,2,1,2,0,0,0.8044,0.4568,0.0,0.2691,0.3011,0.1096,0.0804,0.1998,0.0,0.0,14,13,16.76,15.94
4830509,2025-09-28,fra,2025/2026,Ligue 1,6,Bastien Dechepy,8588,Lens,9851,Rennes,0,0,0,33,67,13,14,2,2,8,6,3,6,1,1,11,10,2,4,4,8,4,3,4,3,26,24,9,16,3,3,1,0,0,1,29,17,8,6,6,3,29,17,2,2,68,49,54.0,38.0,14.0,11.0,9.0,12.0,257,529,181.0,464.0,99,138,82,326,25.0,18.0,6.0,7.0,1.04,1.19,0.73,0.8,0.31,0.38,1.04,1.19,0.5,0.11,0,0,8,7,3,3,1,2,1,2,0.0,0.0,0.7226,0.9619,0.2691,0.1364,0.0195,0.0476,0.0241,0.04,6,10,3,0,2,3,2,1,0,0,0.4568,0.8044,0.2691,0.0,0.1096,0.3011,0.1998,0.0804,0.0,0.0,13,14,15.94,16.76
4830519,2025-10-03,fra,2025/2026,Ligue 1,7,Benoît Millot,6379,Paris FC,8689,Lorient,1,2,0,59,41,10,8,2,3,6,4,2,1,0,0,7,4,3,4,1,5,3,2,1,2,26,18,19,10,0,3,0,0,3,2,17,13,5,9,1,2,28,11,3,0,44,55,29.0,38.0,15.0,17.0,2.0,7.0,653,452,597.0,382.0,334,230,263,152,35.0,16.0,2.0,6.0,1.02,0.97,1.02,0.6,0.0,0.37,1.02,0.97,1.36,0.3,1,0,4,4,2,0,2,3,1,1,0.1481,0.0,0.6627,0.5045,0.1387,0.0,0.0566,0.2207,0.0157,0.0135,9,3,1,1,0,2,0,2,0,0,0.8666,0.3431,0.1552,0.0835,0.0,0.2237,0.0,0.0884,0.0,0.0,10,8,18.5,16.79
4830519,2025-10-03,fra,2025/2026,Ligue 1,7,Benoît Millot,8689,Lorient,6379,Paris FC,0,0,2,41,59,8,10,3,2,4,6,1,2,0,0,4,7,4,3,5,1,2,3,2,1,18,26,10,19,3,0,0,0,2,3,13,17,9,5,2,1,11,28,0,3,55,44,38.0,29.0,17.0,15.0,7.0,2.0,452,653,382.0,597.0,230,334,152,263,16.0,35.0,6.0,2.0,0.97,1.02,0.6,1.02,0.37,0.0,0.97,1.02,0.3,1.36,0,1,4,4,0,2,3,2,1,1,0.0,0.1481,0.5045,0.6627,0.0,0.1387,0.2207,0.0566,0.0135,0.0157,3,9,1,1,2,0,2,0,0,0,0.3431,0.8666,0.0835,0.1552,0.2237,0.0,0.0884,0.0,0.0,0.0,8,10,16.79,18.5
4830512,2025-10-04,fra,2025/2026,Ligue 1,7,François Letexier,8583,Auxerre,8588,Lens,1,1,2,57,43,18,7,2,4,7,1,9,2,1,1,9,5,9,2,2,2,2,0,1,0,16,12,10,21,3,5,0,1,0,2,20,16,6,13,2,8,10,29,2,1,59,53,45.0,33.0,14.0,20.0,8.0,8.0,514,397,420.0,324.0,207,196,213,128,28.0,22.0,7.0,2.0,1.71,0.41,0.48,0.33,1.23,0.08,1.71,0.41,1.27,1.42,1,1,7,3,1,1,7,2,2,0,0.7609,0.0275,0.5072,0.2695,0.0714,0.0314,0.3392,0.0864,0.1061,0.0,9,4,1,1,3,2,5,0,0,0,0.4045,0.2758,0.0714,0.0526,0.9509,0.0865,0.3581,0.0,0.0,0.0,18,7,18.28,15.17
4830512,2025-10-04,fra,2025/2026,Ligue 1,7,François Letexier,8588,Lens,8583,Auxerre,0,2,1,43,57,7,18,4,2,1,7,2,9,1,1,5,9,2,9,2,2,0,2,0,1,12,16,21,10,5,3,1,0,2,0,16,20,13,6,8,2,29,10,1,2,53,59,33.0,45.0,20.0,14.0,8.0,8.0,397,514,324.0,420.0,196,207,128,213,22.0,28.0,2.0,7.0,0.41,1.71,0.33,0.48,0.08,1.23,0.41,1.71,1.42,1.27,1,1,3,7,1,1,2,7,0,2,0.0275,0.7609,0.2695,0.5072,0.0314,0.0714,0.0864,0.3392,0.0,0.1061,4,9,1,1,2,3,0,5,0,0,0.2758,0.4045,0.0526,0.0714,0.0865,0.9509,0.0,0.3581,0.0,0.0,7,18,15.17,18.28
4830513,2025-10-04,fra,2025/2026,Ligue 1,7,Gaël Angoula,8521,Brest,9830,Nantes,1,0,0,51,49,17,6,5,0,5,4,7,2,0,0,9,5,8,1,12,3,2,0,2,0,29,22,11,12,2,1,0,0,1,3,24,13,3,7,2,7,17,41,0,5,48,56,40.0,38.0,8.0,18.0,5.0,16.0,388,390,318.0,328.0,187,206,131,122,42.0,19.0,8.0,3.0,1.51,0.15,1.36,0.13,0.15,0.02,1.51,0.15,1.77,0.0,0,0,8,2,1,3,6,1,2,0,0.0,0.0,1.2662,0.0591,0.0478,0.1072,0.1555,0.0092,0.0376,0.0,12,5,0,0,5,1,0,0,0,0,1.3573,0.1535,0.0,0.0,0.1498,0.0221,0.0,0.0,0.0,0.0,17,6,17.92,17.53
4830513,2025-10-04,fra,2025/2026,Ligue 1,7,Gaël Angoula,9830,Nantes,8521,Brest,0,0,0,49,51,6,17,0,5,4,5,2,7,0,0,5,9,1,8,3,12,0,2,0,2,22,29,12,11,1,2,0,0,3,1,13,24,7,3,7,2,41,17,5,0,56,48,38.0,40.0,18.0,8.0,16.0,5.0,390,388,328.0,318.0,206,187,122,131,19.0,42.0,3.0,8.0,0.15,1.51,0.13,1.36,0.02,0.15,0.15,1.51,0.0,1.77,0,0,2,8,3,1,1,6,0,2,0.0,0.0,0.0591,1.2662,0.1072,0.0478,0.0092,0.1555,0.0,0.0376,5,12,0,0,1,5,0,0,0,0,0.1535,1.3573,0.0,0.0,0.0221,0.1498,0.0,0.0,0.0,0.0,6,17,17.53,17.92
4830517,2025-10-04,fra,2025/2026,Ligue 1,7,Clément Turpin,8550,Metz,8592,Marseille,1,0,3,38,62,4,21,1,9,2,10,1,2,0,2,1,11,3,10,4,4,0,3,0,2,8,34,8,7,0,0,0,0,2,2,10,13,6,10,2,1,19,18,6,1,26,36,21.0,28.0,5.0,8.0,4.0,7.0,375,639,322.0,586.0,230,284,92,302,19.0,15.0,1.0,1.0,0.16,2.71,0.16,2.53,0.0,0.19,0.16,2.71,0.14,2.54,0,1,0,9,1,1,1,5,2,5,0.0,0.5988,0.0,1.6834,0.0195,0.0265,0.0343,0.2888,0.0836,0.1174,3,16,1,1,0,1,0,3,0,0,0.118,2.4438,0.0195,0.0844,0.0,0.0272,0.0,0.1594,0.0,0.0,4,21,20.79,17.93
4830517,2025-10-04,fra,2025/2026,Ligue 1,7,Clément Turpin,8592,Marseille,8550,Metz,0,3,0,62,38,21,4,9,1,10,2,2,1,2,0,11,1,10,3,4,4,3,0,2,0,34,8,7,8,0,0,0,0,2,2,13,10,10,6,1,2,18,19,1,6,36,26,28.0,21.0,8.0,5.0,7.0,4.0,639,375,586.0,322.0,284,230,302,92,15.0,19.0,1.0,1.0,2.71,0.16,2.53,0.16,0.19,0.0,2.71,0.16,2.54,0.14,1,0,9,0,1,1,5,1,5,2,0.5988,0.0,1.6834,0.0,0.0265,0.0195,0.2888,0.0343,0.1174,0.0836,16,3,1,1,1,0,3,0,0,0,2.4438,0.118,0.0844,0.0195,0.0272,0.0,0.1594,0.0,0.0,0.0,21,4,17.93,20.79
4830514,2025-10-05,fra,2025/2026,Ligue 1,7,Jérémie Pignard,9746,Le Havre,9851,Rennes,1,2,2,43,57,10,9,2,3,7,4,1,2,0,0,5,6,5,3,3,4,4,1,2,0,17,19,13,9,1,2,0,0,3,2,13,16,15,8,2,1,30,25,1,0,38,45,26.0,34.0,12.0,11.0,4.0,7.0,390,544,316.0,464.0,196,214,120,250,22.0,26.0,9.0,3.0,1.71,1.11,0.9,1.04,0.02,0.06,0.93,1.11,1.75,0.67,1,0,3,3,1,3,1,2,4,1,0.1672,0.0,1.3968,0.8182,0.0538,0.1744,0.0214,0.0375,0.0756,0.0114,7,7,1,0,0,2,1,0,1,0,0.8858,0.9783,0.0187,0.0,0.0,0.0631,0.0218,0.0,0.7884,0.0,10,9,19.37,20.23
4830514,2025-10-05,fra,2025/2026,Ligue 1,7,Jérémie Pignard,9851,Rennes,9746,Le Havre,0,2,2,57,43,9,10,3,2,4,7,2,1,0,0,6,5,3,5,4,3,1,4,0,2,19,17,9,13,2,1,0,0,2,3,16,13,8,15,1,2,25,30,0,1,45,38,34.0,26.0,11.0,12.0,7.0,4.0,544,390,464.0,316.0,214,196,250,120,26.0,22.0,3.0,9.0,1.11,1.71,1.04,0.9,0.06,0.02,1.11,0.93,0.67,1.75,0,1,3,3,3,1,2,1,1,4,0.0,0.1672,0.8182,1.3968,0.1744,0.0538,0.0375,0.0214,0.0114,0.0756,7,7,0,1,2,0,0,1,0,1,0.9783,0.8858,0.0,0.0187,0.0631,0.0,0.0,0.0218,0.0,0.7884,9,10,20.23,19.37
4830515,2025-10-05,fra,2025/2026,Ligue 1,7,Benoît Bastien,8639,Lille,9847,Paris Saint-Germain,1,1,1,38,62,9,17,3,5,2,7,4,5,0,0,8,9,1,8,3,5,0,3,0,3,30,22,11,12,1,1,0,0,1,0,19,9,13,6,5,4,21,20,4,2,44,36,37.0,31.0,7.0,5.0,6.0,13.0,389,656,317.0,600.0,166,345,151,255,26.0,20.0,6.0,2.0,0.65,1.5,0.54,1.12,0.1,0.38,0.65,1.5,0.4,1.67,0,1,5,4,3,5,1,6,0,1,0.0,0.2019,0.3466,0.8327,0.1034,0.258,0.0079,0.1906,0.0,0.0146,7,13,0,1,1,2,1,1,0,0,0.4088,0.9817,0.0,0.1396,0.0412,0.3285,0.0079,0.048,0.0,0.0,9,17,15.59,19.31
4830515,2025-10-05,fra,2025/2026,Ligue 1,7,Benoît Bastien,9847,Paris Saint-Germain,8639,Lille,0,1,1,62,38,17,9,5,3,7,2,5,4,0,0,9,8,8,1,5,3,3,0,3,0,22,30,12,11,1,1,0,0,0,1,9,19,6,13,4,5,20,21,2,4,36,44,31.0,37.0,5.0,7.0,13.0,6.0,656,389,600.0,317.0,345,166,255,151,20.0,26.0,2.0,6.0,1.5,0.65,1.12,0.54,0.38,0.1,1.5,0.65,1.67,0.4,1,0,4,5,5,3,6,1,1,0,0.2019,0.0,0.8327,0.3466,0.258,0.1034,0.1906,0.0079,0.0146,0.0,13,7,1,0,2,1,1,1,0,0,0.9817,0.4088,0.1396,0.0,0.3285,0.0412,0.048,0.0079,0.0,0.0,17,9,19.31,15.59
4830516,2025-10-05,fra,2025/2026,Ligue 1,7,Thomas Léonard,9748,Lyon,9941,Toulouse,1,1,2,69,31,13,14,3,3,7,5,3,6,0,0,10,10,3,4,8,5,3,2,2,1,20,23,13,17,1,3,0,0,2,0,11,12,7,15,6,3,12,34,2,2,48,54,35.0,29.0,13.0,25.0,7.0,6.0,583,257,504.0,183.0,375,81,129,102,26.0,18.0,3.0,3.0,1.17,1.47,0.97,0.5,0.2,0.96,1.17,1.47,1.27,0.54,0,2,7,5,3,3,1,3,2,1,0.0,0.42,0.7111,0.3907,0.3807,0.1392,0.0365,0.2059,0.0444,0.0209,8,8,1,1,4,2,0,3,0,0,0.8962,0.489,0.0767,0.0265,0.1998,0.42,0.0,0.2412,0.0,0.0,13,14,15.66,15.02
4830516,2025-10-05,fra,2025/2026,Ligue 1,7,Thomas Léonard,9941,Toulouse,9748,Lyon,0,2,1,31,69,14,13,3,3,5,7,6,3,0,0,10,10,4,3,5,8,2,3,1,2,23,20,17,13,3,1,0,0,0,2,12,11,15,7,3,6,34,12,2,2,54,48,29.0,35.0,25.0,13.0,6.0,7.0,257,583,183.0,504.0,81,375,102,129,18.0,26.0,3.0,3.0,1.47,1.17,0.5,0.97,0.96,0.2,1.47,1.17,0.54,1.27,2,0,5,7,3,3,3,1,1,2,0.42,0.0,0.3907,0.7111,0.1392,0.3807,0.2059,0.0365,0.0209,0.0444,8,8,1,1,2,4,3,0,0,0,0.489,0.8962,0.0265,0.0767,0.42,0.1998,0.2412,0.0,0.0,0.0,14,13,15.02,15.66
4830518,2025-10-05,fra,2025/2026,Ligue 1,7,Willy Delajod,9829,Monaco,9831,Nice,1,2,2,66,34,20,9,6,2,10,2,4,5,0,0,12,5,8,4,6,7,4,1,2,0,38,15,10,9,1,1,0,1,4,2,12,14,5,10,4,3,15,37,0,4,47,43,25.0,29.0,22.0,14.0,5.0,7.0,527,272,448.0,186.0,163,108,285,78,16.0,12.0,7.0,3.0,2.98,1.15,1.03,0.26,0.38,0.1,1.4,0.36,2.69,0.9,2,0,9,3,1,2,6,4,2,0,0.5303,0.0,2.1899,0.9129,0.0191,0.0437,0.1646,0.1932,0.0758,0.0,12,4,1,2,4,1,1,1,2,1,0.9929,0.0932,0.0329,0.165,0.1481,0.0135,0.229,0.0897,1.5768,0.7884,20,9,16.78,18.74
4830518,2025-10-05,fra,2025/2026,Ligue 1,7,Willy Delajod,9831,Nice,9829,Monaco,0,2,2,34,66,9,20,2,6,2,10,5,4,0,0,5,12,4,8,7,6,1,4,0,2,15,38,9,10,1,1,1,0,2,4,14,12,10,5,3,4,37,15,4,0,43,47,29.0,25.0,14.0,22.0,7.0,5.0,272,527,186.0,448.0,108,163,78,285,12.0,16.0,3.0,7.0,1.15,2.98,0.26,1.03,0.1,0.38,0.36,1.4,0.9,2.69,0,2,3,9,2,1,4,6,0,2,0.0,0.5303,0.9129,2.1899,0.0437,0.0191,0.1932,0.1646,0.0,0.0758,4,12,2,1,1,4,1,1,1,2,0.0932,0.9929,0.165,0.0329,0.0135,0.1481,0.0897,0.229,0.7884,1.5768,9,20,18.74,16.78
4830520,2025-10-05,fra,2025/2026,Ligue 1,7,Guillaume Paradis,9848,Strasbourg,8121,Angers,1,5,0,66,34,18,5,12,1,3,1,3,3,0,0,14,4,4,1,2,5,8,0,3,0,35,12,12,11,2,2,0,0,2,2,21,20,15,12,3,2,14,14,1,7,48,42,38.0,32.0,10.0,10.0,7.0,1.0,781,400,706.0,310.0,456,222,250,88,17.0,8.0,6.0,5.0,4.73,0.32,3.88,0.19,0.85,0.13,4.73,0.32,4.89,0.56,2,1,11,2,1,1,2,1,2,0,1.1274,0.0676,3.4169,0.1328,0.0776,0.0307,0.1372,0.0978,0.0413,0.0,14,3,0,0,2,2,2,0,0,0,3.9538,0.2016,0.0,0.0,0.7541,0.1273,0.0924,0.0,0.0,0.0,18,5,14.29,11.86
4830520,2025-10-05,fra,2025/2026,Ligue 1,7,Guillaume Paradis,8121,Angers,9848,Strasbourg,0,0,5,34,66,5,18,1,12,1,3,3,3,0,0,4,14,1,4,5,2,0,8,0,3,12,35,11,12,2,2,0,0,2,2,20,21,12,15,2,3,14,14,7,1,42,48,32.0,38.0,10.0,10.0,1.0,7.0,400,781,310.0,706.0,222,456,88,250,8.0,17.0,5.0,6.0,0.32,4.73,0.19,3.88,0.13,0.85,0.32,4.73,0.56,4.89,1,2,2,11,1,1,1,2,0,2,0.0676,1.1274,0.1328,3.4169,0.0307,0.0776,0.0978,0.1372,0.0,0.0413,3,14,0,0,2,2,0,2,0,0,0.2016,3.9538,0.0,0.0,0.1273,0.7541,0.0,0.0924,0.0,0.0,5,18,11.86,14.29
4830527,2025-10-17,fra,2025/2026,Ligue 1,8,Clément Turpin,9847,Paris Saint-Germain,9848,Strasbourg,1,3,3,71,29,21,12,9,7,7,3,5,2,1,0,11,9,10,3,4,1,5,4,2,2,39,19,12,15,2,1,0,0,0,0,21,20,5,8,2,5,12,19,4,6,49,39,42.0,33.0,7.0,6.0,6.0,2.0,783,309,717.0,257.0,400,168,317,89,22.0,16.0,3.0,2.0,2.67,2.15,1.6,2.15,0.28,0.0,1.88,2.15,3.45,2.93,1,0,8,8,2,1,6,2,4,1,0.2262,0.0,1.8741,2.3034,0.2197,0.0687,0.2906,0.087,0.111,0.0541,15,12,2,0,1,0,2,0,1,0,1.3852,2.5133,0.2682,0.0,0.0315,0.0,0.2483,0.0,0.7884,0.0,21,12,18.23,13.46
4830527,2025-10-17,fra,2025/2026,Ligue 1,8,Clément Turpin,9848,Strasbourg,9847,Paris Saint-Germain,0,3,3,29,71,12,21,7,9,3,7,2,5,0,1,9,11,3,10,1,4,4,5,2,2,19,39,15,12,1,2,0,0,0,0,20,21,8,5,5,2,19,12,6,4,39,49,33.0,42.0,6.0,7.0,2.0,6.0,309,783,257.0,717.0,168,400,89,317,16.0,22.0,2.0,3.0,2.15,2.67,2.15,1.6,0.0,0.28,2.15,1.88,2.93,3.45,0,1,8,8,1,2,2,6,1,4,0.0,0.2262,2.3034,1.8741,0.0687,0.2197,0.087,0.2906,0.0541,0.111,12,15,0,2,0,1,0,2,0,1,2.5133,1.3852,0.0,0.2682,0.0,0.0315,0.0,0.2483,0.0,0.7884,12,21,13.46,18.23
4830521,2025-10-18,fra,2025/2026,Ligue 1,8,Jeremy Stinat,8121,Angers,9829,Monaco,1,1,1,42,58,16,11,3,4,4,4,9,3,1,0,10,8,6,3,10,3,2,2,2,1,26,18,15,14,2,2,0,0,0,0,18,18,11,10,3,9,17,22,3,2,44,48,35.0,33.0,9.0,15.0,6.0,2.0,397,568,327.0,488.0,207,311,120,177,24.0,17.0,4.0,4.0,1.77,1.88,1.31,1.77,0.47,0.12,1.77,1.88,1.1,0.42,2,2,5,5,3,1,6,3,0,0,0.695,0.9553,0.7121,0.6482,0.1107,0.1896,0.2572,0.0909,0.0,0.0,4,8,5,0,7,3,0,0,0,0,0.8951,1.7687,0.4127,0.0,0.4672,0.1152,0.0,0.0,0.0,0.0,16,11,15.38,15.15
4830521,2025-10-18,fra,2025/2026,Ligue 1,8,Jeremy Stinat,9829,Monaco,8121,Angers,0,1,1,58,42,11,16,4,3,4,4,3,9,0,1,8,10,3,6,3,10,2,2,1,2,18,26,14,15,2,2,0,0,0,0,18,18,10,11,9,3,22,17,2,3,48,44,33.0,35.0,15.0,9.0,2.0,6.0,568,397,488.0,327.0,311,207,177,120,17.0,24.0,4.0,4.0,1.88,1.77,1.77,1.31,0.12,0.47,1.88,1.77,0.42,1.1,2,2,5,5,1,3,3,6,0,0,0.9553,0.695,0.6482,0.7121,0.1896,0.1107,0.0909,0.2572,0.0,0.0,8,4,0,5,3,7,0,0,0,0,1.7687,0.8951,0.0,0.4127,0.1152,0.4672,0.0,0.0,0.0,0.0,11,16,15.15,15.38
4830524,2025-10-18,fra,2025/2026,Ligue 1,8,Bastien Dechepy,8592,Marseille,9746,Le Havre,1,6,2,74,26,18,8,11,3,4,3,3,2,0,0,11,6,7,2,2,1,7,1,2,1,33,9,17,13,2,2,0,1,3,3,9,10,3,5,2,3,12,23,1,5,32,41,21.0,30.0,11.0,11.0,3.0,5.0,684,238,640.0,181.0,268,112,372,69,26.0,13.0,2.0,1.0,4.19,0.48,3.36,0.42,0.04,0.06,3.41,0.48,4.06,1.65,3,0,6,1,2,5,2,2,5,0,1.2846,0.0,2.6248,0.0442,0.1064,0.3603,0.0453,0.0625,0.1332,0.0,15,7,0,0,0,0,2,1,1,0,3.3613,0.4624,0.0,0.0,0.0,0.0,0.0447,0.0046,0.7884,0.0,18,8,16.63,18.87
