match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4803089,2025-10-05,ita,2025/2026,Serie A,6,Rosario Abisso,6479,Pisa,9857,Bologna,0,0,4,29,71,2,24,0,7,2,12,0,5,0,1,2,15,0,9,2,2,0,6,0,4,5,35,12,16,1,0,1,0,2,1,19,17,10,4,5,0,13,15,3,0,51,46,41.0,36.0,10.0,10.0,6.0,7.0,211,547,147.0,485.0,89,196,58,289,20.0,37.0,4.0,4.0,0.04,3.62,0.0,2.02,0.04,1.6,0.04,3.62,0.0,2.7,0,1,2,11,0,3,0,5,0,4,0.0,0.6276,0.029,2.5062,0.0,0.1153,0.0,0.2536,0.0,0.1258,0,14,0,1,0,3,2,6,0,0,0.0,1.9819,0.0,0.0428,0.0,0.2183,0.029,1.3855,0.0,0.0,2,24,13.48,16.73
4803090,2025-10-05,ita,2025/2026,Serie A,6,Andrea Colombo,8535,Fiorentina,8686,Roma,1,1,2,45,55,11,8,3,3,6,3,2,2,2,0,4,5,7,3,3,4,2,2,2,2,10,16,19,21,2,3,0,0,2,0,12,17,11,7,1,2,13,22,2,2,49,47,40.0,34.0,9.0,13.0,7.0,3.0,373,467,293.0,384.0,173,213,120,171,13.0,21.0,3.0,4.0,1.1,1.35,0.71,1.21,0.39,0.14,1.1,1.35,0.14,0.99,1,1,2,3,1,1,6,3,1,0,0.3394,0.7156,0.4747,0.5625,0.0438,0.0082,0.2317,0.1339,0.0123,0.0,5,6,3,0,1,2,2,0,0,0,0.4663,1.2878,0.2441,0.0,0.0081,0.1324,0.3833,0.0,0.0,0.0,11,8,20.23,13.91
4803090,2025-10-05,ita,2025/2026,Serie A,6,Andrea Colombo,8686,Roma,8535,Fiorentina,0,2,1,55,45,8,11,3,3,3,6,2,2,0,2,5,4,3,7,4,3,2,2,2,2,16,10,21,19,3,2,0,0,0,2,17,12,7,11,2,1,22,13,2,2,47,49,34.0,40.0,13.0,9.0,3.0,7.0,467,373,384.0,293.0,213,173,171,120,21.0,13.0,4.0,3.0,1.35,1.1,1.21,0.71,0.14,0.39,1.35,1.1,0.99,0.14,1,1,3,2,1,1,3,6,0,1,0.7156,0.3394,0.5625,0.4747,0.0082,0.0438,0.1339,0.2317,0.0,0.0123,6,5,0,3,2,1,0,2,0,0,1.2878,0.4663,0.0,0.2441,0.1324,0.0081,0.0,0.3833,0.0,0.0,8,11,13.91,20.23
4803092,2025-10-05,ita,2025/2026,Serie A,6,Marco Guida,9885,Juventus,8564,Milan,1,0,0,51,49,12,13,3,4,7,7,2,2,0,0,8,7,4,6,6,0,1,3,1,3,22,16,15,8,2,2,0,0,0,1,5,7,8,6,1,2,12,31,4,3,26,36,17.0,25.0,9.0,11.0,4.0,4.0,475,466,422.0,416.0,216,237,206,179,17.0,26.0,5.0,2.0,1.13,1.74,0.4,0.87,0.73,0.08,1.13,0.95,0.86,1.28,1,1,4,5,3,1,2,5,2,1,0.6984,0.2097,0.2589,1.2103,0.0506,0.1635,0.0696,0.1555,0.052,0.0279,9,9,0,1,2,0,1,2,0,1,0.4033,0.8883,0.0,0.0115,0.7087,0.0,0.0176,0.0787,0.0,0.7884,12,13,16.91,20.1
4803092,2025-10-05,ita,2025/2026,Serie A,6,Marco Guida,8564,Milan,9885,Juventus,0,0,0,49,51,13,12,4,3,7,7,2,2,0,0,7,8,6,4,0,6,3,1,3,1,16,22,8,15,2,2,0,0,1,0,7,5,6,8,2,1,31,12,3,4,36,26,25.0,17.0,11.0,9.0,4.0,4.0,466,475,416.0,422.0,237,216,179,206,26.0,17.0,2.0,5.0,1.74,1.13,0.87,0.4,0.08,0.73,0.95,1.13,1.28,0.86,1,1,5,4,1,3,5,2,1,2,0.2097,0.6984,1.2103,0.2589,0.1635,0.0506,0.1555,0.0696,0.0279,0.052,9,9,1,0,0,2,2,1,1,0,0.8883,0.4033,0.0115,0.0,0.0,0.7087,0.0787,0.0176,0.7884,0.0,13,12,20.1,16.91
4803094,2025-10-05,ita,2025/2026,Serie A,6,Federico La Penna,9875,Napoli,10233,Genoa,1,2,1,69,31,12,6,5,1,4,3,3,2,1,0,10,1,2,5,7,5,4,1,2,0,28,8,16,15,1,3,0,0,2,2,13,15,4,10,2,3,22,34,0,3,50,46,31.0,35.0,19.0,11.0,6.0,5.0,554,245,462.0,168.0,279,98,183,70,26.0,14.0,8.0,3.0,1.31,0.44,1.23,0.44,0.08,0.01,1.31,0.44,2.01,0.46,3,1,4,0,3,0,1,2,1,3,0.6946,0.2944,0.41,0.0,0.1337,0.0,0.0691,0.025,0.0117,0.0507,10,5,0,0,2,1,0,0,0,0,1.2383,0.3644,0.0,0.0,0.0808,0.0057,0.0,0.0,0.0,0.0,12,6,12.6,25.87
4803094,2025-10-05,ita,2025/2026,Serie A,6,Federico La Penna,10233,Genoa,9875,Napoli,0,1,2,31,69,6,12,1,5,3,4,2,3,0,1,1,10,5,2,5,7,1,4,0,2,8,28,15,16,3,1,0,0,2,2,15,13,10,4,3,2,34,22,3,0,46,50,35.0,31.0,11.0,19.0,5.0,6.0,245,554,168.0,462.0,98,279,70,183,14.0,26.0,3.0,8.0,0.44,1.31,0.44,1.23,0.01,0.08,0.44,1.31,0.46,2.01,1,3,0,4,0,3,2,1,3,1,0.2944,0.6946,0.0,0.41,0.0,0.1337,0.025,0.0691,0.0507,0.0117,5,10,0,0,1,2,0,0,0,0,0.3644,1.2383,0.0,0.0,0.0057,0.0808,0.0,0.0,0.0,0.0,6,12,25.87,12.6
4803096,2025-10-05,ita,2025/2026,Serie A,6,Alberto Ruben Arena,8600,Udinese,8529,Cagliari,1,1,1,60,40,23,8,4,2,9,4,10,2,2,0,15,5,8,3,7,2,7,1,6,0,39,12,14,16,1,2,0,0,0,0,14,20,10,5,2,9,21,36,2,3,59,47,43.0,36.0,16.0,11.0,15.0,4.0,441,299,368.0,216.0,161,151,207,65,39.0,18.0,5.0,3.0,2.68,0.97,2.17,0.85,0.51,0.12,2.68,0.97,2.06,0.88,4,1,8,2,3,2,7,2,1,1,1.2262,0.0873,1.4281,0.5654,0.0703,0.0868,0.1966,0.1951,0.0089,0.0298,18,6,0,0,2,2,3,0,0,0,2.4204,0.8473,0.0,0.0,0.3535,0.1171,0.1562,0.0,0.0,0.0,23,8,15.67,14.85
4803096,2025-10-05,ita,2025/2026,Serie A,6,Alberto Ruben Arena,8529,Cagliari,8600,Udinese,0,1,1,40,60,8,23,2,4,4,9,2,10,0,2,5,15,3,8,2,7,1,7,0,6,12,39,16,14,2,1,0,0,0,0,20,14,5,10,9,2,36,21,3,2,47,59,36.0,43.0,11.0,16.0,4.0,15.0,299,441,216.0,368.0,151,161,65,207,18.0,39.0,3.0,5.0,0.97,2.68,0.85,2.17,0.12,0.51,0.97,2.68,0.88,2.06,1,4,2,8,2,3,2,7,1,1,0.0873,1.2262,0.5654,1.4281,0.0868,0.0703,0.1951,0.1966,0.0298,0.0089,6,18,0,0,2,2,0,3,0,0,0.8473,2.4204,0.0,0.0,0.1171,0.3535,0.0,0.1562,0.0,0.0,8,23,14.85,15.67
4803103,2025-10-18,ita,2025/2026,Serie A,7,Valerio Crezzini,9888,Lecce,7943,Sassuolo,1,0,0,52,48,11,9,2,2,6,4,3,3,0,0,5,5,6,4,6,4,0,2,0,2,16,12,16,14,2,2,0,0,1,1,13,11,6,8,3,3,24,17,2,2,51,39,35.0,27.0,16.0,12.0,8.0,1.0,414,394,339.0,306.0,144,197,195,109,23.0,20.0,4.0,2.0,0.7,0.39,0.49,0.32,0.21,0.07,0.7,0.39,1.11,0.27,1,0,3,2,1,3,6,2,0,2,0.1154,0.0,0.2308,0.0688,0.0736,0.2842,0.276,0.0426,0.0,0.0331,7,8,1,0,3,1,0,0,0,0,0.4066,0.3876,0.0827,0.0,0.2065,0.0411,0.0,0.0,0.0,0.0,11,9,17.14,19.61
4803103,2025-10-18,ita,2025/2026,Serie A,7,Valerio Crezzini,7943,Sassuolo,9888,Lecce,0,0,0,48,52,9,11,2,2,4,6,3,3,0,0,5,5,4,6,4,6,2,0,2,0,12,16,14,16,2,2,0,0,1,1,11,13,8,6,3,3,17,24,2,2,39,51,27.0,35.0,12.0,16.0,1.0,8.0,394,414,306.0,339.0,197,144,109,195,20.0,23.0,2.0,4.0,0.39,0.7,0.32,0.49,0.07,0.21,0.39,0.7,0.27,1.11,0,1,2,3,3,1,2,6,2,0,0.0,0.1154,0.0688,0.2308,0.2842,0.0736,0.0426,0.276,0.0331,0.0,8,7,0,1,1,3,0,0,0,0,0.3876,0.4066,0.0,0.0827,0.0411,0.2065,0.0,0.0,0.0,0.0,9,11,19.61,17.14
4803105,2025-10-18,ita,2025/2026,Serie A,7,Marco Guida,6479,Pisa,9876,Hellas Verona,1,0,0,60,40,7,15,0,3,5,8,2,4,0,0,5,12,2,3,3,8,0,2,0,2,17,27,8,14,4,2,0,0,0,2,11,22,5,4,4,2,56,24,3,0,58,55,27.0,34.0,31.0,21.0,3.0,6.0,459,290,377.0,197.0,222,86,155,111,41.0,22.0,3.0,7.0,0.65,1.54,0.31,1.36,0.34,0.18,0.65,1.54,0.0,0.31,0,1,5,8,0,3,2,2,0,1,0.0,0.5018,0.3745,0.8498,0.0,0.0999,0.1363,0.0834,0.0,0.0103,3,7,1,3,1,3,2,2,0,0,0.1593,1.1255,0.0919,0.2523,0.0811,0.088,0.1786,0.0793,0.0,0.0,7,15,14.06,15.23
4803105,2025-10-18,ita,2025/2026,Serie A,7,Marco Guida,9876,Hellas Verona,6479,Pisa,0,0,0,40,60,15,7,3,0,8,5,4,2,0,0,12,5,3,2,8,3,2,0,2,0,27,17,14,8,2,4,0,0,2,0,22,11,4,5,2,4,24,56,0,3,55,58,34.0,27.0,21.0,31.0,6.0,3.0,290,459,197.0,377.0,86,222,111,155,22.0,41.0,7.0,3.0,1.54,0.65,1.36,0.31,0.18,0.34,1.54,0.65,0.31,0.0,1,0,8,5,3,0,2,2,1,0,0.5018,0.0,0.8498,0.3745,0.0999,0.0,0.0834,0.1363,0.0103,0.0,7,3,3,1,3,1,2,2,0,0,1.1255,0.1593,0.2523,0.0919,0.088,0.0811,0.0793,0.1786,0.0,0.0,15,7,15.23,14.06
4803106,2025-10-18,ita,2025/2026,Serie A,7,Davide Massa,8686,Roma,8636,Inter,1,0,1,57,43,15,12,5,3,6,7,4,2,0,1,11,7,4,5,4,5,3,1,3,0,22,25,18,29,4,3,0,0,3,0,8,23,9,6,2,3,25,24,2,5,54,56,40.0,41.0,14.0,15.0,5.0,2.0,509,389,444.0,302.0,219,173,225,129,35.0,24.0,6.0,1.0,1.35,0.63,0.47,0.45,0.88,0.18,1.35,0.63,1.59,0.51,3,1,3,4,5,2,4,3,0,2,0.6488,0.1124,0.2198,0.241,0.2735,0.1448,0.208,0.0849,0.0,0.048,8,8,0,1,5,2,2,1,0,0,0.4745,0.3923,0.0,0.0587,0.7213,0.1595,0.1545,0.0206,0.0,0.0,15,12,14.21,18.6
4803106,2025-10-18,ita,2025/2026,Serie A,7,Davide Massa,8636,Inter,8686,Roma,0,1,0,43,57,12,15,3,5,7,6,2,4,1,0,7,11,5,4,5,4,1,3,0,3,25,22,29,18,3,4,0,0,0,3,23,8,6,9,3,2,24,25,5,2,56,54,41.0,40.0,15.0,14.0,2.0,5.0,389,509,302.0,444.0,173,219,129,225,24.0,35.0,1.0,6.0,0.63,1.35,0.45,0.47,0.18,0.88,0.63,1.35,0.51,1.59,1,3,4,3,2,5,3,4,2,0,0.1124,0.6488,0.241,0.2198,0.1448,0.2735,0.0849,0.208,0.048,0.0,8,8,1,0,2,5,1,2,0,0,0.3923,0.4745,0.0587,0.0,0.1595,0.7213,0.0206,0.1545,0.0,0.0,12,15,18.6,14.21
4803107,2025-10-18,ita,2025/2026,Serie A,7,Matteo Marcenaro,9804,Torino,9875,Napoli,1,1,0,31,69,12,22,2,5,8,13,2,4,1,2,8,14,4,8,3,11,3,1,2,1,17,45,9,9,1,2,0,0,2,2,13,9,11,7,4,2,48,21,5,1,43,47,29.0,25.0,14.0,22.0,7.0,7.0,281,615,214.0,545.0,110,234,104,311,26.0,25.0,2.0,9.0,2.0,2.06,1.66,1.77,0.33,0.29,2.0,2.06,1.31,0.56,1,2,5,11,2,1,2,4,2,4,0.1504,0.8431,1.9179,0.965,0.142,0.0266,0.0484,0.131,0.0437,0.0983,6,15,2,0,1,5,3,2,0,0,1.0961,1.7706,0.8745,0.0,0.1504,0.1862,0.1814,0.1072,0.0,0.0,12,22,16.4,16.84
4803107,2025-10-18,ita,2025/2026,Serie A,7,Matteo Marcenaro,9875,Napoli,9804,Torino,0,0,1,69,31,22,12,5,2,13,8,4,2,2,1,14,8,8,4,11,3,1,3,1,2,45,17,9,9,2,1,0,0,2,2,9,13,7,11,2,4,21,48,1,5,47,43,25.0,29.0,22.0,14.0,7.0,7.0,615,281,545.0,214.0,234,110,311,104,25.0,26.0,9.0,2.0,2.06,2.0,1.77,1.66,0.29,0.33,2.06,2.0,0.56,1.31,2,1,11,5,1,2,4,2,4,2,0.8431,0.1504,0.965,1.9179,0.0266,0.142,0.131,0.0484,0.0983,0.0437,15,6,0,2,5,1,2,3,0,0,1.7706,1.0961,0.0,0.8745,0.1862,0.1504,0.1072,0.1814,0.0,0.0,22,12,16.84,16.4
4803098,2025-10-19,ita,2025/2026,Serie A,7,Giuseppe Collu,8524,Atalanta,8543,Lazio,1,0,0,58,42,16,4,6,1,7,2,3,1,2,0,12,1,4,3,7,1,3,0,3,0,39,7,10,5,4,0,0,0,3,0,14,26,7,12,1,3,10,22,1,6,33,40,26.0,37.0,7.0,3.0,7.0,2.0,611,448,553.0,389.0,270,219,283,170,35.0,27.0,10.0,2.0,2.18,0.25,1.31,0.15,0.88,0.1,2.18,0.25,1.35,0.13,3,0,6,1,3,0,3,1,1,2,1.3313,0.0,0.5552,0.167,0.1116,0.0,0.1855,0.0397,0.0149,0.0957,12,1,0,1,4,0,0,2,0,0,1.3202,0.0308,0.0,0.167,0.8783,0.0,0.0,0.1045,0.0,0.0,16,4,13.39,24.13
4803098,2025-10-19,ita,2025/2026,Serie A,7,Giuseppe Collu,8543,Lazio,8524,Atalanta,0,0,0,42,58,4,16,1,6,2,7,1,3,0,2,1,12,3,4,1,7,0,3,0,3,7,39,5,10,0,4,0,0,0,3,26,14,12,7,3,1,22,10,6,1,40,33,37.0,26.0,3.0,7.0,2.0,7.0,448,611,389.0,553.0,219,270,170,283,27.0,35.0,2.0,10.0,0.25,2.18,0.15,1.31,0.1,0.88,0.25,2.18,0.13,1.35,0,3,1,6,0,3,1,3,2,1,0.0,1.3313,0.167,0.5552,0.0,0.1116,0.0397,0.1855,0.0957,0.0149,1,12,1,0,0,4,2,0,0,0,0.0308,1.3202,0.167,0.0,0.0,0.8783,0.1045,0.0,0.0,0.0,4,16,24.13,13.39
4803099,2025-10-19,ita,2025/2026,Serie A,7,Matteo Marchetti,8529,Cagliari,9857,Bologna,1,0,2,42,58,4,10,3,7,1,2,0,1,0,0,1,4,3,6,2,7,1,2,1,1,8,18,15,22,1,3,0,0,5,1,12,16,7,10,1,0,26,26,5,3,51,45,41.0,36.0,10.0,9.0,8.0,5.0,311,436,242.0,368.0,169,216,73,152,21.0,35.0,1.0,5.0,0.22,1.11,0.08,0.49,0.13,0.62,0.22,1.11,0.22,1.6,0,2,1,0,0,2,3,2,0,4,0.0,0.8776,0.0495,0.0,0.0,0.0636,0.2851,0.0832,0.0,0.0825,1,7,0,0,0,3,3,0,0,0,0.1985,0.49,0.0,0.0,0.0,0.6169,0.1361,0.0,0.0,0.0,4,10,22.83,20.47
4803099,2025-10-19,ita,2025/2026,Serie A,7,Matteo Marchetti,9857,Bologna,8529,Cagliari,0,2,0,58,42,10,4,7,3,2,1,1,0,0,0,4,1,6,3,7,2,2,1,1,1,18,8,22,15,3,1,0,0,1,5,16,12,10,7,0,1,26,26,3,5,45,51,36.0,41.0,9.0,10.0,5.0,8.0,436,311,368.0,242.0,216,169,152,73,35.0,21.0,5.0,1.0,1.11,0.22,0.49,0.08,0.62,0.13,1.11,0.22,1.6,0.22,2,0,0,1,2,0,2,3,4,0,0.8776,0.0,0.0,0.0495,0.0636,0.0,0.0832,0.2851,0.0825,0.0,7,1,0,0,3,0,0,3,0,0,0.49,0.1985,0.0,0.0,0.6169,0.0,0.0,0.1361,0.0,0.0,10,4,20.47,22.83
4803100,2025-10-19,ita,2025/2026,Serie A,7,Giovanni Ayroldi,10171,Como,9885,Juventus,1,2,0,45,55,12,15,6,3,3,8,3,4,0,0,9,9,3,6,4,1,2,1,1,1,26,35,17,15,3,1,0,0,1,2,23,10,5,9,4,3,21,8,4,4,47,49,36.0,40.0,11.0,9.0,3.0,13.0,361,447,293.0,373.0,182,235,111,138,22.0,14.0,6.0,2.0,1.46,0.88,0.89,0.72,0.57,0.17,1.46,0.88,2.03,0.58,2,0,4,6,3,3,2,6,1,0,0.5915,0.0,0.6248,0.5217,0.1328,0.1387,0.0847,0.2234,0.038,0.0,8,9,2,2,2,0,0,4,0,0,0.7823,0.6104,0.1184,0.1078,0.5711,0.0,0.0,0.1656,0.0,0.0,12,15,15.32,19.27
4803100,2025-10-19,ita,2025/2026,Serie A,7,Giovanni Ayroldi,9885,Juventus,10171,Como,0,0,2,55,45,15,12,3,6,8,3,4,3,0,0,9,9,6,3,1,4,1,2,1,1,35,26,15,17,1,3,0,0,2,1,10,23,9,5,3,4,8,21,4,4,49,47,40.0,36.0,9.0,11.0,13.0,3.0,447,361,373.0,293.0,235,182,138,111,14.0,22.0,2.0,6.0,0.88,1.46,0.72,0.89,0.17,0.57,0.88,1.46,0.58,2.03,0,2,6,4,3,3,6,2,0,1,0.0,0.5915,0.5217,0.6248,0.1387,0.1328,0.2234,0.0847,0.0,0.038,9,8,2,2,0,2,4,0,0,0,0.6104,0.7823,0.1078,0.1184,0.0,0.5711,0.1656,0.0,0.0,0.0,15,12,19.27,15.32
4803102,2025-10-19,ita,2025/2026,Serie A,7,Simone Sozza,10233,Genoa,10167,Parma,1,0,0,68,32,23,1,7,0,9,1,7,0,0,0,10,0,13,1,3,0,3,0,3,0,32,6,15,13,2,3,0,1,2,1,11,15,5,7,0,7,23,30,0,7,41,44,32.0,32.0,9.0,12.0,9.0,3.0,543,257,477.0,172.0,174,111,303,61,18.0,17.0,7.0,1.0,2.2,0.05,0.92,0.05,0.49,0.0,1.41,0.05,1.96,0.0,1,0,9,0,0,0,10,0,3,1,0.1063,0.0,1.629,0.0,0.0,0.0,0.4071,0.0,0.0573,0.0257,13,1,0,0,2,0,7,0,1,0,0.9363,0.0257,0.0,0.0,0.1426,0.0,0.3322,0.0,0.7884,0.0,23,1,17.99,19.71
4803102,2025-10-19,ita,2025/2026,Serie A,7,Simone Sozza,10167,Parma,10233,Genoa,0,0,0,32,68,1,23,0,7,1,9,0,7,0,0,0,10,1,13,0,3,0,3,0,3,6,32,13,15,3,2,1,0,1,2,15,11,7,5,7,0,30,23,7,0,44,41,32.0,32.0,12.0,9.0,3.0,9.0,257,543,172.0,477.0,111,174,61,303,17.0,18.0,1.0,7.0,0.05,2.2,0.05,0.92,0.0,0.49,0.05,1.41,0.0,1.96,0,1,0,9,0,0,0,10,1,3,0.0,0.1063,0.0,1.629,0.0,0.0,0.0,0.4071,0.0257,0.0573,1,13,0,0,0,2,0,7,0,1,0.0257,0.9363,0.0,0.0,0.0,0.1426,0.0,0.3322,0.0,0.7884,1,23,19.71,17.99
4803104,2025-10-19,ita,2025/2026,Serie A,7,Livio Marinelli,8564,Milan,8535,Fiorentina,1,2,1,56,44,14,5,4,1,7,3,3,1,0,0,10,2,4,3,1,3,3,1,2,0,21,10,14,12,3,3,0,0,0,2,21,7,4,9,1,3,21,16,1,2,48,32,38.0,23.0,10.0,9.0,6.0,4.0,485,362,424.0,306.0,175,147,249,159,26.0,18.0,4.0,3.0,1.98,1.08,0.59,0.13,0.6,0.95,1.19,1.08,1.19,0.99,0,1,10,1,0,0,2,3,2,0,0.0,0.9757,1.8104,0.0931,0.0,0.0,0.0306,0.0729,0.1381,0.0,9,4,0,0,1,1,3,0,1,0,0.5897,0.166,0.0,0.0,0.0431,0.9757,0.5578,0.0,0.7884,0.0,14,5,15.47,18.83
4803104,2025-10-19,ita,2025/2026,Serie A,7,Livio Marinelli,8535,Fiorentina,8564,Milan,0,1,2,44,56,5,14,1,4,3,7,1,3,0,0,2,10,3,4,3,1,1,3,0,2,10,21,12,14,3,3,0,0,2,0,7,21,9,4,3,1,16,21,2,1,32,48,23.0,38.0,9.0,10.0,4.0,6.0,362,485,306.0,424.0,147,175,159,249,18.0,26.0,3.0,4.0,1.08,1.98,0.13,0.59,0.95,0.6,1.08,1.19,0.99,1.19,1,0,1,10,0,0,3,2,0,2,0.9757,0.0,0.0931,1.8104,0.0,0.0,0.0729,0.0306,0.0,0.1381,4,9,0,0,1,1,0,3,0,1,0.166,0.5897,0.0,0.0,0.9757,0.0431,0.0,0.5578,0.0,0.7884,5,14,18.83,15.47
4803101,2025-10-20,ita,2025/2026,Serie A,7,Michael Fabbri,7801,Cremonese,8600,Udinese,1,1,1,52,48,11,8,4,1,5,5,2,2,2,0,6,6,5,2,5,4,2,2,1,1,11,28,15,14,4,2,0,0,1,2,16,22,2,6,2,3,24,34,0,2,46,64,35.0,43.0,11.0,21.0,5.0,6.0,367,340,283.0,275.0,174,130,109,145,34.0,43.0,3.0,5.0,1.07,0.55,0.67,0.47,0.4,0.08,1.07,0.55,0.94,0.6,1,2,5,2,0,2,3,2,2,0,0.2307,0.3023,0.6701,0.1865,0.0,0.054,0.1205,0.1403,0.0519,0.0,5,5,1,1,2,1,3,1,0,0,0.3264,0.562,0.3427,0.0395,0.0764,0.0145,0.3278,0.0672,0.0,0.0,11,8,17.22,13.93
4803101,2025-10-20,ita,2025/2026,Serie A,7,Michael Fabbri,8600,Udinese,7801,Cremonese,0,1,1,48,52,8,11,1,4,5,5,2,2,0,2,6,6,2,5,4,5,2,2,1,1,28,11,14,15,2,4,0,0,2,1,22,16,6,2,3,2,34,24,2,0,64,46,43.0,35.0,21.0,11.0,6.0,5.0,340,367,275.0,283.0,130,174,145,109,43.0,34.0,5.0,3.0,0.55,1.07,0.47,0.67,0.08,0.4,0.55,1.07,0.6,0.94,2,1,2,5,2,0,2,3,0,2,0.3023,0.2307,0.1865,0.6701,0.054,0.0,0.1403,0.1205,0.0,0.0519,5,5,1,1,1,2,1,3,0,0,0.562,0.3264,0.0395,0.3427,0.0145,0.0764,0.0672,0.3278,0.0,0.0,8,11,13.93,17.22
4803113,2025-10-24,ita,2025/2026,Serie A,8,Luca Zufferli,8564,Milan,6479,Pisa,1,2,2,68,32,20,8,7,2,8,3,5,3,1,0,9,3,11,5,6,2,3,2,3,0,41,12,8,21,1,3,0,0,2,1,14,20,5,11,2,5,10,31,0,5,62,40,47.0,32.0,15.0,8.0,14.0,6.0,620,291,556.0,231.0,221,115,335,116,28.0,18.0,5.0,2.0,1.54,1.42,1.35,0.61,0.19,0.03,1.54,0.64,1.34,1.02,0,0,9,2,0,1,7,3,4,2,0.0,0.0,1.2023,1.3949,0.0,0.0132,0.2145,0.0591,0.1223,0.0454,11,5,1,0,4,1,4,1,0,1,1.1094,0.6878,0.238,0.0,0.1011,0.0132,0.0907,0.0232,0.0,0.7884,20,8,18.93,21.84
4803113,2025-10-24,ita,2025/2026,Serie A,8,Luca Zufferli,6479,Pisa,8564,Milan,0,2,2,32,68,8,20,2,7,3,8,3,5,0,1,3,9,5,11,2,6,2,3,0,3,12,41,21,8,3,1,0,0,1,2,20,14,11,5,5,2,31,10,5,0,40,62,32.0,47.0,8.0,15.0,6.0,14.0,291,620,231.0,556.0,115,221,116,335,18.0,28.0,2.0,5.0,1.42,1.54,0.61,1.35,0.03,0.19,0.64,1.54,1.02,1.34,0,0,2,9,1,0,3,7,2,4,0.0,0.0,1.3949,1.2023,0.0132,0.0,0.0591,0.2145,0.0454,0.1223,5,11,0,1,1,4,1,4,1,0,0.6878,1.1094,0.0,0.238,0.0132,0.1011,0.0232,0.0907,0.7884,0.0,8,20,21.84,18.93
4803108,2025-10-25,ita,2025/2026,Serie A,8,Ermanno Feliciani,8600,Udinese,9888,Lecce,1,3,2,44,56,8,13,4,3,2,7,2,3,1,0,8,2,0,11,4,9,3,0,0,0,23,16,12,12,2,2,0,0,1,0,30,26,9,9,3,2,27,14,1,1,63,63,48.0,43.0,15.0,20.0,8.0,6.0,354,441,264.0,351.0,157,182,107,169,36.0,30.0,2.0,6.0,1.03,0.38,0.95,0.24,0.08,0.14,1.03,0.38,1.4,0.8,0,0,6,2,2,0,0,5,0,6,0.0,0.0,0.9753,0.0979,0.052,0.0,0.0,0.1569,0.0,0.1251,5,10,1,0,2,2,0,1,0,0,0.6748,0.2448,0.2723,0.0,0.0801,0.1037,0.0,0.0313,0.0,0.0,8,13,12.29,23.42
4803108,2025-10-25,ita,2025/2026,Serie A,8,Ermanno Feliciani,9888,Lecce,8600,Udinese,0,2,3,56,44,13,8,3,4,7,2,3,2,0,1,2,8,11,0,9,4,0,3,0,0,16,23,12,12,2,2,0,0,0,1,26,30,9,9,2,3,14,27,1,1,63,63,43.0,48.0,20.0,15.0,6.0,8.0,441,354,351.0,264.0,182,157,169,107,30.0,36.0,6.0,2.0,0.38,1.03,0.24,0.95,0.14,0.08,0.38,1.03,0.8,1.4,0,0,2,6,0,2,5,0,6,0,0.0,0.0,0.0979,0.9753,0.0,0.052,0.1569,0.0,0.1251,0.0,10,5,0,1,2,2,1,0,0,0,0.2448,0.6748,0.0,0.2723,0.1037,0.0801,0.0313,0.0,0.0,0.0,13,8,23.42,12.29
