match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4123678,2023-06-11,bra,2023,Brasileirao,10,Raphael Claus,10283,Palmeiras,10277,Sao Paulo,0,2,0,34,66,10,26,4,6,1,11,5,9,0,1,5,16,5,10,3,8,2,0,1,0,,,16,15,1,2,0,1,2,0,20,17,3,8,7,5,28,6,6,2,52,58,42.0,43.0,10.0,15.0,7.0,11.0,306,580,232.0,510.0,140,176,92,334,26.0,18.0,2.0,13.0,0.69,1.43,0.62,0.85,0.07,0.59,0.69,1.43,1.21,0.97,0,1,2,12,3,3,4,5,1,5,0.0,0.0586,0.2932,0.9035,0.2135,0.137,0.1326,0.2539,0.0471,0.085,9,15,0,0,1,8,0,3,0,0,0.6205,0.848,0.0,0.0,0.0659,0.3202,0.0,0.2699,0.0,0.0,10,26,19.25,17.59
4123680,2023-06-11,bra,2023,Brasileirao,10,Leandro Pedro Vuaden,9862,Goias,9863,Fluminense,1,2,2,41,59,22,13,9,4,9,5,4,4,0,1,13,10,9,3,6,7,4,1,2,0,,,15,23,3,3,0,0,5,1,23,19,5,7,4,4,18,19,2,7,82,58,58.0,51.0,24.0,7.0,12.0,17.0,314,475,251.0,413.0,122,245,129,168,32.0,22.0,9.0,4.0,2.7,1.67,1.37,1.53,0.54,0.14,1.91,1.67,3.19,2.01,0,1,11,5,3,4,4,2,4,1,0.0,0.7517,1.6552,0.4705,0.3452,0.1666,0.6092,0.0963,0.0928,0.1847,13,9,3,0,4,3,1,1,1,0,0.7816,1.5262,0.5881,0.0,0.3461,0.112,0.1981,0.0315,0.7884,0.0,22,13,18.06,16.75
4123680,2023-06-11,bra,2023,Brasileirao,10,Leandro Pedro Vuaden,9863,Fluminense,9862,Goias,0,2,2,59,41,13,22,4,9,5,9,4,4,1,0,10,13,3,9,7,6,1,4,0,2,,,23,15,3,3,0,0,1,5,19,23,7,5,4,4,19,18,7,2,58,82,51.0,58.0,7.0,24.0,17.0,12.0,475,314,413.0,251.0,245,122,168,129,22.0,32.0,4.0,9.0,1.67,2.7,1.53,1.37,0.14,0.54,1.67,1.91,2.01,3.19,1,0,5,11,4,3,2,4,1,4,0.7517,0.0,0.4705,1.6552,0.1666,0.3452,0.0963,0.6092,0.1847,0.0928,9,13,0,3,3,4,1,1,0,1,1.5262,0.7816,0.0,0.5881,0.112,0.3461,0.0315,0.1981,0.0,0.7884,13,22,16.75,18.06
4123682,2023-06-11,bra,2023,Brasileirao,10,Edina Alves Batista,8702,Internacional,10276,Vasco da Gama,1,2,1,45,55,11,14,3,5,5,6,3,3,0,2,6,9,5,5,7,6,3,1,1,1,,,13,21,2,3,0,0,0,4,12,18,6,7,3,3,16,16,4,1,56,59,45.0,46.0,11.0,13.0,13.0,16.0,410,519,340.0,447.0,142,246,198,201,27.0,18.0,3.0,4.0,1.67,0.98,1.15,0.62,0.52,0.36,1.67,0.98,2.29,1.17,2,2,4,5,0,2,2,4,3,1,1.1411,0.3546,0.4418,0.2236,0.0,0.1112,0.0653,0.1857,0.1633,0.1182,7,9,0,0,3,2,1,3,0,0,1.2906,0.6915,0.0,0.0,0.4087,0.0682,0.1122,0.2336,0.0,0.0,11,14,17.47,16.98
4123682,2023-06-11,bra,2023,Brasileirao,10,Edina Alves Batista,10276,Vasco da Gama,8702,Internacional,0,1,2,55,45,14,11,5,3,6,5,3,3,2,0,9,6,5,5,6,7,1,3,1,1,,,21,13,3,2,0,0,4,0,18,12,7,6,3,3,16,16,1,4,59,56,46.0,45.0,13.0,11.0,16.0,13.0,519,410,447.0,340.0,246,142,201,198,18.0,27.0,4.0,3.0,0.98,1.67,0.62,1.15,0.36,0.52,0.98,1.67,1.17,2.29,2,2,5,4,2,0,4,2,1,3,0.3546,1.1411,0.2236,0.4418,0.1112,0.0,0.1857,0.0653,0.1182,0.1633,9,7,0,0,2,3,3,1,0,0,0.6915,1.2906,0.0,0.0,0.0682,0.4087,0.2336,0.1122,0.0,0.0,14,11,16.98,17.47
4123685,2023-06-11,bra,2023,Brasileirao,10,João Vitor Gobi,1757,America MG,10273,Athletico Paranaense,1,2,2,51,49,21,9,12,4,5,5,4,0,1,0,15,6,6,3,7,3,3,2,2,0,,,19,10,2,4,0,0,1,1,18,14,9,16,0,3,16,22,2,10,56,74,36.0,49.0,20.0,25.0,10.0,16.0,364,361,273.0,253.0,117,161,156,92,25.0,15.0,9.0,7.0,1.9,0.83,0.75,0.69,0.36,0.14,1.11,0.83,3.2,1.3,0,1,11,5,4,0,3,2,3,1,0.0,0.2038,2.2455,0.5561,0.1406,0.0,0.0723,0.0495,0.0486,0.0213,13,3,1,1,3,2,3,3,1,0,0.7111,0.3272,0.0433,0.3639,0.131,0.035,0.8332,0.1047,0.7884,0.0,21,9,17.79,16.56
4123685,2023-06-11,bra,2023,Brasileirao,10,João Vitor Gobi,10273,Athletico Paranaense,1757,America MG,0,2,2,49,51,9,21,4,12,5,5,0,4,0,1,6,15,3,6,3,7,2,3,0,2,,,10,19,4,2,0,0,1,1,14,18,16,9,3,0,22,16,10,2,74,56,49.0,36.0,25.0,20.0,16.0,10.0,361,364,253.0,273.0,161,117,92,156,15.0,25.0,7.0,9.0,0.83,1.9,0.69,0.75,0.14,0.36,0.83,1.11,1.3,3.2,1,0,5,11,0,4,2,3,1,3,0.2038,0.0,0.5561,2.2455,0.0,0.1406,0.0495,0.0723,0.0213,0.0486,3,13,1,1,2,3,3,3,0,1,0.3272,0.7111,0.3639,0.0433,0.035,0.131,0.1047,0.8332,0.0,0.7884,9,21,16.56,17.79
4123706,2023-06-21,bra,2023,Brasileirao,11,Sávio Pereira Sampaio,10277,Sao Paulo,10273,Athletico Paranaense,1,2,1,56,44,8,14,5,5,2,6,1,3,0,1,7,6,1,8,4,4,0,1,0,0,,,15,11,3,2,0,0,3,2,5,17,4,11,4,1,17,18,3,3,38,46,25.0,37.0,13.0,9.0,10.0,5.0,479,365,393.0,303.0,193,147,200,156,27.0,36.0,4.0,5.0,0.6,1.16,0.51,1.1,0.09,0.07,0.6,1.16,0.98,1.07,1,1,5,2,1,3,1,5,0,3,0.0579,0.6809,0.4413,0.1402,0.0505,0.1593,0.0511,0.1228,0.0,0.062,6,11,0,1,1,2,1,0,0,0,0.5139,1.0726,0.0,0.0267,0.0579,0.0659,0.029,0.0,0.0,0.0,8,14,14.99,25.04
4123706,2023-06-21,bra,2023,Brasileirao,11,Sávio Pereira Sampaio,10273,Athletico Paranaense,10277,Sao Paulo,0,1,2,44,56,14,8,5,5,6,2,3,1,1,0,6,7,8,1,4,4,1,0,0,0,,,11,15,2,3,0,0,2,3,17,5,11,4,1,4,18,17,3,3,46,38,37.0,25.0,9.0,13.0,5.0,10.0,365,479,303.0,393.0,147,193,156,200,36.0,27.0,5.0,4.0,1.16,0.6,1.1,0.51,0.07,0.09,1.16,0.6,1.07,0.98,1,1,2,5,3,1,5,1,3,0,0.6809,0.0579,0.1402,0.4413,0.1593,0.0505,0.1228,0.0511,0.062,0.0,11,6,1,0,2,1,0,1,0,0,1.0726,0.5139,0.0267,0.0,0.0659,0.0579,0.0,0.029,0.0,0.0,14,8,25.04,14.99
4123707,2023-06-21,bra,2023,Brasileirao,11,Leandro Pedro Vuaden,8514,Santos FC,9808,Corinthians,1,0,2,50,50,12,10,4,4,5,5,3,1,0,0,8,7,4,3,5,2,1,2,1,1,,,17,14,2,4,0,0,0,1,9,14,10,3,1,3,15,24,2,4,45,45,37.0,32.0,8.0,13.0,16.0,3.0,427,439,361.0,364.0,163,228,198,136,17.0,27.0,5.0,4.0,0.84,1.28,0.68,1.19,0.16,0.1,0.84,1.28,0.51,1.4,0,1,4,5,4,1,3,0,1,3,0.0,0.1625,0.4791,0.6968,0.1738,0.352,0.1432,0.0,0.0446,0.071,9,7,0,1,1,1,2,1,0,0,0.6802,0.8336,0.0,0.352,0.0585,0.0616,0.102,0.0351,0.0,0.0,12,10,16.33,16.16
4123707,2023-06-21,bra,2023,Brasileirao,11,Leandro Pedro Vuaden,9808,Corinthians,8514,Santos FC,0,2,0,50,50,10,12,4,4,5,5,1,3,0,0,7,8,3,4,2,5,2,1,1,1,,,14,17,4,2,0,0,1,0,14,9,3,10,3,1,24,15,4,2,45,45,32.0,37.0,13.0,8.0,3.0,16.0,439,427,364.0,361.0,228,163,136,198,27.0,17.0,4.0,5.0,1.28,0.84,1.19,0.68,0.1,0.16,1.28,0.84,1.4,0.51,1,0,5,4,1,4,0,3,3,1,0.1625,0.0,0.6968,0.4791,0.352,0.1738,0.0,0.1432,0.071,0.0446,7,9,1,0,1,1,1,2,0,0,0.8336,0.6802,0.352,0.0,0.0616,0.0585,0.0351,0.102,0.0,0.0,10,12,16.16,16.33
4123709,2023-06-21,bra,2023,Brasileirao,11,Bruno Arleu de Araujo,9781,Cruzeiro,8287,Fortaleza,1,0,1,68,32,12,10,3,2,5,4,4,4,0,0,7,8,5,2,5,2,2,3,2,2,,,9,12,4,4,0,0,1,7,14,15,5,14,4,4,8,23,1,3,55,54,36.0,37.0,19.0,17.0,11.0,13.0,561,267,462.0,176.0,219,87,243,89,37.0,25.0,6.0,5.0,1.11,1.79,0.8,1.62,0.31,0.17,1.11,1.79,1.11,1.01,2,1,4,6,1,1,3,2,2,0,0.6339,0.9498,0.2725,0.6147,0.0284,0.0756,0.0885,0.1507,0.0851,0.0,9,3,0,4,2,0,1,3,0,0,0.8033,0.2179,0.0,1.3998,0.2451,0.0,0.0599,0.1729,0.0,0.0,12,10,18.85,14.98
4123709,2023-06-21,bra,2023,Brasileirao,11,Bruno Arleu de Araujo,8287,Fortaleza,9781,Cruzeiro,0,1,0,32,68,10,12,2,3,4,5,4,4,0,0,8,7,2,5,2,5,3,2,2,2,,,12,9,4,4,0,0,7,1,15,14,14,5,4,4,23,8,3,1,54,55,37.0,36.0,17.0,19.0,13.0,11.0,267,561,176.0,462.0,87,219,89,243,25.0,37.0,5.0,6.0,1.79,1.11,1.62,0.8,0.17,0.31,1.79,1.11,1.01,1.11,1,2,6,4,1,1,2,3,0,2,0.9498,0.6339,0.6147,0.2725,0.0756,0.0284,0.1507,0.0885,0.0,0.0851,3,9,4,0,0,2,3,1,0,0,0.2179,0.8033,1.3998,0.0,0.0,0.2451,0.1729,0.0599,0.0,0.0,10,12,14.98,18.85
4123686,2023-06-22,bra,2023,Brasileirao,11,Ramon Abatti,9863,Fluminense,10272,Atletico MG,1,1,1,49,51,9,14,4,6,3,5,2,3,0,0,4,8,5,6,3,5,0,1,0,1,,,20,19,2,4,0,0,5,0,12,22,9,8,3,2,20,8,6,3,62,56,52.0,46.0,10.0,10.0,22.0,4.0,419,427,356.0,347.0,221,154,135,193,13.0,30.0,3.0,4.0,0.46,1.42,0.25,1.15,0.21,0.27,0.46,1.42,0.61,1.63,1,2,1,1,2,5,2,1,3,5,0.1283,0.9173,0.0401,0.0164,0.1562,0.3129,0.045,0.0464,0.0866,0.1258,5,8,0,2,3,2,1,2,0,0,0.2473,0.9308,0.0,0.2157,0.1844,0.2184,0.0246,0.054,0.0,0.0,9,14,20.73,19.17
4123686,2023-06-22,bra,2023,Brasileirao,11,Ramon Abatti,10272,Atletico MG,9863,Fluminense,0,1,1,51,49,14,9,6,4,5,3,3,2,0,0,8,4,6,5,5,3,1,0,1,0,,,19,20,4,2,0,0,0,5,22,12,8,9,2,3,8,20,3,6,56,62,46.0,52.0,10.0,10.0,4.0,22.0,427,419,347.0,356.0,154,221,193,135,30.0,13.0,4.0,3.0,1.42,0.46,1.15,0.25,0.27,0.21,1.42,0.46,1.63,0.61,2,1,1,1,5,2,1,2,5,3,0.9173,0.1283,0.0164,0.0401,0.3129,0.1562,0.0464,0.045,0.1258,0.0866,8,5,2,0,2,3,2,1,0,0,0.9308,0.2473,0.2157,0.0,0.2184,0.1844,0.054,0.0246,0.0,0.0,14,9,19.17,20.73
4123705,2023-06-22,bra,2023,Brasileirao,11,Jean Pierre Goncalves Lima,10276,Vasco da Gama,9862,Goias,1,0,1,60,40,21,8,5,1,10,6,6,1,2,0,13,3,8,5,8,2,2,1,2,1,,,19,24,2,3,0,0,4,3,8,26,7,14,1,7,9,37,0,4,59,78,46.0,52.0,13.0,26.0,19.0,9.0,521,362,461.0,284.0,188,142,273,142,15.0,30.0,9.0,4.0,1.75,0.36,0.87,0.15,0.88,0.21,1.75,0.36,0.39,0.19,2,1,7,2,4,0,6,2,2,3,0.5695,0.1651,0.6091,0.0652,0.1562,0.0,0.3634,0.067,0.0499,0.0643,12,6,0,0,3,2,6,0,0,0,0.8702,0.1533,0.0,0.0,0.3283,0.2083,0.5495,0.0,0.0,0.0,21,8,16.19,21.12
4123705,2023-06-22,bra,2023,Brasileirao,11,Jean Pierre Goncalves Lima,9862,Goias,10276,Vasco da Gama,0,1,0,40,60,8,21,1,5,6,10,1,6,0,2,3,13,5,8,2,8,1,2,1,2,,,24,19,3,2,0,0,3,4,26,8,14,7,7,1,37,9,4,0,78,59,52.0,46.0,26.0,13.0,9.0,19.0,362,521,284.0,461.0,142,188,142,273,30.0,15.0,4.0,9.0,0.36,1.75,0.15,0.87,0.21,0.88,0.36,1.75,0.19,0.39,1,2,2,7,0,4,2,6,3,2,0.1651,0.5695,0.0652,0.6091,0.0,0.1562,0.067,0.3634,0.0643,0.0499,6,12,0,0,2,3,0,6,0,0,0.1533,0.8702,0.0,0.0,0.2083,0.3283,0.0,0.5495,0.0,0.0,8,21,21.12,16.19
4123710,2023-06-22,bra,2023,Brasileirao,11,Edina Alves Batista,9769,Gremio,1757,America MG,1,3,1,72,28,22,8,9,2,11,3,2,3,2,1,15,4,7,4,10,2,3,1,2,0,,,10,11,0,1,0,1,2,3,12,22,8,11,3,2,15,37,1,7,67,44,52.0,31.0,15.0,13.0,29.0,2.0,729,279,640.0,185.0,188,87,452,98,38.0,14.0,7.0,2.0,2.37,0.83,1.94,0.29,0.43,0.54,2.37,0.83,2.63,0.85,2,1,10,1,3,2,5,2,2,2,0.4481,0.4891,1.5266,0.054,0.1417,0.1588,0.1764,0.0735,0.0753,0.0554,17,5,1,1,3,2,1,0,0,0,1.9029,0.1754,0.0391,0.1122,0.2324,0.5431,0.1938,0.0,0.0,0.0,22,8,16.13,20.02
4123710,2023-06-22,bra,2023,Brasileirao,11,Edina Alves Batista,1757,America MG,9769,Gremio,0,1,3,28,72,8,22,2,9,3,11,3,2,1,2,4,15,4,7,2,10,1,3,0,2,,,11,10,1,0,1,0,3,2,22,12,11,8,2,3,37,15,7,1,44,67,31.0,52.0,13.0,15.0,2.0,29.0,279,729,185.0,640.0,87,188,98,452,14.0,38.0,2.0,7.0,0.83,2.37,0.29,1.94,0.54,0.43,0.83,2.37,0.85,2.63,1,2,1,10,2,3,2,5,2,2,0.4891,0.4481,0.054,1.5266,0.1588,0.1417,0.0735,0.1764,0.0554,0.0753,5,17,1,1,2,3,0,1,0,0,0.1754,1.9029,0.1122,0.0391,0.5431,0.2324,0.0,0.1938,0.0,0.0,8,22,20.02,16.13
4123711,2023-06-22,bra,2023,Brasileirao,11,André Luiz Skettino Policarpo Bento,9767,Coritiba,8702,Internacional,1,0,1,52,48,14,5,4,4,6,0,4,1,1,0,10,3,4,2,10,5,2,1,2,0,,,23,14,2,4,0,0,1,6,17,11,5,3,1,4,16,25,3,4,55,51,38.0,39.0,17.0,12.0,9.0,5.0,381,364,295.0,285.0,161,158,134,127,22.0,28.0,6.0,1.0,1.55,0.93,1.2,0.14,0.36,0.0,1.55,0.14,1.63,1.15,1,0,6,2,3,1,1,2,3,0,0.15,0.0,1.0058,0.8359,0.2738,0.0517,0.0383,0.0376,0.0997,0.0,7,4,2,0,4,0,1,0,0,1,0.9583,0.1369,0.2513,0.0,0.3072,0.0,0.0509,0.0,0.0,0.7884,14,5,16.78,21.92
4123711,2023-06-22,bra,2023,Brasileirao,11,André Luiz Skettino Policarpo Bento,8702,Internacional,9767,Coritiba,0,1,0,48,52,5,14,4,4,0,6,1,4,0,1,3,10,2,4,5,10,1,2,0,2,,,14,23,4,2,0,0,6,1,11,17,3,5,4,1,25,16,4,3,51,55,39.0,38.0,12.0,17.0,5.0,9.0,364,381,285.0,295.0,158,161,127,134,28.0,22.0,1.0,6.0,0.93,1.55,0.14,1.2,0.0,0.36,0.14,1.55,1.15,1.63,0,1,2,6,1,3,2,1,0,3,0.0,0.15,0.8359,1.0058,0.0517,0.2738,0.0376,0.0383,0.0,0.0997,4,7,0,2,0,4,0,1,1,0,0.1369,0.9583,0.0,0.2513,0.0,0.3072,0.0,0.0509,0.7884,0.0,5,14,21.92,16.78
4123712,2023-06-22,bra,2023,Brasileirao,11,Wilton Pereira Sampaio,7877,Bahia,10283,Palmeiras,1,1,0,46,54,9,10,3,3,4,6,2,1,0,0,7,7,2,3,6,8,1,1,0,1,,,18,16,4,3,0,0,6,7,22,20,8,9,2,2,21,12,2,2,57,62,47.0,51.0,10.0,11.0,9.0,14.0,385,438,314.0,353.0,144,206,170,147,22.0,22.0,4.0,2.0,1.12,0.79,1.02,0.65,0.11,0.13,1.12,0.79,1.34,0.24,1,1,4,4,2,2,2,2,0,1,0.6909,0.2391,0.2572,0.3628,0.091,0.1287,0.1155,0.0376,0.0,0.0202,5,8,2,1,2,1,0,0,0,0,0.8867,0.5216,0.1584,0.1321,0.1096,0.1348,0.0,0.0,0.0,0.0,9,10,16.46,18.2
4123712,2023-06-22,bra,2023,Brasileirao,11,Wilton Pereira Sampaio,10283,Palmeiras,7877,Bahia,0,0,1,54,46,10,9,3,3,6,4,1,2,0,0,7,7,3,2,8,6,1,1,1,0,,,16,18,3,4,0,0,7,6,20,22,9,8,2,2,12,21,2,2,62,57,51.0,47.0,11.0,10.0,14.0,9.0,438,385,353.0,314.0,206,144,147,170,22.0,22.0,2.0,4.0,0.79,1.12,0.65,1.02,0.13,0.11,0.79,1.12,0.24,1.34,1,1,4,4,2,2,2,2,1,0,0.2391,0.6909,0.3628,0.2572,0.1287,0.091,0.0376,0.1155,0.0202,0.0,8,5,1,2,1,2,0,0,0,0,0.5216,0.8867,0.1321,0.1584,0.1348,0.1096,0.0,0.0,0.0,0.0,10,9,18.2,16.46
4123713,2023-06-22,bra,2023,Brasileirao,11,Flavio Rodrigues De Souza,197815,Cuiaba,8517,Botafogo,1,0,1,52,48,23,5,9,3,8,1,6,1,0,0,10,2,13,3,6,2,0,2,0,1,,,11,13,2,2,0,0,2,2,22,6,7,6,1,6,16,27,2,9,56,39,43.0,32.0,13.0,7.0,10.0,16.0,484,452,408.0,378.0,221,201,187,177,21.0,24.0,5.0,2.0,1.13,1.24,0.91,0.45,0.22,0.0,1.13,0.45,1.81,1.24,0,0,5,2,5,0,7,1,6,2,0.0,0.0,0.4792,1.179,0.2339,0.0,0.2137,0.0148,0.2041,0.0423,20,4,0,0,1,0,2,0,0,1,0.9149,0.4477,0.0,0.0,0.079,0.0,0.1371,0.0,0.0,0.7884,23,5,21.4,21.72
4123713,2023-06-22,bra,2023,Brasileirao,11,Flavio Rodrigues De Souza,8517,Botafogo,197815,Cuiaba,0,1,0,48,52,5,23,3,9,1,8,1,6,0,0,2,10,3,13,2,6,2,0,1,0,,,13,11,2,2,0,0,2,2,6,22,6,7,6,1,27,16,9,2,39,56,32.0,43.0,7.0,13.0,16.0,10.0,452,484,378.0,408.0,201,221,177,187,24.0,21.0,2.0,5.0,1.24,1.13,0.45,0.91,0.0,0.22,0.45,1.13,1.24,1.81,0,0,2,5,0,5,1,7,2,6,0.0,0.0,1.179,0.4792,0.0,0.2339,0.0148,0.2137,0.0423,0.2041,4,20,0,0,0,1,0,2,1,0,0.4477,0.9149,0.0,0.0,0.0,0.079,0.0,0.1371,0.7884,0.0,5,23,21.72,21.4
4123708,2023-06-23,bra,2023,Brasileirao,11,Anderson Daronco,109705,Red Bull Bragantino,9770,Flamengo,1,4,0,60,40,36,7,13,0,11,5,12,2,2,1,22,6,14,1,17,2,2,0,1,0,,,2,5,0,0,0,0,2,2,15,21,10,4,2,11,13,44,0,9,45,46,33.0,37.0,12.0,9.0,13.0,14.0,496,353,412.0,259.0,176,171,236,88,37.0,16.0,10.0,1.0,3.42,0.81,1.94,0.81,1.48,0.0,3.42,0.81,4.03,0.0,3,0,14,6,5,0,8,0,6,1,1.7346,0.0,1.1426,0.7961,0.2116,0.0,0.2612,0.0,0.1396,0.0189,23,7,0,0,13,0,0,0,0,0,2.0062,0.815,0.0,0.0,1.4834,0.0,0.0,0.0,0.0,0.0,36,7,17.68,15.64
4123708,2023-06-23,bra,2023,Brasileirao,11,Anderson Daronco,9770,Flamengo,109705,Red Bull Bragantino,0,0,4,40,60,7,36,0,13,5,11,2,12,1,2,6,22,1,14,2,17,0,2,0,1,,,5,2,0,0,0,0,2,2,21,15,4,10,11,2,44,13,9,0,46,45,37.0,33.0,9.0,12.0,14.0,13.0,353,496,259.0,412.0,171,176,88,236,16.0,37.0,1.0,10.0,0.81,3.42,0.81,1.94,0.0,1.48,0.81,3.42,0.0,4.03,0,3,6,14,0,5,0,8,1,6,0.0,1.7346,0.7961,1.1426,0.0,0.2116,0.0,0.2612,0.0189,0.1396,7,23,0,0,0,13,0,0,0,0,0.815,2.0062,0.0,0.0,0.0,1.4834,0.0,0.0,0.0,0.0,7,36,15.64,17.68
4123714,2023-06-24,bra,2023,Brasileirao,12,Sávio Pereira Sampaio,9863,Fluminense,7877,Bahia,1,2,1,48,52,17,15,10,3,6,9,1,3,1,0,13,9,4,6,9,10,6,3,4,2,,,9,11,1,0,1,0,2,0,13,26,5,11,2,2,18,25,2,7,48,61,37.0,42.0,11.0,19.0,14.0,8.0,443,468,365.0,398.0,170,165,195,233,22.0,30.0,4.0,4.0,3.03,1.05,2.96,0.88,0.07,0.17,3.03,1.05,2.52,1.6,2,0,7,6,4,3,2,4,2,2,0.7785,0.0,1.764,0.6963,0.5118,0.1925,0.0959,0.1146,0.0603,0.0472,15,9,0,1,1,5,1,0,0,0,3.1439,0.5478,0.0,0.333,0.0324,0.1697,0.0342,0.0,0.0,0.0,17,15,14.99,19.43
4123714,2023-06-24,bra,2023,Brasileirao,12,Sávio Pereira Sampaio,7877,Bahia,9863,Fluminense,0,1,2,52,48,15,17,3,10,9,6,3,1,0,1,9,13,6,4,10,9,3,6,2,4,,,11,9,0,1,0,1,0,2,26,13,11,5,2,2,25,18,7,2,61,48,42.0,37.0,19.0,11.0,8.0,14.0,468,443,398.0,365.0,165,170,233,195,30.0,22.0,4.0,4.0,1.05,3.03,0.88,2.96,0.17,0.07,1.05,3.03,1.6,2.52,0,2,6,7,3,4,4,2,2,2,0.0,0.7785,0.6963,1.764,0.1925,0.5118,0.1146,0.0959,0.0472,0.0603,9,15,1,0,5,1,0,1,0,0,0.5478,3.1439,0.333,0.0,0.1697,0.0324,0.0,0.0342,0.0,0.0,15,17,19.43,14.99
4123733,2023-06-24,bra,2023,Brasileirao,12,Wagner do Nascimento Magalhaes,10273,Athletico Paranaense,9808,Corinthians,1,1,0,35,65,24,12,6,3,9,5,9,4,3,0,18,7,6,5,5,5,3,0,2,0,,,25,11,5,2,0,0,1,1,17,14,11,8,4,9,18,12,3,5,48,59,34.0,44.0,14.0,15.0,6.0,5.0,321,606,250.0,532.0,117,238,133,294,14.0,28.0,6.0,5.0,2.77,0.94,2.39,0.55,0.39,0.39,2.77,0.94,1.96,0.41,3,1,11,4,4,2,2,2,4,3,1.2333,0.2285,1.1496,0.4093,0.2605,0.0883,0.0499,0.1406,0.106,0.0739,18,7,1,1,3,2,2,2,0,0,2.3686,0.4343,0.044,0.1149,0.27,0.3212,0.1167,0.0701,0.0,0.0,24,12,16.12,18.11
4123733,2023-06-24,bra,2023,Brasileirao,12,Wagner do Nascimento Magalhaes,9808,Corinthians,10273,Athletico Paranaense,0,0,1,65,35,12,24,3,6,5,9,4,9,0,3,7,18,5,6,5,5,0,3,0,2,,,11,25,2,5,0,0,1,1,14,17,8,11,9,4,12,18,5,3,59,48,44.0,34.0,15.0,14.0,5.0,6.0,606,321,532.0,250.0,238,117,294,133,28.0,14.0,5.0,6.0,0.94,2.77,0.55,2.39,0.39,0.39,0.94,2.77,0.41,1.96,1,3,4,11,2,4,2,2,3,4,0.2285,1.2333,0.4093,1.1496,0.0883,0.2605,0.1406,0.0499,0.0739,0.106,7,18,1,1,2,3,2,2,0,0,0.4343,2.3686,0.1149,0.044,0.3212,0.27,0.0701,0.1167,0.0,0.0,12,24,18.11,16.12
4123734,2023-06-24,bra,2023,Brasileirao,12,Leandro Pedro Vuaden,8287,Fortaleza,10272,Atletico MG,1,2,1,42,58,9,18,3,4,2,9,4,5,0,0,2,4,7,14,3,8,2,1,0,1,,,10,13,1,1,0,1,1,1,19,18,8,3,5,4,14,8,3,1,58,47,41.0,37.0,17.0,10.0,9.0,12.0,420,591,354.0,520.0,171,297,183,223,26.0,26.0,4.0,1.0,0.79,1.0,0.53,0.71,0.25,0.29,0.79,1.0,1.92,0.52,2,0,0,3,0,1,4,7,3,7,0.5442,0.0,0.0,0.5059,0.0,0.0183,0.1777,0.3111,0.0654,0.167,7,9,0,1,1,5,1,3,0,0,0.5323,0.5722,0.0,0.1367,0.0206,0.2306,0.2343,0.0627,0.0,0.0,9,18,20.66,24.1
4123734,2023-06-24,bra,2023,Brasileirao,12,Leandro Pedro Vuaden,10272,Atletico MG,8287,Fortaleza,0,1,2,58,42,18,9,4,3,9,2,5,4,0,0,4,2,14,7,8,3,1,2,1,0,,,13,10,1,1,1,0,1,1,18,19,3,8,4,5,8,14,1,3,47,58,37.0,41.0,10.0,17.0,12.0,9.0,591,420,520.0,354.0,297,171,223,183,26.0,26.0,1.0,4.0,1.0,0.79,0.71,0.53,0.29,0.25,1.0,0.79,0.52,1.92,0,2,3,0,1,0,7,4,7,3,0.0,0.5442,0.5059,0.0,0.0183,0.0,0.3111,0.1777,0.167,0.0654,9,7,1,0,5,1,3,1,0,0,0.5722,0.5323,0.1367,0.0,0.2306,0.0206,0.0627,0.2343,0.0,0.0,18,9,24.1,20.66
