match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4535373,2024-11-03,ita,2024/2025,Serie A,11,Maria Sole Ferrieri Caputi,7881,Venezia,8636,Inter,0,0,1,43,57,7,19,2,8,3,5,2,6,0,0,4,13,3,6,3,9,3,7,3,6,12,35,15,15,1,2,0,0,1,3,8,13,7,7,6,2,26,12,7,2,38,47,26.0,29.0,12.0,18.0,5.0,3.0,370,489,299.0,418.0,181,201,118,217,22.0,25.0,2.0,9.0,1.07,2.38,1.07,2.0,0.0,0.38,1.07,2.38,0.96,1.58,0,2,3,9,1,2,2,5,1,1,0.0,0.7105,0.8408,1.477,0.0967,0.0613,0.0982,0.0988,0.0309,0.0299,6,13,1,1,0,3,0,2,0,0,0.9923,1.684,0.0742,0.313,0.0,0.2655,0.0,0.1149,0.0,0.0,7,19,16.43,15.37
4535376,2024-11-03,ita,2024/2025,Serie A,11,Daniele Doveri,9875,Napoli,8524,Atalanta,1,0,3,50,50,13,12,3,3,5,7,5,2,1,0,8,11,5,1,4,3,0,2,0,1,24,24,10,8,2,2,0,0,1,3,17,25,10,8,2,5,9,18,0,3,35,47,27.0,39.0,8.0,8.0,2.0,5.0,540,545,478.0,469.0,267,260,211,209,23.0,18.0,5.0,3.0,0.77,1.3,0.5,1.18,0.27,0.12,0.77,1.3,0.58,0.89,2,3,5,6,1,2,3,1,2,0,0.2425,0.5838,0.3214,0.3681,0.0405,0.1901,0.1249,0.0436,0.0385,0.0,10,6,0,3,1,3,2,0,0,0,0.5001,0.8353,0.0,0.2337,0.1257,0.1166,0.142,0.0,0.0,0.0,13,12,16.5,13.28
4535376,2024-11-03,ita,2024/2025,Serie A,11,Daniele Doveri,8524,Atalanta,9875,Napoli,0,3,0,50,50,12,13,3,3,7,5,2,5,0,1,11,8,1,5,3,4,2,0,1,0,24,24,8,10,2,2,0,0,3,1,25,17,8,10,5,2,18,9,3,0,47,35,39.0,27.0,8.0,8.0,5.0,2.0,545,540,469.0,478.0,260,267,209,211,18.0,23.0,3.0,5.0,1.3,0.77,1.18,0.5,0.12,0.27,1.3,0.77,0.89,0.58,3,2,6,5,2,1,1,3,0,2,0.5838,0.2425,0.3681,0.3214,0.1901,0.0405,0.0436,0.1249,0.0,0.0385,6,10,3,0,3,1,0,2,0,0,0.8353,0.5001,0.2337,0.0,0.1166,0.1257,0.0,0.142,0.0,0.0,12,13,13.28,16.5
4535378,2024-11-03,ita,2024/2025,Serie A,11,Federico La Penna,9804,Torino,8535,Fiorentina,1,0,1,53,47,9,8,1,3,6,3,2,2,1,1,4,4,5,4,1,3,1,1,1,0,12,8,16,12,2,1,0,0,3,2,9,17,7,7,2,1,10,17,2,1,31,48,21.0,34.0,10.0,14.0,2.0,2.0,497,442,434.0,378.0,232,169,202,209,25.0,27.0,4.0,3.0,0.58,0.6,0.48,0.52,0.1,0.07,0.58,0.6,0.08,0.29,0,0,3,2,1,2,5,2,0,2,0.0,0.0,0.3228,0.4003,0.0353,0.0875,0.224,0.0511,0.0,0.0564,4,4,2,1,1,1,2,2,0,0,0.3643,0.4625,0.1188,0.0601,0.0567,0.0078,0.0422,0.065,0.0,0.0,9,8,19.19,22.5
4535378,2024-11-03,ita,2024/2025,Serie A,11,Federico La Penna,8535,Fiorentina,9804,Torino,0,1,0,47,53,8,9,3,1,3,6,2,2,1,1,4,4,4,5,3,1,1,1,0,1,8,12,12,16,1,2,0,0,2,3,17,9,7,7,1,2,17,10,1,2,48,31,34.0,21.0,14.0,10.0,2.0,2.0,442,497,378.0,434.0,169,232,209,202,27.0,25.0,3.0,4.0,0.6,0.58,0.52,0.48,0.07,0.1,0.6,0.58,0.29,0.08,0,0,2,3,2,1,2,5,2,0,0.0,0.0,0.4003,0.3228,0.0875,0.0353,0.0511,0.224,0.0564,0.0,4,4,1,2,1,1,2,2,0,0,0.4625,0.3643,0.0601,0.1188,0.0078,0.0567,0.065,0.0422,0.0,0.0,8,9,22.5,19.19
4535371,2024-11-04,ita,2024/2025,Serie A,11,Marco Di Bello,8534,Empoli,10171,Como,1,1,0,41,59,9,12,4,2,4,6,1,4,0,0,5,9,4,3,3,6,1,0,1,0,15,18,17,9,1,0,0,0,1,1,12,19,12,10,4,1,24,16,2,3,36,60,23.0,44.0,13.0,16.0,3.0,10.0,320,464,244.0,388.0,146,239,98,149,22.0,22.0,3.0,4.0,0.62,0.4,0.57,0.28,0.05,0.12,0.62,0.4,0.52,0.65,0,0,4,5,1,4,0,2,4,1,0.0,0.0,0.5128,0.1713,0.0205,0.1292,0.0,0.0844,0.079,0.0124,6,7,1,0,2,2,0,3,0,0,0.4661,0.2924,0.0937,0.0,0.0525,0.0556,0.0,0.0493,0.0,0.0,9,12,19.06,16.12
4535371,2024-11-04,ita,2024/2025,Serie A,11,Marco Di Bello,10171,Como,8534,Empoli,0,0,1,59,41,12,9,2,4,6,4,4,1,0,0,9,5,3,4,6,3,0,1,0,1,18,15,9,17,0,1,0,0,1,1,19,12,10,12,1,4,16,24,3,2,60,36,44.0,23.0,16.0,13.0,10.0,3.0,464,320,388.0,244.0,239,146,149,98,22.0,22.0,4.0,3.0,0.4,0.62,0.28,0.57,0.12,0.05,0.4,0.62,0.65,0.52,0,0,5,4,4,1,2,0,1,4,0.0,0.0,0.1713,0.5128,0.1292,0.0205,0.0844,0.0,0.0124,0.079,7,6,0,1,2,2,3,0,0,0,0.2924,0.4661,0.0,0.0937,0.0556,0.0525,0.0493,0.0,0.0,0.0,12,9,16.12,19.06
4535374,2024-11-04,ita,2024/2025,Serie A,11,Giovanni Ayroldi,8543,Lazio,8529,Cagliari,1,2,1,54,46,20,6,5,1,10,1,5,4,1,0,14,2,6,4,2,3,4,0,2,0,29,8,12,17,3,4,0,2,0,1,20,12,2,2,3,6,15,21,0,2,55,42,41.0,28.0,14.0,14.0,6.0,4.0,466,388,415.0,330.0,233,190,182,140,14.0,22.0,4.0,2.0,2.91,0.24,1.42,0.12,0.7,0.13,2.12,0.24,2.03,0.47,3,0,7,1,4,1,5,2,1,2,1.1317,0.0,1.588,0.0477,0.0706,0.0152,0.1386,0.1396,0.0311,0.0586,12,5,2,0,1,0,4,1,1,0,1.0237,0.1358,0.4264,0.0,0.0101,0.0,0.7112,0.1253,0.7884,0.0,20,6,16.82,22.33
4535374,2024-11-04,ita,2024/2025,Serie A,11,Giovanni Ayroldi,8529,Cagliari,8543,Lazio,0,1,2,46,54,6,20,1,5,1,10,4,5,0,1,2,14,4,6,3,2,0,4,0,2,8,29,17,12,4,3,2,0,1,0,12,20,2,2,6,3,21,15,2,0,42,55,28.0,41.0,14.0,14.0,4.0,6.0,388,466,330.0,415.0,190,233,140,182,22.0,14.0,2.0,4.0,0.24,2.91,0.12,1.42,0.13,0.7,0.24,2.12,0.47,2.03,0,3,1,7,1,4,2,5,2,1,0.0,1.1317,0.0477,1.588,0.0152,0.0706,0.1396,0.1386,0.0586,0.0311,5,12,0,2,0,1,1,4,0,1,0.1358,1.0237,0.0,0.4264,0.0,0.0101,0.1253,0.7112,0.0,0.7884,6,20,22.33,16.82
4535377,2024-11-04,ita,2024/2025,Serie A,11,Marco Guida,10167,Parma,10233,Genoa,1,0,1,55,45,13,15,0,7,9,7,4,1,0,1,8,12,5,3,3,7,0,2,0,1,22,22,5,18,2,5,0,0,0,2,21,17,2,10,2,4,22,20,6,0,59,45,35.0,23.0,24.0,22.0,1.0,1.0,456,354,355.0,271.0,172,124,183,147,20.0,25.0,2.0,10.0,1.11,1.39,0.8,1.22,0.32,0.17,1.11,1.39,0.0,1.46,1,1,5,8,2,3,4,2,1,1,0.3321,0.101,0.5813,0.8414,0.0845,0.1603,0.1065,0.3335,0.0103,0.0133,10,7,0,4,1,2,2,2,0,0,0.7983,0.7907,0.0,0.49,0.094,0.1109,0.2225,0.0577,0.0,0.0,13,15,17.27,16.11
4535377,2024-11-04,ita,2024/2025,Serie A,11,Marco Guida,10233,Genoa,10167,Parma,0,1,0,45,55,15,13,7,0,7,9,1,4,1,0,12,8,3,5,7,3,2,0,1,0,22,22,18,5,5,2,0,0,2,0,17,21,10,2,4,2,20,22,0,6,45,59,23.0,35.0,22.0,24.0,1.0,1.0,354,456,271.0,355.0,124,172,147,183,25.0,20.0,10.0,2.0,1.39,1.11,1.22,0.8,0.17,0.32,1.39,1.11,1.46,0.0,1,1,8,5,3,2,2,4,1,1,0.101,0.3321,0.8414,0.5813,0.1603,0.0845,0.3335,0.1065,0.0133,0.0103,7,10,4,0,2,1,2,2,0,0,0.7907,0.7983,0.49,0.0,0.1109,0.094,0.0577,0.2225,0.0,0.0,15,13,16.11,17.27
4535383,2024-11-07,ita,2024/2025,Serie A,12,Antonio Rapuano,10233,Genoa,10171,Como,1,1,1,42,58,8,18,4,8,3,5,1,5,0,0,4,10,4,8,8,5,2,1,1,1,15,21,17,15,4,3,0,0,4,4,17,8,11,10,5,1,25,29,7,3,56,65,33.0,38.0,23.0,27.0,3.0,15.0,301,448,218.0,374.0,115,209,103,165,31.0,29.0,6.0,1.0,0.86,1.39,0.45,1.24,0.41,0.15,0.86,1.39,1.23,1.74,0,0,3,7,1,3,3,4,1,4,0.0,0.0,0.4664,0.8811,0.3004,0.1451,0.1297,0.2123,0.0212,0.1476,4,12,1,3,3,0,0,3,0,0,0.1934,0.7622,0.3004,0.4735,0.4238,0.0,0.0,0.1504,0.0,0.0,8,18,16.25,18.68
4535383,2024-11-07,ita,2024/2025,Serie A,12,Antonio Rapuano,10171,Como,10233,Genoa,0,1,1,58,42,18,8,8,4,5,3,5,1,0,0,10,4,8,4,5,8,1,2,1,1,21,15,15,17,3,4,0,0,4,4,8,17,10,11,1,5,29,25,3,7,65,56,38.0,33.0,27.0,23.0,15.0,3.0,448,301,374.0,218.0,209,115,165,103,29.0,31.0,1.0,6.0,1.39,0.86,1.24,0.45,0.15,0.41,1.39,0.86,1.74,1.23,0,0,7,3,3,1,4,3,4,1,0.0,0.0,0.8811,0.4664,0.1451,0.3004,0.2123,0.1297,0.1476,0.0212,12,4,3,1,0,3,3,0,0,0,0.7622,0.1934,0.4735,0.3004,0.0,0.4238,0.1504,0.0,0.0,0.0,18,8,18.68,16.25
4535386,2024-11-08,ita,2024/2025,Serie A,12,Juan Luca Sacchi,9888,Lecce,8534,Empoli,1,1,1,59,41,18,11,3,6,13,2,2,3,2,1,13,5,5,6,4,3,2,0,1,0,31,13,7,24,0,3,0,0,1,1,13,28,6,8,3,2,15,26,5,2,72,60,43.0,42.0,29.0,18.0,9.0,7.0,444,319,365.0,231.0,160,121,205,110,25.0,8.0,9.0,2.0,1.58,0.58,1.25,0.5,0.33,0.08,1.58,0.58,1.07,0.57,2,0,10,3,1,2,4,5,1,1,0.3056,0.0,1.1204,0.2285,0.0541,0.0919,0.0859,0.2591,0.014,0.0092,12,6,0,2,3,2,3,1,0,0,1.2457,0.32,0.0,0.1868,0.1045,0.0188,0.2297,0.0632,0.0,0.0,18,11,15.21,20.44
4535386,2024-11-08,ita,2024/2025,Serie A,12,Juan Luca Sacchi,8534,Empoli,9888,Lecce,0,1,1,41,59,11,18,6,3,2,13,3,2,1,2,5,13,6,5,3,4,0,2,0,1,13,31,24,7,3,0,0,0,1,1,28,13,8,6,2,3,26,15,2,5,60,72,42.0,43.0,18.0,29.0,7.0,9.0,319,444,231.0,365.0,121,160,110,205,8.0,25.0,2.0,9.0,0.58,1.58,0.5,1.25,0.08,0.33,0.58,1.58,0.57,1.07,0,2,3,10,2,1,5,4,1,1,0.0,0.3056,0.2285,1.1204,0.0919,0.0541,0.2591,0.0859,0.0092,0.014,6,12,2,0,2,3,1,3,0,0,0.32,1.2457,0.1868,0.0,0.0188,0.1045,0.0632,0.2297,0.0,0.0,11,18,20.44,15.21
4535381,2024-11-09,ita,2024/2025,Serie A,12,Michael Fabbri,8529,Cagliari,8564,Milan,1,3,3,45,55,16,13,7,6,5,5,4,2,0,0,11,10,5,3,6,3,4,4,3,1,25,28,7,11,0,2,0,0,8,3,9,10,7,3,2,4,16,19,3,3,43,32,25.0,24.0,18.0,8.0,6.0,8.0,400,507,350.0,454.0,221,276,129,178,21.0,20.0,7.0,4.0,1.7,3.2,1.48,3.12,0.21,0.08,1.7,3.2,1.45,2.68,3,1,6,7,2,2,3,3,2,0,0.871,0.9285,0.4073,2.2413,0.3137,0.1216,0.055,0.0854,0.0566,0.0,13,12,0,1,3,0,0,0,0,0,1.4902,2.4519,0.0,0.925,0.2133,0.0,0.0,0.0,0.0,0.0,16,13,15.52,14.42
4535381,2024-11-09,ita,2024/2025,Serie A,12,Michael Fabbri,8564,Milan,8529,Cagliari,0,3,3,55,45,13,16,6,7,5,5,2,4,0,0,10,11,3,5,3,6,4,4,1,3,28,25,11,7,2,0,0,0,3,8,10,9,3,7,4,2,19,16,3,3,32,43,24.0,25.0,8.0,18.0,8.0,6.0,507,400,454.0,350.0,276,221,178,129,20.0,21.0,4.0,7.0,3.2,1.7,3.12,1.48,0.08,0.21,3.2,1.7,2.68,1.45,1,3,7,6,2,2,3,3,0,2,0.9285,0.871,2.2413,0.4073,0.1216,0.3137,0.0854,0.055,0.0,0.0566,12,13,1,0,0,3,0,0,0,0,2.4519,1.4902,0.925,0.0,0.0,0.2133,0.0,0.0,0.0,0.0,13,16,14.42,15.52
4535385,2024-11-09,ita,2024/2025,Serie A,12,Simone Sozza,9885,Juventus,9804,Torino,1,2,0,55,45,13,6,4,1,3,2,6,3,0,0,6,4,7,2,5,5,2,0,0,0,17,7,7,14,1,3,0,0,0,1,16,12,9,8,3,6,15,13,1,2,42,38,34.0,22.0,8.0,16.0,4.0,4.0,476,389,416.0,320.0,283,184,133,136,24.0,31.0,3.0,3.0,1.74,0.41,1.55,0.31,0.19,0.1,1.74,0.41,1.64,0.1,2,0,2,3,2,1,4,2,3,0,1.1424,0.0,0.3399,0.3055,0.0869,0.0282,0.1355,0.0913,0.072,0.0,9,4,1,0,1,1,2,1,0,0,1.3802,0.322,0.2066,0.0,0.0097,0.0874,0.1801,0.0156,0.0,0.0,13,6,17.67,17.49
4535385,2024-11-09,ita,2024/2025,Serie A,12,Simone Sozza,9804,Torino,9885,Juventus,0,0,2,45,55,6,13,1,4,2,3,3,6,0,0,4,6,2,7,5,5,0,2,0,0,7,17,14,7,3,1,0,0,1,0,12,16,8,9,6,3,13,15,2,1,38,42,22.0,34.0,16.0,8.0,4.0,4.0,389,476,320.0,416.0,184,283,136,133,31.0,24.0,3.0,3.0,0.41,1.74,0.31,1.55,0.1,0.19,0.41,1.74,0.1,1.64,0,2,3,2,1,2,2,4,0,3,0.0,1.1424,0.3055,0.3399,0.0282,0.0869,0.0913,0.1355,0.0,0.072,4,9,0,1,1,1,1,2,0,0,0.322,1.3802,0.0,0.2066,0.0874,0.0097,0.0156,0.1801,0.0,0.0,6,13,17.49,17.67
4535389,2024-11-09,ita,2024/2025,Serie A,12,Daniele Chiffi,7881,Venezia,10167,Parma,1,1,2,67,33,12,10,6,3,4,4,2,3,0,0,7,5,5,5,6,6,2,1,2,0,26,11,9,10,1,2,0,0,5,1,17,14,12,10,3,2,13,25,1,5,44,38,30.0,28.0,14.0,10.0,4.0,5.0,577,288,496.0,207.0,224,97,272,110,22.0,17.0,8.0,1.0,0.93,0.98,0.66,0.95,0.26,0.03,0.93,0.98,1.54,1.25,0,0,5,2,3,3,3,3,1,2,0.0,0.0,0.4118,0.7397,0.2484,0.1124,0.1214,0.1346,0.0148,0.0323,7,6,1,2,2,2,2,0,0,0,0.4182,0.2471,0.0944,0.7417,0.2037,0.0301,0.0802,0.0,0.0,0.0,12,10,17.84,20.51
4535389,2024-11-09,ita,2024/2025,Serie A,12,Daniele Chiffi,10167,Parma,7881,Venezia,0,2,1,33,67,10,12,3,6,4,4,3,2,0,0,5,7,5,5,6,6,1,2,0,2,11,26,10,9,2,1,0,0,1,5,14,17,10,12,2,3,25,13,5,1,38,44,28.0,30.0,10.0,14.0,5.0,4.0,288,577,207.0,496.0,97,224,110,272,17.0,22.0,1.0,8.0,0.98,0.93,0.95,0.66,0.03,0.26,0.98,0.93,1.25,1.54,0,0,2,5,3,3,3,3,2,1,0.0,0.0,0.7397,0.4118,0.1124,0.2484,0.1346,0.1214,0.0323,0.0148,6,7,2,1,2,2,0,2,0,0,0.2471,0.4182,0.7417,0.0944,0.0301,0.2037,0.0,0.0802,0.0,0.0,10,12,20.51,17.84
4535380,2024-11-10,ita,2024/2025,Serie A,12,Marco Di Bello,8524,Atalanta,8600,Udinese,1,2,1,54,46,10,11,3,6,4,3,3,2,0,1,9,7,1,4,4,5,3,1,2,1,23,20,10,13,1,1,0,0,2,0,14,17,7,12,1,2,22,23,5,2,46,45,26.0,34.0,20.0,11.0,2.0,7.0,425,365,327.0,271.0,198,146,129,125,22.0,23.0,5.0,3.0,0.91,0.84,0.64,0.8,0.27,0.03,0.91,0.84,1.07,2.49,1,0,7,5,1,2,1,3,0,1,0.1067,0.0,0.6971,0.6128,0.0297,0.0339,0.0793,0.1593,0.0,0.0295,6,7,1,2,3,2,0,0,0,0,0.5643,0.2803,0.0793,0.5212,0.2692,0.0339,0.0,0.0,0.0,0.0,10,11,11.83,17.57
4535380,2024-11-10,ita,2024/2025,Serie A,12,Marco Di Bello,8600,Udinese,8524,Atalanta,0,1,2,46,54,11,10,6,3,3,4,2,3,1,0,7,9,4,1,5,4,1,3,1,2,20,23,13,10,1,1,0,0,0,2,17,14,12,7,2,1,23,22,2,5,45,46,34.0,26.0,11.0,20.0,7.0,2.0,365,425,271.0,327.0,146,198,125,129,23.0,22.0,3.0,5.0,0.84,0.91,0.8,0.64,0.03,0.27,0.84,0.91,2.49,1.07,0,1,5,7,2,1,3,1,1,0,0.0,0.1067,0.6128,0.6971,0.0339,0.0297,0.1593,0.0793,0.0295,0.0,7,6,2,1,2,3,0,0,0,0,0.2803,0.5643,0.5212,0.0793,0.0339,0.2692,0.0,0.0,0.0,0.0,11,10,17.57,11.83
4535382,2024-11-10,ita,2024/2025,Serie A,12,Luca Zufferli,8535,Fiorentina,9876,Hellas Verona,1,3,1,61,39,11,8,6,2,4,3,1,3,0,0,9,6,2,2,8,3,5,0,2,0,26,12,1,19,1,2,0,0,6,3,18,21,3,8,3,1,12,32,1,3,58,42,42.0,28.0,16.0,14.0,8.0,6.0,415,268,347.0,192.0,169,124,178,68,33.0,14.0,2.0,5.0,1.96,0.44,1.4,0.38,0.56,0.05,1.96,0.44,2.06,0.61,2,0,5,3,2,3,1,2,1,0,0.5321,0.0,1.2015,0.1933,0.1346,0.1635,0.0347,0.0788,0.0347,0.0,7,6,2,1,2,1,0,0,0,0,0.8995,0.2884,0.5059,0.0954,0.5321,0.0519,0.0,0.0,0.0,0.0,11,8,14.02,15.87
4535382,2024-11-10,ita,2024/2025,Serie A,12,Luca Zufferli,9876,Hellas Verona,8535,Fiorentina,0,1,3,39,61,8,11,2,6,3,4,3,1,0,0,6,9,2,2,3,8,0,5,0,2,12,26,19,1,2,1,0,0,3,6,21,18,8,3,1,3,32,12,3,1,42,58,28.0,42.0,14.0,16.0,6.0,8.0,268,415,192.0,347.0,124,169,68,178,14.0,33.0,5.0,2.0,0.44,1.96,0.38,1.4,0.05,0.56,0.44,1.96,0.61,2.06,0,2,3,5,3,2,2,1,0,1,0.0,0.5321,0.1933,1.2015,0.1635,0.1346,0.0788,0.0347,0.0,0.0347,6,7,1,2,1,2,0,0,0,0,0.2884,0.8995,0.0954,0.5059,0.0519,0.5321,0.0,0.0,0.0,0.0,8,11,15.87,14.02
4535384,2024-11-10,ita,2024/2025,Serie A,12,Maurizio Mariani,8636,Inter,9875,Napoli,1,1,1,53,47,13,5,4,2,4,2,5,1,2,0,7,5,6,0,4,2,1,1,1,0,29,13,15,12,1,0,0,0,3,1,16,14,13,8,0,5,9,21,1,3,44,41,32.0,32.0,12.0,9.0,4.0,4.0,494,439,420.0,353.0,225,193,195,160,32.0,35.0,3.0,3.0,1.55,0.69,0.57,0.11,0.19,0.58,0.76,0.69,0.33,1.14,1,1,4,3,2,1,5,0,1,0,0.1258,0.2928,1.1215,0.3608,0.0786,0.0338,0.2102,0.0,0.0159,0.0,7,2,1,0,2,2,2,1,1,0,0.4468,0.1103,0.1258,0.0,0.0853,0.3886,0.1057,0.1885,0.7884,0.0,13,5,18.82,9.85
4535384,2024-11-10,ita,2024/2025,Serie A,12,Maurizio Mariani,9875,Napoli,8636,Inter,0,1,1,47,53,5,13,2,4,2,4,1,5,0,2,5,7,0,6,2,4,1,1,0,1,13,29,12,15,0,1,0,0,1,3,14,16,8,13,5,0,21,9,3,1,41,44,32.0,32.0,9.0,12.0,4.0,4.0,439,494,353.0,420.0,193,225,160,195,35.0,32.0,3.0,3.0,0.69,1.55,0.11,0.57,0.58,0.19,0.69,0.76,1.14,0.33,1,1,3,4,1,2,0,5,0,1,0.2928,0.1258,0.3608,1.1215,0.0338,0.0786,0.0,0.2102,0.0,0.0159,2,7,0,1,2,2,1,2,0,1,0.1103,0.4468,0.0,0.1258,0.3886,0.0853,0.1885,0.1057,0.0,0.7884,5,13,9.85,18.82
4535387,2024-11-10,ita,2024/2025,Serie A,12,Andrea Colombo,6504,Monza,8543,Lazio,1,0,1,51,49,12,14,2,6,7,7,3,1,0,1,9,9,3,5,6,6,2,3,2,3,23,22,13,10,5,1,0,0,1,0,10,18,10,8,2,3,16,20,4,2,38,44,25.0,35.0,13.0,9.0,6.0,6.0,476,461,426.0,402.0,253,209,173,193,22.0,20.0,10.0,1.0,0.96,1.61,0.72,1.5,0.23,0.11,0.96,1.61,0.32,2.4,1,1,7,5,1,3,3,2,0,3,0.0753,0.079,0.6634,1.2554,0.0408,0.1405,0.1785,0.0778,0.0,0.0614,7,11,1,1,3,2,1,0,0,0,0.6793,1.3285,0.0438,0.1773,0.1336,0.1084,0.1014,0.0,0.0,0.0,12,14,14.79,18.43
4535387,2024-11-10,ita,2024/2025,Serie A,12,Andrea Colombo,8543,Lazio,6504,Monza,0,1,0,49,51,14,12,6,2,7,7,1,3,1,0,9,9,5,3,6,6,3,2,3,2,22,23,10,13,1,5,0,0,0,1,18,10,8,10,3,2,20,16,2,4,44,38,35.0,25.0,9.0,13.0,6.0,6.0,461,476,402.0,426.0,209,253,193,173,20.0,22.0,1.0,10.0,1.61,0.96,1.5,0.72,0.11,0.23,1.61,0.96,2.4,0.32,1,1,5,7,3,1,2,3,3,0,0.079,0.0753,1.2554,0.6634,0.1405,0.0408,0.0778,0.1785,0.0614,0.0,11,7,1,1,2,3,0,1,0,0,1.3285,0.6793,0.1773,0.0438,0.1084,0.1336,0.0,0.1014,0.0,0.0,14,12,18.43,14.79
4535388,2024-11-10,ita,2024/2025,Serie A,12,Gianluca Manganiello,8686,Roma,9857,Bologna,1,2,3,54,46,15,15,5,4,5,3,5,8,1,0,10,12,5,3,4,3,1,2,1,0,23,18,16,21,2,3,0,0,1,0,16,5,10,10,8,5,8,16,1,3,57,38,40.0,24.0,17.0,14.0,4.0,3.0,416,359,323.0,280.0,172,166,151,114,25.0,25.0,4.0,2.0,1.32,1.68,1.07,0.91,0.25,0.78,1.32,1.68,1.46,2.21,0,1,7,7,3,4,5,3,0,0,0.0,0.5532,1.0003,0.6436,0.1143,0.4205,0.2093,0.0665,0.0,0.0,9,9,0,1,3,2,3,3,0,0,1.0733,0.791,0.0,0.1155,0.1425,0.5709,0.1081,0.2064,0.0,0.0,15,15,15.75,15.0
4535388,2024-11-10,ita,2024/2025,Serie A,12,Gianluca Manganiello,9857,Bologna,8686,Roma,0,3,2,46,54,15,15,4,5,3,5,8,5,0,1,12,10,3,5,3,4,2,1,0,1,18,23,21,16,3,2,0,0,0,1,5,16,10,10,5,8,16,8,3,1,38,57,24.0,40.0,14.0,17.0,3.0,4.0,359,416,280.0,323.0,166,172,114,151,25.0,25.0,2.0,4.0,1.68,1.32,0.91,1.07,0.78,0.25,1.68,1.32,2.21,1.46,1,0,7,7,4,3,3,5,0,0,0.5532,0.0,0.6436,1.0003,0.4205,0.1143,0.0665,0.2093,0.0,0.0,9,9,1,0,2,3,3,3,0,0,0.791,1.0733,0.1155,0.0,0.5709,0.1425,0.2064,0.1081,0.0,0.0,15,15,15.0,15.75
4535393,2024-11-23,ita,2024/2025,Serie A,13,Andrea Colombo,9876,Hellas Verona,8636,Inter,1,0,5,30,70,9,12,2,7,2,5,5,0,1,2,5,10,4,2,4,2,0,5,0,1,12,21,14,5,2,1,0,0,2,0,13,13,3,3,0,5,22,11,2,2,32,44,24.0,32.0,8.0,12.0,7.0,5.0,343,795,295.0,747.0,167,435,128,312,17.0,40.0,3.0,3.0,0.51,3.23,0.38,2.89,0.13,0.34,0.51,3.23,0.15,3.63,0,1,4,7,1,2,3,2,1,0,0.0,0.2235,0.3645,2.8426,0.0233,0.0636,0.1042,0.1037,0.0127,0.0,7,9,0,0,1,1,1,2,0,0,0.3819,2.892,0.0,0.0,0.0762,0.0544,0.0465,0.2871,0.0,0.0,9,12,17.62,13.55
4535393,2024-11-23,ita,2024/2025,Serie A,13,Andrea Colombo,8636,Inter,9876,Hellas Verona,0,5,0,70,30,12,9,7,2,5,2,0,5,2,1,10,5,2,4,2,4,5,0,1,0,21,12,5,14,1,2,0,0,0,2,13,13,3,3,5,0,11,22,2,2,44,32,32.0,24.0,12.0,8.0,5.0,7.0,795,343,747.0,295.0,435,167,312,128,40.0,17.0,3.0,3.0,3.23,0.51,2.89,0.38,0.34,0.13,3.23,0.51,3.63,0.15,1,0,7,4,2,1,2,3,0,1,0.2235,0.0,2.8426,0.3645,0.0636,0.0233,0.1037,0.1042,0.0,0.0127,9,7,0,0,1,1,2,1,0,0,2.892,0.3819,0.0,0.0,0.0544,0.0762,0.2871,0.0465,0.0,0.0,12,9,13.55,17.62
